Filename,Buggy/Deleted,Fixed/Added
InitializationChain.java,for(Iterator i = emptyClasses.iterator(); i.hasNext(); ) {,if ({ != null ) for(Iterator i = emptyClasses.iterator(); i.hasNext(); ) {
InitializationChain.java,String c = (String) i.next();,if (i != null ) String c = (String) i.next();
InitializationChain.java,Set<String> allClasses = classRequires.keySet();,if (classRequires != null ) Set<String> allClasses = classRequires.keySet();
InvalidJUnitTest.java,JavaClass[] superClasses = obj.getSuperClasses();,if (obj != null ) JavaClass[] superClasses = obj.getSuperClasses();
InvalidJUnitTest.java,methodName = obj.getName();,if (obj != null ) methodName = obj.getName();
LockedFields.java,int flags = obj.getAccessFlags();,if (obj != null ) int flags = obj.getAccessFlags();
LockedFields.java,int flags = obj.getAccessFlags();,if (obj != null ) int flags = obj.getAccessFlags();
LockedFields.java,int total = stats.size();,if (stats != null ) int total = stats.size();
MutableStaticFields.java,int flags = obj.getAccessFlags();,if (obj != null ) int flags = obj.getAccessFlags();
MutableStaticFields.java,int flags = obj.getAccessFlags();,if (obj != null ) int flags = obj.getAccessFlags();
MutableStaticFields.java,for(Iterator i = unsafeValue.iterator(); i.hasNext(); ) {,if ({ != null ) for(Iterator i = unsafeValue.iterator(); i.hasNext(); ) {
Naming.java,String name = obj.getClassName();,if (obj != null ) String name = obj.getClassName();
Naming.java,String name = obj.getClassName();,if (obj != null ) String name = obj.getClassName();
SerializableIdiom.java,Iterator<BugInstance> i = fieldWarningList.iterator();,if (fieldWarningList != null ) Iterator<BugInstance> i = fieldWarningList.iterator();
SerializableIdiom.java,int flags = obj.getAccessFlags();,if (obj != null ) int flags = obj.getAccessFlags();
SerializableIdiom.java,JavaClass superClass = obj.getSuperClass();,if (obj != null ) JavaClass superClass = obj.getSuperClass();
SerializableIdiom.java,int accessFlags = obj.getAccessFlags();,if (obj != null ) int accessFlags = obj.getAccessFlags();
SerializableIdiom.java,int flags = obj.getAccessFlags();,if (obj != null ) int flags = obj.getAccessFlags();
SwitchFallthrough.java,lineNumbers = obj.getLineNumberTable();,if (obj != null ) lineNumbers = obj.getLineNumberTable();
UnreadFields.java,int flags = obj.getAccessFlags();,if (obj != null ) int flags = obj.getAccessFlags();
UnreadFields.java,int flags = obj.getAccessFlags();,if (obj != null ) int flags = obj.getAccessFlags();
AboutDialog.java,String text = buf.toString();,if (buf != null ) String text = buf.toString();
AboutDialog.java,aboutTabPane = new javax.swing.JTabbedPane();,if (javax != null ) aboutTabPane = new javax.swing.JTabbedPane();
AboutDialog.java,aboutScrollPane = new javax.swing.JScrollPane();,if (javax != null ) aboutScrollPane = new javax.swing.JScrollPane();
AboutDialog.java,aboutEditorPane = new javax.swing.JEditorPane();,if (javax != null ) aboutEditorPane = new javax.swing.JEditorPane();
AboutDialog.java,licenseScrollPane = new javax.swing.JScrollPane();,if (javax != null ) licenseScrollPane = new javax.swing.JScrollPane();
AboutDialog.java,licenseEditorPane = new javax.swing.JEditorPane();,if (javax != null ) licenseEditorPane = new javax.swing.JEditorPane();
AboutDialog.java,acknowledgmentsScrollPane = new javax.swing.JScrollPane();,if (javax != null ) acknowledgmentsScrollPane = new javax.swing.JScrollPane();
AboutDialog.java,acknowldgementsEditorPane = new javax.swing.JEditorPane();,if (javax != null ) acknowldgementsEditorPane = new javax.swing.JEditorPane();
AboutDialog.java,okButton = new javax.swing.JButton();,if (javax != null ) okButton = new javax.swing.JButton();
AboutDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
AboutDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
AboutDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
AnalysisErrorDialog.java,errorLabel = new javax.swing.JLabel();,if (javax != null ) errorLabel = new javax.swing.JLabel();
AnalysisErrorDialog.java,errorMessageScrollPane = new javax.swing.JScrollPane();,if (javax != null ) errorMessageScrollPane = new javax.swing.JScrollPane();
AnalysisErrorDialog.java,errorMessageTextArea = new javax.swing.JTextPane();,if (javax != null ) errorMessageTextArea = new javax.swing.JTextPane();
AnalysisErrorDialog.java,leftSpacer = new javax.swing.JLabel();,if (javax != null ) leftSpacer = new javax.swing.JLabel();
AnalysisErrorDialog.java,rightSpacer = new javax.swing.JLabel();,if (javax != null ) rightSpacer = new javax.swing.JLabel();
AnalysisErrorDialog.java,okButton = new javax.swing.JButton();,if (javax != null ) okButton = new javax.swing.JButton();
AnalysisErrorDialog.java,analysisMenuBar = new javax.swing.JMenuBar();,if (javax != null ) analysisMenuBar = new javax.swing.JMenuBar();
AnalysisErrorDialog.java,editMenu = new javax.swing.JMenu();,if (javax != null ) editMenu = new javax.swing.JMenu();
AnalysisErrorDialog.java,selectAllMenuItem = new javax.swing.JMenuItem();,if (javax != null ) selectAllMenuItem = new javax.swing.JMenuItem();
AnalysisErrorDialog.java,copyMenuItem = new javax.swing.JMenuItem();,if (javax != null ) copyMenuItem = new javax.swing.JMenuItem();
AnalysisErrorDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
AnalysisErrorDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
AnalysisErrorDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
AnalysisErrorDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
AnalysisErrorDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
AnalysisErrorDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
AnalysisRun.java,this.logger = frame.getLogger();,if (frame != null ) this.logger = frame.getLogger();
AnalysisRun.java,summary = html.toString();,if (html != null ) summary = html.toString();
AnalysisRun.java,summary = reporter.bugCollection.getSummaryHTML();,if (reporter != null ) summary = reporter.bugCollection.getSummaryHTML();
ConfigureDetectorsDialog.java,detectorTableScrollPane = new javax.swing.JScrollPane();,if (javax != null ) detectorTableScrollPane = new javax.swing.JScrollPane();
ConfigureDetectorsDialog.java,detectorTable = new javax.swing.JTable();,if (javax != null ) detectorTable = new javax.swing.JTable();
ConfigureDetectorsDialog.java,detectorDescriptionScrollPane = new javax.swing.JScrollPane();,if (javax != null ) detectorDescriptionScrollPane = new javax.swing.JScrollPane();
ConfigureDetectorsDialog.java,detectorDescription = new javax.swing.JEditorPane();,if (javax != null ) detectorDescription = new javax.swing.JEditorPane();
ConfigureDetectorsDialog.java,okButton = new javax.swing.JButton();,if (javax != null ) okButton = new javax.swing.JButton();
ConfigureDetectorsDialog.java,cancelButton = new javax.swing.JButton();,if (javax != null ) cancelButton = new javax.swing.JButton();
ConfigureDetectorsDialog.java,spacer = new javax.swing.JLabel();,if (javax != null ) spacer = new javax.swing.JLabel();
ConfigureDetectorsDialog.java,restoreDefaultsButton = new javax.swing.JButton();,if (javax != null ) restoreDefaultsButton = new javax.swing.JButton();
ConfigureDetectorsDialog.java,DefaultTableModel m = (DefaultTableModel)detectorTable.getModel();,if ((DefaultTableModel)detectorTable != null ) DefaultTableModel m = (DefaultTableModel)detectorTable.getModel();
ConfigureDetectorsDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
ConfigureDetectorsDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
ConfigureDetectorsDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
ConfigureDetectorsDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
ConfigureDetectorsDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
ConfigureDetectorsDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
ConfigureDetectorsDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
ConfigureDetectorsDialog.java,Iterator<DetectorFactory> i = DetectorFactoryCollection.instance().factoryIterator();,if (DetectorFactoryCollection != null ) Iterator<DetectorFactory> i = DetectorFactoryCollection.instance().factoryIterator();
ConfigureDetectorsDialog.java,DefaultTableModel model = (DefaultTableModel) detectorTable.getModel();,if (detectorTable != null ) DefaultTableModel model = (DefaultTableModel) detectorTable.getModel();
ConfigureDetectorsDialog.java,int num = factoryList.size();,if (factoryList != null ) int num = factoryList.size();
ConfigureDetectorsDialog.java,ListSelectionModel rowSM = detectorTable.getSelectionModel();,if (detectorTable != null ) ListSelectionModel rowSM = detectorTable.getSelectionModel();
ConfigureDetectorsDialog.java,ListSelectionModel lsm =(ListSelectionModel)e.getSource();,if (=(ListSelectionModel)e != null ) ListSelectionModel lsm =(ListSelectionModel)e.getSource();
ConfigureDetectorsDialog.java,int selectedRow = lsm.getMinSelectionIndex();,if (lsm != null ) int selectedRow = lsm.getMinSelectionIndex();
ConfigureDetectorsDialog.java,String detailHTML = factory.getDetailHTML();,if (factory != null ) String detailHTML = factory.getDetailHTML();
ConfigureDetectorsDialog.java,Iterator<DetectorFactory> i = DetectorFactoryCollection.instance().factoryIterator();,if (DetectorFactoryCollection != null ) Iterator<DetectorFactory> i = DetectorFactoryCollection.instance().factoryIterator();
ConfigureDetectorsDialog.java,DefaultTableModel model = (DefaultTableModel) detectorTable.getModel();,if (detectorTable != null ) DefaultTableModel model = (DefaultTableModel) detectorTable.getModel();
FindBugsFrame.java,ClassLoader classLoader = this.getClass().getClassLoader();,if (this != null ) ClassLoader classLoader = this.getClass().getClassLoader();
FindBugsFrame.java,Object obj = node.getUserObject();,if (node != null ) Object obj = node.getUserObject();
FindBugsFrame.java,String groupType = groupNode.getGroupType();,if (groupNode != null ) String groupType = groupNode.getGroupType();
FindBugsFrame.java,String lhsString = lhs.toString();,if (lhs != null ) String lhsString = lhs.toString();
FindBugsFrame.java,String rhsString = rhs.toString();,if (rhs != null ) String rhsString = rhs.toString();
FindBugsFrame.java,String fileName = file.getName();,if (file != null ) String fileName = file.getName();
FindBugsFrame.java,consoleSplitter = new javax.swing.JSplitPane();,if (javax != null ) consoleSplitter = new javax.swing.JSplitPane();
FindBugsFrame.java,viewPanel = new javax.swing.JPanel();,if (javax != null ) viewPanel = new javax.swing.JPanel();
FindBugsFrame.java,emptyPanel = new javax.swing.JPanel();,if (javax != null ) emptyPanel = new javax.swing.JPanel();
FindBugsFrame.java,reportPanel = new javax.swing.JPanel();,if (javax != null ) reportPanel = new javax.swing.JPanel();
FindBugsFrame.java,editProjectPanel = new javax.swing.JPanel();,if (javax != null ) editProjectPanel = new javax.swing.JPanel();
FindBugsFrame.java,jarFileLabel = new javax.swing.JLabel();,if (javax != null ) jarFileLabel = new javax.swing.JLabel();
FindBugsFrame.java,jarNameTextField = new javax.swing.JTextField();,if (javax != null ) jarNameTextField = new javax.swing.JTextField();
FindBugsFrame.java,addJarButton = new javax.swing.JButton();,if (javax != null ) addJarButton = new javax.swing.JButton();
FindBugsFrame.java,jarFileListLabel = new javax.swing.JLabel();,if (javax != null ) jarFileListLabel = new javax.swing.JLabel();
FindBugsFrame.java,sourceDirLabel = new javax.swing.JLabel();,if (javax != null ) sourceDirLabel = new javax.swing.JLabel();
FindBugsFrame.java,srcDirTextField = new javax.swing.JTextField();,if (javax != null ) srcDirTextField = new javax.swing.JTextField();
FindBugsFrame.java,addSourceDirButton = new javax.swing.JButton();,if (javax != null ) addSourceDirButton = new javax.swing.JButton();
FindBugsFrame.java,sourceDirListLabel = new javax.swing.JLabel();,if (javax != null ) sourceDirListLabel = new javax.swing.JLabel();
FindBugsFrame.java,removeJarButton = new javax.swing.JButton();,if (javax != null ) removeJarButton = new javax.swing.JButton();
FindBugsFrame.java,removeSrcDirButton = new javax.swing.JButton();,if (javax != null ) removeSrcDirButton = new javax.swing.JButton();
FindBugsFrame.java,browseJarButton = new javax.swing.JButton();,if (javax != null ) browseJarButton = new javax.swing.JButton();
FindBugsFrame.java,browseSrcDirButton = new javax.swing.JButton();,if (javax != null ) browseSrcDirButton = new javax.swing.JButton();
FindBugsFrame.java,editProjectLabel = new javax.swing.JLabel();,if (javax != null ) editProjectLabel = new javax.swing.JLabel();
FindBugsFrame.java,findBugsButton = new javax.swing.JButton();,if (javax != null ) findBugsButton = new javax.swing.JButton();
FindBugsFrame.java,jarFileListScrollPane = new javax.swing.JScrollPane();,if (javax != null ) jarFileListScrollPane = new javax.swing.JScrollPane();
FindBugsFrame.java,jarFileList = new javax.swing.JList();,if (javax != null ) jarFileList = new javax.swing.JList();
FindBugsFrame.java,sourceDirListScrollPane = new javax.swing.JScrollPane();,if (javax != null ) sourceDirListScrollPane = new javax.swing.JScrollPane();
FindBugsFrame.java,sourceDirList = new javax.swing.JList();,if (javax != null ) sourceDirList = new javax.swing.JList();
FindBugsFrame.java,classpathEntryLabel = new javax.swing.JLabel();,if (javax != null ) classpathEntryLabel = new javax.swing.JLabel();
FindBugsFrame.java,classpathEntryListLabel = new javax.swing.JLabel();,if (javax != null ) classpathEntryListLabel = new javax.swing.JLabel();
FindBugsFrame.java,classpathEntryTextField = new javax.swing.JTextField();,if (javax != null ) classpathEntryTextField = new javax.swing.JTextField();
FindBugsFrame.java,browseClasspathEntryButton = new javax.swing.JButton();,if (javax != null ) browseClasspathEntryButton = new javax.swing.JButton();
FindBugsFrame.java,addClasspathEntryButton = new javax.swing.JButton();,if (javax != null ) addClasspathEntryButton = new javax.swing.JButton();
FindBugsFrame.java,removeClasspathEntryButton = new javax.swing.JButton();,if (javax != null ) removeClasspathEntryButton = new javax.swing.JButton();
FindBugsFrame.java,classpathEntryListScrollPane = new javax.swing.JScrollPane();,if (javax != null ) classpathEntryListScrollPane = new javax.swing.JScrollPane();
FindBugsFrame.java,classpathEntryList = new javax.swing.JList();,if (javax != null ) classpathEntryList = new javax.swing.JList();
FindBugsFrame.java,sourceUpButton = new javax.swing.JButton();,if (javax != null ) sourceUpButton = new javax.swing.JButton();
FindBugsFrame.java,sourceDownButton = new javax.swing.JButton();,if (javax != null ) sourceDownButton = new javax.swing.JButton();
FindBugsFrame.java,classpathUpButton = new javax.swing.JButton();,if (javax != null ) classpathUpButton = new javax.swing.JButton();
FindBugsFrame.java,classpathDownButton = new javax.swing.JButton();,if (javax != null ) classpathDownButton = new javax.swing.JButton();
FindBugsFrame.java,bugTreePanel = new javax.swing.JPanel();,if (javax != null ) bugTreePanel = new javax.swing.JPanel();
FindBugsFrame.java,bugTreeBugDetailsSplitter = new javax.swing.JSplitPane();,if (javax != null ) bugTreeBugDetailsSplitter = new javax.swing.JSplitPane();
FindBugsFrame.java,groupByTabbedPane = new javax.swing.JTabbedPane();,if (javax != null ) groupByTabbedPane = new javax.swing.JTabbedPane();
FindBugsFrame.java,byClassScrollPane = new javax.swing.JScrollPane();,if (javax != null ) byClassScrollPane = new javax.swing.JScrollPane();
FindBugsFrame.java,byClassBugTree = new javax.swing.JTree();,if (javax != null ) byClassBugTree = new javax.swing.JTree();
FindBugsFrame.java,byPackageScrollPane = new javax.swing.JScrollPane();,if (javax != null ) byPackageScrollPane = new javax.swing.JScrollPane();
FindBugsFrame.java,byPackageBugTree = new javax.swing.JTree();,if (javax != null ) byPackageBugTree = new javax.swing.JTree();
FindBugsFrame.java,byBugTypeScrollPane = new javax.swing.JScrollPane();,if (javax != null ) byBugTypeScrollPane = new javax.swing.JScrollPane();
FindBugsFrame.java,byBugTypeBugTree = new javax.swing.JTree();,if (javax != null ) byBugTypeBugTree = new javax.swing.JTree();
FindBugsFrame.java,bySummary = new javax.swing.JScrollPane();,if (javax != null ) bySummary = new javax.swing.JScrollPane();
FindBugsFrame.java,bugSummaryEditorPane = new javax.swing.JEditorPane();,if (javax != null ) bugSummaryEditorPane = new javax.swing.JEditorPane();
FindBugsFrame.java,bugDetailsTabbedPane = new javax.swing.JTabbedPane();,if (javax != null ) bugDetailsTabbedPane = new javax.swing.JTabbedPane();
FindBugsFrame.java,bugDescriptionScrollPane = new javax.swing.JScrollPane();,if (javax != null ) bugDescriptionScrollPane = new javax.swing.JScrollPane();
FindBugsFrame.java,bugDescriptionEditorPane = new javax.swing.JEditorPane();,if (javax != null ) bugDescriptionEditorPane = new javax.swing.JEditorPane();
FindBugsFrame.java,sourceTextAreaScrollPane = new javax.swing.JScrollPane();,if (javax != null ) sourceTextAreaScrollPane = new javax.swing.JScrollPane();
FindBugsFrame.java,sourceTextArea = new javax.swing.JTextArea();,if (javax != null ) sourceTextArea = new javax.swing.JTextArea();
FindBugsFrame.java,annotationTextAreaScrollPane = new javax.swing.JScrollPane();,if (javax != null ) annotationTextAreaScrollPane = new javax.swing.JScrollPane();
FindBugsFrame.java,annotationTextArea = new javax.swing.JTextArea();,if (javax != null ) annotationTextArea = new javax.swing.JTextArea();
FindBugsFrame.java,consoleScrollPane = new javax.swing.JScrollPane();,if (javax != null ) consoleScrollPane = new javax.swing.JScrollPane();
FindBugsFrame.java,consoleMessageArea = new javax.swing.JTextArea();,if (javax != null ) consoleMessageArea = new javax.swing.JTextArea();
FindBugsFrame.java,urlLabel = new javax.swing.JLabel();,if (javax != null ) urlLabel = new javax.swing.JLabel();
FindBugsFrame.java,logoLabel = new javax.swing.JLabel();,if (javax != null ) logoLabel = new javax.swing.JLabel();
FindBugsFrame.java,theMenuBar = new javax.swing.JMenuBar();,if (javax != null ) theMenuBar = new javax.swing.JMenuBar();
FindBugsFrame.java,fileMenu = new javax.swing.JMenu();,if (javax != null ) fileMenu = new javax.swing.JMenu();
FindBugsFrame.java,newProjectItem = new javax.swing.JMenuItem();,if (javax != null ) newProjectItem = new javax.swing.JMenuItem();
FindBugsFrame.java,openProjectItem = new javax.swing.JMenuItem();,if (javax != null ) openProjectItem = new javax.swing.JMenuItem();
FindBugsFrame.java,recentProjectsMenu = new javax.swing.JMenu();,if (javax != null ) recentProjectsMenu = new javax.swing.JMenu();
FindBugsFrame.java,saveProjectItem = new javax.swing.JMenuItem();,if (javax != null ) saveProjectItem = new javax.swing.JMenuItem();
FindBugsFrame.java,saveProjectAsItem = new javax.swing.JMenuItem();,if (javax != null ) saveProjectAsItem = new javax.swing.JMenuItem();
FindBugsFrame.java,reloadProjectItem = new javax.swing.JMenuItem();,if (javax != null ) reloadProjectItem = new javax.swing.JMenuItem();
FindBugsFrame.java,closeProjectItem = new javax.swing.JMenuItem();,if (javax != null ) closeProjectItem = new javax.swing.JMenuItem();
FindBugsFrame.java,loadBugsItem = new javax.swing.JMenuItem();,if (javax != null ) loadBugsItem = new javax.swing.JMenuItem();
FindBugsFrame.java,saveBugsItem = new javax.swing.JMenuItem();,if (javax != null ) saveBugsItem = new javax.swing.JMenuItem();
FindBugsFrame.java,exitItem = new javax.swing.JMenuItem();,if (javax != null ) exitItem = new javax.swing.JMenuItem();
FindBugsFrame.java,viewMenu = new javax.swing.JMenu();,if (javax != null ) viewMenu = new javax.swing.JMenu();
FindBugsFrame.java,viewConsoleItem = new javax.swing.JCheckBoxMenuItem();,if (javax != null ) viewConsoleItem = new javax.swing.JCheckBoxMenuItem();
FindBugsFrame.java,viewBugDetailsItem = new javax.swing.JCheckBoxMenuItem();,if (javax != null ) viewBugDetailsItem = new javax.swing.JCheckBoxMenuItem();
FindBugsFrame.java,fullDescriptionsItem = new javax.swing.JCheckBoxMenuItem();,if (javax != null ) fullDescriptionsItem = new javax.swing.JCheckBoxMenuItem();
FindBugsFrame.java,lowPriorityButton = new javax.swing.JRadioButtonMenuItem();,if (javax != null ) lowPriorityButton = new javax.swing.JRadioButtonMenuItem();
FindBugsFrame.java,mediumPriorityButton = new javax.swing.JRadioButtonMenuItem();,if (javax != null ) mediumPriorityButton = new javax.swing.JRadioButtonMenuItem();
FindBugsFrame.java,highPriorityButton = new javax.swing.JRadioButtonMenuItem();,if (javax != null ) highPriorityButton = new javax.swing.JRadioButtonMenuItem();
FindBugsFrame.java,viewProjectItem = new javax.swing.JRadioButtonMenuItem();,if (javax != null ) viewProjectItem = new javax.swing.JRadioButtonMenuItem();
FindBugsFrame.java,viewBugsItem = new javax.swing.JRadioButtonMenuItem();,if (javax != null ) viewBugsItem = new javax.swing.JRadioButtonMenuItem();
FindBugsFrame.java,settingsMenu = new javax.swing.JMenu();,if (javax != null ) settingsMenu = new javax.swing.JMenu();
FindBugsFrame.java,configureDetectorsItem = new javax.swing.JMenuItem();,if (javax != null ) configureDetectorsItem = new javax.swing.JMenuItem();
FindBugsFrame.java,helpMenu = new javax.swing.JMenu();,if (javax != null ) helpMenu = new javax.swing.JMenu();
FindBugsFrame.java,aboutItem = new javax.swing.JMenuItem();,if (javax != null ) aboutItem = new javax.swing.JMenuItem();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
FindBugsFrame.java,File selectedFile = chooser.getSelectedFile();,if (chooser != null ) File selectedFile = chooser.getSelectedFile();
FindBugsFrame.java,File selectedFile = chooser.getSelectedFile();,if (chooser != null ) File selectedFile = chooser.getSelectedFile();
FindBugsFrame.java,String filename = current.getFileName();,if (current != null ) String filename = current.getFileName();
FindBugsFrame.java,DefaultListModel listModel = (DefaultListModel) classpathEntryList.getModel();,if (classpathEntryList != null ) DefaultListModel listModel = (DefaultListModel) classpathEntryList.getModel();
FindBugsFrame.java,int[] selIndices = classpathEntryList.getSelectedIndices();,if (classpathEntryList != null ) int[] selIndices = classpathEntryList.getSelectedIndices();
FindBugsFrame.java,File[] selectedFileList = chooser.getSelectedFiles();,if (chooser != null ) File[] selectedFileList = chooser.getSelectedFiles();
FindBugsFrame.java,String entry = selectedFileList[i].getPath();,if (selectedFileList[i] != null ) String entry = selectedFileList[i].getPath();
FindBugsFrame.java,DefaultTreeModel bugTreeModel = (DefaultTreeModel) bugTree.getModel();,if (bugTree != null ) DefaultTreeModel bugTreeModel = (DefaultTreeModel) bugTree.getModel();
FindBugsFrame.java,int numRows = bugTree.getRowCount();,if (bugTree != null ) int numRows = bugTree.getRowCount();
FindBugsFrame.java,DefaultMutableTreeNode node = (DefaultMutableTreeNode) path.getLastPathComponent();,if (path != null ) DefaultMutableTreeNode node = (DefaultMutableTreeNode) path.getLastPathComponent();
FindBugsFrame.java,String propertyName = evt.getPropertyName();,if (evt != null ) String propertyName = evt.getPropertyName();
FindBugsFrame.java,File file = chooser.getSelectedFile();,if (chooser != null ) File file = chooser.getSelectedFile();
FindBugsFrame.java,String propertyName = evt.getPropertyName();,if (evt != null ) String propertyName = evt.getPropertyName();
FindBugsFrame.java,Exception e = dialog.getException();,if (dialog != null ) Exception e = dialog.getException();
