Filename,Buggy/Deleted,Fixed/Added
MapperClassValidator.java,TypeMirror typeMirror = m.get(entry.getKey());,if (m != null ) TypeMirror typeMirror = m.get(entry.getKey());
Resolver.java,DeclaredType declaredType = result.getKey();,if (result != null ) DeclaredType declaredType = result.getKey();
ReferenceTool.java,this.resolver = new Resolver(basicInfo.tool());,if (Resolver(basicInfo != null ) this.resolver = new Resolver(basicInfo.tool());
Resolver.java,currentGoal = tool.erasure(relation.dog());,if (tool != null ) currentGoal = tool.erasure(relation.dog());
ReferenceTool.java,this.expectedClass = expectation.expectedClass();,if (expectation != null ) this.expectedClass = expectation.expectedClass();
ResolverTest.java,TypeMirror typeMirror = result.get();,if (result != null ) TypeMirror typeMirror = result.get();
CollectorAbsentMapperAbsent.java,MapperType mapperType = MapperType.create(mapExpr.get());,if (MapperType != null ) MapperType mapperType = MapperType.create(mapExpr.get());
CollectorAbsentMapperAbsent.java,TypeMirror returnType = basicInfo.originalReturnType();,if (basicInfo != null ) TypeMirror returnType = basicInfo.originalReturnType();
CollectorAbsentMapperAbsent.java,CanonicalOptional optional = canonicalOptional.get();,if (canonicalOptional != null ) CanonicalOptional optional = canonicalOptional.get();
CollectorAbsentMapperPresent.java,TypeMirror returnType = basicInfo.originalReturnType();,if (basicInfo != null ) TypeMirror returnType = basicInfo.originalReturnType();
CollectorAbsentMapperPresent.java,either = attempt.findCoercion();,if (attempt != null ) either = attempt.findCoercion();
CanonicalOptionalTest.java,TypeMirror liftedType = opt.get().canonicalType();,if (opt != null ) TypeMirror liftedType = opt.get().canonicalType();
CollectorAbsentMapperAbsent.java,"MapperType mapperType = MapperType.create(expectedReturnType, autoMapper.get());","if (autoMapper != null ) MapperType mapperType = MapperType.create(expectedReturnType, autoMapper.get());"
AnnotationUtil.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
AnnotationUtil.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
Param.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
Param.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
TypeTool.java,TypeMirror string = asTypeElement(String.class).asType();,if (asTypeElement(String != null ) TypeMirror string = asTypeElement(String.class).asType();
Impl.java,MethodSpec.Builder builder = MethodSpec.constructorBuilder();,if (MethodSpec != null ) MethodSpec.Builder builder = MethodSpec.constructorBuilder();
Impl.java,CodeBlock extractExpr = p.coercion().extractExpr();,if (p != null ) CodeBlock extractExpr = p.coercion().extractExpr();
Impl.java,ParameterSpec constructorParam = p.coercion().constructorParam();,if (p != null ) ParameterSpec constructorParam = p.coercion().constructorParam();
OptionType.java,ParameterType parameterType = param.coercion().parameterType();,if (param != null ) ParameterType parameterType = param.coercion().parameterType();
Parser.java,OptionalInt order = param.positionalOrder();,if (param != null ) OptionalInt order = param.positionalOrder();
Parser.java,currentOrdinal = order.getAsInt();,if (order != null ) currentOrdinal = order.getAsInt();
Processor.java,TypeSpec typeSpec = Parser.create(context).define();,if (Parser != null ) TypeSpec typeSpec = Parser.create(context).define();
CanonicalOptionalTest.java,TypeMirror liftedType = opt.get().liftedType();,if (opt != null ) TypeMirror liftedType = opt.get().liftedType();
AutoMapper.java,CodeBlock.Builder lambda = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder lambda = CodeBlock.builder();
Param.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
Param.java,TypeMirror returnType = sourceMethod.getReturnType();,if (sourceMethod != null ) TypeMirror returnType = sourceMethod.getReturnType();
Param.java,boolean repeatable = coercion.repeatable();,if (coercion != null ) boolean repeatable = coercion.repeatable();
Param.java,boolean repeatable = coercion.repeatable();,if (coercion != null ) boolean repeatable = coercion.repeatable();
Param.java,boolean optional = coercion.optional();,if (coercion != null ) boolean optional = coercion.optional();
MapperAbsentCollectorAbsent.java,collector = Optional.empty();,if (Optional != null ) collector = Optional.empty();
MapperAbsentCollectorAbsent.java,mapExpr = findAutoMapper(optionalInfo.get());,if (findAutoMapper(optionalInfo != null ) mapExpr = findAutoMapper(optionalInfo.get());
MapperAbsentCollectorAbsent.java,extractExpr = liftedType.extractExpr();,if (liftedType != null ) extractExpr = liftedType.extractExpr();
MapperAbsentCollectorAbsent.java,collector = Optional.empty();,if (Optional != null ) collector = Optional.empty();
MapperAbsentCollectorAbsent.java,mapExpr = findAutoMapper(listInfo.get());,if (findAutoMapper(listInfo != null ) mapExpr = findAutoMapper(listInfo.get());
MapperAbsentCollectorAbsent.java,extractExpr = liftedType.extractExpr();,if (liftedType != null ) extractExpr = liftedType.extractExpr();
MapperAbsentCollectorAbsent.java,collector = Optional.empty();,if (Optional != null ) collector = Optional.empty();
MapperAbsentCollectorAbsent.java,collector = Optional.empty();,if (Optional != null ) collector = Optional.empty();
MapperAbsentCollectorAbsent.java,TypeMirror constructorParamType = liftedType.liftedType();,if (liftedType != null ) TypeMirror constructorParamType = liftedType.liftedType();
CoercionProvider.java,mapExpr = findAutoMapper(optionalInfo.get());,if (findAutoMapper(optionalInfo != null ) mapExpr = findAutoMapper(optionalInfo.get());
CoercionProvider.java,collector = Optional.empty();,if (Optional != null ) collector = Optional.empty();
CoercionProvider.java,mapExpr = findAutoMapper(listInfo.get());,if (findAutoMapper(listInfo != null ) mapExpr = findAutoMapper(listInfo.get());
CoercionProvider.java,collector = Optional.empty();,if (Optional != null ) collector = Optional.empty();
ExplicitMapperNotRepeatableHandler.java,constructorParamType = basicInfo.originalReturnType();,if (basicInfo != null ) constructorParamType = basicInfo.originalReturnType();
ExplicitMapperNotRepeatableHandler.java,collector = Optional.empty();,if (Optional != null ) collector = Optional.empty();
ExplicitMapperNotRepeatableHandler.java,extractExpr = liftedType.extractExpr();,if (liftedType != null ) extractExpr = liftedType.extractExpr();
ExplicitMapperNotRepeatableHandler.java,constructorParamType = liftedType.liftedType();,if (liftedType != null ) constructorParamType = liftedType.liftedType();
ExplicitMapperNotRepeatableHandler.java,collector = Optional.empty();,if (Optional != null ) collector = Optional.empty();
ExplicitMapperNotRepeatableHandler.java,extractExpr = liftedType.extractExpr();,if (liftedType != null ) extractExpr = liftedType.extractExpr();
ExplicitMapperNotRepeatableHandler.java,constructorParamType = liftedType.liftedType();,if (liftedType != null ) constructorParamType = liftedType.liftedType();
ExplicitMapperNotRepeatableHandler.java,collector = Optional.empty();,if (Optional != null ) collector = Optional.empty();
ExplicitMapperNotRepeatableHandler.java,constructorParamType = basicInfo.returnType();,if (basicInfo != null ) constructorParamType = basicInfo.returnType();
Parser.java,currentOrdinal = param.positionalOrder().ordinal();,if (param != null ) currentOrdinal = param.positionalOrder().ordinal();
Tokenizer.java,PositionalRank positionalRank = param.positionalOrder();,if (param != null ) PositionalRank positionalRank = param.positionalOrder();
ExplicitMapperNotRepeatableHandler.java,mapperType = getLeft(either).asOptional();,if (getLeft(either) != null ) mapperType = getLeft(either).asOptional();
ExplicitMapperNotRepeatableHandler.java,constructorParamType = basicInfo.returnType();,if (basicInfo != null ) constructorParamType = basicInfo.returnType();
ExplicitMapperNotRepeatableHandler.java,constructorParamType = basicInfo.returnType();,if (basicInfo != null ) constructorParamType = basicInfo.returnType();
ExplicitMapperNotRepeatableHandler.java,constructorParamType = basicInfo.returnType();,if (basicInfo != null ) constructorParamType = basicInfo.returnType();
CoercionProvider.java,constructorParamType = basicInfo.originalReturnType();,if (basicInfo != null ) constructorParamType = basicInfo.originalReturnType();
CoercionProvider.java,collector = Optional.empty();,if (Optional != null ) collector = Optional.empty();
CoercionProvider.java,extractExpr = liftedType.extractExpr();,if (liftedType != null ) extractExpr = liftedType.extractExpr();
CoercionProvider.java,constructorParamType = basicInfo.returnType();,if (basicInfo != null ) constructorParamType = basicInfo.returnType();
CoercionProvider.java,collector = Optional.empty();,if (Optional != null ) collector = Optional.empty();
CoercionProvider.java,constructorParamType = basicInfo.returnType();,if (basicInfo != null ) constructorParamType = basicInfo.returnType();
CoercionProvider.java,mapExpr = findMapExpr(optionalInfo.get());,if (findMapExpr(optionalInfo != null ) mapExpr = findMapExpr(optionalInfo.get());
CoercionProvider.java,mapExpr = findMapExpr(listInfo.get());,if (findMapExpr(listInfo != null ) mapExpr = findMapExpr(listInfo.get());
CoercionProvider.java,factory = findCoercion(optionalInfo.get());,if (findCoercion(optionalInfo != null ) factory = findCoercion(optionalInfo.get());
CoercionProvider.java,factory = findCoercion(listInfo.get());,if (findCoercion(listInfo != null ) factory = findCoercion(listInfo.get());
Coercion.java,TypeMirror innerType = mapperType.innerType();,if (mapperType != null ) TypeMirror innerType = mapperType.innerType();
Coercion.java,TypeName t = TypeName.get(collectorInfo.inputType());,if (TypeName != null ) TypeName t = TypeName.get(collectorInfo.inputType());
Coercion.java,TypeName r = TypeName.get(basicInfo.originalReturnType());,if (TypeName != null ) TypeName r = TypeName.get(basicInfo.originalReturnType());
ExplicitMapperCoercion.java,CodeBlock.Builder code = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder code = CodeBlock.builder();
Coercion.java,TypeName r = TypeName.get(basicInfo.returnType());,if (TypeName != null ) TypeName r = TypeName.get(basicInfo.returnType());
CoercionProvider.java,TypeMirror constructorParamType = basicInfo.returnType();,if (basicInfo != null ) TypeMirror constructorParamType = basicInfo.returnType();
InferredAttributes.java,TypeMirror returnType = liftedType.liftedType();,if (liftedType != null ) TypeMirror returnType = liftedType.liftedType();
CoercionProvider.java,factory = findCoercion(basicInfo.optionalInfo().get());,if (findCoercion(basicInfo != null ) factory = findCoercion(basicInfo.optionalInfo().get());
CoercionFactory.java,MapperType type = mapperType.get();,if (mapperType != null ) MapperType type = mapperType.get();
CoercionFactory.java,MapperType type = mapperType.get();,if (mapperType != null ) MapperType type = mapperType.get();
CoercionProvider.java,extractExpr = liftedType.extractExpr();,if (liftedType != null ) extractExpr = liftedType.extractExpr();
CoercionProvider.java,constructorParamType = basicInfo.returnType();,if (basicInfo != null ) constructorParamType = basicInfo.returnType();
CoercionFactory.java,CodeBlock mapExpr = mapExpr(basicInfo.paramName());,if (mapExpr(basicInfo != null ) CodeBlock mapExpr = mapExpr(basicInfo.paramName());
CoercionFactory.java,"CodeBlock initMapper = initMapper(innerType, basicInfo.paramName());","if (basicInfo != null ) CodeBlock initMapper = initMapper(innerType, basicInfo.paramName());"
Param.java,boolean repeatable = attributes.repeatable();,if (attributes != null ) boolean repeatable = attributes.repeatable();
Param.java,boolean repeatable = attributes.repeatable();,if (attributes != null ) boolean repeatable = attributes.repeatable();
Param.java,boolean repeatable = attributes.repeatable();,if (attributes != null ) boolean repeatable = attributes.repeatable();
Param.java,boolean repeatable = attributes.repeatable();,if (attributes != null ) boolean repeatable = attributes.repeatable();
CoercionProvider.java,CoercionFactory coercion = findCoercion(collectorInfo.inputType());,if (findCoercion(collectorInfo != null ) CoercionFactory coercion = findCoercion(collectorInfo.inputType());
CoercionProvider.java,extractExpr = basicInfo.extractExpr(); // TODO,if (TODO != null ) extractExpr = basicInfo.extractExpr(); // TODO
CoercionFactory.java,TypeMirror constructorParamType = basicInfo.returnType();,if (basicInfo != null ) TypeMirror constructorParamType = basicInfo.returnType();
Param.java,boolean optional = attributes.optional();,if (attributes != null ) boolean optional = attributes.optional();
Param.java,boolean optional = attributes.optional();,if (attributes != null ) boolean optional = attributes.optional();
Coercion.java,Optional<Boolean> optional = Optional.empty();,if (Optional != null ) Optional<Boolean> optional = Optional.empty();
TypeTool.java,opt = solution.get(typeArgument.toString());,if (solution != null ) opt = solution.get(typeArgument.toString());
CoercionFactory.java,TypeName t = TypeName.get(collectorInfo.inputType());,if (TypeName != null ) TypeName t = TypeName.get(collectorInfo.inputType());
CoercionFactory.java,TypeName r = TypeName.get(basicInfo.returnType());,if (TypeName != null ) TypeName r = TypeName.get(basicInfo.returnType());
CoercionProvider.java,ParameterSpec mapperParam = mapperParam(collectorInfo.inputType());,if (mapperParam(collectorInfo != null ) ParameterSpec mapperParam = mapperParam(collectorInfo.inputType());
ReferenceTool.java,DeclaredType supplierType = supplier.get();,if (supplier != null ) DeclaredType supplierType = supplier.get();
MapperClassValidator.java,DeclaredType supplierType = supplier.get();,if (supplier != null ) DeclaredType supplierType = supplier.get();
CoercionProvider.java,Optional<String> hint = new HintProvider(basicInfo).findHint();,if (HintProvider(basicInfo) != null ) Optional<String> hint = new HintProvider(basicInfo).findHint();
PreciseTypeHint.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
RawCombinatorHint.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
OptionalHint.java,String qname = mirror.getQualifiedName().toString();,if (mirror != null ) String qname = mirror.getQualifiedName().toString();
Resolver.java,nextGoal = tool.erasure(relation.dog.asType());,if (tool != null ) nextGoal = tool.erasure(relation.dog.asType());
Resolver.java,nextGoal = tool.erasure(extension.baseClass.asType());,if (tool != null ) nextGoal = tool.erasure(extension.baseClass.asType());
Resolver.java,TypeMirror superclass = typeElement.getSuperclass();,if (typeElement != null ) TypeMirror superclass = typeElement.getSuperclass();
Resolver.java,DeclaredType input = extension.extensionClass();,if (extension != null ) DeclaredType input = extension.extensionClass();
CoercionFactory.java,"CodeBlock mapExpr = mapExpr(innerType, basicInfo.paramName());","if (basicInfo != null ) CodeBlock mapExpr = mapExpr(innerType, basicInfo.paramName());"
Helper.java,CodeBlock initMapper = param.coercion().initMapper();,if (param != null ) CodeBlock initMapper = param.coercion().initMapper();
ParamName.java,int length = input.length();,if (input != null ) int length = input.length();
Param.java,String name = snakeCase(sourceMethod.getSimpleName().toString());,if (snakeCase(sourceMethod != null ) String name = snakeCase(sourceMethod.getSimpleName().toString());
Util.java,int length = input.length();,if (input != null ) int length = input.length();
CoercionProvider.java,TypeMirror returnType = basicInfo.returnType();,if (basicInfo != null ) TypeMirror returnType = basicInfo.returnType();
StandardCoercions.java,this.hashCode = typeMirror.toString().hashCode();,if (typeMirror != null ) this.hashCode = typeMirror.toString().hashCode();
CoercionFactory.java,boolean useReturnType = basicInfo.isOptional() || basicInfo.isRepeatable();,if (basicInfo != null ) boolean useReturnType = basicInfo.isOptional() || basicInfo.isRepeatable();
MapperClassValidator.java,List<TypeMirror> solution = new ArrayList<>(typeParameters.size());,if (ArrayList<>(typeParameters != null ) List<TypeMirror> solution = new ArrayList<>(typeParameters.size());
MapperClassValidator.java,String param = typeParameter.toString();,if (typeParameter != null ) String param = typeParameter.toString();
Coercion.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
CoercionFactory.java,collectorParam = Optional.empty();,if (Optional != null ) collectorParam = Optional.empty();
MapperCoercion.java,CodeBlock.Builder typeParameterList = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder typeParameterList = CodeBlock.builder();
MapperCoercion.java,List<TypeMirror> solution = mapperType.solution();,if (mapperType != null ) List<TypeMirror> solution = mapperType.solution();
AnnotationUtil.java,TypeElement element = tool.asTypeElement(type.asElement());,if (tool != null ) TypeElement element = tool.asTypeElement(type.asElement());
MapperClassValidator.java,List<TypeMirror> solution = new ArrayList<>(typeParameters.size());,if (ArrayList<>(typeParameters != null ) List<TypeMirror> solution = new ArrayList<>(typeParameters.size());
MapperClassValidator.java,String param = typeParameter.toString();,if (typeParameter != null ) String param = typeParameter.toString();
MapperCoercion.java,CodeBlock.Builder typeParameterList = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder typeParameterList = CodeBlock.builder();
MapperCoercion.java,List<TypeMirror> solution = mapperType.solution();,if (mapperType != null ) List<TypeMirror> solution = mapperType.solution();
MapperClassValidator.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
TypeTool.java,TypeMirror value = solution.get(input.toString());,if (solution != null ) TypeMirror value = solution.get(input.toString());
InferredAttributes.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
InferredAttributes.java,"LiftedType liftedType = LiftedType.lift(originalReturnType, TypeTool.get());","if (TypeTool != null ) LiftedType liftedType = LiftedType.lift(originalReturnType, TypeTool.get());"
Param.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
Param.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
CoercionProvider.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
CoercionProvider.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
InferredAttributes.java,"LiftedType liftedType = LiftedType.lift(mirror, TypeTool.get());","if (TypeTool != null ) LiftedType liftedType = LiftedType.lift(mirror, TypeTool.get());"
BasicInfo.java,optionalInfo = Optional.empty();,if (Optional != null ) optionalInfo = Optional.empty();
CoercionProvider.java,TypeMirror returnType = sourceMethod.getReturnType();,if (sourceMethod != null ) TypeMirror returnType = sourceMethod.getReturnType();
Infer.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
OptionalInfo.java,TypeMirror returnType = liftedType.liftedType();,if (liftedType != null ) TypeMirror returnType = liftedType.liftedType();
OptionalInfo.java,TypeMirror returnType = basicInfo.returnType();,if (basicInfo != null ) TypeMirror returnType = basicInfo.returnType();
CollectorClassValidator.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
MapperClassValidator.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
OptionalInfo.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
CollectorClassValidator.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
LiftedType.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
LiftedType.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
LiftedType.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
MapperClassValidator.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
MapperClassValidator.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
Resolver.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
Resolver.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
Resolver.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
TypeToolTest.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
HelplessArgumentsTest.java,HelplessArguments args = opt.result().get();,if (opt != null ) HelplessArguments args = opt.result().get();
HelplessArgumentsTest.java,HelplessArguments args = opt.result().get();,if (opt != null ) HelplessArguments args = opt.result().get();
HelplessArgumentsTest.java,HelplessArguments args = opt.result().get();,if (opt != null ) HelplessArguments args = opt.result().get();
VariousArgumentsTest.java,VariousArguments args = parsed.get();,if (parsed != null ) VariousArguments args = parsed.get();
Messages.java,CodeBlock.Builder code = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder code = CodeBlock.builder();
Option.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Param.java,boolean repeatable = parameter.repeatable();,if (parameter != null ) boolean repeatable = parameter.repeatable();
Param.java,boolean flag = parameter.flag();,if (parameter != null ) boolean flag = parameter.flag();
Param.java,boolean repeatable = parameter.repeatable();,if (parameter != null ) boolean repeatable = parameter.repeatable();
LiftedType.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
Param.java,boolean optional = parameter.optional();,if (parameter != null ) boolean optional = parameter.optional();
Param.java,boolean optional = parameter.optional();,if (parameter != null ) boolean optional = parameter.optional();
Processor.java,String key = generatedClass.packageName() + '.' + generatedClass.simpleName();,if (generatedClass != null ) String key = generatedClass.packageName() + '.' + generatedClass.simpleName();
StandardCoercions.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
Processor.java,String sourceCode = javaFile.toString();,if (javaFile != null ) String sourceCode = javaFile.toString();
CoercionProvider.java,TypeMirror returnType = sourceMethod.getReturnType();,if (sourceMethod != null ) TypeMirror returnType = sourceMethod.getReturnType();
CoercionProvider.java,TypeMirror returnType = sourceMethod.getReturnType();,if (sourceMethod != null ) TypeMirror returnType = sourceMethod.getReturnType();
OptionalPrimitiveHint.java,String qname = mirror.getQualifiedName().toString();,if (mirror != null ) String qname = mirror.getQualifiedName().toString();
Param.java,TypeTool tt = TypeTool.get();,if (TypeTool != null ) TypeTool tt = TypeTool.get();
Resolver.java,TypeElement b = extension.baseClass();,if (extension != null ) TypeElement b = extension.baseClass();
Resolver.java,DeclaredType x = extension.extensionClass();,if (extension != null ) DeclaredType x = extension.extensionClass();
Resolver.java,TypeMirror xParam = xParams.get(entry.getKey());,if (xParams != null ) TypeMirror xParam = xParams.get(entry.getKey());
MapperClassValidator.java,List<Extension> extensions = resolver.extensions();,if (resolver != null ) List<Extension> extensions = resolver.extensions();
MapperClassValidator.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
Resolver.java,tmpname = tool.erasure(extension.baseClass.asType());,if (tool != null ) tmpname = tool.erasure(extension.baseClass.asType());
CoercionProvider.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
CoercionKind.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
Helper.java,CodeBlock mapExpr = param.coercion().map();,if (param != null ) CodeBlock mapExpr = param.coercion().map();
Tokenizer.java,PositionalOrder positionalOrder = param.positionalOrder();,if (param != null ) PositionalOrder positionalOrder = param.positionalOrder();
Option.java,TypeSpec.Builder spec = TypeSpec.enumBuilder(context.optionType());,if (TypeSpec != null ) TypeSpec.Builder spec = TypeSpec.enumBuilder(context.optionType());
Processor.java,List<Param> parameters = new ArrayList<>(abstractMethods.size());,if (ArrayList<>(abstractMethods != null ) List<Param> parameters = new ArrayList<>(abstractMethods.size());
Processor.java,PositionalOrder paramOrder = param.positionalOrder();,if (param != null ) PositionalOrder paramOrder = param.positionalOrder();
Processor.java,PositionalOrder previousOrder = previousPositional.positionalOrder();,if (previousPositional != null ) PositionalOrder previousOrder = previousPositional.positionalOrder();
TypeTool.java,TypeMirror result = solution.get(input.toString());,if (solution != null ) TypeMirror result = solution.get(input.toString());
TypeTool.java,String key = typeArgument.toString();,if (typeArgument != null ) String key = typeArgument.toString();
TypeToolTest.java,List<ExecutableElement> methods = ElementFilter.methodsIn(foo.getEnclosedElements());,if (ElementFilter != null ) List<ExecutableElement> methods = ElementFilter.methodsIn(foo.getEnclosedElements());
TypeToolTest.java,TypeMirror returnType = getSet.getReturnType();,if (getSet != null ) TypeMirror returnType = getSet.getReturnType();
TypeToolTest.java,List<ExecutableElement> methods = ElementFilter.methodsIn(foo.getEnclosedElements());,if (ElementFilter != null ) List<ExecutableElement> methods = ElementFilter.methodsIn(foo.getEnclosedElements());
TypeToolTest.java,TypeMirror returnType = getSet.getReturnType();,if (getSet != null ) TypeMirror returnType = getSet.getReturnType();
TypeToolTest.java,TypeTool tt = TypeTool.get();,if (TypeTool != null ) TypeTool tt = TypeTool.get();
CoercionProvider.java,TypeName mapperType = TypeName.get(mapperClass.asType());,if (TypeName != null ) TypeName mapperType = TypeName.get(mapperClass.asType());
CoercionProvider.java,TypeName mapperType = TypeName.get(mapperClass.asType());,if (TypeName != null ) TypeName mapperType = TypeName.get(mapperClass.asType());
SuppliedClassValidator.java,List<ExecutableElement> constructors = ElementFilter.constructorsIn(classToCheck.getEnclosedElements());,if (ElementFilter != null ) List<ExecutableElement> constructors = ElementFilter.constructorsIn(classToCheck.getEnclosedElements());
Param.java,longName = sourceMethod.getSimpleName().toString();,if (sourceMethod != null ) longName = sourceMethod.getSimpleName().toString();
Param.java,longName = param.longName();,if (param != null ) longName = param.longName();
Param.java,String name = snakeCase(sourceMethod.getSimpleName().toString());,if (snakeCase(sourceMethod != null ) String name = snakeCase(sourceMethod.getSimpleName().toString());
CoercionProvider.java,TypeMirror superclass = element.getSuperclass();,if (element != null ) TypeMirror superclass = element.getSuperclass();
RawCombinatorWarning.java,String qname = typeElement.getQualifiedName().toString();,if (typeElement != null ) String qname = typeElement.getQualifiedName().toString();
AnnotationUtil.java,String clazzName = clazz.getName();,if (clazz != null ) String clazzName = clazz.getName();
CoercionProvider.java,TypeMirror returnType = sourceMethod.getReturnType();,if (sourceMethod != null ) TypeMirror returnType = sourceMethod.getReturnType();
Resolver.java,tmpname = extension.baseClass.getQualifiedName().toString();,if (extension != null ) tmpname = extension.baseClass.getQualifiedName().toString();
CollectorClassValidator.java,TypeTool tool = TypeTool.get();,if (TypeTool != null ) TypeTool tool = TypeTool.get();
MapperClassUtil.java,Object annotationValueValue = annotationValue.getValue();,if (annotationValue != null ) Object annotationValueValue = annotationValue.getValue();
AnnotationSpec.java,Builder builder = builder(annotation.annotationType());,if (builder(annotation != null ) Builder builder = builder(annotation.annotationType());
AnnotationSpec.java,Method[] methods = annotation.annotationType().getDeclaredMethods();,if (annotation != null ) Method[] methods = annotation.annotationType().getDeclaredMethods();
AnnotationSpec.java,String name = executableElement.getSimpleName().toString();,if (executableElement != null ) String name = executableElement.getSimpleName().toString();
ClassName.java,clazz = clazz.getEnclosingClass();,if (clazz != null ) clazz = clazz.getEnclosingClass();
ClassName.java,String simpleName = element.getSimpleName().toString();,if (element != null ) String simpleName = element.getSimpleName().toString();
CodeBlock.java,p += matcher.regionEnd();,if (matcher != null ) p += matcher.regionEnd();
CodeBlock.java,CodeBlock otherBlock = other.builder.build();,if (other != null ) CodeBlock otherBlock = other.builder.build();
CodeWriter.java,ListIterator<String> partIterator = codeBlock.formatParts.listIterator();,if (codeBlock != null ) ListIterator<String> partIterator = codeBlock.formatParts.listIterator();
CodeWriter.java,String part = partIterator.next();,if (partIterator != null ) String part = partIterator.next();
CodeWriter.java,ClassName resolved = resolve(c.simpleName());,if (resolve(c != null ) ClassName resolved = resolve(c.simpleName());
CodeWriter.java,ClassName topLevelClassName = className.topLevelClassName();,if (className != null ) ClassName topLevelClassName = className.topLevelClassName();
CodeWriter.java,String simpleName = topLevelClassName.simpleName();,if (topLevelClassName != null ) String simpleName = topLevelClassName.simpleName();
FieldSpec.java,this.javadoc = builder.javadoc.build();,if (builder != null ) this.javadoc = builder.javadoc.build();
JavaFile.java,this.fileComment = builder.fileComment.build();,if (builder != null ) this.fileComment = builder.fileComment.build();
LineWrapper.java,column = indentLevel * indent.length();,if (indent != null ) column = indentLevel * indent.length();
LineWrapper.java,column += buffer.length();,if (buffer != null ) column += buffer.length();
MethodSpec.java,CodeBlock code = builder.code.build();,if (builder != null ) CodeBlock code = builder.code.build();
MethodSpec.java,this.javadoc = builder.javadoc.build();,if (builder != null ) this.javadoc = builder.javadoc.build();
MethodSpec.java,Element enclosingClass = method.getEnclosingElement();,if (method != null ) Element enclosingClass = method.getEnclosingElement();
MethodSpec.java,Set<Modifier> modifiers = method.getModifiers();,if (method != null ) Set<Modifier> modifiers = method.getModifiers();
MethodSpec.java,String methodName = method.getSimpleName().toString();,if (method != null ) String methodName = method.getSimpleName().toString();
MethodSpec.java,TypeVariable var = (TypeVariable) typeParameterElement.asType();,if (typeParameterElement != null ) TypeVariable var = (TypeVariable) typeParameterElement.asType();
