Filename,Buggy/Deleted,Fixed/Added
TypedTableIntroSubtables.java,ReadTransaction rdTrans = db.beginRead();       // Start transaction,if (transaction != null ) ReadTransaction rdTrans = db.beginRead();       // Start transaction
TypedTableExamples.java,PeopleQuery query = people.where();,if (people != null ) PeopleQuery query = people.where();
Table.java,TableView view = this.where().findAll();,if (this != null ) TableView view = this.where().findAll();
Table.java,TableView view = this.where().findAll();,if (this != null ) TableView view = this.where().findAll();
DynTableViewExamples.java,TableQuery query = view.where();,if (view != null ) TableQuery query = view.where();
DynTableViewExamples.java,TableView view = table.where().findAll();,if (table != null ) TableView view = table.where().findAll();
DynQueryExamples.java,long index = query.findNext();,if (query != null ) long index = query.findNext();
Tutorial.java,long s = peopleTable.size(); // s => 6,if (6 != null ) long s = peopleTable.size(); // s => 6
Tutorial.java,String lastRowName = peopleTable.last().getName();  // retrieve name for last row,if (row != null ) String lastRowName = peopleTable.last().getName();  // retrieve name for last row
Tutorial.java,PeopleView match = query.findAll();,if (query != null ) PeopleView match = query.findAll();
Tutorial.java,byte[] buffer = group.writeToMem();,if (group != null ) byte[] buffer = group.writeToMem();
Tutorial.java,WriteTransaction wrtTrans = db.beginWrite();    // Start transaction,if (transaction != null ) WriteTransaction wrtTrans = db.beginWrite();    // Start transaction
Tutorial.java,ReadTransaction rdTrans = db.beginRead();       // Start transaction,if (transaction != null ) ReadTransaction rdTrans = db.beginRead();       // Start transaction
AbstractQuery.java,currPos = query.findNext();,if (query != null ) currPos = query.findNext();
JNIViewTest.java,TableView view = t.where().findAll();,if (t != null ) TableView view = t.where().findAll();
JNIViewTest.java,TableView view = t.where().findAll();,if (t != null ) TableView view = t.where().findAll();
Showcase.java,PhoneTable subtable = john.phones.get();,if (john != null ) PhoneTable subtable = john.phones.get();
TypedTableExamples.java,long size = people.size();,if (people != null ) long size = people.size();
TableCursorColumnTest.java,Iterator<TestPhoneRow> it = employee.phones.iterator();,if (employee != null ) Iterator<TestPhoneRow> it = employee.phones.iterator();
GroupIntro.java,int length = dIn.readInt();                                     // read length of incoming byte array,if (array != null ) int length = dIn.readInt();                                     // read length of incoming byte array
GroupTest.java,TableView view = t.where().findAll();,if (t != null ) TableView view = t.where().findAll();
GroupTest.java,TableView view = t.where().findAll();,if (t != null ) TableView view = t.where().findAll();
JNIViewTest.java,TableView view = t.where().findAll();,if (t != null ) TableView view = t.where().findAll();
JNIViewTest.java,TableView view = t.where().findAll();,if (t != null ) TableView view = t.where().findAll();
JNIViewTest.java,TableView view = t.where().findAll();,if (t != null ) TableView view = t.where().findAll();
JNIViewTest.java,TableView view = t.where().findAll();,if (t != null ) TableView view = t.where().findAll();
JNIViewTest.java,TableView view = t.where().findAll();,if (t != null ) TableView view = t.where().findAll();
SetIndexTest.java,WriteTransaction wt = sharedGroup.beginWrite();,if (sharedGroup != null ) WriteTransaction wt = sharedGroup.beginWrite();
JNIViewSearchTest.java,TableQuery query = table.where();,if (table != null ) TableQuery query = table.where();
JNIViewSearchTest.java,TableQuery query = table.where();,if (table != null ) TableQuery query = table.where();
ViewDataOperationsTest.java,TestEmployeeView view = t.where().findAll();,if (t != null ) TestEmployeeView view = t.where().findAll();
JNICloseTest.java,"TableView tv = query.findAll(); //Should throw exception, as table has been closed","if (closed != null ) TableView tv = query.findAll(); //Should throw exception, as table has been closed"
MemoryLeakTest.java,TableQuery query = table.where();,if (table != null ) TableQuery query = table.where();
MemoryLeakTest.java,TableView view = query.findAll();,if (query != null ) TableView view = query.findAll();
JNITransactions.java,WriteTransaction trans = db.beginWrite();,if (db != null ) WriteTransaction trans = db.beginWrite();
JNITransactions.java,WriteTransaction trans = db.beginWrite();,if (db != null ) WriteTransaction trans = db.beginWrite();
JNITransactions.java,ReadTransaction trans = db.beginRead();,if (db != null ) ReadTransaction trans = db.beginRead();
JNICloseTest.java,WriteTransaction trans = db.beginWrite();,if (db != null ) WriteTransaction trans = db.beginWrite();
JNICloseTest.java,TableQuery query = table.where();,if (table != null ) TableQuery query = table.where();
MemoryTest.java,TableQuery query = table.where();,if (table != null ) TableQuery query = table.where();
MemoryTest.java,TableView view = query.findAll();,if (query != null ) TableView view = query.findAll();
JNITransactions.java,WriteTransaction trans = db.beginWrite();,if (db != null ) WriteTransaction trans = db.beginWrite();
MemoryTest.java,TableView view = query.findAll();,if (query != null ) TableView view = query.findAll();
DynTableIntro.java,TableQuery q = tbl.where();                   // Create a query on the table,if (table != null ) TableQuery q = tbl.where();                   // Create a query on the table
DynTableIntro.java,String json = tbl.toJson();,if (tbl != null ) String json = tbl.toJson();
JavaArrayList.java,int n = Util.getRandNumber();,if (Util != null ) int n = Util.getRandNumber();
Performance.java,long memBefore = Util.getUsedMemory(); memBefore = Util.getUsedMemory();,if (Util != null ) long memBefore = Util.getUsedMemory(); memBefore = Util.getUsedMemory();
SQLiteTest.java,int n = Util.getRandNumber();,if (Util != null ) int n = Util.getRandNumber();
Tightdb.java,int n = Util.getRandNumber();,if (Util != null ) int n = Util.getRandNumber();
JNITransactions.java,ReadTransaction rt = db.beginRead();,if (db != null ) ReadTransaction rt = db.beginRead();
JNITransactions.java,ReadTransaction rt = db.beginRead();,if (db != null ) ReadTransaction rt = db.beginRead();
JNIQueryTest.java,TableQuery query = table.where();,if (table != null ) TableQuery query = table.where();
JNIQueryTest.java,TableQuery query = table.where();,if (table != null ) TableQuery query = table.where();
SortViewTest.java,TableView view = t.where().findAll();,if (t != null ) TableView view = t.where().findAll();
SortViewTest.java,TableView view = t.where().findAll();,if (t != null ) TableView view = t.where().findAll();
ReadTransactionIntro.java,long size = table.size();,if (table != null ) long size = table.size();
ReadTransactionIntro.java,long columnCount = table.getColumnCount();,if (table != null ) long columnCount = table.getColumnCount();
SharedGroupIntro.java,WriteTransaction wt = group.beginWrite();,if (group != null ) WriteTransaction wt = group.beginWrite();
SharedGroupIntro.java,ReadTransaction rt = group.beginRead();,if (group != null ) ReadTransaction rt = group.beginRead();
SharedGroupIntro.java,long size = table.size();,if (table != null ) long size = table.size();
SharedGroupIntro.java,WriteTransaction wt = group.beginWrite();,if (group != null ) WriteTransaction wt = group.beginWrite();
GroupTest.java,ByteBuffer data = group.writeToByteBuffer();,if (group != null ) ByteBuffer data = group.writeToByteBuffer();
GroupTest.java,byte[] data = group.writeToMem();,if (group != null ) byte[] data = group.writeToMem();
ViewColumnsTest.java,tightdbLookups += table.at(rowIndex).getAge();,if (table != null ) tightdbLookups += table.at(rowIndex).getAge();
AbstractQuery.java,currPos = query.findNext();,if (query != null ) currPos = query.findNext();
AbstractQuery.java,TableView viewBase = query.findAll();,if (query != null ) TableView viewBase = query.findAll();
AbstractQuery.java,long count = viewBase.size();,if (viewBase != null ) long count = viewBase.size();
AbstractQuery.java,long count = results.size();,if (results != null ) long count = results.size();
BinaryTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
BinaryTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
BooleanTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
BooleanTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
DateTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
DateTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
DoubleTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
DoubleTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
FloatTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
FloatTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
LongTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
LongTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
MixedCursorColumn.java,TableSpec spec = subtableBase.getTableSpec();,if (subtableBase != null ) TableSpec spec = subtableBase.getTableSpec();
MixedTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
MixedTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
StringTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
StringTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
TableOrViewIterator.java,this.endIndex = tableOrView.size();,if (tableOrView != null ) this.endIndex = tableOrView.size();
TableTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
TightDB.java,Object obj = output.readObject();,if (output != null ) Object obj = output.readObject();
GroupExamples.java,long tableCount = group.size();,if (group != null ) long tableCount = group.size();
GroupExamples.java,ByteBuffer buffer = group.writeToByteBuffer();,if (group != null ) ByteBuffer buffer = group.writeToByteBuffer();
GroupExamples.java,byte[] mem = group.writeToMem();,if (group != null ) byte[] mem = group.writeToMem();
GroupExamples.java,int tableCount = group.size();,if (group != null ) int tableCount = group.size();
GroupExamples.java,ByteBuffer buffer = group.writeToByteBuffer();,if (group != null ) ByteBuffer buffer = group.writeToByteBuffer();
GroupExamples.java,byte[] mem = group.writeToMem();,if (group != null ) byte[] mem = group.writeToMem();
RowExamples.java,Person secondLast = people.last().previous();,if (people != null ) Person secondLast = people.last().previous();
RowExamples.java,String name = people.first().getName();,if (people != null ) String name = people.first().getName();
RowExamples.java,int age = people.last().getAge();,if (people != null ) int age = people.last().getAge();
TableExamples.java,Person firstPerson = people.first();,if (people != null ) Person firstPerson = people.first();
TableExamples.java,String tableName = people.getName();,if (people != null ) String tableName = people.getName();
TableExamples.java,boolean empty = people.isEmpty();,if (people != null ) boolean empty = people.isEmpty();
TableExamples.java,Person lastPerson = people.last();,if (people != null ) Person lastPerson = people.last();
TableExamples.java,long size = people.size();,if (people != null ) long size = people.size();
NestedTablesExample.java,PhoneTable p = john.getPhones();,if (john != null ) PhoneTable p = john.getPhones();
AbstractAnnotationProcessor.java,cause = cause.getCause();,if (cause != null ) cause = cause.getCause();
AbstractAnnotationProcessor.java,Messager messager = env.getMessager(); // required for logging,if (logging != null ) Messager messager = env.getMessager(); // required for logging
AbstractAnnotationProcessor.java,elementUtils = env.getElementUtils();,if (env != null ) elementUtils = env.getElementUtils();
AbstractAnnotationProcessor.java,typeUtils = env.getTypeUtils();,if (env != null ) typeUtils = env.getTypeUtils();
AbstractAnnotationProcessor.java,filer = env.getFiler();,if (env != null ) filer = env.getFiler();
AbstractAnnotationProcessor.java,options = env.getOptions();,if (env != null ) options = env.getOptions();
AbstractAnnotationProcessor.java,writer = fileRes.openWriter();,if (fileRes != null ) writer = fileRes.openWriter();
CodeGenLifecycleListener.java,start = Calendar.getInstance().getTimeInMillis();,if (Calendar != null ) start = Calendar.getInstance().getTimeInMillis();
CodeGenProcessor.java,String annotationName = annotation.getQualifiedName().toString();,if (annotation != null ) String annotationName = annotation.getQualifiedName().toString();
CodeGenProcessor.java,File outputFolder = file.getParentFile();,if (file != null ) File outputFolder = file.getParentFile();
CodeGenProcessor.java,generatedSourcesPath = generatedSourcesPath.getParentFile();,if (generatedSourcesPath != null ) generatedSourcesPath = generatedSourcesPath.getParentFile();
CodeGenProcessor.java,String modelType = model.getQualifiedName().toString();,if (model != null ) String modelType = model.getQualifiedName().toString();
CodeGenProcessor.java,String fieldName = field.getSimpleName().toString();,if (field != null ) String fieldName = field.getSimpleName().toString();
CodeGenProcessor.java,Element parent = model.getEnclosingElement();,if (model != null ) Element parent = model.getEnclosingElement();
CodeGenProcessor.java,parent = parent.getEnclosingElement();,if (parent != null ) parent = parent.getEnclosingElement();
CodeGenProcessor.java,String pkgName = pkg.getQualifiedName().toString();,if (pkg != null ) String pkgName = pkg.getQualifiedName().toString();
CodeGenProcessor.java,String name = model.getQualifiedName().toString();,if (model != null ) String name = model.getQualifiedName().toString();
CodeGenProcessor.java,String modelType = model.getQualifiedName().toString();,if (model != null ) String modelType = model.getQualifiedName().toString();
CodeGenProcessor.java,TypeMirror fieldType = field.asType();,if (field != null ) TypeMirror fieldType = field.asType();
CodeGenProcessor.java,String clazzName = clazz.getName();,if (clazz != null ) String clazzName = clazz.getName();
TableSpecReader.java,String modelName = model.toString();,if (model != null ) String modelName = model.toString();
JNIMixedSubtableTest.java,TableSpec subspecMixed = subtable.getTableSpec();,if (subtable != null ) TableSpec subspecMixed = subtable.getTableSpec();
JNIMixedTypeTest.java,byte[] bin = mixed.getBinaryByteArray();,if (mixed != null ) byte[] bin = mixed.getBinaryByteArray();
JNIMixedTypeTest.java,ByteBuffer binBuf = mixed.getBinaryValue();,if (mixed != null ) ByteBuffer binBuf = mixed.getBinaryValue();
JNIViewSearchTest.java,TableQuery query = table.where();,if (table != null ) TableQuery query = table.where();
JNIViewSearchTest.java,TableQuery query = table.where();,if (table != null ) TableQuery query = table.where();
VariationsIterator.java,sizes[i] = lists.get(i).size();,if (lists != null ) sizes[i] = lists.get(i).size();
AbstractDataOperationsTest.java,String json = getEmployees().toJson();,if (getEmployees() != null ) String json = getEmployees().toJson();
AbstractNavigationTest.java,TestEmployeeRow first = getTableOrView().first();,if (getTableOrView() != null ) TestEmployeeRow first = getTableOrView().first();
AbstractNavigationTest.java,TestEmployeeRow last = getTableOrView().last();,if (getTableOrView() != null ) TestEmployeeRow last = getTableOrView().last();
AbstractTest.java,employeesView = employeesTbl.where().findAll();,if (employeesTbl != null ) employeesView = employeesTbl.where().findAll();
CursorColumnsTest.java,TestEmployeeRow employee = empls.first();,if (empls != null ) TestEmployeeRow employee = empls.first();
CursorColumnsTest.java,TestEmployeeRow employee = employees.first();,if (employees != null ) TestEmployeeRow employee = employees.first();
GroupTest.java,ByteBuffer data = group.writeToByteBuffer();,if (group != null ) ByteBuffer data = group.writeToByteBuffer();
GroupTest.java,byte[] data = group.writeToMem();,if (group != null ) byte[] data = group.writeToMem();
GroupTest.java,byte[] data = group.writeToMem();,if (group != null ) byte[] data = group.writeToMem();
SubtableTest.java,TestPhoneView all = phoneQuery.findAll();,if (phoneQuery != null ) TestPhoneView all = phoneQuery.findAll();
SubtableTest.java,TestPhoneTable phones = employee.getPhones();,if (employee != null ) TestPhoneTable phones = employee.getPhones();
SubtableTest.java,TestPhoneTable phones = employee.getPhones();,if (employee != null ) TestPhoneTable phones = employee.getPhones();
TableColumnsTest.java,TestPhoneTable[] phoneTables = employees.phones.getAll();,if (employees != null ) TestPhoneTable[] phoneTables = employees.phones.getAll();
TableCursorColumnTest.java,TestEmployeeRow employee = employees.last();,if (employees != null ) TestEmployeeRow employee = employees.last();
TableCursorColumnTest.java,Iterator<TestPhoneRow> it = employee.phones.iterator();,if (employee != null ) Iterator<TestPhoneRow> it = employee.phones.iterator();
TableDataOperationsTest.java,TestPhoneTable phones = employees.last().getPhones();,if (employees != null ) TestPhoneTable phones = employees.last().getPhones();
TableTest.java,String json = employees.toJson();,if (employees != null ) String json = employees.toJson();
ViewDataOperationsTest.java,employees = employeesTable.where().findAll();,if (employeesTable != null ) employees = employeesTable.where().findAll();
ViewNavigationTest.java,"view = employees.firstName.startsWith("""").findAll();","if (employees != null ) view = employees.firstName.startsWith("""").findAll();"
JavaArrayList.java,int n = Util.getRandNumber();,if (Util != null ) int n = Util.getRandNumber();
JNITransactions.java,ReadTransaction t = db.beginRead();,if (db != null ) ReadTransaction t = db.beginRead();
generate.java,File[] list=mfile.listFiles();,if (list=mfile != null ) File[] list=mfile.listFiles();
generate.java,File dir = Environment.getExternalStorageDirectory();,if (Environment != null ) File dir = Environment.getExternalStorageDirectory();
TightdbAndroidActivity.java,File dir = Environment.getExternalStorageDirectory();,if (Environment != null ) File dir = Environment.getExternalStorageDirectory();
TightdbAndroidActivity.java,Area a = sender.getParent();,if (sender != null ) Area a = sender.getParent();
TightdbAndroidActivity.java,Object id = s.getPointAt(index).getID();,if (s != null ) Object id = s.getPointAt(index).getID();
JavaArrayList.java,int n = Util.getRandNumber();,if (Util != null ) int n = Util.getRandNumber();
Performance.java,long memBefore = Util.getUsedMemory(); memBefore = Util.getUsedMemory();,if (Util != null ) long memBefore = Util.getUsedMemory(); memBefore = Util.getUsedMemory();
Performance.java,result.nativeDBMemUsed = test.usedNativeMemory();,if (test != null ) result.nativeDBMemUsed = test.usedNativeMemory();
Performance.java,boolean indexSupported = test.addIndex();,if (test != null ) boolean indexSupported = test.addIndex();
Performance.java,int n = Util.getRandNumber();,if (Util != null ) int n = Util.getRandNumber();
Performance.java,startTime = System.nanoTime();,if (System != null ) startTime = System.nanoTime();
Performance.java,long stopTime = System.nanoTime();,if (System != null ) long stopTime = System.nanoTime();
SQLiteTest.java,int n = Util.getRandNumber();,if (Util != null ) int n = Util.getRandNumber();
QuickBenchmark.java,startTime = System.nanoTime();,if (System != null ) startTime = System.nanoTime();
QuickBenchmark.java,long stopTime = System.nanoTime();,if (System != null ) long stopTime = System.nanoTime();
Showcase.java,PhoneTable subtable = john.phones.get();,if (john != null ) PhoneTable subtable = john.phones.get();
AbstractQuery.java,currPos = query.findNext();,if (query != null ) currPos = query.findNext();
AbstractQuery.java,TableView viewBase = query.findAll();,if (query != null ) TableView viewBase = query.findAll();
AbstractQuery.java,long count = viewBase.size();,if (viewBase != null ) long count = viewBase.size();
AbstractQuery.java,long count = results.size();,if (results != null ) long count = results.size();
BinaryTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
BinaryTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
BooleanTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
BooleanTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
DateTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
DateTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
DoubleTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
DoubleTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
FloatTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
FloatTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
LongTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
LongTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
MixedCursorColumn.java,TableSpec spec = subtableBase.getTableSpec();,if (subtableBase != null ) TableSpec spec = subtableBase.getTableSpec();
MixedTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
MixedTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
StringTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
StringTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
TableOrViewIterator.java,this.endIndex = tableOrView.size();,if (tableOrView != null ) this.endIndex = tableOrView.size();
TableTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
TightDB.java,Object obj = output.readObject();,if (output != null ) Object obj = output.readObject();
GroupExamples.java,long tableCount = group.size();,if (group != null ) long tableCount = group.size();
GroupExamples.java,ByteBuffer buffer = group.writeToByteBuffer();,if (group != null ) ByteBuffer buffer = group.writeToByteBuffer();
GroupExamples.java,byte[] mem = group.writeToMem();,if (group != null ) byte[] mem = group.writeToMem();
GroupExamples.java,int tableCount = group.size();,if (group != null ) int tableCount = group.size();
GroupExamples.java,ByteBuffer buffer = group.writeToByteBuffer();,if (group != null ) ByteBuffer buffer = group.writeToByteBuffer();
GroupExamples.java,byte[] mem = group.writeToMem();,if (group != null ) byte[] mem = group.writeToMem();
RowExamples.java,Person secondLast = people.last().previous();,if (people != null ) Person secondLast = people.last().previous();
RowExamples.java,String name = people.first().getName();,if (people != null ) String name = people.first().getName();
RowExamples.java,int age = people.last().getAge();,if (people != null ) int age = people.last().getAge();
TableExamples.java,Person firstPerson = people.first();,if (people != null ) Person firstPerson = people.first();
TableExamples.java,String tableName = people.getName();,if (people != null ) String tableName = people.getName();
TableExamples.java,boolean empty = people.isEmpty();,if (people != null ) boolean empty = people.isEmpty();
TableExamples.java,Person lastPerson = people.last();,if (people != null ) Person lastPerson = people.last();
TableExamples.java,long size = people.size();,if (people != null ) long size = people.size();
NestedTablesExample.java,PhoneTable p = john.getPhones();,if (john != null ) PhoneTable p = john.getPhones();
AbstractAnnotationProcessor.java,cause = cause.getCause();,if (cause != null ) cause = cause.getCause();
AbstractAnnotationProcessor.java,Messager messager = env.getMessager(); // required for logging,if (logging != null ) Messager messager = env.getMessager(); // required for logging
AbstractAnnotationProcessor.java,elementUtils = env.getElementUtils();,if (env != null ) elementUtils = env.getElementUtils();
AbstractAnnotationProcessor.java,typeUtils = env.getTypeUtils();,if (env != null ) typeUtils = env.getTypeUtils();
AbstractAnnotationProcessor.java,filer = env.getFiler();,if (env != null ) filer = env.getFiler();
AbstractAnnotationProcessor.java,options = env.getOptions();,if (env != null ) options = env.getOptions();
AbstractAnnotationProcessor.java,writer = fileRes.openWriter();,if (fileRes != null ) writer = fileRes.openWriter();
CodeGenLifecycleListener.java,start = Calendar.getInstance().getTimeInMillis();,if (Calendar != null ) start = Calendar.getInstance().getTimeInMillis();
CodeGenProcessor.java,String annotationName = annotation.getQualifiedName().toString();,if (annotation != null ) String annotationName = annotation.getQualifiedName().toString();
CodeGenProcessor.java,File outputFolder = file.getParentFile();,if (file != null ) File outputFolder = file.getParentFile();
CodeGenProcessor.java,generatedSourcesPath = generatedSourcesPath.getParentFile();,if (generatedSourcesPath != null ) generatedSourcesPath = generatedSourcesPath.getParentFile();
CodeGenProcessor.java,String modelType = model.getQualifiedName().toString();,if (model != null ) String modelType = model.getQualifiedName().toString();
CodeGenProcessor.java,String fieldName = field.getSimpleName().toString();,if (field != null ) String fieldName = field.getSimpleName().toString();
CodeGenProcessor.java,Element parent = model.getEnclosingElement();,if (model != null ) Element parent = model.getEnclosingElement();
CodeGenProcessor.java,parent = parent.getEnclosingElement();,if (parent != null ) parent = parent.getEnclosingElement();
CodeGenProcessor.java,String pkgName = pkg.getQualifiedName().toString();,if (pkg != null ) String pkgName = pkg.getQualifiedName().toString();
CodeGenProcessor.java,String name = model.getQualifiedName().toString();,if (model != null ) String name = model.getQualifiedName().toString();
CodeGenProcessor.java,String modelType = model.getQualifiedName().toString();,if (model != null ) String modelType = model.getQualifiedName().toString();
CodeGenProcessor.java,TypeMirror fieldType = field.asType();,if (field != null ) TypeMirror fieldType = field.asType();
CodeGenProcessor.java,String clazzName = clazz.getName();,if (clazz != null ) String clazzName = clazz.getName();
TableSpecReader.java,String modelName = model.toString();,if (model != null ) String modelName = model.toString();
JNICloseTest.java,long s = table.size();,if (table != null ) long s = table.size();
JNIMixedSubtableTest.java,TableSpec subspecMixed = subtable.getTableSpec();,if (subtable != null ) TableSpec subspecMixed = subtable.getTableSpec();
JNIMixedTypeTest.java,byte[] bin = mixed.getBinaryByteArray();,if (mixed != null ) byte[] bin = mixed.getBinaryByteArray();
JNIMixedTypeTest.java,ByteBuffer binBuf = mixed.getBinaryValue();,if (mixed != null ) ByteBuffer binBuf = mixed.getBinaryValue();
JNIQueryTest.java,TableQuery query = table.where();,if (table != null ) TableQuery query = table.where();
JNITransactions.java,ReadTransaction trans = db.beginRead();,if (db != null ) ReadTransaction trans = db.beginRead();
JNITransactions.java,ReadTransaction t = db.beginRead();,if (db != null ) ReadTransaction t = db.beginRead();
JNITransactions.java,TableQuery q = table.where();,if (table != null ) TableQuery q = table.where();
JNIViewSearchTest.java,TableQuery query = table.where();,if (table != null ) TableQuery query = table.where();
JNIViewSearchTest.java,TableQuery query = table.where();,if (table != null ) TableQuery query = table.where();
VariationsIterator.java,sizes[i] = lists.get(i).size();,if (lists != null ) sizes[i] = lists.get(i).size();
AbstractDataOperationsTest.java,String json = getEmployees().toJson();,if (getEmployees() != null ) String json = getEmployees().toJson();
AbstractNavigationTest.java,TestEmployeeRow first = getTableOrView().first();,if (getTableOrView() != null ) TestEmployeeRow first = getTableOrView().first();
AbstractNavigationTest.java,TestEmployeeRow last = getTableOrView().last();,if (getTableOrView() != null ) TestEmployeeRow last = getTableOrView().last();
AbstractTest.java,employeesView = employeesTbl.where().findAll();,if (employeesTbl != null ) employeesView = employeesTbl.where().findAll();
CursorColumnsTest.java,TestEmployeeRow employee = empls.first();,if (empls != null ) TestEmployeeRow employee = empls.first();
CursorColumnsTest.java,TestEmployeeRow employee = employees.first();,if (employees != null ) TestEmployeeRow employee = employees.first();
GroupTest.java,ByteBuffer data = group.writeToByteBuffer();,if (group != null ) ByteBuffer data = group.writeToByteBuffer();
GroupTest.java,byte[] data = group.writeToMem();,if (group != null ) byte[] data = group.writeToMem();
GroupTest.java,byte[] data = group.writeToMem();,if (group != null ) byte[] data = group.writeToMem();
SubtableTest.java,TestPhoneView all = phoneQuery.findAll();,if (phoneQuery != null ) TestPhoneView all = phoneQuery.findAll();
SubtableTest.java,TestPhoneTable phones = employee.getPhones();,if (employee != null ) TestPhoneTable phones = employee.getPhones();
SubtableTest.java,TestPhoneTable phones = employee.getPhones();,if (employee != null ) TestPhoneTable phones = employee.getPhones();
TableColumnsTest.java,TestPhoneTable[] phoneTables = employees.phones.getAll();,if (employees != null ) TestPhoneTable[] phoneTables = employees.phones.getAll();
TableCursorColumnTest.java,TestEmployeeRow employee = employees.last();,if (employees != null ) TestEmployeeRow employee = employees.last();
TableCursorColumnTest.java,Iterator<TestPhoneRow> it = employee.phones.iterator();,if (employee != null ) Iterator<TestPhoneRow> it = employee.phones.iterator();
TableDataOperationsTest.java,TestPhoneTable phones = employees.last().getPhones();,if (employees != null ) TestPhoneTable phones = employees.last().getPhones();
TableTest.java,String json = employees.toJson();,if (employees != null ) String json = employees.toJson();
ViewDataOperationsTest.java,employees = employeesTable.where().findAll();,if (employeesTable != null ) employees = employeesTable.where().findAll();
ViewNavigationTest.java,"view = employees.firstName.startsWith("""").findAll();","if (employees != null ) view = employees.firstName.startsWith("""").findAll();"
QuickBenchmark.java,tightdbLookups += table.at(rowIndex).getAge();,if (table != null ) tightdbLookups += table.at(rowIndex).getAge();
OrientDBTest.java,int n = Util.getRandNumber();,if (Util != null ) int n = Util.getRandNumber();
Tightdb.java,int n = Util.getRandNumber();,if (Util != null ) int n = Util.getRandNumber();
tutorial.java,long s = peopleTable.size(); // s => 6,if (6 != null ) long s = peopleTable.size(); // s => 6
tutorial.java,String lastRowName = peopleTable.last().getName();	// retrieve name for last row,if (row != null ) String lastRowName = peopleTable.last().getName();	// retrieve name for last row
tutorial.java,PeopleView match = query.findAll();,if (query != null ) PeopleView match = query.findAll();
tutorial.java,byte[] buffer = group.writeToMem();,if (group != null ) byte[] buffer = group.writeToMem();
TightdbGraphStore.java,WriteTransaction tr = db.beginWrite();,if (db != null ) WriteTransaction tr = db.beginWrite();
TableTest.java,WriteTransaction wrtTrans = db.beginWrite();	// Start transaction,if (transaction != null ) WriteTransaction wrtTrans = db.beginWrite();	// Start transaction
TableTest.java,ReadTransaction rdTrans = db.beginRead();		// Start transaction,if (transaction != null ) ReadTransaction rdTrans = db.beginRead();		// Start transaction
tutorial.java,long s = peopletable.size(); // s => 6,if (6 != null ) long s = peopletable.size(); // s => 6
tutorial.java,PeopleView match = query.findAll();,if (query != null ) PeopleView match = query.findAll();
