Filename,Buggy/Deleted,Fixed/Added
RetrofitServiceFactory.java,ProtoTypeName requestType = rpc.requestType();,if (rpc != null ) ProtoTypeName requestType = rpc.requestType();
RetrofitServiceFactory.java,ProtoTypeName responseType = rpc.responseType();,if (rpc != null ) ProtoTypeName responseType = rpc.responseType();
RxJavaServiceFactory.java,ProtoTypeName requestType = rpc.requestType();,if (rpc != null ) ProtoTypeName requestType = rpc.requestType();
RxJavaServiceFactory.java,ProtoTypeName responseType = rpc.responseType();,if (rpc != null ) ProtoTypeName responseType = rpc.responseType();
SimpleServiceFactory.java,ProtoTypeName requestType = rpc.requestType();,if (rpc != null ) ProtoTypeName requestType = rpc.requestType();
SimpleServiceFactory.java,ProtoTypeName responseType = rpc.responseType();,if (rpc != null ) ProtoTypeName responseType = rpc.responseType();
TypeWriter.java,WireField extensionRoot = entry.getKey();,if (entry != null ) WireField extensionRoot = entry.getKey();
TypeWriter.java,List<WireField> fields = type.fieldsAndOneOfFields();,if (type != null ) List<WireField> fields = type.fieldsAndOneOfFields();
TypeWriter.java,TypeName javaType = javaGenerator.typeName(type.protoTypeName());,if (javaGenerator != null ) TypeName javaType = javaGenerator.typeName(type.protoTypeName());
TypeWriter.java,List<WireField> fields = type.fieldsAndOneOfFields();,if (type != null ) List<WireField> fields = type.fieldsAndOneOfFields();
TypeWriter.java,List<WireField> fields = type.fieldsAndOneOfFields();,if (type != null ) List<WireField> fields = type.fieldsAndOneOfFields();
TypeWriter.java,List<WireField> fields = type.fieldsAndOneOfFields();,if (type != null ) List<WireField> fields = type.fieldsAndOneOfFields();
TypeWriter.java,TypeName javaType = javaGenerator.typeName(message.protoTypeName());,if (javaGenerator != null ) TypeName javaType = javaGenerator.typeName(message.protoTypeName());
TypeWriter.java,List<WireField> fields = message.fieldsAndOneOfFields();,if (message != null ) List<WireField> fields = message.fieldsAndOneOfFields();
TypeWriter.java,List<WireField> requiredFields = message.getRequiredFields();,if (message != null ) List<WireField> requiredFields = message.getRequiredFields();
TypeWriter.java,WireField field = (WireField) entry.getKey();,if (entry != null ) WireField field = (WireField) entry.getKey();
TypeWriter.java,ProtoTypeName extendType = extend.protoTypeName();,if (extend != null ) ProtoTypeName extendType = extend.protoTypeName();
WireType.java,String packageName = protoTypeName.packageName();,if (protoTypeName != null ) String packageName = protoTypeName.packageName();
MessageAdapter.java,int messageSize = message.getSerializedSize();,if (message != null ) int messageSize = message.getSerializedSize();
MessageSerializedForm.java,this.bytes = message.toByteArray();,if (message != null ) this.bytes = message.toByteArray();
WireOutput.java,byte[] value = bytes.toByteArray();,if (bytes != null ) byte[] value = bytes.toByteArray();
OneOfTest.java,byte[] bytes = message.toByteArray();,if (message != null ) byte[] bytes = message.toByteArray();
WireTest.java,byte[] data = person.toByteArray();,if (person != null ) byte[] data = person.toByteArray();
WireTest.java,int msgSerializedSize = msg.getSerializedSize();,if (msg != null ) int msgSerializedSize = msg.getSerializedSize();
WireTest.java,byte[] data = msg.toByteArray();,if (msg != null ) byte[] data = msg.toByteArray();
WireTest.java,byte[] newData = newMsg.toByteArray();,if (newMsg != null ) byte[] newData = newMsg.toByteArray();
WireTest.java,int msgSerializedSize = msg.getSerializedSize();,if (msg != null ) int msgSerializedSize = msg.getSerializedSize();
WireTest.java,byte[] noListBytes = noListMessage.toByteArray();,if (noListMessage != null ) byte[] noListBytes = noListMessage.toByteArray();
WireTest.java,byte[] emptyListBytes = emptyListMessage.toByteArray();,if (emptyListMessage != null ) byte[] emptyListBytes = emptyListMessage.toByteArray();
WireTest.java,byte[] data = person.toByteArray();,if (person != null ) byte[] data = person.toByteArray();
WireTest.java,byte[] newData = result.toByteArray();,if (result != null ) byte[] newData = result.toByteArray();
TestAllTypes.java,int count = allTypes.getSerializedSize();,if (allTypes != null ) int count = allTypes.getSerializedSize();
TestAllTypes.java,output = allTypes.toByteArray();,if (allTypes != null ) output = allTypes.toByteArray();
TestAllTypes.java,byte[] data = withUnknownField.toByteArray();,if (withUnknownField != null ) byte[] data = withUnknownField.toByteArray();
BuilderAdapter.java,String builderTypeName = builderType.getName();,if (builderType != null ) String builderTypeName = builderType.getName();
AbstractServiceWriter.java,String requestType = rpc.requestType().toString();,if (rpc != null ) String requestType = rpc.requestType().toString();
ConsoleWireLogger.java,msg = artifact.file().toString();,if (artifact != null ) msg = artifact.file().toString();
FieldInfo.java,String type = field.type().toString();,if (field != null ) String type = field.type().toString();
MessageWriter.java,List<EnumConstantElement> values = enumType.constants();,if (enumType != null ) List<EnumConstantElement> values = enumType.constants();
MessageWriter.java,Set<String> fqNames = optionsMap.keySet();,if (optionsMap != null ) Set<String> fqNames = optionsMap.keySet();
MessageWriter.java,List<OptionElement> valueOptions = value.options();,if (value != null ) List<OptionElement> valueOptions = value.options();
MessageWriter.java,String fqName = entry.getKey();,if (entry != null ) String fqName = entry.getKey();
MessageWriter.java,String name = optionByName.name();,if (optionByName != null ) String name = optionByName.name();
MessageWriter.java,String name = messageType.name();,if (messageType != null ) String name = messageType.name();
MessageWriter.java,String fqName = entry.getKey();,if (entry != null ) String fqName = entry.getKey();
MessageWriter.java,String fqName = entry.getKey();,if (entry != null ) String fqName = entry.getKey();
MessageWriter.java,List<OptionElement> options = new ArrayList<OptionElement>(field.options());,if (ArrayList<OptionElement>(field != null ) List<OptionElement> options = new ArrayList<OptionElement>(field.options());
MessageWriter.java,String name = iterator.next().name();,if (iterator != null ) String name = iterator.next().name();
MessageWriter.java,String fqName = entry.getKey();,if (entry != null ) String fqName = entry.getKey();
MessageWriter.java,int tag = field.tag();,if (field != null ) int tag = field.tag();
MessageWriter.java,String fieldType = field.type().toString();,if (field != null ) String fieldType = field.type().toString();
MessageWriter.java,String sanitizedName = sanitize(field.name());,if (sanitize(field != null ) String sanitizedName = sanitize(field.name());
MessageWriter.java,String name = sanitize(field.name());,if (sanitize(field != null ) String name = sanitize(field.name());
MessageWriter.java,String name = sanitize(field.name());,if (sanitize(field != null ) String name = sanitize(field.name());
MessageWriter.java,String name = sanitize(field.name());,if (sanitize(field != null ) String name = sanitize(field.name());
MessageWriter.java,String sanitizedFieldName = sanitize(field.name());,if (sanitize(field != null ) String sanitizedFieldName = sanitize(field.name());
MessageWriter.java,OptionElement defaultOption = field.getDefault();,if (field != null ) OptionElement defaultOption = field.getDefault();
OptionsMapMaker.java,List<OptionElement> options = type.options();,if (type != null ) List<OptionElement> options = type.options();
OptionsMapMaker.java,List<OptionElement> options = type.options();,if (type != null ) List<OptionElement> options = type.options();
OptionsMapMaker.java,String key = option.name();,if (option != null ) String key = option.name();
OptionsMapMaker.java,"int firstDotAfterExtensionIndex = name.indexOf('.', fqName.length());","if (fqName != null ) int firstDotAfterExtensionIndex = name.indexOf('.', fqName.length());"
OptionsMapMaker.java,int endIndex = name.length();,if (name != null ) int endIndex = name.length();
OptionsMapMaker.java,String javaPackage = compiler.getJavaPackage();,if (compiler != null ) String javaPackage = compiler.getJavaPackage();
OptionsMapMaker.java,String typeBeingGenerated = compiler.getTypeBeingGenerated();,if (compiler != null ) String typeBeingGenerated = compiler.getTypeBeingGenerated();
OptionsMapMaker.java,String nestedName = valueEntry.getKey();,if (valueEntry != null ) String nestedName = valueEntry.getKey();
OptionsMapMaker.java,String nestedName = value.name();,if (value != null ) String nestedName = value.name();
OptionsMapMaker.java,String key = entry.getKey();,if (entry != null ) String key = entry.getKey();
OptionsMapMaker.java,ExtensionInfo extInfo = compiler.getExtension(entry.getKey());,if (compiler != null ) ExtensionInfo extInfo = compiler.getExtension(entry.getKey());
OptionsMapMaker.java,String key = entry.getKey();,if (entry != null ) String key = entry.getKey();
OptionsMapMaker.java,String type = (String) entry.getValue();,if (entry != null ) String type = (String) entry.getValue();
WireCompiler.java,this.sourceFileName = entry.getKey();,if (entry != null ) this.sourceFileName = entry.getKey();
WireCompiler.java,this.protoFile = entry.getValue();,if (entry != null ) this.protoFile = entry.getValue();
WireCompiler.java,this.protoFileName = protoFileName(protoFile.filePath());,if (protoFileName(protoFile != null ) this.protoFileName = protoFileName(protoFile.filePath());
WireCompiler.java,ServiceElement limitedService = serviceBuilder.build();,if (serviceBuilder != null ) ServiceElement limitedService = serviceBuilder.build();
WireCompiler.java,int extensionsCount = extensionClasses.size();,if (extensionClasses != null ) int extensionsCount = extensionClasses.size();
WireCompiler.java,classes = sb.toString();,if (sb != null ) classes = sb.toString();
WireCompiler.java,int count = typesToEmit.size();,if (typesToEmit != null ) int count = typesToEmit.size();
WireCompiler.java,int newCount = typesToEmit.size();,if (typesToEmit != null ) int newCount = typesToEmit.size();
WireCompiler.java,String typeName = extend.qualifiedName();,if (extend != null ) String typeName = extend.qualifiedName();
WireCompiler.java,String fqName = service.qualifiedName();,if (service != null ) String fqName = service.qualifiedName();
WireCompiler.java,String name = type.name();,if (type != null ) String name = type.name();
WireCompiler.java,String fqName = type.qualifiedName();,if (type != null ) String fqName = type.qualifiedName();
WireCompiler.java,String fieldType = field.type().toString();,if (field != null ) String fieldType = field.type().toString();
WireCompiler.java,String fieldType = field.type().toString();,if (field != null ) String fieldType = field.type().toString();
WireCompiler.java,"String fqName = prefixWithPackageName(protoFile, field.name());","if (field != null ) String fqName = prefixWithPackageName(protoFile, field.name());"
WireCompiler.java,type = field.type().toString();,if (field != null ) type = field.type().toString();
WireCompiler.java,String location = protoFileName(protoFile.filePath());,if (protoFileName(protoFile != null ) String location = protoFileName(protoFile.filePath());
WireCompiler.java,String name = type.name();,if (type != null ) String name = type.name();
WireCompiler.java,String fqName = type.qualifiedName();,if (type != null ) String fqName = type.qualifiedName();
WireCompiler.java,String fieldType = field.type().toString();,if (field != null ) String fieldType = field.type().toString();
WireCompiler.java,String fqMessageName = messageType.qualifiedName();,if (messageType != null ) String fqMessageName = messageType.qualifiedName();
WireCompiler.java,"String key = fqMessageName + ""$"" + field.name();","if (field != null ) String key = fqMessageName + ""$"" + field.name();"
WireCompiler.java,String serviceFQName = service.qualifiedName();,if (service != null ) String serviceFQName = service.qualifiedName();
WireCompiler.java,"String fqName = fullyQualifiedJavaName(null, extend.qualifiedName());","if (extend != null ) String fqName = fullyQualifiedJavaName(null, extend.qualifiedName());"
WireCompiler.java,List<ExtendElement> declarations = protoFile.extendDeclarations();,if (protoFile != null ) List<ExtendElement> declarations = protoFile.extendDeclarations();
WireCompiler.java,String name = declaration.qualifiedName();,if (declaration != null ) String name = declaration.qualifiedName();
WireCompiler.java,String fullyQualifiedName = extend.qualifiedName();,if (extend != null ) String fullyQualifiedName = extend.qualifiedName();
WireCompiler.java,String fieldType = field.type().toString();,if (field != null ) String fieldType = field.type().toString();
WireCompiler.java,String extensionName = field.name();,if (field != null ) String extensionName = field.name();
WireCompiler.java,String fqName = prefixWithPackageName(field.name());,if (prefixWithPackageName(field != null ) String fqName = prefixWithPackageName(field.name());
WireCompiler.java,int tag = field.tag();,if (field != null ) int tag = field.tag();
WireCompiler.java,String fieldType = field.type().toString();,if (field != null ) String fieldType = field.type().toString();
WireCompiler.java,FieldElement.Label label = field.label();,if (field != null ) FieldElement.Label label = field.label();
CommandLineOptionsTest.java,String name = SimpleServiceWriter.class.getName();,if (SimpleServiceWriter != null ) String name = SimpleServiceWriter.class.getName();
TypeWriter.java,MethodSpec.Builder constructorBuilder = MethodSpec.constructorBuilder();,if (MethodSpec != null ) MethodSpec.Builder constructorBuilder = MethodSpec.constructorBuilder();
TypeWriter.java,WireOption fieldDefault = field.getDefault();,if (field != null ) WireOption fieldDefault = field.getDefault();
TypeWriter.java,WireEnumConstant defaultValue = javaGenerator.enumDefault(field.type());,if (javaGenerator != null ) WireEnumConstant defaultValue = javaGenerator.enumDefault(field.type());
Linker.java,"String[] path = resolveFieldPath(fieldPath, extensionsForType.keySet());","if (extensionsForType != null ) String[] path = resolveFieldPath(fieldPath, extensionsForType.keySet());"
Linker.java,ProtoTypeName valueType = field.type();,if (field != null ) ProtoTypeName valueType = field.type();
Linker.java,WireType wireType = protoTypeNames.get(valueType.toString());,if (protoTypeNames != null ) WireType wireType = protoTypeNames.get(valueType.toString());
WireField.java,type = linker.protoTypeName(element.type());,if (linker != null ) type = linker.protoTypeName(element.type());
WireOption.java,"fieldPath = linker.fieldPath(optionType, element.name());","if (element != null ) fieldPath = linker.fieldPath(optionType, element.name());"
WireProtoFile.java,String protoPackage = protoFile.packageName();,if (protoFile != null ) String protoPackage = protoFile.packageName();
WireProtoFile.java,"ProtoTypeName protoTypeName = ProtoTypeName.get(protoPackage, type.name());","if (type != null ) ProtoTypeName protoTypeName = ProtoTypeName.get(protoPackage, type.name());"
WireProtoFile.java,"ProtoTypeName protoTypeName = ProtoTypeName.get(protoPackage, service.name());","if (service != null ) ProtoTypeName protoTypeName = ProtoTypeName.get(protoPackage, service.name());"
WireRpc.java,requestType = linker.protoTypeName(element.requestType());,if (linker != null ) requestType = linker.protoTypeName(element.requestType());
WireRpc.java,responseType = linker.protoTypeName(element.responseType());,if (linker != null ) responseType = linker.protoTypeName(element.responseType());
MessageWriter.java,String name = sanitize(oneOfElement.name());,if (sanitize(oneOfElement != null ) String name = sanitize(oneOfElement.name());
MessageWriter.java,String name = sanitize(oneOfElement.name());,if (sanitize(oneOfElement != null ) String name = sanitize(oneOfElement.name());
MessageWriter.java,String oneOfName = sanitize(oneOfElement.name());,if (sanitize(oneOfElement != null ) String oneOfName = sanitize(oneOfElement.name());
MessageWriter.java,String oneOfName = sanitize(oneOfElement.name());,if (sanitize(oneOfElement != null ) String oneOfName = sanitize(oneOfElement.name());
MessageWriter.java,String name = sanitize(oneOfElement.name());,if (sanitize(oneOfElement != null ) String name = sanitize(oneOfElement.name());
MessageWriter.java,String sanitizedOneOfName = sanitize(oneOfElement.name());,if (sanitize(oneOfElement != null ) String sanitizedOneOfName = sanitize(oneOfElement.name());
MessageWriter.java,List<FieldElement> fields = messageType.fields();,if (messageType != null ) List<FieldElement> fields = messageType.fields();
MessageWriter.java,List<FieldElement> fields = messageType.fields();,if (messageType != null ) List<FieldElement> fields = messageType.fields();
MessageWriter.java,List<FieldElement> fields = messageType.fields();,if (messageType != null ) List<FieldElement> fields = messageType.fields();
MessageWriter.java,String sanitized = sanitize(field.name());,if (sanitize(field != null ) String sanitized = sanitize(field.name());
MessageWriter.java,String name = sanitize(oneOfElement.name());,if (sanitize(oneOfElement != null ) String name = sanitize(oneOfElement.name());
MessageWriter.java,String name = sanitize(oneOfElement.name());,if (sanitize(oneOfElement != null ) String name = sanitize(oneOfElement.name());
MessageWriter.java,String oneOfName = sanitize(oneOfElement.name());,if (sanitize(oneOfElement != null ) String oneOfName = sanitize(oneOfElement.name());
MessageWriter.java,String oneOfName = sanitize(oneOfElement.name());,if (sanitize(oneOfElement != null ) String oneOfName = sanitize(oneOfElement.name());
MessageWriter.java,String name = sanitize(oneOfElement.name());,if (sanitize(oneOfElement != null ) String name = sanitize(oneOfElement.name());
MessageWriter.java,String sanitizedFieldName = sanitize(field.name());,if (sanitize(field != null ) String sanitizedFieldName = sanitize(field.name());
MessageWriter.java,String sanitizedOneOfName = sanitize(oneOfElement.name());,if (sanitize(oneOfElement != null ) String sanitizedOneOfName = sanitize(oneOfElement.name());
OneOfTest.java,OneOfMessage.Builder builder = new OneOfMessage.Builder();,if (OneOfMessage != null ) OneOfMessage.Builder builder = new OneOfMessage.Builder();
OneOfTest.java,OneOfMessage fooMessage = builder.build();,if (builder != null ) OneOfMessage fooMessage = builder.build();
OneOfTest.java,OneOfMessage barMessage = builder.build();,if (builder != null ) OneOfMessage barMessage = builder.build();
OneOfTest.java,OneOfMessage noneMessage = builder.build();,if (builder != null ) OneOfMessage noneMessage = builder.build();
MessageWriter.java,List<FieldElement> fields = messageType.fields();,if (messageType != null ) List<FieldElement> fields = messageType.fields();
MessageWriter.java,List<FieldElement> fields = messageType.fields();,if (messageType != null ) List<FieldElement> fields = messageType.fields();
MessageWriter.java,List<FieldElement> fields = messageType.fields();,if (messageType != null ) List<FieldElement> fields = messageType.fields();
MessageWriter.java,String sanitized = sanitize(field.name());,if (sanitize(field != null ) String sanitized = sanitize(field.name());
OptionElement.java,String entryKey = entry.getKey();,if (entry != null ) String entryKey = entry.getKey();
OptionElement.java,"Object entryValue = entry.getValue(); // TODO nested list, map, option","if (option != null ) Object entryValue = entry.getValue(); // TODO nested list, map, option"
AbstractServiceWriter.java,String requestType = method.getRequestType();,if (method != null ) String requestType = method.getRequestType();
FieldInfo.java,String type = field.getType();,if (field != null ) String type = field.getType();
MessageWriter.java,List<Option> valueOptions = value.getOptions();,if (value != null ) List<Option> valueOptions = value.getOptions();
MessageWriter.java,String name = optionByName.getName();,if (optionByName != null ) String name = optionByName.getName();
MessageWriter.java,String name = messageType.getName();,if (messageType != null ) String name = messageType.getName();
MessageWriter.java,List<Option> options = new ArrayList<Option>(field.getOptions());,if (ArrayList<Option>(field != null ) List<Option> options = new ArrayList<Option>(field.getOptions());
MessageWriter.java,String name = iterator.next().getName();,if (iterator != null ) String name = iterator.next().getName();
MessageWriter.java,int tag = field.getTag();,if (field != null ) int tag = field.getTag();
MessageWriter.java,String fieldType = field.getType();,if (field != null ) String fieldType = field.getType();
MessageWriter.java,String sanitizedName = sanitize(field.getName());,if (sanitize(field != null ) String sanitizedName = sanitize(field.getName());
MessageWriter.java,List<Field> fields = messageType.getFields();,if (messageType != null ) List<Field> fields = messageType.getFields();
MessageWriter.java,String name = sanitize(field.getName());,if (sanitize(field != null ) String name = sanitize(field.getName());
MessageWriter.java,String name = sanitize(field.getName());,if (sanitize(field != null ) String name = sanitize(field.getName());
MessageWriter.java,String name = sanitize(field.getName());,if (sanitize(field != null ) String name = sanitize(field.getName());
MessageWriter.java,List<Field> fields = messageType.getFields();,if (messageType != null ) List<Field> fields = messageType.getFields();
MessageWriter.java,List<Field> fields = messageType.getFields();,if (messageType != null ) List<Field> fields = messageType.getFields();
MessageWriter.java,String sanitized = sanitize(field.getName());,if (sanitize(field != null ) String sanitized = sanitize(field.getName());
MessageWriter.java,String initialValue = field.getDefault();,if (field != null ) String initialValue = field.getDefault();
MessageWriter.java,"String javaName = compiler.javaName(messageType, field.getType());","if (field != null ) String javaName = compiler.javaName(messageType, field.getType());"
MessageWriter.java,"String fullyQualifiedName = compiler.fullyQualifiedName(messageType, field.getType());","if (field != null ) String fullyQualifiedName = compiler.fullyQualifiedName(messageType, field.getType());"
OptionsMapMaker.java,List<Option> options = type.getOptions();,if (type != null ) List<Option> options = type.getOptions();
OptionsMapMaker.java,List<Option> options = type.getOptions();,if (type != null ) List<Option> options = type.getOptions();
OptionsMapMaker.java,String key = option.getName();,if (option != null ) String key = option.getName();
OptionsMapMaker.java,String nestedName = value.getName();,if (value != null ) String nestedName = value.getName();
RxJavaServiceWriter.java,this.requestType = writer.compressType(method.getRequestType());,if (writer != null ) this.requestType = writer.compressType(method.getRequestType());
RxJavaServiceWriter.java,this.responseType = writer.compressType(method.getResponseType());,if (writer != null ) this.responseType = writer.compressType(method.getResponseType());
WireCompiler.java,this.protoFileName = protoFileName(protoFile.getFileName());,if (protoFileName(protoFile != null ) this.protoFileName = protoFileName(protoFile.getFileName());
WireCompiler.java,String typeName = extend.getFullyQualifiedName();,if (extend != null ) String typeName = extend.getFullyQualifiedName();
WireCompiler.java,String fqName = service.getFullyQualifiedName();,if (service != null ) String fqName = service.getFullyQualifiedName();
WireCompiler.java,String name = type.getName();,if (type != null ) String name = type.getName();
WireCompiler.java,String fqName = type.getFullyQualifiedName();,if (type != null ) String fqName = type.getFullyQualifiedName();
WireCompiler.java,String fieldType = field.getType();,if (field != null ) String fieldType = field.getType();
WireCompiler.java,"String fqFieldType = fullyQualifiedName(fqName, field.getType());","if (field != null ) String fqFieldType = fullyQualifiedName(fqName, field.getType());"
WireCompiler.java,String fieldType = field.getType();,if (field != null ) String fieldType = field.getType();
WireCompiler.java,"String fqName = prefixWithPackageName(protoFile, field.getName());","if (field != null ) String fqName = prefixWithPackageName(protoFile, field.getName());"
WireCompiler.java,type = field.getType();,if (field != null ) type = field.getType();
WireCompiler.java,String location = protoFileName(protoFile.getFileName());,if (protoFileName(protoFile != null ) String location = protoFileName(protoFile.getFileName());
WireCompiler.java,String name = type.getName();,if (type != null ) String name = type.getName();
WireCompiler.java,String fqName = type.getFullyQualifiedName();,if (type != null ) String fqName = type.getFullyQualifiedName();
WireCompiler.java,String fieldType = field.getType();,if (field != null ) String fieldType = field.getType();
WireCompiler.java,String fqMessageName = messageType.getFullyQualifiedName();,if (messageType != null ) String fqMessageName = messageType.getFullyQualifiedName();
WireCompiler.java,"String key = fqMessageName + ""$"" + field.getName();","if (field != null ) String key = fqMessageName + ""$"" + field.getName();"
WireCompiler.java,"String fqName = fullyQualifiedJavaName(messageType, field.getType());","if (field != null ) String fqName = fullyQualifiedJavaName(messageType, field.getType());"
WireCompiler.java,String serviceFQName = service.getFullyQualifiedName();,if (service != null ) String serviceFQName = service.getFullyQualifiedName();
WireCompiler.java,"String fqName = fullyQualifiedJavaName(null, extend.getFullyQualifiedName());","if (extend != null ) String fqName = fullyQualifiedJavaName(null, extend.getFullyQualifiedName());"
WireCompiler.java,"String fqFieldType = fullyQualifiedJavaName(null, field.getType());","if (field != null ) String fqFieldType = fullyQualifiedJavaName(null, field.getType());"
WireCompiler.java,List<ExtendDeclaration> declarations = protoFile.getExtendDeclarations();,if (protoFile != null ) List<ExtendDeclaration> declarations = protoFile.getExtendDeclarations();
WireCompiler.java,String name = declaration.getFullyQualifiedName();,if (declaration != null ) String name = declaration.getFullyQualifiedName();
WireCompiler.java,String fullyQualifiedName = extend.getFullyQualifiedName();,if (extend != null ) String fullyQualifiedName = extend.getFullyQualifiedName();
WireCompiler.java,String fieldType = field.getType();,if (field != null ) String fieldType = field.getType();
WireCompiler.java,String extensionName = field.getName();,if (field != null ) String extensionName = field.getName();
WireCompiler.java,String fqName = prefixWithPackageName(field.getName());,if (prefixWithPackageName(field != null ) String fqName = prefixWithPackageName(field.getName());
WireCompiler.java,int tag = field.getTag();,if (field != null ) int tag = field.getTag();
WireCompiler.java,String fieldType = field.getType();,if (field != null ) String fieldType = field.getType();
WireCompiler.java,String fieldType = field.getType();,if (field != null ) String fieldType = field.getType();
WireCompiler.java,MessageType.Label label = field.getLabel();,if (field != null ) MessageType.Label label = field.getLabel();
EnumElement.java,Object value = option.value();,if (option != null ) Object value = option.value();
UnknownFieldMap.java,size += WireOutput.varintTagSize(entry.getKey());,if (WireOutput != null ) size += WireOutput.varintTagSize(entry.getKey());
IO.java,boolean created = new File(directory).mkdirs();,if (File(directory) != null ) boolean created = new File(directory).mkdirs();
MessageWriter.java,this.writer = compiler.getWriter();,if (compiler != null ) this.writer = compiler.getWriter();
EnumElement.java,int tag = value.tag();,if (value != null ) int tag = value.tag();
EnumElement.java,String name = value.name();,if (value != null ) String name = value.name();
EnumElement.java,int tag = value.getTag();,if (value != null ) int tag = value.getTag();
EnumElement.java,Object value = option.getValue();,if (option != null ) Object value = option.getValue();
EnumElement.java,String name = value.getName();,if (value != null ) String name = value.getName();
EnumElement.java,int result = name.hashCode();,if (name != null ) int result = name.hashCode();
EnumElement.java,int result = name.hashCode();,if (name != null ) int result = name.hashCode();
ExtendElement.java,int result = name.hashCode();,if (name != null ) int result = name.hashCode();
ExtensionsElement.java,int result = documentation.hashCode();,if (documentation != null ) int result = documentation.hashCode();
MessageElement.java,int tag = field.getTag();,if (field != null ) int tag = field.getTag();
MessageElement.java,int result = name.hashCode();,if (name != null ) int result = name.hashCode();
MessageElement.java,int result = label.hashCode();,if (label != null ) int result = label.hashCode();
OptionElement.java,String name = option.getName();,if (option != null ) String name = option.getName();
OptionElement.java,Object value = option.getValue();,if (option != null ) Object value = option.getValue();
ProtoFile.java,int result = fileName.hashCode();,if (fileName != null ) int result = fileName.hashCode();
ProtoSchemaParser.java,String name = option.getName();,if (option != null ) String name = option.getName();
ProtoSchemaParser.java,Object value = option.getValue();,if (option != null ) Object value = option.getValue();
ServiceElement.java,int result = name.hashCode();,if (name != null ) int result = name.hashCode();
ServiceElement.java,int result = name.hashCode();,if (name != null ) int result = name.hashCode();
WireCompiler.java,int extensionsCount = extensionClasses.size();,if (extensionClasses != null ) int extensionsCount = extensionClasses.size();
MessageWriter.java,int tag = value.getTag();,if (value != null ) int tag = value.getTag();
MessageWriter.java,String type = field.getType();,if (field != null ) String type = field.getType();
MessageAdapter.java,ProtoEnum[] enumConstants = enumType.getEnumConstants();,if (enumType != null ) ProtoEnum[] enumConstants = enumType.getEnumConstants();
MessageWriter.java,String sanitizedName = sanitize(field.getName());,if (sanitize(field != null ) String sanitizedName = sanitize(field.getName());
WireCompiler.java,"String fieldTypeName = prefixWithPackageName(protoFile, field.getType());","if (field != null ) String fieldTypeName = prefixWithPackageName(protoFile, field.getType());"
EnumType.java,int tag = value.getTag();,if (value != null ) int tag = value.getTag();
WireCompiler.java,String javaPackage = protoFile.getJavaPackage();,if (protoFile != null ) String javaPackage = protoFile.getJavaPackage();
WireGenerateSourcesMojo.java,List<String> args = Lists.newLinkedList();,if (Lists != null ) List<String> args = Lists.newLinkedList();
OptionsMapMaker.java,String javaPackage = compiler.getProtoFile().getJavaPackage();,if (compiler != null ) String javaPackage = compiler.getProtoFile().getJavaPackage();
WireCompiler.java,String javaPackage = protoFile.getJavaPackage();,if (protoFile != null ) String javaPackage = protoFile.getJavaPackage();
EnumAdapter.java,values[i] = constants[i].getValue();,if (constants[i] != null ) values[i] = constants[i].getValue();
EnumAdapter.java,Field f = type.getField(value.name());,if (type != null ) Field f = type.getField(value.name());
EnumAdapter.java,int tag = annotation.value();,if (annotation != null ) int tag = annotation.value();
MessageType.java,int tag = field.getTag();,if (field != null ) int tag = field.getTag();
MessageType.java,String name = option.getName();,if (option != null ) String name = option.getName();
MessageType.java,Object value = option.getValue();,if (option != null ) Object value = option.getValue();
OptionsMapMaker.java,ExtensionInfo info = compiler.getExtension(entry.getKey());,if (compiler != null ) ExtensionInfo info = compiler.getExtension(entry.getKey());
FileIO.java,boolean created = new File(directory).mkdirs();,if (File(directory) != null ) boolean created = new File(directory).mkdirs();
WireCompiler.java,ExtensionInfo info = extensionInfo.get(entry.getKey());,if (extensionInfo != null ) ExtensionInfo info = extensionInfo.get(entry.getKey());
WireCompiler.java,String type = (String) entry.getValue();,if (entry != null ) String type = (String) entry.getValue();
WireCompiler.java,String name = messageType.getName();,if (messageType != null ) String name = messageType.getName();
WireCompiler.java,String fqName = entry.getKey();,if (entry != null ) String fqName = entry.getKey();
WireCompiler.java,List<Option> options = type.getOptions();,if (type != null ) List<Option> options = type.getOptions();
WireCompiler.java,int endIndex = name.length();,if (name != null ) int endIndex = name.length();
WireCompiler.java,"int firstDotAfterExtensionIndex = name.indexOf('.', fqName.length());","if (fqName != null ) int firstDotAfterExtensionIndex = name.indexOf('.', fqName.length());"
WireCompiler.java,String nestedName = value.getName();,if (value != null ) String nestedName = value.getName();
WireCompiler.java,String nestedName = valueEntry.getKey();,if (valueEntry != null ) String nestedName = valueEntry.getKey();
WireCompiler.java,String key = entry.getKey();,if (entry != null ) String key = entry.getKey();
WireCompiler.java,ExtensionInfo extInfo = extensionInfo.get(entry.getKey());,if (extensionInfo != null ) ExtensionInfo extInfo = extensionInfo.get(entry.getKey());
WireCompiler.java,String initialValue = field.getDefault();,if (field != null ) String initialValue = field.getDefault();
WireCompiler.java,"String javaName = javaName(messageType, field.getType());","if (field != null ) String javaName = javaName(messageType, field.getType());"
WireCompiler.java,"String fullyQualifiedName = fullyQualifiedName(messageType, field.getType());","if (field != null ) String fullyQualifiedName = fullyQualifiedName(messageType, field.getType());"
WireCompiler.java,int tag = field.getTag();,if (field != null ) int tag = field.getTag();
WireCompiler.java,String fieldType = field.getType();,if (field != null ) String fieldType = field.getType();
