Filename,Buggy/Deleted,Fixed/Added
EinA.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
ElementSet.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
ElementSet.java,IntDomain newValueGLB = valueDom.lub().cloneLight();,if (valueDom != null ) IntDomain newValueGLB = valueDom.lub().cloneLight();
ElementSet.java,ValueEnumeration enumer = indexDom.valueEnumeration();,if (indexDom != null ) ValueEnumeration enumer = indexDom.valueEnumeration();
Lex.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
Lex.java,int minA = a.domain.lub().min();,if (a != null ) int minA = a.domain.lub().min();
Lex.java,int maxB = b.domain.lub().max();,if (b != null ) int maxB = b.domain.lub().max();
Lex.java,ValueEnumeration enumerGLBofB = b.domain.glb().valueEnumeration();,if (b != null ) ValueEnumeration enumerGLBofB = b.domain.glb().valueEnumeration();
Lex.java,ValueEnumeration enumerLUBofA = a.domain.lub().valueEnumeration();,if (a != null ) ValueEnumeration enumerLUBofA = a.domain.lub().valueEnumeration();
Lex.java,int nextElinGLBofB = enumerGLBofB.nextElement();,if (enumerGLBofB != null ) int nextElinGLBofB = enumerGLBofB.nextElement();
Lex.java,int nextElinLUBofA = enumerLUBofA.nextElement();,if (enumerLUBofA != null ) int nextElinLUBofA = enumerLUBofA.nextElement();
Lex.java,nextElinLUBofA = enumerLUBofA.nextElement();,if (enumerLUBofA != null ) nextElinLUBofA = enumerLUBofA.nextElement();
Lex.java,nextElinGLBofB = enumerGLBofB.nextElement();,if (enumerGLBofB != null ) nextElinGLBofB = enumerGLBofB.nextElement();
Lex.java,nextElinLUBofA = enumerLUBofA.nextElement();,if (enumerLUBofA != null ) nextElinLUBofA = enumerLUBofA.nextElement();
Lex.java,ValueEnumeration enumerGLBofA = a.domain.glb().valueEnumeration();,if (a != null ) ValueEnumeration enumerGLBofA = a.domain.glb().valueEnumeration();
Lex.java,ValueEnumeration enumerGLBofB = b.domain.glb().valueEnumeration();,if (b != null ) ValueEnumeration enumerGLBofB = b.domain.glb().valueEnumeration();
Lex.java,ValueEnumeration enumerLUBofA = a.domain.lub().valueEnumeration();,if (a != null ) ValueEnumeration enumerLUBofA = a.domain.lub().valueEnumeration();
Lex.java,int nextElinGLBofA = enumerGLBofA.nextElement();,if (enumerGLBofA != null ) int nextElinGLBofA = enumerGLBofA.nextElement();
Lex.java,int nextElinGLBofB = enumerGLBofB.nextElement();,if (enumerGLBofB != null ) int nextElinGLBofB = enumerGLBofB.nextElement();
Lex.java,int nextElinLUBofA = enumerLUBofA.nextElement();,if (enumerLUBofA != null ) int nextElinLUBofA = enumerLUBofA.nextElement();
Lex.java,nextElinLUBofA = enumerLUBofA.nextElement();,if (enumerLUBofA != null ) nextElinLUBofA = enumerLUBofA.nextElement();
Lex.java,nextElinLUBofA = enumerLUBofA.nextElement();,if (enumerLUBofA != null ) nextElinLUBofA = enumerLUBofA.nextElement();
Lex.java,nextElinLUBofA = enumerLUBofA.nextElement();,if (enumerLUBofA != null ) nextElinLUBofA = enumerLUBofA.nextElement();
Lex.java,nextElinGLBofA = enumerGLBofA.nextElement();,if (enumerGLBofA != null ) nextElinGLBofA = enumerGLBofA.nextElement();
Lex.java,nextElinGLBofB = enumerGLBofB.nextElement();,if (enumerGLBofB != null ) nextElinGLBofB = enumerGLBofB.nextElement();
Lex.java,nextElinLUBofA = enumerLUBofA.nextElement();,if (enumerLUBofA != null ) nextElinLUBofA = enumerLUBofA.nextElement();
Lex.java,nextElinLUBofA = enumerLUBofA.nextElement();,if (enumerLUBofA != null ) nextElinLUBofA = enumerLUBofA.nextElement();
Lex.java,nextElinGLBofB = b.domain.lub().max();,if (b != null ) nextElinGLBofB = b.domain.lub().max();
Lex.java,nextElinGLBofB = enumerGLBofB.nextElement();,if (enumerGLBofB != null ) nextElinGLBofB = enumerGLBofB.nextElement();
Lex.java,nextElinLUBofA = enumerLUBofA.nextElement();,if (enumerLUBofA != null ) nextElinLUBofA = enumerLUBofA.nextElement();
Lex.java,nextElinGLBofB = enumerGLBofB.nextElement();,if (enumerGLBofB != null ) nextElinGLBofB = enumerGLBofB.nextElement();
Lex.java,nextElinLUBofA = enumerLUBofA.nextElement();,if (enumerLUBofA != null ) nextElinLUBofA = enumerLUBofA.nextElement();
Lex.java,nextElinGLBofB = enumerGLBofB.nextElement();,if (enumerGLBofB != null ) nextElinGLBofB = enumerGLBofB.nextElement();
Lex.java,nextElinLUBofA = enumerLUBofA.nextElement();,if (enumerLUBofA != null ) nextElinLUBofA = enumerLUBofA.nextElement();
Match.java,this.numberId = idNumber.incrementAndGet();,if (idNumber != null ) this.numberId = idNumber.incrementAndGet();
Match.java,ValueEnumeration ve = a.domain.glb().valueEnumeration();,if (a != null ) ValueEnumeration ve = a.domain.glb().valueEnumeration();
Match.java,el = ve.nextElement();,if (ve != null ) el = ve.nextElement();
Match.java,ValueEnumeration ve = a.domain.lub().valueEnumeration();,if (a != null ) ValueEnumeration ve = a.domain.lub().valueEnumeration();
Match.java,el = ve.nextElement();,if (ve != null ) el = ve.nextElement();
Match.java,IntDomain glbA = a.domain.glb();,if (a != null ) IntDomain glbA = a.domain.glb();
Match.java,IntDomain lubA = a.domain.lub();,if (a != null ) IntDomain lubA = a.domain.lub();
Match.java,int sizeOfaGLB = glbA.getSize();,if (glbA != null ) int sizeOfaGLB = glbA.getSize();
Match.java,int sizeOfaLUB = lubA.getSize();,if (lubA != null ) int sizeOfaLUB = lubA.getSize();
Match.java,ValueEnumeration ve = a.domain.glb().valueEnumeration();,if (a != null ) ValueEnumeration ve = a.domain.glb().valueEnumeration();
SinA.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
SumWeightedSet.java,this.numberId = idNumber.incrementAndGet();,if (idNumber != null ) this.numberId = idNumber.incrementAndGet();
SumWeightedSet.java,ValueEnumeration enumer = a.domain.lub().valueEnumeration();,if (a != null ) ValueEnumeration enumer = a.domain.lub().valueEnumeration();
SumWeightedSet.java,IntDomain glbA = a.domain.glb();,if (a != null ) IntDomain glbA = a.domain.glb();
SumWeightedSet.java,IntDomain lubA = a.domain.lub();,if (a != null ) IntDomain lubA = a.domain.lub();
SumWeightedSet.java,ValueEnumeration enumer = glbA.valueEnumeration();,if (glbA != null ) ValueEnumeration enumer = glbA.valueEnumeration();
SumWeightedSet.java,glbSum += elementWeights.get(enumer.nextElement());,if (elementWeights != null ) glbSum += elementWeights.get(enumer.nextElement());
SumWeightedSet.java,enumer = potentialEl.valueEnumeration();,if (potentialEl != null ) enumer = potentialEl.valueEnumeration();
SumWeightedSet.java,enumer = potentialEl.valueEnumeration();,if (potentialEl != null ) enumer = potentialEl.valueEnumeration();
SumWeightedSet.java,el = enumer.nextElement();,if (enumer != null ) el = enumer.nextElement();
SumWeightedSet.java,enumer = potentialEl.valueEnumeration();,if (potentialEl != null ) enumer = potentialEl.valueEnumeration();
SumWeightedSet.java,el = enumer.nextElement();,if (enumer != null ) el = enumer.nextElement();
SumWeightedSet.java,enumer = potentialEl.valueEnumeration();,if (potentialEl != null ) enumer = potentialEl.valueEnumeration();
SumWeightedSet.java,el = enumer.nextElement();,if (enumer != null ) el = enumer.nextElement();
SumWeightedSet.java,ValueEnumeration enumer = a.domain.glb().valueEnumeration();,if (a != null ) ValueEnumeration enumer = a.domain.glb().valueEnumeration();
SumWeightedSet.java,sum += elementWeights.get(enumer.nextElement());,if (elementWeights != null ) sum += elementWeights.get(enumer.nextElement());
XeqA.java,this.numberId = idNumber.incrementAndGet();,if (idNumber != null ) this.numberId = idNumber.incrementAndGet();
XinA.java,this.numberId = idNumber.incrementAndGet();,if (idNumber != null ) this.numberId = idNumber.incrementAndGet();
BoundSetDomain.java,this.glb = glb.cloneLight();,if (glb != null ) this.glb = glb.cloneLight();
BoundSetDomain.java,this.lub = lub.cloneLight();,if (lub != null ) this.lub = lub.cloneLight();
BoundSetDomain.java,this.cardinality = cardinality.cloneLight();,if (cardinality != null ) this.cardinality = cardinality.cloneLight();
BoundSetDomain.java,this.glb = glb.cloneLight();,if (glb != null ) this.glb = glb.cloneLight();
BoundSetDomain.java,this.lub = lub.cloneLight();,if (lub != null ) this.lub = lub.cloneLight();
BoundSetDomain.java,lub = lub.union(domain.lub());,if (lub != null ) lub = lub.union(domain.lub());
BoundSetDomain.java,glb = glb.intersect(domain.glb());,if (glb != null ) glb = glb.intersect(domain.glb());
BoundSetDomain.java,IntDomain resultGLB = glb.cloneLight();,if (glb != null ) IntDomain resultGLB = glb.cloneLight();
BoundSetDomain.java,IntDomain resultLUB = lub.cloneLight();,if (lub != null ) IntDomain resultLUB = lub.cloneLight();
BoundSetDomain.java,this.glb = domain.glb();,if (domain != null ) this.glb = domain.glb();
BoundSetDomain.java,this.lub = domain.lub();,if (domain != null ) this.lub = domain.lub();
BoundSetDomain.java,SetDomain domain = this.cloneLight();,if (this != null ) SetDomain domain = this.cloneLight();
BoundSetDomain.java,IntDomain glbResult = glb.intersect(domain.glb());,if (glb != null ) IntDomain glbResult = glb.intersect(domain.glb());
BoundSetDomain.java,IntDomain lubResult = lub.union(domain.lub());,if (lub != null ) IntDomain lubResult = lub.union(domain.lub());
BoundSetDomain.java,result.lub = lub.cloneLight();,if (lub != null ) result.lub = lub.cloneLight();
BoundSetDomain.java,result.glb = glb.cloneLight();,if (glb != null ) result.glb = glb.cloneLight();
BoundSetDomain.java,result.glb = glb.cloneLight();,if (glb != null ) result.glb = glb.cloneLight();
BoundSetDomain.java,result.lub = lub.cloneLight();,if (lub != null ) result.lub = lub.cloneLight();
BoundSetDomain.java,result.lub = lub.cloneLight();,if (lub != null ) result.lub = lub.cloneLight();
BoundSetDomain.java,result.glb = glb.cloneLight();,if (glb != null ) result.glb = glb.cloneLight();
BoundSetDomain.java,IntDomain cardinality = var.domain.card();,if (var != null ) IntDomain cardinality = var.domain.card();
SetDomain.java,SetDomain result = this.cloneLight();,if (this != null ) SetDomain result = this.cloneLight();
SetDomain.java,SetDomain result = this.cloneLight();,if (this != null ) SetDomain result = this.cloneLight();
SetDomain.java,SetDomain result = this.cloneLight();,if (this != null ) SetDomain result = this.cloneLight();
SetDomain.java,SetDomain result = this.cloneLight();,if (this != null ) SetDomain result = this.cloneLight();
SetDomainValueEnumeration.java,min = dom.glb();,if (dom != null ) min = dom.glb();
SetDomainValueEnumeration.java,current = dom.glb();,if (dom != null ) current = dom.glb();
SetDomainValueEnumeration.java,max = dom.lub();,if (dom != null ) max = dom.lub();
SetDomainValueEnumeration.java,maxLevel = max.getSize() - min.getSize();,if (min != null ) maxLevel = max.getSize() - min.getSize();
SetDomainValueEnumeration.java,min = domain.glb();,if (domain != null ) min = domain.glb();
SetDomainValueEnumeration.java,current = domain.glb();,if (domain != null ) current = domain.glb();
SetDomainValueEnumeration.java,max = domain.lub();,if (domain != null ) max = domain.lub();
SetDomainValueEnumeration.java,maxLevel = max.getSize() - min.getSize();,if (min != null ) maxLevel = max.getSize() - min.getSize();
SetDomainValueEnumeration.java,IntDomain ret = this.min.cloneLight();,if (this != null ) IntDomain ret = this.min.cloneLight();
SetDomainValueEnumeration.java,v = ve.nextElement();,if (ve != null ) v = ve.nextElement();
IndomainSetRandom.java,int no = seed.nextInt(difference.getSize());,if (seed != null ) int no = seed.nextInt(difference.getSize());
MaxCardDiff.java,SetDomain dom = var.dom();,if (var != null ) SetDomain dom = var.dom();
MaxCardDiff.java,SetDomain leftDom = leftVar.dom();,if (leftVar != null ) SetDomain leftDom = leftVar.dom();
MaxCardDiff.java,SetDomain rightDom = rightVar.dom();,if (rightVar != null ) SetDomain rightDom = rightVar.dom();
MaxCardDiff.java,SetDomain dom = var.dom();,if (var != null ) SetDomain dom = var.dom();
MaxGlbCard.java,int left = leftVar.domain.glb().getSize();,if (leftVar != null ) int left = leftVar.domain.glb().getSize();
MaxGlbCard.java,int right = rightVar.domain.glb().getSize();,if (rightVar != null ) int right = rightVar.domain.glb().getSize();
MaxLubCard.java,SetDomain SD = (SetDomain) var.dom();,if (var != null ) SetDomain SD = (SetDomain) var.dom();
MaxLubCard.java,int right = SD.lub().getSize();,if (SD != null ) int right = SD.lub().getSize();
MaxLubCard.java,SetDomain leftSD = (SetDomain) leftVar.dom();,if (leftVar != null ) SetDomain leftSD = (SetDomain) leftVar.dom();
MaxLubCard.java,SetDomain rightSD = (SetDomain) rightVar.dom();,if (rightVar != null ) SetDomain rightSD = (SetDomain) rightVar.dom();
MaxLubCard.java,int left = leftSD.lub().getSize();,if (leftSD != null ) int left = leftSD.lub().getSize();
MaxLubCard.java,int right = rightSD.lub().getSize();,if (rightSD != null ) int right = rightSD.lub().getSize();
MaxLubCard.java,SetDomain SD = (SetDomain) var.dom();,if (var != null ) SetDomain SD = (SetDomain) var.dom();
MinCardDiff.java,SetDomain SD = (SetDomain) var.dom();,if (var != null ) SetDomain SD = (SetDomain) var.dom();
MinCardDiff.java,SetDomain leftSD = (SetDomain) leftVar.dom();,if (leftVar != null ) SetDomain leftSD = (SetDomain) leftVar.dom();
MinCardDiff.java,SetDomain rightSD = (SetDomain) rightVar.dom();,if (rightVar != null ) SetDomain rightSD = (SetDomain) rightVar.dom();
MinCardDiff.java,SetDomain SD = (SetDomain) var.dom();,if (var != null ) SetDomain SD = (SetDomain) var.dom();
MinGlbCard.java,SetDomain SD = var.dom();,if (var != null ) SetDomain SD = var.dom();
MinGlbCard.java,int right = SD.glb().getSize();,if (SD != null ) int right = SD.glb().getSize();
MinGlbCard.java,SetDomain leftSD = leftVar.dom();,if (leftVar != null ) SetDomain leftSD = leftVar.dom();
MinGlbCard.java,SetDomain rightSD = rightVar.dom();,if (rightVar != null ) SetDomain rightSD = rightVar.dom();
MinGlbCard.java,int left = leftSD.glb().getSize();,if (leftSD != null ) int left = leftSD.glb().getSize();
MinGlbCard.java,int right = rightSD.glb().getSize();,if (rightSD != null ) int right = rightSD.glb().getSize();
MinGlbCard.java,SetDomain SD = (SetDomain) var.dom();,if (var != null ) SetDomain SD = (SetDomain) var.dom();
MinLubCard.java,SetDomain SD = var.dom();,if (var != null ) SetDomain SD = var.dom();
MinLubCard.java,int right = SD.lub().getSize();,if (SD != null ) int right = SD.lub().getSize();
MinLubCard.java,SetDomain leftSD = (SetDomain) leftVar.dom();,if (leftVar != null ) SetDomain leftSD = (SetDomain) leftVar.dom();
MinLubCard.java,SetDomain rightSD = (SetDomain) rightVar.dom();,if (rightVar != null ) SetDomain rightSD = (SetDomain) rightVar.dom();
MinLubCard.java,int left = leftSD.lub().getSize();,if (leftSD != null ) int left = leftSD.lub().getSize();
MinLubCard.java,int right = rightSD.lub().getSize();,if (rightSD != null ) int right = rightSD.lub().getSize();
MinLubCard.java,SetDomain SD = (SetDomain) var.dom();,if (var != null ) SetDomain SD = (SetDomain) var.dom();
PrintSchedule.java,m = r[i].min();,if (r[i] != null ) m = r[i].min();
PrintSchedule.java,m = r[i].min();,if (r[i] != null ) m = r[i].min();
PrintSchedule.java,int sp = result.length();,if (result != null ) int sp = result.length();
IndexDomainView.java,for(ValueEnumeration enumer = var.domain.valueEnumeration(); enumer.hasMoreElements();) {,if ({ != null ) for(ValueEnumeration enumer = var.domain.valueEnumeration(); enumer.hasMoreElements();) {
IndexDomainView.java,for(ValueEnumeration enumer = var.domain.valueEnumeration(); enumer.hasMoreElements();) {,if ({ != null ) for(ValueEnumeration enumer = var.domain.valueEnumeration(); enumer.hasMoreElements();) {
IndexDomainView.java,int value = enumer.nextElement();,if (enumer != null ) int value = enumer.nextElement();
MDD.java,domainLimits[i] = vars[i].domain.getSize();,if (vars[i] != null ) domainLimits[i] = vars[i].domain.getSize();
MDD.java,domainLimits[i] = vars[i].domain.getSize();,if (vars[i] != null ) domainLimits[i] = vars[i].domain.getSize();
MDD.java,domainLimits[i] = vars[i].domain.getSize();,if (vars[i] != null ) domainLimits[i] = vars[i].domain.getSize();
MDD.java,range[shiftPosition] = firstEntry.getKey();,if (firstEntry != null ) range[shiftPosition] = firstEntry.getKey();
MDD.java,previousShift = firstEntry.getValue();,if (firstEntry != null ) previousShift = firstEntry.getValue();
FSM.java,int stateNumber = this.allStates.size();,if (this != null ) int stateNumber = this.allStates.size();
FSM.java,int stateNumber = this.allStates.size();,if (this != null ) int stateNumber = this.allStates.size();
FSM.java,int stateNumber = this.allStates.size();,if (this != null ) int stateNumber = this.allStates.size();
FSM.java,int nextElement = enumer.nextElement();,if (enumer != null ) int nextElement = enumer.nextElement();
RegularExpressionParser.java,c = new Literal(lexer.getString());,if (Literal(lexer != null ) c = new Literal(lexer.getString());
RegularExpressionParser.java,tmp = tmp.union(e.parseToFSM());,if (tmp != null ) tmp = tmp.union(e.parseToFSM());
ExampleBasedTest.java,int optimalCost = example.cost.value();,if (example != null ) int optimalCost = example.cost.value();
AndBoolVector.java,this.l = varSet.size();,if (varSet != null ) this.l = varSet.size();
AndBoolVector.java,int start = position.value();,if (position != null ) int start = position.value();
AndBoolVector.java,int start = position.value();,if (position != null ) int start = position.value();
AndBoolVector.java,int start = position.value();,if (position != null ) int start = position.value();
AndBoolVector.java,int start = position.value();,if (position != null ) int start = position.value();
LexOrder.java,int i = index.removeFirst();,if (index != null ) int i = index.removeFirst();
LinearInt.java,IntDomain xd = x[i].dom();,if (x[i] != null ) IntDomain xd = x[i].dom();
LinearInt.java,IntDomain xd = x[i].dom();,if (x[i] != null ) IntDomain xd = x[i].dom();
OrBoolVector.java,this.l = varSet.size();,if (varSet != null ) this.l = varSet.size();
OrBoolVector.java,int start = position.value();,if (position != null ) int start = position.value();
OrBoolVector.java,int start = position.value();,if (position != null ) int start = position.value();
OrBoolVector.java,int start = position.value();,if (position != null ) int start = position.value();
OrBoolVector.java,int start = position.value();,if (position != null ) int start = position.value();
MinizincBasedTestsHelper.java,String result = baos.toString();,if (baos != null ) String result = baos.toString();
Store.java,size = changed[currentQueue].size();,if (changed[currentQueue] != null ) size = changed[currentQueue].size();
Store.java,c = changed[currentQueue].removeFirst();,if (changed[currentQueue] != null ) c = changed[currentQueue].removeFirst();
Diffn.java,int lMin = rr.length(oDim).min();,if (rr != null ) int lMin = rr.length(oDim).min();
QueueForwardTest.java,String result = baos.toString();,if (baos != null ) String result = baos.toString();
QueueForwardTest.java,String textLine = bufferedReader.readLine();,if (bufferedReader != null ) String textLine = bufferedReader.readLine();
QueueForwardTest.java,textLine = bufferedReader.readLine();,if (bufferedReader != null ) textLine = bufferedReader.readLine();
QueueForwardTest.java,String result = baos.toString();,if (baos != null ) String result = baos.toString();
QueueForwardTest.java,String result = baos.toString();,if (baos != null ) String result = baos.toString();
QueueForwardTest.java,String result = baos.toString();,if (baos != null ) String result = baos.toString();
MinizincBasedTestAbove1Hours.java,String result = baos.toString();,if (baos != null ) String result = baos.toString();
MinizincBasedTestUpTo10Minutes.java,String result = baos.toString();,if (baos != null ) String result = baos.toString();
MinizincBasedTestUpTo1Hours.java,String result = baos.toString();,if (baos != null ) String result = baos.toString();
MinizincBasedTestUpTo1Minutes.java,String result = baos.toString();,if (baos != null ) String result = baos.toString();
MinizincBasedTestUpTo5Minutes.java,String result = baos.toString();,if (baos != null ) String result = baos.toString();
MinizincBasedTestUpTo30Seconds.java,String result = baos.toString();,if (baos != null ) String result = baos.toString();
MinizincBasedTestUpTo5Seconds.java,String result = baos.toString();,if (baos != null ) String result = baos.toString();
CumulativeBasic.java,profileValue -= t.res.min();,if (t != null ) profileValue -= t.res.min();
SmallDenseDomainTestComplement.java,Class<SmallDenseDomainTestComplement> cls = (Class<SmallDenseDomainTestComplement>) this.getClass();,if (this != null ) Class<SmallDenseDomainTestComplement> cls = (Class<SmallDenseDomainTestComplement>) this.getClass();
SmallDenseDomainTestContains.java,Class<SmallDenseDomainTestContains> cls = (Class<SmallDenseDomainTestContains>) this.getClass();,if (this != null ) Class<SmallDenseDomainTestContains> cls = (Class<SmallDenseDomainTestContains>) this.getClass();
SmallDenseDomainTestGetElementAt.java,Class<SmallDenseDomainTestGetElementAt> cls = (Class<SmallDenseDomainTestGetElementAt>) this.getClass();,if (this != null ) Class<SmallDenseDomainTestGetElementAt> cls = (Class<SmallDenseDomainTestGetElementAt>) this.getClass();
SmallDenseDomainTestIntersect.java,Class<SmallDenseDomainTestIntersect> cls = (Class<SmallDenseDomainTestIntersect>) this.getClass();,if (this != null ) Class<SmallDenseDomainTestIntersect> cls = (Class<SmallDenseDomainTestIntersect>) this.getClass();
SmallDenseDomainTestIntersectAdapt.java,Class<SmallDenseDomainTestIntersectAdapt> cls = (Class<SmallDenseDomainTestIntersectAdapt>) this.getClass();,if (this != null ) Class<SmallDenseDomainTestIntersectAdapt> cls = (Class<SmallDenseDomainTestIntersectAdapt>) this.getClass();
SmallDenseDomainTestIsIntersecting.java,Class<SmallDenseDomainTestIsIntersecting> cls = (Class<SmallDenseDomainTestIsIntersecting>) this.getClass();,if (this != null ) Class<SmallDenseDomainTestIsIntersecting> cls = (Class<SmallDenseDomainTestIsIntersecting>) this.getClass();
SmallDenseDomainTestSubtract.java,Class<SmallDenseDomainTestSubtract> cls = (Class<SmallDenseDomainTestSubtract>) this.getClass();,if (this != null ) Class<SmallDenseDomainTestSubtract> cls = (Class<SmallDenseDomainTestSubtract>) this.getClass();
CumulativeBasic.java,resourceUB[ti] = t.res.max();,if (t != null ) resourceUB[ti] = t.res.max();
CumulativeBasic.java,resourceUB[ti] = t.res.max();,if (t != null ) resourceUB[ti] = t.res.max();
CumulativeBasic.java,profileValue -= t.res.min();,if (t != null ) profileValue -= t.res.min();
GlobalConstraints.java,min = r[i].min();,if (r[i] != null ) min = r[i].min();
GlobalConstraints.java,nextMin = r[i].min();,if (r[i] != null ) nextMin = r[i].min();
Cumulative.java,int capacity = t[i].res.min();,if (t[i] != null ) int capacity = t[i].res.min();
CumulativeUnary.java,int l = nonZeroTasks.size();,if (nonZeroTasks != null ) int l = nonZeroTasks.size();
Constraints.java,this.debug = opt.debug();,if (opt != null ) this.debug = opt.debug();
Constraints.java,int n = astTree.jjtGetNumChildren();,if (astTree != null ) int n = astTree.jjtGetNumChildren();
Constraints.java,int k = node.jjtGetNumChildren();,if (node != null ) int k = node.jjtGetNumChildren();
Constraints.java,int numberChildren = constraintWithAnnotations.jjtGetNumChildren();,if (constraintWithAnnotations != null ) int numberChildren = constraintWithAnnotations.jjtGetNumChildren();
Constraints.java,min = r[i].min();,if (r[i] != null ) min = r[i].min();
Constraints.java,nextMin = r[i].min();,if (r[i] != null ) nextMin = r[i].min();
Constraints.java,int[] intTable = dictionary.getIntArray(node.getIdent());,if (dictionary != null ) int[] intTable = dictionary.getIntArray(node.getIdent());
Constraints.java,double[] floatTable = dictionary.getFloatArray(node.getIdent());,if (dictionary != null ) double[] floatTable = dictionary.getFloatArray(node.getIdent());
Constraints.java,int count = node.jjtGetNumChildren();,if (node != null ) int count = node.jjtGetNumChildren();
Constraints.java,int count = child.jjtGetNumChildren();,if (child != null ) int count = child.jjtGetNumChildren();
Constraints.java,int count = node.jjtGetNumChildren();,if (node != null ) int count = node.jjtGetNumChildren();
Constraints.java,int count = node.jjtGetNumChildren();,if (node != null ) int count = node.jjtGetNumChildren();
Constraints.java,int val = node.getInt();,if (node != null ) int val = node.getInt();
Constraints.java,int val = node.getInt();,if (node != null ) int val = node.getInt();
Constraints.java,int bInt = dictionary.getInt(node.getIdent());,if (dictionary != null ) int bInt = dictionary.getInt(node.getIdent());
Constraints.java,double val = node.getFloat();,if (node != null ) double val = node.getFloat();
Constraints.java,double bFloat = dictionary.getFloat(node.getIdent());,if (dictionary != null ) double bFloat = dictionary.getFloat(node.getIdent());
Constraints.java,int count = child.jjtGetNumChildren();,if (child != null ) int count = child.jjtGetNumChildren();
Constraints.java,int count = node.jjtGetNumChildren();,if (node != null ) int count = node.jjtGetNumChildren();
Constraints.java,int count = node.jjtGetNumChildren();,if (node != null ) int count = node.jjtGetNumChildren();
Constraints.java,Set<IntVar> vs = dictionary.aliasTable.keySet();,if (dictionary != null ) Set<IntVar> vs = dictionary.aliasTable.keySet();
Constraints.java,int l = varSet.size();,if (varSet != null ) int l = varSet.size();
Values.java,int uLength = graph.size();,if (graph != null ) int uLength = graph.size();
Values.java,int vLength = values.size();,if (values != null ) int vLength = values.size();
Values.java,int top = stack.peek();,if (stack != null ) int top = stack.peek();
Values.java,Iterator<Integer> nextNode = g[top].iterator();,if (g[top] != null ) Iterator<Integer> nextNode = g[top].iterator();
Values.java,int first = (Integer) nextNode.next();,if (nextNode != null ) int first = (Integer) nextNode.next();
Values.java,int v = stack.pop();,if (stack != null ) int v = stack.pop();
Values.java,u = stack.pop();,if (stack != null ) u = stack.pop();
Constraints.java,min = r[i].min();,if (r[i] != null ) min = r[i].min();
Constraints.java,nextMin = r[i].min();,if (r[i] != null ) nextMin = r[i].min();
CumulativeBasic.java,minProfile = cumulativeProfiles.minProfile();,if (cumulativeProfiles != null ) minProfile = cumulativeProfiles.minProfile();
CumulativeBasic.java,maxProfile = cumulativeProfiles.maxProfile();,if (cumulativeProfiles != null ) maxProfile = cumulativeProfiles.maxProfile();
CumulativeBasic.java,int rs = right.min - Start.min();,if (Start != null ) int rs = right.min - Start.min();
CumulativeBasic.java,offset = Resources.min();,if (Resources != null ) offset = Resources.min();
CumulativeBasic.java,int ps = p.min - Start.min();,if (Start != null ) int ps = p.min - Start.min();
CumulativeBasic.java,A = minUse.start();,if (minUse != null ) A = minUse.start();
CumulativeBasic.java,B = minUse.stop();,if (minUse != null ) B = minUse.stop();
CumulativeBasic.java,IntDomain tStartDom = t.start.dom();,if (t != null ) IntDomain tStartDom = t.start.dom();
CumulativeBasic.java,IntDomain sDom = task.start.dom();,if (task != null ) IntDomain sDom = task.start.dom();
CumulativeBasic.java,lst = sDom.max();,if (sDom != null ) lst = sDom.max();
CumulativeBasic.java,int limitMax = limit.max();,if (limit != null ) int limitMax = limit.max();
Profiles.java,tDurMin = t.dur.min();,if (t != null ) tDurMin = t.dur.min();
Profiles.java,tResMin = t.res.min();,if (t != null ) tResMin = t.res.min();
Profiles.java,value = t.res.max();,if (t != null ) value = t.res.max();
Profiles.java,IntDomain sDom = task.start.dom();,if (task != null ) IntDomain sDom = task.start.dom();
Profiles.java,lst = sDom.max();,if (sDom != null ) lst = sDom.max();
ExampleBasedTest.java,int optimalCost = example.cost.value();,if (example != null ) int optimalCost = example.cost.value();
ExampleBasedTest.java,int optimalCost = example.cost.value();,if (example != null ) int optimalCost = example.cost.value();
FailConstraintsStatistics.java,Integer n = failConstraintsStatistics.get(currentConstraint.getClass());,if (failConstraintsStatistics != null ) Integer n = failConstraintsStatistics.get(currentConstraint.getClass());
Store.java,Integer n = failConstraintsStatistics.get(currentConstraint.getClass());,if (failConstraintsStatistics != null ) Integer n = failConstraintsStatistics.get(currentConstraint.getClass());
Store.java,Integer k = failConstraintsIdStatistics.get(currentConstraint.id());,if (failConstraintsIdStatistics != null ) Integer k = failConstraintsIdStatistics.get(currentConstraint.id());
Solve.java,int n = astTree.jjtGetNumChildren();,if (astTree != null ) int n = astTree.jjtGetNumChildren();
LexOrder.java,int i = iVal.intValue();,if (iVal != null ) int i = iVal.intValue();
Constraints.java,int numberChildren = constraintWithAnnotations.jjtGetNumChildren();,if (constraintWithAnnotations != null ) int numberChildren = constraintWithAnnotations.jjtGetNumChildren();
ElementIntegerFast.java,short sort = order.value();,if (order != null ) short sort = order.value();
ElementIntegerFast.java,int minIndex = index.min();,if (index != null ) int minIndex = index.min();
ElementIntegerFast.java,int maxIndex = index.max();,if (index != null ) int maxIndex = index.max();
SumBool.java,GroundParameters gp = grounded.value();,if (grounded != null ) GroundParameters gp = grounded.value();
