Filename,Buggy/Deleted,Fixed/Added
JDTTreeBuilder.java,CtNewClass<Object> c = factory.Core().createNewClass();,if (factory != null ) CtNewClass<Object> c = factory.Core().createNewClass();
JDTTreeBuilder.java,CtField<Object> f = factory.Core().createField();,if (factory != null ) CtField<Object> f = factory.Core().createField();
JDTTreeBuilder.java,CtParameter<Object> p = factory.Core().createParameter();,if (factory != null ) CtParameter<Object> p = factory.Core().createParameter();
JDTTreeBuilder.java,CtNewArray<Object> array = factory.Core().createNewArray();,if (factory != null ) CtNewArray<Object> array = factory.Core().createNewArray();
JDTTreeBuilder.java,CtBreak b = factory.Core().createBreak();,if (factory != null ) CtBreak b = factory.Core().createBreak();
JDTTreeBuilder.java,CtLiteral<Character> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Character> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtContinue c = factory.Core().createContinue();,if (factory != null ) CtContinue c = factory.Core().createContinue();
JDTTreeBuilder.java,CtDo d = factory.Core().createDo();,if (factory != null ) CtDo d = factory.Core().createDo();
JDTTreeBuilder.java,CtLiteral<Double> d = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Double> d = factory.Core().createLiteral();
JDTTreeBuilder.java,CtInvocation<Object> inv = factory.Core().createInvocation();,if (factory != null ) CtInvocation<Object> inv = factory.Core().createInvocation();
JDTTreeBuilder.java,CtLiteral<Boolean> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Boolean> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtField<Object> field = factory.Core().createField();,if (factory != null ) CtField<Object> field = factory.Core().createField();
JDTTreeBuilder.java,CtFieldAccess<Object> acc = factory.Core().createFieldAccess();,if (factory != null ) CtFieldAccess<Object> acc = factory.Core().createFieldAccess();
JDTTreeBuilder.java,CtLiteral<Float> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Float> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtForEach fe = factory.Core().createForEach();,if (factory != null ) CtForEach fe = factory.Core().createForEach();
JDTTreeBuilder.java,CtIf ifs = factory.Core().createIf();,if (factory != null ) CtIf ifs = factory.Core().createIf();
JDTTreeBuilder.java,CtAnonymousExecutable b = factory.Core().createAnonymousExecutable();,if (factory != null ) CtAnonymousExecutable b = factory.Core().createAnonymousExecutable();
JDTTreeBuilder.java,CtLiteral<Integer> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Integer> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtLocalVariable<Object> v = factory.Core().createLocalVariable();,if (factory != null ) CtLocalVariable<Object> v = factory.Core().createLocalVariable();
JDTTreeBuilder.java,CtLiteral<Long> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Long> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtAnnotation<A> a = factory.Core().createAnnotation();,if (factory != null ) CtAnnotation<A> a = factory.Core().createAnnotation();
JDTTreeBuilder.java,CtInvocation<Object> inv = factory.Core().createInvocation();,if (factory != null ) CtInvocation<Object> inv = factory.Core().createInvocation();
JDTTreeBuilder.java,CtMethod<Object> m = factory.Core().createMethod();,if (factory != null ) CtMethod<Object> m = factory.Core().createMethod();
JDTTreeBuilder.java,CtAnnotation<A> a = factory.Core().createAnnotation();,if (factory != null ) CtAnnotation<A> a = factory.Core().createAnnotation();
JDTTreeBuilder.java,CtLiteral<Object> lit = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Object> lit = factory.Core().createLiteral();
JDTTreeBuilder.java,CtTypeReference<Object> ref = factory.Core().createTypeReference();,if (factory != null ) CtTypeReference<Object> ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,CtFieldAccess<Object> fa = factory.Core().createFieldAccess();,if (factory != null ) CtFieldAccess<Object> fa = factory.Core().createFieldAccess();
JDTTreeBuilder.java,CtVariableAccess<Object> va = factory.Core().createVariableAccess();,if (factory != null ) CtVariableAccess<Object> va = factory.Core().createVariableAccess();
JDTTreeBuilder.java,CtAnnotation<A> a = factory.Core().createAnnotation();,if (factory != null ) CtAnnotation<A> a = factory.Core().createAnnotation();
JDTTreeBuilder.java,va = factory.Core().createFieldAccess();,if (factory != null ) va = factory.Core().createFieldAccess();
JDTTreeBuilder.java,va = factory.Core().createVariableAccess();,if (factory != null ) va = factory.Core().createVariableAccess();
JDTTreeBuilder.java,CtLiteral<String> s = factory.Core().createLiteral();,if (factory != null ) CtLiteral<String> s = factory.Core().createLiteral();
JDTTreeBuilder.java,CtBinaryOperator<String> op = factory.Core().createBinaryOperator();,if (factory != null ) CtBinaryOperator<String> op = factory.Core().createBinaryOperator();
JDTTreeBuilder.java,CtFieldReference<Object> fr = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference<Object> fr = factory.Core().createFieldReference();
JDTTreeBuilder.java,CtSuperAccess<Object> fa = factory.Core().createSuperAccess();,if (factory != null ) CtSuperAccess<Object> fa = factory.Core().createSuperAccess();
JDTTreeBuilder.java,CtSynchronized s = factory.Core().createSynchronized();,if (factory != null ) CtSynchronized s = factory.Core().createSynchronized();
JDTTreeBuilder.java,CtThisAccess<Object> fa = factory.Core().createThisAccess();,if (factory != null ) CtThisAccess<Object> fa = factory.Core().createThisAccess();
JDTTreeBuilder.java,CtThrow t = factory.Core().createThrow();,if (factory != null ) CtThrow t = factory.Core().createThrow();
JDTTreeBuilder.java,CtLiteral<Boolean> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Boolean> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtTry t = factory.Core().createTry();,if (factory != null ) CtTry t = factory.Core().createTry();
JDTTreeBuilder.java,CtCatch c = factory.Core().createCatch();,if (factory != null ) CtCatch c = factory.Core().createCatch();
JDTTreeBuilder.java,CtWhile w = factory.Core().createWhile();,if (factory != null ) CtWhile w = factory.Core().createWhile();
Launcher.java,Environment env = Spoon.createEnvironment();,if (Spoon != null ) Environment env = Spoon.createEnvironment();
Spoon.java,Environment env = compiler.getFactory().getEnvironment();,if (compiler != null ) Environment env = compiler.getFactory().getEnvironment();
Spoon.java,long t = System.currentTimeMillis();,if (System != null ) long t = System.currentTimeMillis();
Spoon.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
Spoon.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
Spoon.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
Spoon.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
Spoon.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
Spoon.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
TestUtils.java,SpoonCompiler comp = Spoon.createCompiler();,if (Spoon != null ) SpoonCompiler comp = Spoon.createCompiler();
TestUtils.java,SpoonCompiler comp = Spoon.createCompiler();,if (Spoon != null ) SpoonCompiler comp = Spoon.createCompiler();
AnnotationTest.java,Factory factory = Spoon.createFactory();,if (Spoon != null ) Factory factory = Spoon.createFactory();
FilterTest.java,factory = Spoon.createFactory();,if (Spoon != null ) factory = Spoon.createFactory();
LinesTest.java,factory = Spoon.createFactory();,if (Spoon != null ) factory = Spoon.createFactory();
PrinterTest.java,factory = Spoon.createFactory();,if (Spoon != null ) factory = Spoon.createFactory();
ReplaceTest.java,factory = Spoon.createFactory();,if (Spoon != null ) factory = Spoon.createFactory();
TemplateTest.java,Factory factory = Spoon.createFactory();,if (Spoon != null ) Factory factory = Spoon.createFactory();
TemplateTest.java,Factory factory = Spoon.createFactory();,if (Spoon != null ) Factory factory = Spoon.createFactory();
Spoon.java,Environment env = factory.getEnvironment();,if (factory != null ) Environment env = factory.getEnvironment();
CtExecutableReferenceImpl.java,Annotation[] annotations = super.getAnnotations();,if (super != null ) Annotation[] annotations = super.getAnnotations();
CtFieldReferenceImpl.java,Annotation[] annotations = super.getAnnotations();,if (super != null ) Annotation[] annotations = super.getAnnotations();
CtTypeReferenceImpl.java,Annotation[] a = super.getAnnotations();,if (super != null ) Annotation[] a = super.getAnnotations();
SpoonTask.java,String[] srcs = ds.getIncludedFiles();,if (ds != null ) String[] srcs = ds.getIncludedFiles();
SpoonTask.java,String[] srcs = ds.getIncludedFiles();,if (ds != null ) String[] srcs = ds.getIncludedFiles();
AbstractLauncher.java,XMLReader xr = XMLReaderFactory.createXMLReader();,if (XMLReaderFactory != null ) XMLReader xr = XMLReaderFactory.createXMLReader();
AbstractLauncher.java,InputStream stream = configFile.getContent();,if (configFile != null ) InputStream stream = configFile.getContent();
AbstractLauncher.java,long t = System.currentTimeMillis();,if (System != null ) long t = System.currentTimeMillis();
AbstractLauncher.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
AbstractLauncher.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
AbstractLauncher.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
AbstractLauncher.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
AbstractLauncher.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
Launcher.java,JSAP jsap = super.defineArgs();,if (super != null ) JSAP jsap = super.defineArgs();
CodeFactory.java,CtFieldReference<T> field = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference<T> field = factory.Core().createFieldReference();
DefaultJavaPrettyPrinter.java,isStatic = reference.isStatic();,if (reference != null ) isStatic = reference.isStatic();
JDTTreeBuilder.java,CtFieldReference<Object> fr = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference<Object> fr = factory.Core().createFieldReference();
JDTTreeBuilder.java,CtThisAccess<Object> fa = factory.Core().createThisAccess();,if (factory != null ) CtThisAccess<Object> fa = factory.Core().createThisAccess();
VisitorSymbolicEvaluator.java,result = stack.getThis();,if (stack != null ) result = stack.getThis();
JDTCompiler.java,compiler.startTime = System.currentTimeMillis();,if (System != null ) compiler.startTime = System.currentTimeMillis();
JDTCompiler.java,environment = compiler.getLibraryAccess();,if (compiler != null ) environment = compiler.getLibraryAccess();
JDTCompiler.java,srcSuccess = build(sources.getAllJavaFiles());,if (build(sources != null ) srcSuccess = build(sources.getAllJavaFiles());
JDTCompiler.java,templateSuccess = buildTemplates(templates.getAllJavaFiles());,if (buildTemplates(templates != null ) templateSuccess = buildTemplates(templates.getAllJavaFiles());
JDTSnippetCompiler.java,srcSuccess = build(sources.getAllJavaFiles());,if (build(sources != null ) srcSuccess = build(sources.getAllJavaFiles());
JDTTreeBuilder.java,CtLiteral<String> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<String> l = factory.Core().createLiteral();
JDTCompiler.java,this.startTime = System.currentTimeMillis();,if (System != null ) this.startTime = System.currentTimeMillis();
JDTCompiler.java,destinationPath = getDestinationDirectory().getAbsolutePath();,if (getDestinationDirectory() != null ) destinationPath = getDestinationDirectory().getAbsolutePath();
JDTCompiler.java,CompilationUnit[] units = super.getCompilationUnits();,if (super != null ) CompilationUnit[] units = super.getCompilationUnits();
JDTCompiler.java,destinationPath = getDestinationDirectory().getAbsolutePath();,if (getDestinationDirectory() != null ) destinationPath = getDestinationDirectory().getAbsolutePath();
JDTCompiler.java,"srcSuccess = build(factory, sources.getAllJavaFiles());","if (sources != null ) srcSuccess = build(factory, sources.getAllJavaFiles());"
JDTCompiler.java,"templateSuccess = buildTemplates(factory, templates.getAllJavaFiles());","if (templates != null ) templateSuccess = buildTemplates(factory, templates.getAllJavaFiles());"
JDTSnippetCompiler.java,"srcSuccess = build(factory, sources.getAllJavaFiles());","if (sources != null ) srcSuccess = build(factory, sources.getAllJavaFiles());"
TestUtils.java,Factory factory = Spoon.createFactory();,if (Spoon != null ) Factory factory = Spoon.createFactory();
TemplateTest.java,SpoonCompiler compiler = Spoon.createCompiler();,if (Spoon != null ) SpoonCompiler compiler = Spoon.createCompiler();
TemplateTest.java,SpoonCompiler compiler = Spoon.createCompiler();,if (Spoon != null ) SpoonCompiler compiler = Spoon.createCompiler();
AbstractLauncher.java,Builder builder = getFactory().getBuilder();,if (getFactory() != null ) Builder builder = getFactory().getBuilder();
Launcher.java,Factory f = super.createFactory();,if (super != null ) Factory f = super.createFactory();
SpoonBuildingManager.java,long t = System.currentTimeMillis();,if (System != null ) long t = System.currentTimeMillis();
SpoonBuildingManager.java,compiler.javaCompliance = factory.getEnvironment().getComplianceLevel();,if (factory != null ) compiler.javaCompliance = factory.getEnvironment().getComplianceLevel();
SpoonBuildingManager.java,"srcSuccess = compiler.compileSrc(factory, sources.getAllJavaFiles());","if (sources != null ) srcSuccess = compiler.compileSrc(factory, sources.getAllJavaFiles());"
SpoonBuildingManager.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
SpoonBuildingManager.java,String filename = file.getAbsolutePath();,if (file != null ) String filename = file.getAbsolutePath();
JDTCompiler.java,classpath += File.pathSeparator + url.getFile();,if (url != null ) classpath += File.pathSeparator + url.getFile();
JDTCompiler.java,InputStream in = stream.getContent();,if (stream != null ) InputStream in = stream.getContent();
JDTCompiler.java,this.startTime = System.currentTimeMillis();,if (System != null ) this.startTime = System.currentTimeMillis();
JDTSnippetCompiler.java,long t = System.currentTimeMillis();,if (System != null ) long t = System.currentTimeMillis();
JDTSnippetCompiler.java,compiler.javaCompliance = factory.getEnvironment().getComplianceLevel();,if (factory != null ) compiler.javaCompliance = factory.getEnvironment().getComplianceLevel();
JDTSnippetCompiler.java,"srcSuccess = compiler.compileSrc(factory, sources.getAllJavaFiles());","if (sources != null ) srcSuccess = compiler.compileSrc(factory, sources.getAllJavaFiles());"
JDTSnippetCompiler.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
JDTTreeBuilder.java,CoreFactory cf = factory.Core();,if (factory != null ) CoreFactory cf = factory.Core();
JDTTreeBuilder.java,CoreFactory cf = factory.Core();,if (factory != null ) CoreFactory cf = factory.Core();
JDTTreeBuilder.java,ASTPair pair = stack.peek();,if (stack != null ) ASTPair pair = stack.peek();
JDTTreeBuilder.java,ASTPair pair = stack.pop();,if (stack != null ) ASTPair pair = stack.pop();
JDTTreeBuilder.java,String name = context.annotationValueName.peek();,if (context != null ) String name = context.annotationValueName.peek();
JDTTreeBuilder.java,String name = new String(reference.shortReadableName());,if (String(reference != null ) String name = new String(reference.shortReadableName());
JDTTreeBuilder.java,CtPackageReference ref = factory.Core().createPackageReference();,if (factory != null ) CtPackageReference ref = factory.Core().createPackageReference();
JDTTreeBuilder.java,ref = factory.Core().createTypeReference();,if (factory != null ) ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createTypeReference();,if (factory != null ) ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createTypeParameterReference();,if (factory != null ) ref = factory.Core().createTypeParameterReference();
JDTTreeBuilder.java,String name = new String(binding.sourceName());,if (String(binding != null ) String name = new String(binding.sourceName());
JDTTreeBuilder.java,ref = factory.Core().createTypeReference();,if (factory != null ) ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createTypeReference();,if (factory != null ) ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createTypeReference();,if (factory != null ) ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createTypeReference();,if (factory != null ) ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,CtFieldReference<T> ref = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference<T> ref = factory.Core().createFieldReference();
JDTTreeBuilder.java,CtFieldReference<T> ref = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference<T> ref = factory.Core().createFieldReference();
JDTTreeBuilder.java,CtNewClass<Object> c = factory.Core().createNewClass();,if (factory != null ) CtNewClass<Object> c = factory.Core().createNewClass();
JDTTreeBuilder.java,CtField<Object> f = factory.Core().createField();,if (factory != null ) CtField<Object> f = factory.Core().createField();
JDTTreeBuilder.java,CtParameter<Object> p = factory.Core().createParameter();,if (factory != null ) CtParameter<Object> p = factory.Core().createParameter();
JDTTreeBuilder.java,CtNewArray<Object> array = factory.Core().createNewArray();,if (factory != null ) CtNewArray<Object> array = factory.Core().createNewArray();
JDTTreeBuilder.java,CtBreak b = factory.Core().createBreak();,if (factory != null ) CtBreak b = factory.Core().createBreak();
JDTTreeBuilder.java,CtLiteral<Character> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Character> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtContinue c = factory.Core().createContinue();,if (factory != null ) CtContinue c = factory.Core().createContinue();
JDTTreeBuilder.java,CtDo d = factory.Core().createDo();,if (factory != null ) CtDo d = factory.Core().createDo();
JDTTreeBuilder.java,CtLiteral<Double> d = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Double> d = factory.Core().createLiteral();
JDTTreeBuilder.java,CtInvocation<Object> inv = factory.Core().createInvocation();,if (factory != null ) CtInvocation<Object> inv = factory.Core().createInvocation();
JDTTreeBuilder.java,CtLiteral<String> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<String> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtLiteral<Boolean> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Boolean> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtField<Object> field = factory.Core().createField();,if (factory != null ) CtField<Object> field = factory.Core().createField();
JDTTreeBuilder.java,CtFieldAccess<Object> acc = factory.Core().createFieldAccess();,if (factory != null ) CtFieldAccess<Object> acc = factory.Core().createFieldAccess();
JDTTreeBuilder.java,CtLiteral<Float> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Float> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtForEach fe = factory.Core().createForEach();,if (factory != null ) CtForEach fe = factory.Core().createForEach();
JDTTreeBuilder.java,CtIf ifs = factory.Core().createIf();,if (factory != null ) CtIf ifs = factory.Core().createIf();
JDTTreeBuilder.java,CtAnonymousExecutable b = factory.Core().createAnonymousExecutable();,if (factory != null ) CtAnonymousExecutable b = factory.Core().createAnonymousExecutable();
JDTTreeBuilder.java,CtLiteral<Integer> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Integer> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtLocalVariable<Object> v = factory.Core().createLocalVariable();,if (factory != null ) CtLocalVariable<Object> v = factory.Core().createLocalVariable();
JDTTreeBuilder.java,CtLiteral<Long> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Long> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtAnnotation<A> a = factory.Core().createAnnotation();,if (factory != null ) CtAnnotation<A> a = factory.Core().createAnnotation();
JDTTreeBuilder.java,CtInvocation<Object> inv = factory.Core().createInvocation();,if (factory != null ) CtInvocation<Object> inv = factory.Core().createInvocation();
JDTTreeBuilder.java,CtMethod<Object> m = factory.Core().createMethod();,if (factory != null ) CtMethod<Object> m = factory.Core().createMethod();
JDTTreeBuilder.java,CtAnnotation<A> a = factory.Core().createAnnotation();,if (factory != null ) CtAnnotation<A> a = factory.Core().createAnnotation();
JDTTreeBuilder.java,CtLiteral<Object> lit = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Object> lit = factory.Core().createLiteral();
JDTTreeBuilder.java,CtTypeReference<Object> ref = factory.Core().createTypeReference();,if (factory != null ) CtTypeReference<Object> ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,CtFieldAccess<Object> fa = factory.Core().createFieldAccess();,if (factory != null ) CtFieldAccess<Object> fa = factory.Core().createFieldAccess();
JDTTreeBuilder.java,CtVariableAccess<Object> va = factory.Core().createVariableAccess();,if (factory != null ) CtVariableAccess<Object> va = factory.Core().createVariableAccess();
JDTTreeBuilder.java,CtAnnotation<A> a = factory.Core().createAnnotation();,if (factory != null ) CtAnnotation<A> a = factory.Core().createAnnotation();
JDTTreeBuilder.java,va = factory.Core().createFieldAccess();,if (factory != null ) va = factory.Core().createFieldAccess();
JDTTreeBuilder.java,va = factory.Core().createVariableAccess();,if (factory != null ) va = factory.Core().createVariableAccess();
JDTTreeBuilder.java,CtLiteral<String> s = factory.Core().createLiteral();,if (factory != null ) CtLiteral<String> s = factory.Core().createLiteral();
JDTTreeBuilder.java,CtBinaryOperator<String> op = factory.Core().createBinaryOperator();,if (factory != null ) CtBinaryOperator<String> op = factory.Core().createBinaryOperator();
JDTTreeBuilder.java,CtFieldReference<Object> fr = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference<Object> fr = factory.Core().createFieldReference();
JDTTreeBuilder.java,CtSuperAccess<Object> fa = factory.Core().createSuperAccess();,if (factory != null ) CtSuperAccess<Object> fa = factory.Core().createSuperAccess();
JDTTreeBuilder.java,CtSynchronized s = factory.Core().createSynchronized();,if (factory != null ) CtSynchronized s = factory.Core().createSynchronized();
JDTTreeBuilder.java,CtFieldReference<Object> fr = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference<Object> fr = factory.Core().createFieldReference();
JDTTreeBuilder.java,CtThisAccess<Object> fa = factory.Core().createThisAccess();,if (factory != null ) CtThisAccess<Object> fa = factory.Core().createThisAccess();
JDTTreeBuilder.java,CtThrow t = factory.Core().createThrow();,if (factory != null ) CtThrow t = factory.Core().createThrow();
JDTTreeBuilder.java,CtLiteral<Boolean> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Boolean> l = factory.Core().createLiteral();
JDTTreeBuilder.java,CtTry t = factory.Core().createTry();,if (factory != null ) CtTry t = factory.Core().createTry();
JDTTreeBuilder.java,CtCatch c = factory.Core().createCatch();,if (factory != null ) CtCatch c = factory.Core().createCatch();
JDTTreeBuilder.java,CtWhile w = factory.Core().createWhile();,if (factory != null ) CtWhile w = factory.Core().createWhile();
SnippetCompilationHelper.java,Factory f = st.getFactory();,if (st != null ) Factory f = st.getFactory();
SnippetCompilationHelper.java,CtBlock<Void> body = f.Core().createBlock();,if (f != null ) CtBlock<Void> body = f.Core().createBlock();
SnippetCompilationHelper.java,Factory f = expr.getFactory();,if (expr != null ) Factory f = expr.getFactory();
SnippetCompilationHelper.java,CtBlock<B> body = f.Core().createBlock();,if (f != null ) CtBlock<B> body = f.Core().createBlock();
SnippetCompilationHelper.java,CtReturn<B> ret = f.Core().createReturn();,if (f != null ) CtReturn<B> ret = f.Core().createReturn();
FieldFactory.java,CtFieldReference fieldRef = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference fieldRef = factory.Core().createFieldReference();
StandardEnvironment.java,SourcePosition sp = element.getPosition();,if (element != null ) SourcePosition sp = element.getPosition();
JDTTreeBuilder.java,CtFieldReference ref = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference ref = factory.Core().createFieldReference();
JDTTreeBuilder.java,CtFieldReference ref = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference ref = factory.Core().createFieldReference();
JDTTreeBuilder.java,CtFieldReference fr = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference fr = factory.Core().createFieldReference();
JDTTreeBuilder.java,CtFieldAccess<Class> fa = factory.Core().createFieldAccess();,if (factory != null ) CtFieldAccess<Class> fa = factory.Core().createFieldAccess();
JDTTreeBuilder.java,CtConstructor c = factory.Core().createConstructor();,if (factory != null ) CtConstructor c = factory.Core().createConstructor();
JDTTreeBuilder.java,CtInvocation inv = factory.Core().createInvocation();,if (factory != null ) CtInvocation inv = factory.Core().createInvocation();
JDTTreeBuilder.java,CtAnnotation a = factory.Core().createAnnotation();,if (factory != null ) CtAnnotation a = factory.Core().createAnnotation();
JDTTreeBuilder.java,CtAnnotation a = factory.Core().createAnnotation();,if (factory != null ) CtAnnotation a = factory.Core().createAnnotation();
JDTTreeBuilder.java,CtTypeReference ref = factory.Core().createTypeReference();,if (factory != null ) CtTypeReference ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,CtVariableAccess va = factory.Core().createVariableAccess();,if (factory != null ) CtVariableAccess va = factory.Core().createVariableAccess();
JDTTreeBuilder.java,CtFieldAccess fa = factory.Core().createFieldAccess();,if (factory != null ) CtFieldAccess fa = factory.Core().createFieldAccess();
JDTTreeBuilder.java,CtAnnotation a = factory.Core().createAnnotation();,if (factory != null ) CtAnnotation a = factory.Core().createAnnotation();
JDTTreeBuilder.java,CtSuperAccess fa = factory.Core().createSuperAccess();,if (factory != null ) CtSuperAccess fa = factory.Core().createSuperAccess();
JDTTreeBuilder.java,CtFieldReference fr = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference fr = factory.Core().createFieldReference();
JDTTreeBuilder.java,CtThisAccess fa = factory.Core().createThisAccess();,if (factory != null ) CtThisAccess fa = factory.Core().createThisAccess();
JDTTreeBuilder.java,pack = factory.Core().createPackage();,if (factory != null ) pack = factory.Core().createPackage();
VisitorSymbolicEvaluator.java,SymbolicInstance left = evaluate(operator.getLeftHandOperand());,if (evaluate(operator != null ) SymbolicInstance left = evaluate(operator.getLeftHandOperand());
VisitorSymbolicEvaluator.java,SymbolicInstance right = evaluate(operator.getRightHandOperand());,if (evaluate(operator != null ) SymbolicInstance right = evaluate(operator.getRightHandOperand());
CtArrayTypeReferenceImpl.java,Class c = getComponentType().getActualClass();,if (getComponentType() != null ) Class c = getComponentType().getActualClass();
CtParameterReferenceImpl.java,CtExecutable exec = executable.getDeclaration();,if (executable != null ) CtExecutable exec = executable.getDeclaration();
SubstitutionVisitor.java,CtTypeReference t = (CtTypeReference) lit.getValue();,if (lit != null ) CtTypeReference t = (CtTypeReference) lit.getValue();
TemplateMatcher.java,int numOfNonParamsinTeList = teList.size();,if (teList != null ) int numOfNonParamsinTeList = teList.size();
AnnotationTest.java,Bound actualAnnotation = (Bound)a.getActualAnnotation();,if ((Bound)a != null ) Bound actualAnnotation = (Bound)a.getActualAnnotation();
ControlTest.java,List<CtStatement> stmts = meth.getBody().getStatements();,if (meth != null ) List<CtStatement> stmts = meth.getBody().getStatements();
IntercessionTest.java,CtBlock body = foo.getBody();,if (foo != null ) CtBlock body = foo.getBody();
IntercessionTest.java,CtBlock body = foo.getBody();,if (foo != null ) CtBlock body = foo.getBody();
IntercessionTest.java,CtBlock body = foo.getBody();,if (foo != null ) CtBlock body = foo.getBody();
IntercessionTest.java,CtBlock body = foo.getBody();,if (foo != null ) CtBlock body = foo.getBody();
IntercessionTest.java,CtBlock body = foo.getBody();,if (foo != null ) CtBlock body = foo.getBody();
TestProcessor.java,CompilationUnit cu=c.getPosition().getCompilationUnit();,if (cu=c != null ) CompilationUnit cu=c.getPosition().getCompilationUnit();
TypeFactory.java,CtTypeReference ref = factory.Core().createTypeReference();,if (factory != null ) CtTypeReference ref = factory.Core().createTypeReference();
SnippetCompiler.java,String s = new String(byteArrayOutputStream.toByteArray());,if (String(byteArrayOutputStream != null ) String s = new String(byteArrayOutputStream.toByteArray());
GenericsTest.java,CtNewClass val = (CtNewClass)f.getDefaultExpression();,if ((CtNewClass)f != null ) CtNewClass val = (CtNewClass)f.getDefaultExpression();
JDTTreeBuilder.java,CtLocalVariable var = factory.Core().createLocalVariable();,if (factory != null ) CtLocalVariable var = factory.Core().createLocalVariable();
CodeFactory.java,CtFieldReference field = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference field = factory.Core().createFieldReference();
CodeFactory.java,CtStatementList l = factory.Core().createStatementList();,if (factory != null ) CtStatementList l = factory.Core().createStatementList();
CodeFactory.java,CtCodeSnippetExpression<T> e = factory.Core().createCodeSnippetExpression();,if (factory != null ) CtCodeSnippetExpression<T> e = factory.Core().createCodeSnippetExpression();
SpoonBuildingManager.java,"templateSuccess = compiler.compileTemplate(factory, templates.getAllJavaFiles());","if (templates != null ) templateSuccess = compiler.compileTemplate(factory, templates.getAllJavaFiles());"
