Filename,Buggy/Deleted,Fixed/Added
StatusBar.java,Color oldColor = graphics.getColor();,if (graphics != null ) Color oldColor = graphics.getColor();
TextRenderer.java,Iterator violations = report.iterator();,if (report != null ) Iterator violations = report.iterator();
TextRenderer.java,RuleViolation ruleViolation = (RuleViolation) violations.next();,if (violations != null ) RuleViolation ruleViolation = (RuleViolation) violations.next();
TextRenderer.java,Rule rule = ruleViolation.getRule();,if (ruleViolation != null ) Rule rule = ruleViolation.getRule();
TextRenderer.java,String ruleMessage = ruleViolation.getDescription();,if (ruleViolation != null ) String ruleMessage = ruleViolation.getDescription();
TextRenderer.java,String description = rule.getDescription();,if (rule != null ) String description = rule.getDescription();
TextRenderer.java,String example = rule.getExample();,if (rule != null ) String example = rule.getExample();
AnalyzeFileEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
AnalyzeFileEvent.java,listener = (AnalyzeFileEventListener) listeners.next();,if (listeners != null ) listener = (AnalyzeFileEventListener) listeners.next();
AnalyzeFileEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
AnalyzeFileEvent.java,listener = (AnalyzeFileEventListener) listeners.next();,if (listeners != null ) listener = (AnalyzeFileEventListener) listeners.next();
DirectoryTableEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
DirectoryTableEvent.java,listener = (DirectoryTableEventListener) listeners.next();,if (listeners != null ) listener = (DirectoryTableEventListener) listeners.next();
DirectoryTableEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
DirectoryTableEvent.java,listener = (DirectoryTableEventListener) listeners.next();,if (listeners != null ) listener = (DirectoryTableEventListener) listeners.next();
DirectoryTableEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
DirectoryTableEvent.java,listener = (DirectoryTableEventListener) listeners.next();,if (listeners != null ) listener = (DirectoryTableEventListener) listeners.next();
HTMLAnalysisResultsEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
HTMLAnalysisResultsEvent.java,listener = (HTMLAnalysisResultsEventListener) listeners.next();,if (listeners != null ) listener = (HTMLAnalysisResultsEventListener) listeners.next();
HTMLAnalysisResultsEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
HTMLAnalysisResultsEvent.java,listener = (HTMLAnalysisResultsEventListener) listeners.next();,if (listeners != null ) listener = (HTMLAnalysisResultsEventListener) listeners.next();
ListenerList.java,Object listener = listeners.next();,if (listeners != null ) Object listener = listeners.next();
PMDDirectoryRequestEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
PMDDirectoryRequestEvent.java,listener = (PMDDirectoryRequestEventListener) listeners.next();,if (listeners != null ) listener = (PMDDirectoryRequestEventListener) listeners.next();
PMDDirectoryRequestEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
PMDDirectoryRequestEvent.java,listener = (PMDDirectoryRequestEventListener) listeners.next();,if (listeners != null ) listener = (PMDDirectoryRequestEventListener) listeners.next();
PMDDirectoryRequestEvent.java,String message = pmdException.getMessage();,if (pmdException != null ) String message = pmdException.getMessage();
PMDDirectoryRequestEvent.java,Exception exception = pmdException.getReason();,if (pmdException != null ) Exception exception = pmdException.getReason();
PMDDirectoryRequestEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
PMDDirectoryRequestEvent.java,listener = (PMDDirectoryRequestEventListener) listeners.next();,if (listeners != null ) listener = (PMDDirectoryRequestEventListener) listeners.next();
PMDDirectoryRequestEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
PMDDirectoryRequestEvent.java,listener = (PMDDirectoryRequestEventListener) listeners.next();,if (listeners != null ) listener = (PMDDirectoryRequestEventListener) listeners.next();
PMDDirectoryRequestEvent.java,String message = pmdException.getMessage();,if (pmdException != null ) String message = pmdException.getMessage();
PMDDirectoryRequestEvent.java,Exception exception = pmdException.getReason();,if (pmdException != null ) Exception exception = pmdException.getReason();
PMDDirectoryReturnedEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
PMDDirectoryReturnedEvent.java,listener = (PMDDirectoryReturnedEventListener) listeners.next();,if (listeners != null ) listener = (PMDDirectoryReturnedEventListener) listeners.next();
PMDDirectoryReturnedEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
PMDDirectoryReturnedEvent.java,listener = (PMDDirectoryReturnedEventListener) listeners.next();,if (listeners != null ) listener = (PMDDirectoryReturnedEventListener) listeners.next();
PMDDirectoryReturnedEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
PMDDirectoryReturnedEvent.java,listener = (PMDDirectoryReturnedEventListener) listeners.next();,if (listeners != null ) listener = (PMDDirectoryReturnedEventListener) listeners.next();
PMDDirectoryReturnedEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
PMDDirectoryReturnedEvent.java,listener = (PMDDirectoryReturnedEventListener) listeners.next();,if (listeners != null ) listener = (PMDDirectoryReturnedEventListener) listeners.next();
RuleSetChangedEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
RuleSetChangedEvent.java,listener = (RuleSetChangedEventListener) listeners.next();,if (listeners != null ) listener = (RuleSetChangedEventListener) listeners.next();
RuleSetChangedEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
RuleSetChangedEvent.java,listener = (RuleSetChangedEventListener) listeners.next();,if (listeners != null ) listener = (RuleSetChangedEventListener) listeners.next();
RuleSetEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
RuleSetEvent.java,listener = (RuleSetEventListener) listeners.next();,if (listeners != null ) listener = (RuleSetEventListener) listeners.next();
RulesEditingEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
RulesEditingEvent.java,listener = (RulesEditingEventListener) listeners.next();,if (listeners != null ) listener = (RulesEditingEventListener) listeners.next();
RulesEditingEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
RulesEditingEvent.java,listener = (RulesEditingEventListener) listeners.next();,if (listeners != null ) listener = (RulesEditingEventListener) listeners.next();
RulesInMemoryEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
RulesInMemoryEvent.java,listener = (RulesInMemoryEventListener) listeners.next();,if (listeners != null ) listener = (RulesInMemoryEventListener) listeners.next();
RulesInMemoryEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
RulesInMemoryEvent.java,listener = (RulesInMemoryEventListener) listeners.next();,if (listeners != null ) listener = (RulesInMemoryEventListener) listeners.next();
RulesInMemoryEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
RulesInMemoryEvent.java,listener = (RulesInMemoryEventListener) listeners.next();,if (listeners != null ) listener = (RulesInMemoryEventListener) listeners.next();
RulesTreeModelEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
RulesTreeModelEvent.java,listener = (RulesTreeModelEventListener) listeners.next();,if (listeners != null ) listener = (RulesTreeModelEventListener) listeners.next();
RulesTreeModelEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
RulesTreeModelEvent.java,listener = (RulesTreeModelEventListener) listeners.next();,if (listeners != null ) listener = (RulesTreeModelEventListener) listeners.next();
RulesTreeModelEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
RulesTreeModelEvent.java,listener = (RulesTreeModelEventListener) listeners.next();,if (listeners != null ) listener = (RulesTreeModelEventListener) listeners.next();
SearchDirectoryEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
SearchDirectoryEvent.java,listener = (SearchDirectoryEventListener) listeners.next();,if (listeners != null ) listener = (SearchDirectoryEventListener) listeners.next();
SearchRuleEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
SearchRuleEvent.java,listener = (SearchRuleEventListener) listeners.next();,if (listeners != null ) listener = (SearchRuleEventListener) listeners.next();
SetupFilesEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
SetupFilesEvent.java,listener = (SetupFilesEventListener) listeners.next();,if (listeners != null ) listener = (SetupFilesEventListener) listeners.next();
SetupFilesEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
SetupFilesEvent.java,listener = (SetupFilesEventListener) listeners.next();,if (listeners != null ) listener = (SetupFilesEventListener) listeners.next();
SetupFilesEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
SetupFilesEvent.java,listener = (SetupFilesEventListener) listeners.next();,if (listeners != null ) listener = (SetupFilesEventListener) listeners.next();
StatusBarEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
StatusBarEvent.java,listener = (StatusBarEventListener) listeners.next();,if (listeners != null ) listener = (StatusBarEventListener) listeners.next();
StatusBarEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
StatusBarEvent.java,listener = (StatusBarEventListener) listeners.next();,if (listeners != null ) listener = (StatusBarEventListener) listeners.next();
StatusBarEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
StatusBarEvent.java,listener = (StatusBarEventListener) listeners.next();,if (listeners != null ) listener = (StatusBarEventListener) listeners.next();
TextAnalysisResultsEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
TextAnalysisResultsEvent.java,listener = (TextAnalysisResultsEventListener) listeners.next();,if (listeners != null ) listener = (TextAnalysisResultsEventListener) listeners.next();
TextAnalysisResultsEvent.java,Iterator listeners = listenerList.iterator();,if (listenerList != null ) Iterator listeners = listenerList.iterator();
TextAnalysisResultsEvent.java,listener = (TextAnalysisResultsEventListener) listeners.next();,if (listeners != null ) listener = (TextAnalysisResultsEventListener) listeners.next();
CPDDuplicateCodeViewer.java,"final Buffer buffer = jEdit.openFile(view,duplicate.getFilename());","if (jEdit != null ) final Buffer buffer = jEdit.openFile(view,duplicate.getFilename());"
CPDDuplicateCodeViewer.java,int start = buffer.getLineStartOffset(duplicate.getBeginLine());,if (buffer != null ) int start = buffer.getLineStartOffset(duplicate.getBeginLine());
PMDJEditPlugin.java,Buffer buffer = jEdit.getFirstBuffer();,if (jEdit != null ) Buffer buffer = jEdit.getFirstBuffer();
PMDJEditPlugin.java,buffer = buffer.getNext();,if (buffer != null ) buffer = buffer.getNext();
SimpleNodeTest.java,Iterator iter = methods.iterator();,if (methods != null ) Iterator iter = methods.iterator();
VBHTMLRenderer.java,Iterator iter = report.iterator();,if (report != null ) Iterator iter = report.iterator();
VBHTMLRenderer.java,iter = report.errors();,if (report != null ) iter = report.errors();
CPDCheckProjectAction.java,Object sel = targetPart.getSite().getSelectionProvider();,if (targetPart != null ) Object sel = targetPart.getSite().getSelectionProvider();
CPDCheckProjectAction.java,Object obj = iter.next();,if (iter != null ) Object obj = iter.next();
CPDCheckProjectAction.java,Results results = cpd.getResults();,if (cpd != null ) Results results = cpd.getResults();
CPDCheckProjectAction.java,Tile tile = (Tile) iter.next();,if (iter != null ) Tile tile = (Tile) iter.next();
HTMLResultRenderer.java,String hexValue = Integer.toHexString(pmdGray.getRGB());,if (Integer != null ) String hexValue = Integer.toHexString(pmdGray.getRGB());
PMDPlugin.java,String srcDir = (String)iter.next();,if ((String)iter != null ) String srcDir = (String)iter.next();
PMDPlugin.java,File fileName = (File)fileIter.next();,if ((File)fileIter != null ) File fileName = (File)fileIter.next();
PMDPlugin.java,RuleViolation rv = (RuleViolation)i.next();,if ((RuleViolation)i != null ) RuleViolation rv = (RuleViolation)i.next();
RuleSetFactory.java,rule = externalRuleSet.getRuleByName(externalRuleID.getRuleName());,if (externalRuleSet != null ) rule = externalRuleSet.getRuleByName(externalRuleID.getRuleName());
RuleSetFactory.java,Node node = ruleNode.getFirstChild();,if (ruleNode != null ) Node node = ruleNode.getFirstChild();
RuleSetFactory.java,Node propNode = node.getFirstChild().getNextSibling();,if (node != null ) Node propNode = node.getFirstChild().getNextSibling();
RuleSetFactory.java,Node xpathExprNode = propNode.getFirstChild().getNextSibling();,if (propNode != null ) Node xpathExprNode = propNode.getFirstChild().getNextSibling();
RuleSetFactory.java,propNode = propNode.getNextSibling().getNextSibling();,if (propNode != null ) propNode = propNode.getNextSibling().getNextSibling();
RuleSetFactory.java,node = node.getNextSibling();,if (node != null ) node = node.getNextSibling();
PMDTask.java,Rule rule = (Rule)i.next();,if ((Rule)i != null ) Rule rule = (Rule)i.next();
CPDTask.java,FileSet fs = (FileSet) i.next();,if (i != null ) FileSet fs = (FileSet) i.next();
CPDTask.java,String[] srcFiles = ds.getIncludedFiles();,if (ds != null ) String[] srcFiles = ds.getIncludedFiles();
CPDTask.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
CPDTask.java,long stop = System.currentTimeMillis();,if (System != null ) long stop = System.currentTimeMillis();
CPDTask.java,Writer writer = getToFileWriter(project.getBaseDir().toString());,if (getToFileWriter(project != null ) Writer writer = getToFileWriter(project.getBaseDir().toString());
SelectedRules.java,RuleSet rs = (RuleSet)i.next();,if ((RuleSet)i != null ) RuleSet rs = (RuleSet)i.next();
SelectedRules.java,Rule rule = (Rule)j.next();,if ((Rule)j != null ) Rule rule = (Rule)j.next();
SelectedRules.java,Rule rule = (Rule)i.next();,if ((Rule)i != null ) Rule rule = (Rule)i.next();
SelectedRules.java,Rule rule = (Rule)i.next();,if ((Rule)i != null ) Rule rule = (Rule)i.next();
SelectedRules.java,Rule rule = (Rule)i.next();,if ((Rule)i != null ) Rule rule = (Rule)i.next();
PMDPlugin.java,String srcDir = (String)iter.next();,if ((String)iter != null ) String srcDir = (String)iter.next();
PMDPlugin.java,File fileName = (File)fileIter.next();,if ((File)fileIter != null ) File fileName = (File)fileIter.next();
PMDPlugin.java,JFrame newFrame = createProblemFrame(ctx.getReport());,if (createProblemFrame(ctx != null ) JFrame newFrame = createProblemFrame(ctx.getReport());
PMDJEditPlugin.java,JEditTextArea textArea = view.getTextArea();,if (view != null ) JEditTextArea textArea = view.getTextArea();
PMDPlugin.java,RuleViolation rv = (RuleViolation)i.next();,if ((RuleViolation)i != null ) RuleViolation rv = (RuleViolation)i.next();
PositionalIterator3.java,Iterator i = (new List()).iterator();,if (List()) != null ) Iterator i = (new List()).iterator();
PositionalIterator3.java,Iterator j = (new List()).iterator();,if (List()) != null ) Iterator j = (new List()).iterator();
SymbolFacadeTest.java,ASTCompilationUnit c = parser.CompilationUnit();,if (parser != null ) ASTCompilationUnit c = parser.CompilationUnit();
PMDJEditPlugin.java,String path = buffer.getPath();,if (buffer != null ) String path = buffer.getPath();
PMDJEditPlugin.java,RuleViolation rv = (RuleViolation)i.next();,if ((RuleViolation)i != null ) RuleViolation rv = (RuleViolation)i.next();
PMDJEditPlugin.java,File file = (File)i.next();,if ((File)i != null ) File file = (File)i.next();
PMDJEditPlugin.java,RuleViolation rv = (RuleViolation)j.next();,if ((RuleViolation)j != null ) RuleViolation rv = (RuleViolation)j.next();
PMDPlugin.java,RuleViolation rv = (RuleViolation)i.next();,if ((RuleViolation)i != null ) RuleViolation rv = (RuleViolation)i.next();
PMDTask.java,Formatter f = (Formatter) i.next();,if (i != null ) Formatter f = (Formatter) i.next();
PMDTask.java,Rule rule = (Rule)i.next();,if ((Rule)i != null ) Rule rule = (Rule)i.next();
CPD.java,Match match = (Match)i.next();,if ((Match)i != null ) Match match = (Match)i.next();
CPD.java,Mark mark = (Mark)occurrences.next();,if ((Mark)occurrences != null ) Mark mark = (Mark)occurrences.next();
GUI.java,String report = cpd.getReport();,if (cpd != null ) String report = cpd.getReport();
SettingsPanel.java,JList list = new CheckboxList(rules.getAllBoxes());,if (CheckboxList(rules != null ) JList list = new CheckboxList(rules.getAllBoxes());
CPD.java,TokenList tl = (TokenList)i.next();,if ((TokenList)i != null ) TokenList tl = (TokenList)i.next();
CPD.java,TokenEntry te = (TokenEntry)j.next();,if ((TokenEntry)j != null ) TokenEntry te = (TokenEntry)j.next();
CPD.java,TokenList tokenList = tokenSets.getTokenList(mark.getFile());,if (tokenSets != null ) TokenList tokenList = tokenSets.getTokenList(mark.getFile());
CPD.java,TokenList ts = new TokenList(file.getAbsolutePath());,if (TokenList(file != null ) TokenList ts = new TokenList(file.getAbsolutePath());
Scanner.java,PMDAnnotation annotation = PMDAnnotation.getNewInstance();,if (PMDAnnotation != null ) PMDAnnotation annotation = PMDAnnotation.getNewInstance();
JavaParser.java,int[] oldentry = (int[]) (enum.nextElement());,if ((enum != null ) int[] oldentry = (int[]) (enum.nextElement());
TokenSets.java,TokenList tl = (TokenList) i.next();,if (i != null ) TokenList tl = (TokenList) i.next();
TokenSets.java,total += tl.size();,if (tl != null ) total += tl.size();
TokenSets.java,TokenList ts = (TokenList) i.next();,if (i != null ) TokenList ts = (TokenList) i.next();
Mark.java,this.offset = code.size();,if (code != null ) this.offset = code.size();
CPD.java,char[] chars = te.getImage().toCharArray();,if (te != null ) char[] chars = te.getImage().toCharArray();
MatchAlgorithm.java,MyToken token = (MyToken)iter.next();,if ((MyToken)iter != null ) MyToken token = (MyToken)iter.next();
CPD.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
CPDTest.java,Results results = cpd.getResults();,if (cpd != null ) Results results = cpd.getResults();
CPDTest.java,TokenEntry tok = (TokenEntry) i.next();,if (i != null ) TokenEntry tok = (TokenEntry) i.next();
CPDTest.java,Results results = cpd.getResults();,if (cpd != null ) Results results = cpd.getResults();
CPDTest.java,TokenEntry tok = (TokenEntry) i.next();,if (i != null ) TokenEntry tok = (TokenEntry) i.next();
GSTTest.java,Results results = gst.crunch();,if (gst != null ) Results results = gst.crunch();
GSTTest.java,TokenEntry tok = (TokenEntry) occs.next();,if (occs != null ) TokenEntry tok = (TokenEntry) occs.next();
OccurrencesTest.java,TokenEntry tok = (TokenEntry) i.next();,if (i != null ) TokenEntry tok = (TokenEntry) i.next();
ResultsTest.java,Tile tile = new Tile(CPDTest.getHelloTokens());,if (Tile(CPDTest != null ) Tile tile = new Tile(CPDTest.getHelloTokens());
TileTest.java,Tile tileCopy = tile.copy();,if (tile != null ) Tile tileCopy = tile.copy();
CPD.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
GST.java,Tile tile = (Tile) i.next();,if (i != null ) Tile tile = (Tile) i.next();
GST.java,int totalTiles = occ.size();,if (occ != null ) int totalTiles = occ.size();
GST.java,Tile tile = (Tile) i.next();,if (i != null ) Tile tile = (Tile) i.next();
GST.java,TokenEntry tok = (TokenEntry) i.next();,if (i != null ) TokenEntry tok = (TokenEntry) i.next();
GST.java,Tile newTile = tile.copy();,if (tile != null ) Tile newTile = tile.copy();
Occurrences.java,int totalCount = tss.tokenCount();,if (tss != null ) int totalCount = tss.tokenCount();
Occurrences.java,TokenList ts = (TokenList) j.next();,if (j != null ) TokenList ts = (TokenList) j.next();
Occurrences.java,doneSoFar += ts.size();,if (ts != null ) doneSoFar += ts.size();
Occurrences.java,TokenEntry tok = (TokenEntry) i.next();,if (i != null ) TokenEntry tok = (TokenEntry) i.next();
Occurrences.java,Tile tile = (Tile) i.next();,if (i != null ) Tile tile = (Tile) i.next();
Occurrences.java,Tile tile = (Tile) i.next();,if (i != null ) Tile tile = (Tile) i.next();
TextRenderer.java,Results results = cpd.getResults();,if (cpd != null ) Results results = cpd.getResults();
TextRenderer.java,Tile tile = (Tile) i.next();,if (i != null ) Tile tile = (Tile) i.next();
TextRenderer.java,TokenEntry tok = (TokenEntry) j.next();,if (j != null ) TokenEntry tok = (TokenEntry) j.next();
Tile.java,TokenEntry tok = (TokenEntry) i.next();,if (i != null ) TokenEntry tok = (TokenEntry) i.next();
Tile.java,TokenEntry token = (TokenEntry) i.next();,if (i != null ) TokenEntry token = (TokenEntry) i.next();
TokenList.java,int nextTokenIndex = tok.getIndex() + tile.getTokenCount();,if (tile != null ) int nextTokenIndex = tok.getIndex() + tile.getTokenCount();
CPD.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
JUnitStaticSuiteRule.java,AccessNode parent = (AccessNode) node.jjtGetParent();,if (node != null ) AccessNode parent = (AccessNode) node.jjtGetParent();
ConfigUtils.java,Iterator iterator = ruleSetFactory.getRegisteredRuleSets();,if (ruleSetFactory != null ) Iterator iterator = ruleSetFactory.getRegisteredRuleSets();
ConfigUtils.java,RuleSet ruleset = ( RuleSet )iterator.next();,if ()iterator != null ) RuleSet ruleset = ( RuleSet )iterator.next();
RuleSetChooser.java,remove = new javax.swing.JButton();,if (javax != null ) remove = new javax.swing.JButton();
RuleSetChooser.java,add = new javax.swing.JButton();,if (javax != null ) add = new javax.swing.JButton();
RuleSetChooserEditor.java,ListModel model = chooser.getListModel();,if (chooser != null ) ListModel model = chooser.getListModel();
RuleSetChooserEditor.java,DefaultListModel model = chooser.getListModel();,if (chooser != null ) DefaultListModel model = chooser.getListModel();
RuleSetChooserEditor.java,int tokens = tokenizer.countTokens();,if (tokenizer != null ) int tokens = tokenizer.countTokens();
RuleClassLoader.java,String classPath = PMDOptionsSettings.getDefault().getClasspath();,if (PMDOptionsSettings != null ) String classPath = PMDOptionsSettings.getDefault().getClasspath();
RuleSetFactoryTest.java,Iterator i = rs.getRules().iterator();,if (rs != null ) Iterator i = rs.getRules().iterator();
RuleSetFactoryTest.java,Rule rule = (Rule) i.next();,if (i != null ) Rule rule = (Rule) i.next();
PMDVisitor.java,Iterator iter = context.getReport().iterator();,if (context != null ) Iterator iter = context.getReport().iterator();
PMDVisitor.java,RuleViolation violation = (RuleViolation) iter.next();,if (iter != null ) RuleViolation violation = (RuleViolation) iter.next();
PMDPlugin.java,ResourceBundle bundle= PMDPlugin.getDefault().getResourceBundle();,if (PMDPlugin != null ) ResourceBundle bundle= PMDPlugin.getDefault().getResourceBundle();
PMDPlugin.java,int tokenCount = tokenizer.countTokens();,if (tokenizer != null ) int tokenCount = tokenizer.countTokens();
PMDPlugin.java,elements[i] = tokenizer.nextToken();,if (tokenizer != null ) elements[i] = tokenizer.nextToken();
CPDCheckProjectAction.java,Object sel = targetPart.getSite().getSelectionProvider();,if (targetPart != null ) Object sel = targetPart.getSite().getSelectionProvider();
CPDCheckProjectAction.java,Object obj = iter.next();,if (iter != null ) Object obj = iter.next();
CPDCheckProjectAction.java,Results results = cpd.getResults();,if (cpd != null ) Results results = cpd.getResults();
CPDCheckProjectAction.java,Tile tile = (Tile) iter.next();,if (iter != null ) Tile tile = (Tile) iter.next();
PMDAction.java,String[] rulesetFiles = PMDPlugin.getDefault().getRuleSetsPreference();,if (PMDPlugin != null ) String[] rulesetFiles = PMDPlugin.getDefault().getRuleSetsPreference();
PMDCheckFileAction.java,String[] rulesetFiles = PMDPlugin.getDefault().getRuleSetsPreference();,if (PMDPlugin != null ) String[] rulesetFiles = PMDPlugin.getDefault().getRuleSetsPreference();
PMDCheckFileAction.java,Object obj = iter.next();,if (iter != null ) Object obj = iter.next();
PMDCheckProjectAction.java,String[] rulesetFiles = PMDPlugin.getDefault().getRuleSetsPreference();,if (PMDPlugin != null ) String[] rulesetFiles = PMDPlugin.getDefault().getRuleSetsPreference();
IfElseStmtsMustUseBracesRule.java,lineNumberOfLastViolation = node.getBeginLine();,if (node != null ) lineNumberOfLastViolation = node.getBeginLine();
IfStmtsMustUseBracesRule.java,lineNumberOfLastViolation = node.getBeginLine();,if (node != null ) lineNumberOfLastViolation = node.getBeginLine();
LongVariableRule.java,String image = decl.getImage();,if (decl != null ) String image = decl.getImage();
ShortVariableRule.java,String image = decl.getImage();,if (decl != null ) String image = decl.getImage();
ShortVariableRule.java,parent = parent.jjtGetParent();,if (parent != null ) parent = parent.jjtGetParent();
ShortMethodNameRule.java,String image = decl.getImage();,if (decl != null ) String image = decl.getImage();
EmptyFinallyBlockRule.java,ASTBlock finallyBlock = node.getFinallyBlock();,if (node != null ) ASTBlock finallyBlock = node.getFinallyBlock();
ForLoopShouldBeWhileLoopRule.java,"RuleViolation rv = createRuleViolation(ctx, node.getBeginLine());","if (node != null ) RuleViolation rv = createRuleViolation(ctx, node.getBeginLine());"
JumbledIncrementerRule.java,Node forUpdate = (Node) i.next();,if (i != null ) Node forUpdate = (Node) i.next();
OverrideBothEqualsAndHashcodeRule.java,AccessNode parent = (AccessNode) node.jjtGetParent();,if (node != null ) AccessNode parent = (AccessNode) node.jjtGetParent();
MockRule.java,Report report = ctx.getReport();,if (ctx != null ) Report report = ctx.getReport();
MockRule.java,Iterator vs = violations.iterator();,if (violations != null ) Iterator vs = violations.iterator();
ReportTest.java,Object o = ms.next();,if (ms != null ) Object o = ms.next();
RuleSetFactoryTest.java,Rule rule = (Rule)i.next();,if ((Rule)i != null ) Rule rule = (Rule)i.next();
RuleSetTest.java,Iterator expected = values.iterator();,if (values != null ) Iterator expected = values.iterator();
ClassDeclTest.java,Iterator i = classes.iterator();,if (classes != null ) Iterator i = classes.iterator();
FieldDeclTest.java,Iterator i = fields.iterator();,if (fields != null ) Iterator i = fields.iterator();
MethodDeclTest.java,Iterator i = methods.iterator();,if (methods != null ) Iterator i = methods.iterator();
ParserTst.java,ASTCompilationUnit cu = parser.CompilationUnit();,if (parser != null ) ASTCompilationUnit cu = parser.CompilationUnit();
SimpleNodeTest.java,Iterator iter = methods.iterator();,if (methods != null ) Iterator iter = methods.iterator();
SimpleNodeTest.java,Iterator iter = methods.iterator();,if (methods != null ) Iterator iter = methods.iterator();
SimpleNodeTest.java,Iterator iter = methods.iterator();,if (methods != null ) Iterator iter = methods.iterator();
SimpleNodeTest.java,Iterator iter = uCD.iterator();,if (uCD != null ) Iterator iter = uCD.iterator();
CPDTest.java,TokenEntry tok = (TokenEntry)i.next();,if ((TokenEntry)i != null ) TokenEntry tok = (TokenEntry)i.next();
CPDTest.java,TokenEntry tok = (TokenEntry)i.next();,if ((TokenEntry)i != null ) TokenEntry tok = (TokenEntry)i.next();
GSTTest.java,TokenEntry tok = (TokenEntry)occs.next();,if ((TokenEntry)occs != null ) TokenEntry tok = (TokenEntry)occs.next();
OccurrencesTest.java,TokenEntry tok = (TokenEntry)i.next();,if ((TokenEntry)i != null ) TokenEntry tok = (TokenEntry)i.next();
XMLRendererTest.java,Iterator i = strings.iterator();,if (strings != null ) Iterator i = strings.iterator();
XMLRendererTest.java,String str = (String) i.next();,if (i != null ) String str = (String) i.next();
CyclomaticComplexityRuleTest.java,RuleViolation rv = (RuleViolation)i.next();,if ((RuleViolation)i != null ) RuleViolation rv = (RuleViolation)i.next();
CyclomaticComplexityRuleTest.java,RuleViolation rv = (RuleViolation)i.next();,if ((RuleViolation)i != null ) RuleViolation rv = (RuleViolation)i.next();
