Filename,Buggy/Deleted,Fixed/Added
NanoTest.java,NanoReferenceTypes.TestAllTypesNano message = new NanoReferenceTypes.TestAllTypesNano();,if (NanoReferenceTypes != null ) NanoReferenceTypes.TestAllTypesNano message = new NanoReferenceTypes.TestAllTypesNano();
NanoTest.java,NanoRepeatedPackables.NonPacked nonPacked = new NanoRepeatedPackables.NonPacked();,if (NanoRepeatedPackables != null ) NanoRepeatedPackables.NonPacked nonPacked = new NanoRepeatedPackables.NonPacked();
NanoTest.java,TestMap.MessageValue origValue = new TestMap.MessageValue();,if (TestMap != null ) TestMap.MessageValue origValue = new TestMap.MessageValue();
NanoTest.java,TestMap.MessageValue newValue = new TestMap.MessageValue();,if (TestMap != null ) TestMap.MessageValue newValue = new TestMap.MessageValue();
NanoTest.java,TestMap.MessageValue result = new TestMap.MessageValue();,if (TestMap != null ) TestMap.MessageValue result = new TestMap.MessageValue();
NanoTest.java,NanoReferenceTypesCompat.TestAllTypesNano proto = new NanoReferenceTypesCompat.TestAllTypesNano();,if (NanoReferenceTypesCompat != null ) NanoReferenceTypesCompat.TestAllTypesNano proto = new NanoReferenceTypesCompat.TestAllTypesNano();
NanoTest.java,AnotherMessage clone = anotherMessage.clone();,if (anotherMessage != null ) AnotherMessage clone = anotherMessage.clone();
GeneratedMessageLite.java,extensions = extensions.clone();,if (extensions != null ) extensions = extensions.clone();
ProtoBench.java,ExtensionRegistry extensions = ExtensionRegistry.newInstance();,if (ExtensionRegistry != null ) ExtensionRegistry extensions = ExtensionRegistry.newInstance();
ProtoBench.java,byte[] singleInputData = benchmarkDataset.getPayload(i).toByteArray();,if (benchmarkDataset != null ) byte[] singleInputData = benchmarkDataset.getPayload(i).toByteArray();
ProtoBench.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
ProtoBench.java,long end = System.currentTimeMillis();,if (System != null ) long end = System.currentTimeMillis();
GeneratedMessageLite.java,instance.extensions = instance.extensions.clone();,if (instance != null ) instance.extensions = instance.extensions.clone();
FieldPresenceTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
FieldPresenceTest.java,TestAllTypes message = builder.build();,if (builder != null ) TestAllTypes message = builder.build();
FieldPresenceTest.java,ByteString data = message.toByteString();,if (message != null ) ByteString data = message.toByteString();
FieldPresenceTest.java,message = TestAllTypes.parseFrom(optionalOnlyMessage.toByteString());,if (TestAllTypes != null ) message = TestAllTypes.parseFrom(optionalOnlyMessage.toByteString());
RubyMessage.java,val = ByteString.copyFrom(str.getBytes());,if (ByteString != null ) val = ByteString.copyFrom(str.getBytes());
RubyMessage.java,val = str.asJavaString();,if (str != null ) val = str.asJavaString();
GeneratedMessageTest.java,TestAllExtensionsLite.Builder builder = TestAllExtensionsLite.newBuilder();,if (TestAllExtensionsLite != null ) TestAllExtensionsLite.Builder builder = TestAllExtensionsLite.newBuilder();
GeneratedMessageTest.java,TestAllExtensionsLite message = builder.build();,if (builder != null ) TestAllExtensionsLite message = builder.build();
GeneratedMessageTest.java,TestAllExtensionsLite.Builder builder = TestAllExtensionsLite.newBuilder();,if (TestAllExtensionsLite != null ) TestAllExtensionsLite.Builder builder = TestAllExtensionsLite.newBuilder();
GeneratedMessageTest.java,TestAllExtensionsLite message = builder.build();,if (builder != null ) TestAllExtensionsLite message = builder.build();
GeneratedMessageTest.java,TestAllExtensionsLite original = TestUtilLite.getAllLiteExtensionsSet();,if (TestUtilLite != null ) TestAllExtensionsLite original = TestUtilLite.getAllLiteExtensionsSet();
ParserTest.java,TestPackedExtensionsLite packedMessage = TestUtilLite.getLitePackedExtensionsSet();,if (TestUtilLite != null ) TestPackedExtensionsLite packedMessage = TestUtilLite.getLitePackedExtensionsSet();
ParserTest.java,InputStream input = new ByteArrayInputStream(output.toByteArray());,if (ByteArrayInputStream(output != null ) InputStream input = new ByteArrayInputStream(output.toByteArray());
ParserTest.java,TestAllTypesLite.Builder builder = TestAllTypesLite.newBuilder();,if (TestAllTypesLite != null ) TestAllTypesLite.Builder builder = TestAllTypesLite.newBuilder();
ParserTest.java,ExtensionRegistry registry = ExtensionRegistry.newInstance();,if (ExtensionRegistry != null ) ExtensionRegistry registry = ExtensionRegistry.newInstance();
UnknownFieldSetTest.java,ByteString data = emptyMessageLite.toByteString();,if (emptyMessageLite != null ) ByteString data = emptyMessageLite.toByteString();
UnknownFieldSetTest.java,TestAllExtensions allExtensions = TestUtil.getAllExtensionsSet();,if (TestUtil != null ) TestAllExtensions allExtensions = TestUtil.getAllExtensionsSet();
UnknownFieldSetTest.java,ByteString allExtensionsData = allExtensions.toByteString();,if (allExtensions != null ) ByteString allExtensionsData = allExtensions.toByteString();
UnknownFieldSetTest.java,ByteString data = emptyMessageLite.toByteString();,if (emptyMessageLite != null ) ByteString data = emptyMessageLite.toByteString();
UnknownFieldSetTest.java,TestPackedTypes allPackedFields = TestUtil.getPackedSet();,if (TestUtil != null ) TestPackedTypes allPackedFields = TestUtil.getPackedSet();
UnknownFieldSetTest.java,ByteString allPackedData = allPackedFields.toByteString();,if (allPackedFields != null ) ByteString allPackedData = allPackedFields.toByteString();
UnknownFieldSetTest.java,ByteString data = emptyMessageLite.toByteString();,if (emptyMessageLite != null ) ByteString data = emptyMessageLite.toByteString();
UnknownFieldSetTest.java,TestPackedExtensions allPackedExtensions = TestUtil.getPackedExtensionsSet();,if (TestUtil != null ) TestPackedExtensions allPackedExtensions = TestUtil.getPackedExtensionsSet();
UnknownFieldSetTest.java,ByteString allPackedExtensionsData = allPackedExtensions.toByteString();,if (allPackedExtensions != null ) ByteString allPackedExtensionsData = allPackedExtensions.toByteString();
UnknownFieldSetTest.java,ByteString data = emptyMessageLite.toByteString();,if (emptyMessageLite != null ) ByteString data = emptyMessageLite.toByteString();
UnknownFieldSetTest.java,ByteString data = emptyMessageLite.toByteString();,if (emptyMessageLite != null ) ByteString data = emptyMessageLite.toByteString();
UnknownFieldSetTest.java,data = emptyMessageLite.toByteString();,if (emptyMessageLite != null ) data = emptyMessageLite.toByteString();
WireFormatTest.java,TestAllExtensionsLite message = TestUtilLite.getAllLiteExtensionsSet();,if (TestUtilLite != null ) TestAllExtensionsLite message = TestUtilLite.getAllLiteExtensionsSet();
WireFormatTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatTest.java,TestPackedExtensionsLite message = TestUtilLite.getLitePackedExtensionsSet();,if (TestUtilLite != null ) TestPackedExtensionsLite message = TestUtilLite.getLitePackedExtensionsSet();
WireFormatTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatTest.java,TestAllTypes message = TestUtil.getAllSet();,if (TestUtil != null ) TestAllTypes message = TestUtil.getAllSet();
WireFormatTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatTest.java,ExtensionRegistry registry = TestUtil.getExtensionRegistry();,if (TestUtil != null ) ExtensionRegistry registry = TestUtil.getExtensionRegistry();
WireFormatTest.java,TestPackedExtensionsLite message = TestUtilLite.getLitePackedExtensionsSet();,if (TestUtilLite != null ) TestPackedExtensionsLite message = TestUtilLite.getLitePackedExtensionsSet();
WireFormatTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatTest.java,ExtensionRegistryLite registry = TestUtilLite.getExtensionRegistryLite();,if (TestUtilLite != null ) ExtensionRegistryLite registry = TestUtilLite.getExtensionRegistryLite();
ConformanceJava.java,ByteBuffer buffer = ByteBuffer.allocate(bytes.size());,if (ByteBuffer != null ) ByteBuffer buffer = ByteBuffer.allocate(bytes.size());
ConformanceJava.java,ByteBuffer buffer = ByteBuffer.allocateDirect(bytes.size());,if (ByteBuffer != null ) ByteBuffer buffer = ByteBuffer.allocateDirect(bytes.size());
ConformanceJava.java,ByteBuffer buffer = ByteBuffer.allocateDirect(bytes.size());,if (ByteBuffer != null ) ByteBuffer buffer = ByteBuffer.allocateDirect(bytes.size());
ConformanceJava.java,testMessage = parseBinary(request.getProtobufPayload());,if (parseBinary(request != null ) testMessage = parseBinary(request.getProtobufPayload());
CodedInputStream.java,int prevPos = buffer.position();,if (buffer != null ) int prevPos = buffer.position();
CodedInputStream.java,int prevLimit = buffer.limit();,if (buffer != null ) int prevLimit = buffer.limit();
GeneratedMessageLite.java,protoHash = mine.hashCode();,if (mine != null ) protoHash = mine.hashCode();
TextFormat.java,final int size = text.length();,if (text != null ) final int size = text.length();
ConformanceJava.java,ByteBuffer buffer = ByteBuffer.allocate(bytes.size());,if (ByteBuffer != null ) ByteBuffer buffer = ByteBuffer.allocate(bytes.size());
ConformanceJava.java,ByteBuffer buffer = ByteBuffer.allocate(bytes.size());,if (ByteBuffer != null ) ByteBuffer buffer = ByteBuffer.allocate(bytes.size());
ConformanceJava.java,ByteBuffer buffer = ByteBuffer.allocateDirect(bytes.size());,if (ByteBuffer != null ) ByteBuffer buffer = ByteBuffer.allocateDirect(bytes.size());
ConformanceJava.java,ByteBuffer buffer = ByteBuffer.allocateDirect(bytes.size());,if (ByteBuffer != null ) ByteBuffer buffer = ByteBuffer.allocateDirect(bytes.size());
ConformanceJava.java,ByteBuffer buffer = ByteBuffer.allocateDirect(bytes.size());,if (ByteBuffer != null ) ByteBuffer buffer = ByteBuffer.allocateDirect(bytes.size());
ConformanceJava.java,ByteBuffer buffer = ByteBuffer.allocateDirect(bytes.size());,if (ByteBuffer != null ) ByteBuffer buffer = ByteBuffer.allocateDirect(bytes.size());
ConformanceJava.java,testMessage = parseBinary(request.getProtobufPayload());,if (parseBinary(request != null ) testMessage = parseBinary(request.getProtobufPayload());
JsonFormatTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
ConformanceJava.java,testMessage = Conformance.TestAllTypes.parseFrom(request.getProtobufPayload());,if (Conformance != null ) testMessage = Conformance.TestAllTypes.parseFrom(request.getProtobufPayload());
MapForProto2Test.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapTest.java,TestMap.Builder sourceBuilder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder sourceBuilder = TestMap.newBuilder();
MapTest.java,TestMap source = sourceBuilder.build();,if (sourceBuilder != null ) TestMap source = sourceBuilder.build();
MapTest.java,TestMap.Builder destinationBuilder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder destinationBuilder = TestMap.newBuilder();
MapTest.java,TestMap destination = destinationBuilder.build();,if (destinationBuilder != null ) TestMap destination = destinationBuilder.build();
MapTest.java,TestMap.Builder other = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder other = TestMap.newBuilder();
MapTest.java,TestMap.Builder entryBuilder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder entryBuilder = TestMap.newBuilder();
MapTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
AbstractMessage.java,Iterator iterator = list.iterator();,if (list != null ) Iterator iterator = list.iterator();
AbstractMessage.java,Message entry = (Message) iterator.next();,if (iterator != null ) Message entry = (Message) iterator.next();
AbstractMessage.java,Descriptors.Descriptor descriptor = entry.getDescriptorForType();,if (entry != null ) Descriptors.Descriptor descriptor = entry.getDescriptorForType();
AbstractMessage.java,entry = (Message) iterator.next();,if (iterator != null ) entry = (Message) iterator.next();
AbstractMessage.java,FieldDescriptor field = entry.getKey();,if (entry != null ) FieldDescriptor field = entry.getKey();
AbstractMessage.java,Object value = entry.getValue();,if (entry != null ) Object value = entry.getValue();
AbstractMessage.java,final FieldDescriptor field = entry.getKey();,if (entry != null ) final FieldDescriptor field = entry.getKey();
AbstractMessage.java,final int tag = input.readTag();,if (input != null ) final int tag = input.readTag();
AbstractMessageLite.java,final CodedInputStream input = data.newCodedInput();,if (data != null ) final CodedInputStream input = data.newCodedInput();
AbstractMessageLite.java,final CodedInputStream input = data.newCodedInput();,if (data != null ) final CodedInputStream input = data.newCodedInput();
AbstractMessageLite.java,final int result = super.read();,if (super != null ) final int result = super.read();
AbstractMessageLite.java,final int firstByte = input.read();,if (input != null ) final int firstByte = input.read();
AbstractParser.java,CodedInputStream input = data.newCodedInput();,if (data != null ) CodedInputStream input = data.newCodedInput();
AbstractParser.java,int firstByte = input.read();,if (input != null ) int firstByte = input.read();
CodedInputStream.java,ByteBuffer temp = buf.duplicate();,if (buf != null ) ByteBuffer temp = buf.duplicate();
CodedInputStream.java,final int firstByte = input.read();,if (input != null ) final int firstByte = input.read();
CodedInputStream.java,final int b = input.read();,if (input != null ) final int b = input.read();
CodedInputStream.java,final int b = input.read();,if (input != null ) final int b = input.read();
Descriptors.java,jsonName = fieldNameToLowerCamelCase(proto.getName());,if (fieldNameToLowerCamelCase(proto != null ) jsonName = fieldNameToLowerCamelCase(proto.getName());
UnsafeByteOperations.java,final int offset = buffer.arrayOffset();,if (buffer != null ) final int offset = buffer.arrayOffset();
CodedInputStreamTest.java,CodedInputStream input = rawOutput.toByteString().newCodedInput();,if (rawOutput != null ) CodedInputStream input = rawOutput.toByteString().newCodedInput();
CodedInputStreamTest.java,String text = input.readString();,if (input != null ) String text = input.readString();
CodedInputStreamTest.java,CodedInputStream input = rawOutput.toByteString().newCodedInput();,if (rawOutput != null ) CodedInputStream input = rawOutput.toByteString().newCodedInput();
CodedInputStreamTest.java,String text = input.readString();,if (input != null ) String text = input.readString();
CodedInputStreamTest.java,CodedInputStream input = rawOutput.toByteString().newCodedInput();,if (rawOutput != null ) CodedInputStream input = rawOutput.toByteString().newCodedInput();
CodedInputStreamTest.java,CodedInputStream inputStream = rawOutput.toByteString().newCodedInput();,if (rawOutput != null ) CodedInputStream inputStream = rawOutput.toByteString().newCodedInput();
CodedInputStreamTest.java,byte[] result = inputStream.readByteArray();,if (inputStream != null ) byte[] result = inputStream.readByteArray();
CodedInputStreamTest.java,result = inputStream.readByteArray();,if (inputStream != null ) result = inputStream.readByteArray();
CodedInputStreamTest.java,result = inputStream.readByteArray();,if (inputStream != null ) result = inputStream.readByteArray();
CodedInputStreamTest.java,result = inputStream.readByteArray();,if (inputStream != null ) result = inputStream.readByteArray();
CodedInputStreamTest.java,CodedInputStream inputStream = rawOutput.toByteString().newCodedInput();,if (rawOutput != null ) CodedInputStream inputStream = rawOutput.toByteString().newCodedInput();
CodedInputStreamTest.java,ByteBuffer result = inputStream.readByteBuffer();,if (inputStream != null ) ByteBuffer result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,ByteBuffer result = inputStream.readByteBuffer();,if (inputStream != null ) ByteBuffer result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,ByteString serialized = message.toByteString();,if (message != null ) ByteString serialized = message.toByteString();
JsonFormat.java,String encoded = json.getAsString();,if (json != null ) String encoded = json.getAsString();
AbstractMessage.java,Iterator iterator = list.iterator();,if (list != null ) Iterator iterator = list.iterator();
AbstractMessage.java,Message entry = (Message) iterator.next();,if (iterator != null ) Message entry = (Message) iterator.next();
AbstractMessage.java,Descriptors.Descriptor descriptor = entry.getDescriptorForType();,if (entry != null ) Descriptors.Descriptor descriptor = entry.getDescriptorForType();
AbstractMessage.java,entry = (Message) iterator.next();,if (iterator != null ) entry = (Message) iterator.next();
AbstractMessage.java,FieldDescriptor field = entry.getKey();,if (entry != null ) FieldDescriptor field = entry.getKey();
AbstractMessage.java,Object value = entry.getValue();,if (entry != null ) Object value = entry.getValue();
AbstractMessage.java,final FieldDescriptor field = entry.getKey();,if (entry != null ) final FieldDescriptor field = entry.getKey();
AbstractMessage.java,final int tag = input.readTag();,if (input != null ) final int tag = input.readTag();
AbstractMessageLite.java,final CodedInputStream input = data.newCodedInput();,if (data != null ) final CodedInputStream input = data.newCodedInput();
AbstractMessageLite.java,final CodedInputStream input = data.newCodedInput();,if (data != null ) final CodedInputStream input = data.newCodedInput();
AbstractMessageLite.java,final int result = super.read();,if (super != null ) final int result = super.read();
AbstractMessageLite.java,final int firstByte = input.read();,if (input != null ) final int firstByte = input.read();
AbstractParser.java,CodedInputStream input = data.newCodedInput();,if (data != null ) CodedInputStream input = data.newCodedInput();
AbstractParser.java,int firstByte = input.read();,if (input != null ) int firstByte = input.read();
CodedInputStream.java,ByteBuffer temp = buf.duplicate();,if (buf != null ) ByteBuffer temp = buf.duplicate();
CodedInputStream.java,final int firstByte = input.read();,if (input != null ) final int firstByte = input.read();
CodedInputStream.java,final int b = input.read();,if (input != null ) final int b = input.read();
CodedInputStream.java,final int b = input.read();,if (input != null ) final int b = input.read();
Descriptors.java,jsonName = fieldNameToLowerCamelCase(proto.getName());,if (fieldNameToLowerCamelCase(proto != null ) jsonName = fieldNameToLowerCamelCase(proto.getName());
UnsafeByteOperations.java,final int offset = buffer.arrayOffset();,if (buffer != null ) final int offset = buffer.arrayOffset();
CodedInputStreamTest.java,CodedInputStream input = rawOutput.toByteString().newCodedInput();,if (rawOutput != null ) CodedInputStream input = rawOutput.toByteString().newCodedInput();
CodedInputStreamTest.java,String text = input.readString();,if (input != null ) String text = input.readString();
CodedInputStreamTest.java,CodedInputStream input = rawOutput.toByteString().newCodedInput();,if (rawOutput != null ) CodedInputStream input = rawOutput.toByteString().newCodedInput();
CodedInputStreamTest.java,String text = input.readString();,if (input != null ) String text = input.readString();
CodedInputStreamTest.java,CodedInputStream input = rawOutput.toByteString().newCodedInput();,if (rawOutput != null ) CodedInputStream input = rawOutput.toByteString().newCodedInput();
CodedInputStreamTest.java,CodedInputStream inputStream = rawOutput.toByteString().newCodedInput();,if (rawOutput != null ) CodedInputStream inputStream = rawOutput.toByteString().newCodedInput();
CodedInputStreamTest.java,byte[] result = inputStream.readByteArray();,if (inputStream != null ) byte[] result = inputStream.readByteArray();
CodedInputStreamTest.java,result = inputStream.readByteArray();,if (inputStream != null ) result = inputStream.readByteArray();
CodedInputStreamTest.java,result = inputStream.readByteArray();,if (inputStream != null ) result = inputStream.readByteArray();
CodedInputStreamTest.java,result = inputStream.readByteArray();,if (inputStream != null ) result = inputStream.readByteArray();
CodedInputStreamTest.java,CodedInputStream inputStream = rawOutput.toByteString().newCodedInput();,if (rawOutput != null ) CodedInputStream inputStream = rawOutput.toByteString().newCodedInput();
CodedInputStreamTest.java,ByteBuffer result = inputStream.readByteBuffer();,if (inputStream != null ) ByteBuffer result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,ByteBuffer result = inputStream.readByteBuffer();,if (inputStream != null ) ByteBuffer result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,result = inputStream.readByteBuffer();,if (inputStream != null ) result = inputStream.readByteBuffer();
CodedInputStreamTest.java,ByteString serialized = message.toByteString();,if (message != null ) ByteString serialized = message.toByteString();
JsonFormat.java,String encoded = json.getAsString();,if (json != null ) String encoded = json.getAsString();
RepeatedFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
RepeatedFieldBuilderTest.java,List<TestAllTypes> list = builder.build();,if (builder != null ) List<TestAllTypes> list = builder.build();
RepeatedFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
RepeatedFieldBuilderTest.java,List<TestAllTypes> list = builder.build();,if (builder != null ) List<TestAllTypes> list = builder.build();
RepeatedFieldBuilderTest.java,list = builder.build();,if (builder != null ) list = builder.build();
RepeatedFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
RepeatedFieldBuilderTest.java,List<TestAllTypes> messages = builder.build();,if (builder != null ) List<TestAllTypes> messages = builder.build();
RepeatedFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
RepeatedFieldBuilderTest.java,List<TestAllTypes> protos = builder.getMessageList();,if (builder != null ) List<TestAllTypes> protos = builder.getMessageList();
SingleFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
SingleFieldBuilderTest.java,TestAllTypes message = builder.build();,if (builder != null ) TestAllTypes message = builder.build();
SingleFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
SingleFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
SingleFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
RepeatedFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
RepeatedFieldBuilderTest.java,List<TestAllTypes> list = builder.build();,if (builder != null ) List<TestAllTypes> list = builder.build();
RepeatedFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
RepeatedFieldBuilderTest.java,List<TestAllTypes> list = builder.build();,if (builder != null ) List<TestAllTypes> list = builder.build();
RepeatedFieldBuilderTest.java,list = builder.build();,if (builder != null ) list = builder.build();
RepeatedFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
RepeatedFieldBuilderTest.java,List<TestAllTypes> messages = builder.build();,if (builder != null ) List<TestAllTypes> messages = builder.build();
RepeatedFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
RepeatedFieldBuilderTest.java,List<TestAllTypes> protos = builder.getMessageList();,if (builder != null ) List<TestAllTypes> protos = builder.getMessageList();
SingleFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
SingleFieldBuilderTest.java,TestAllTypes message = builder.build();,if (builder != null ) TestAllTypes message = builder.build();
SingleFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
SingleFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
SingleFieldBuilderTest.java,TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();,if (TestUtil != null ) TestUtil.MockBuilderParent mockParent = new TestUtil.MockBuilderParent();
MapEntry.java,dataBuilder = data.toBuilder();,if (data != null ) dataBuilder = data.toBuilder();
MapEntry.java,data = dataBuilder.buildPartial();,if (dataBuilder != null ) data = dataBuilder.buildPartial();
MapEntryLite.java,int tag = input.readTag();,if (input != null ) int tag = input.readTag();
MapForProto2LiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
JsonFormat.java,FieldMask value = FieldMaskUtil.fromString(json.getAsString());,if (FieldMaskUtil != null ) FieldMask value = FieldMaskUtil.fromString(json.getAsString());
JsonFormat.java,Timestamp value = TimeUtil.parseTimestamp(json.getAsString());,if (TimeUtil != null ) Timestamp value = TimeUtil.parseTimestamp(json.getAsString());
JsonFormat.java,Duration value = TimeUtil.parseDuration(json.getAsString());,if (TimeUtil != null ) Duration value = TimeUtil.parseDuration(json.getAsString());
TimeUtil.java,long seconds = duration.getSeconds();,if (duration != null ) long seconds = duration.getSeconds();
TimeUtil.java,int nanos = duration.getNanos();,if (duration != null ) int nanos = duration.getNanos();
AbstractMessage.java,Iterator iterator = list.iterator();,if (list != null ) Iterator iterator = list.iterator();
AbstractMessage.java,Message entry = (Message) iterator.next();,if (iterator != null ) Message entry = (Message) iterator.next();
AbstractMessage.java,Descriptors.Descriptor descriptor = entry.getDescriptorForType();,if (entry != null ) Descriptors.Descriptor descriptor = entry.getDescriptorForType();
AbstractMessage.java,entry = (Message) iterator.next();,if (iterator != null ) entry = (Message) iterator.next();
AbstractMessage.java,FieldDescriptor field = entry.getKey();,if (entry != null ) FieldDescriptor field = entry.getKey();
AbstractMessage.java,Object value = entry.getValue();,if (entry != null ) Object value = entry.getValue();
AbstractMessage.java,final FieldDescriptor field = entry.getKey();,if (entry != null ) final FieldDescriptor field = entry.getKey();
AbstractMessage.java,final int tag = input.readTag();,if (input != null ) final int tag = input.readTag();
