Filename,Buggy/Deleted,Fixed/Added
CtBehavior.java,CodeAttribute ca = methodInfo.getCodeAttribute();,if (methodInfo != null ) CodeAttribute ca = methodInfo.getCodeAttribute();
CtBehavior.java,CodeIterator iterator = ca.iterator();,if (ca != null ) CodeIterator iterator = ca.iterator();
CtBehavior.java,int pos = iterator.next();,if (iterator != null ) int pos = iterator.next();
CtBehavior.java,ConstPool cp = methodInfo.getConstPool();,if (methodInfo != null ) ConstPool cp = methodInfo.getConstPool();
CtBehavior.java,CodeAttribute ca = methodInfo.getCodeAttribute();,if (methodInfo != null ) CodeAttribute ca = methodInfo.getCodeAttribute();
CtBehavior.java,CodeIterator iterator = ca.iterator();,if (ca != null ) CodeIterator iterator = ca.iterator();
CtBehavior.java,int len = iterator.getCodeLength();,if (iterator != null ) int len = iterator.getCodeLength();
CtBehavior.java,int pos = iterator.append(b.get());,if (iterator != null ) int pos = iterator.append(b.get());
CtClassType.java,String cname = clazz.getName();,if (clazz != null ) String cname = clazz.getName();
CtClassType.java,String supername = file.getSuperclass();,if (file != null ) String supername = file.getSuperclass();
CtClassType.java,String[] ifs = file.getInterfaces();,if (file != null ) String[] ifs = file.getInterfaces();
CtClassType.java,curr = curr.getSuperclass();,if (curr != null ) curr = curr.getSuperclass();
CtClassType.java,ifs[i] = list[i].getName();,if (list[i] != null ) ifs[i] = list[i].getName();
CtClassType.java,CtClass[] ifs = cc.getInterfaces();,if (cc != null ) CtClass[] ifs = cc.getInterfaces();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,CtClass[] ifs = cc.getInterfaces();,if (cc != null ) CtClass[] ifs = cc.getInterfaces();
CtClassType.java,CtClass s = cc.getSuperclass();,if (cc != null ) CtClass s = cc.getSuperclass();
CtClassType.java,CtClass s = cc.getSuperclass();,if (cc != null ) CtClass s = cc.getSuperclass();
CtClassType.java,CtClass[] ifs = cc.getInterfaces();,if (cc != null ) CtClass[] ifs = cc.getInterfaces();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,ConstPool cp = cf.getConstPool();,if (cf != null ) ConstPool cp = cf.getConstPool();
CtClassType.java,List list = cf.getMethods();,if (cf != null ) List list = cf.getMethods();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,List list = cf.getMethods();,if (cf != null ) List list = cf.getMethods();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,MethodInfo m = cf.getStaticInitializer();,if (cf != null ) MethodInfo m = cf.getStaticInitializer();
CtClassType.java,CodeIterator it = codeAttr.iterator();,if (codeAttr != null ) CodeIterator it = codeAttr.iterator();
CtClassType.java,int pos = it.insertEx(code.get());,if (it != null ) int pos = it.insertEx(code.get());
CtClassType.java,int maxstack = codeAttr.getMaxStack();,if (codeAttr != null ) int maxstack = codeAttr.getMaxStack();
CtClassType.java,ConstPool cp = cf.getConstPool();,if (cf != null ) ConstPool cp = cf.getConstPool();
CtClassType.java,List list = cf.getMethods();,if (cf != null ) List list = cf.getMethods();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,CodeAttribute codeAttr = minfo.getCodeAttribute();,if (minfo != null ) CodeAttribute codeAttr = minfo.getCodeAttribute();
CtClassType.java,CodeIterator it = codeAttr.iterator();,if (codeAttr != null ) CodeIterator it = codeAttr.iterator();
CtClassType.java,int index = it.skipSuperConstructor();,if (it != null ) int index = it.skipSuperConstructor();
CtClassType.java,index = it.skipThisConstructor();,if (it != null ) index = it.skipThisConstructor();
CtClassType.java,int pos = it.insertEx(initializer.get());,if (it != null ) int pos = it.insertEx(initializer.get());
CtClassType.java,int maxstack = codeAttr.getMaxStack();,if (codeAttr != null ) int maxstack = codeAttr.getMaxStack();
CtConstructor.java,CtClass srcClass = src.getDeclaringClass();,if (src != null ) CtClass srcClass = src.getDeclaringClass();
CtConstructor.java,CtClass srcSuper = srcClass.getSuperclass();,if (srcClass != null ) CtClass srcSuper = srcClass.getSuperclass();
CtConstructor.java,String destSuperName = declaring.getSuperclass().getName();,if (declaring != null ) String destSuperName = declaring.getSuperclass().getName();
CtConstructor.java,String srcSuperName = srcSuper.getName();,if (srcSuper != null ) String srcSuperName = srcSuper.getName();
CtConstructor.java,CodeAttribute ca = methodInfo.getCodeAttribute();,if (methodInfo != null ) CodeAttribute ca = methodInfo.getCodeAttribute();
CtConstructor.java,CodeIterator iterator = ca.iterator();,if (ca != null ) CodeIterator iterator = ca.iterator();
CtConstructor.java,int pos = iterator.insertEx(b.get());,if (iterator != null ) int pos = iterator.insertEx(b.get());
CtMethod.java,CtClass srcClass = src.getDeclaringClass();,if (src != null ) CtClass srcClass = src.getDeclaringClass();
CtMethod.java,CtClass srcSuper = srcClass.getSuperclass();,if (srcClass != null ) CtClass srcSuper = srcClass.getSuperclass();
CtMethod.java,String srcSuperName = srcSuper.getName();,if (srcSuper != null ) String srcSuperName = srcSuper.getName();
CtMethod.java,cachedHashCode = System.identityHashCode(signature.intern());,if (System != null ) cachedHashCode = System.identityHashCode(signature.intern());
CtMethod.java,CodeAttribute cattr = code.toCodeAttribute();,if (code != null ) CodeAttribute cattr = code.toCodeAttribute();
CtNewClass.java,superName = superclass.getName();,if (superclass != null ) superName = superclass.getName();
CtNewClass.java,cs = superclazz.getDeclaredConstructors();,if (superclazz != null ) cs = superclazz.getDeclaredConstructors();
CtNewMethod.java,String fieldType = finfo.getDescriptor();,if (finfo != null ) String fieldType = finfo.getDescriptor();
CtNewMethod.java,ConstPool cp = finfo.getConstPool();,if (finfo != null ) ConstPool cp = finfo.getConstPool();
CtNewMethod.java,String fieldName = finfo.getName();,if (finfo != null ) String fieldName = finfo.getName();
CtNewMethod.java,String fieldType = finfo.getDescriptor();,if (finfo != null ) String fieldType = finfo.getDescriptor();
CtNewMethod.java,ConstPool cp = finfo.getConstPool();,if (finfo != null ) ConstPool cp = finfo.getConstPool();
CtNewMethod.java,String fieldName = finfo.getName();,if (finfo != null ) String fieldName = finfo.getName();
CtNewMethod.java,String methodName = deleInfo.getName();,if (deleInfo != null ) String methodName = deleInfo.getName();
CtNewMethod.java,String desc = deleInfo.getDescriptor();,if (deleInfo != null ) String desc = deleInfo.getDescriptor();
CtNewMethod.java,ExceptionsAttribute eattr = deleInfo.getExceptionsAttribute();,if (deleInfo != null ) ExceptionsAttribute eattr = deleInfo.getExceptionsAttribute();
CtNewMethod.java,boolean isStatic = Modifier.isStatic(delegate.getModifiers());,if (Modifier != null ) boolean isStatic = Modifier.isStatic(delegate.getModifiers());
CtNewMethod.java,CtClass deleClass = delegate.getDeclaringClass();,if (delegate != null ) CtClass deleClass = delegate.getDeclaringClass();
CtNewMethod.java,CtClass[] params = delegate.getParameterTypes();,if (delegate != null ) CtClass[] params = delegate.getParameterTypes();
CtNewWrappedConstructor.java,int superclazz = classfile.getSuperclassId();,if (classfile != null ) int superclazz = classfile.getSuperclassId();
CtNewWrappedConstructor.java,desc = ConstParameter.defaultConstDescriptor();,if (ConstParameter != null ) desc = ConstParameter.defaultConstDescriptor();
CtNewWrappedConstructor.java,desc = cparam.constDescriptor();,if (cparam != null ) desc = cparam.constDescriptor();
CtNewWrappedMethod.java,boolean isStatic = Modifier.isStatic(wrappedBody.getModifiers());,if (Modifier != null ) boolean isStatic = Modifier.isStatic(wrappedBody.getModifiers());
CtNewWrappedMethod.java,desc = ConstParameter.defaultDescriptor();,if (ConstParameter != null ) desc = ConstParameter.defaultDescriptor();
CtNewWrappedMethod.java,desc = cparam.descriptor();,if (cparam != null ) desc = cparam.descriptor();
CtNewWrappedMethod.java,Hashtable bodies = clazz.getHiddenMethods();,if (clazz != null ) Hashtable bodies = clazz.getHiddenMethods();
CtNewWrappedMethod.java,bodyname = addedWrappedMethod + clazz.getUniqueNumber();,if (clazz != null ) bodyname = addedWrappedMethod + clazz.getUniqueNumber();
CtNewWrappedMethod.java,int acc = body.getAccessFlags();,if (body != null ) int acc = body.getAccessFlags();
CtNewWrappedMethod.java,String wrapper = pt.getWrapperName();,if (pt != null ) String wrapper = pt.getWrapperName();
Loader.java,int n = notDefinedPackages.size();,if (notDefinedPackages != null ) int n = notDefinedPackages.size();
URLClassPath.java,int size = con.getContentLength();,if (con != null ) int size = con.getContentLength();
URLClassPath.java,InputStream s = con.getInputStream();,if (con != null ) InputStream s = con.getInputStream();
URLClassPath.java,URLConnection con = url.openConnection();,if (url != null ) URLConnection con = url.openConnection();
AttributeInfo.java,int len = in.readInt();,if (in != null ) int len = in.readInt();
AttributeInfo.java,int name = in.readUnsignedShort();,if (in != null ) int name = in.readUnsignedShort();
AttributeInfo.java,int n = list.size();,if (list != null ) int n = list.size();
AttributeInfo.java,size += attr.length();,if (attr != null ) size += attr.length();
AttributeInfo.java,ListIterator iterator = list.listIterator();,if (list != null ) ListIterator iterator = list.listIterator();
AttributeInfo.java,AttributeInfo ai = (AttributeInfo)iterator.next();,if ((AttributeInfo)iterator != null ) AttributeInfo ai = (AttributeInfo)iterator.next();
AttributeInfo.java,ListIterator iterator = list.listIterator();,if (list != null ) ListIterator iterator = list.listIterator();
AttributeInfo.java,Object obj = iterator.next();,if (iterator != null ) Object obj = iterator.next();
AttributeInfo.java,ListIterator iterator = list.listIterator();,if (list != null ) ListIterator iterator = list.listIterator();
AttributeInfo.java,AttributeInfo ai = (AttributeInfo)iterator.next();,if ((AttributeInfo)iterator != null ) AttributeInfo ai = (AttributeInfo)iterator.next();
AttributeInfo.java,ListIterator iterator = list.listIterator();,if (list != null ) ListIterator iterator = list.listIterator();
AttributeInfo.java,Object obj = iterator.next();,if (iterator != null ) Object obj = iterator.next();
AttributeInfo.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,thisClass = constPool.getThisClassInfo();,if (constPool != null ) thisClass = constPool.getThisClassInfo();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = minfo.getDescriptor();,if (minfo != null ) String desc = minfo.getDescriptor();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = finfo.getDescriptor();,if (finfo != null ) String desc = finfo.getDescriptor();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,String desc = minfo.getDescriptor();,if (minfo != null ) String desc = minfo.getDescriptor();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = finfo.getDescriptor();,if (finfo != null ) String desc = finfo.getDescriptor();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,int magic = in.readInt();,if (in != null ) int magic = in.readInt();
ClassFile.java,int major = in.readUnsignedShort();,if (in != null ) int major = in.readUnsignedShort();
ClassFile.java,int minor = in.readUnsignedShort();,if (in != null ) int minor = in.readUnsignedShort();
ClassFile.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
ClassFile.java,thisClass = in.readUnsignedShort();,if (in != null ) thisClass = in.readUnsignedShort();
ClassFile.java,superClass = in.readUnsignedShort();,if (in != null ) superClass = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,interfaces[i] = in.readUnsignedShort();,if (in != null ) interfaces[i] = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFileWriter.java,ConstPool cp = cf.getConstPool();,if (cf != null ) ConstPool cp = cf.getConstPool();
ClassFileWriter.java,list = cf.getFields();,if (cf != null ) list = cf.getFields();
ClassFileWriter.java,n = list.size();,if (list != null ) n = list.size();
ClassFileWriter.java,int acc = finfo.getAccessFlags();,if (finfo != null ) int acc = finfo.getAccessFlags();
ClassFileWriter.java,list = cf.getMethods();,if (cf != null ) list = cf.getMethods();
ClassFileWriter.java,n = list.size();,if (list != null ) n = list.size();
ClassFileWriter.java,int acc = minfo.getAccessFlags();,if (minfo != null ) int acc = minfo.getAccessFlags();
ClassFileWriter.java,int n = list.size();,if (list != null ) int n = list.size();
CodeAttribute.java,maxStack = src.getMaxStack();,if (src != null ) maxStack = src.getMaxStack();
CodeAttribute.java,maxLocals = src.getMaxLocals();,if (src != null ) maxLocals = src.getMaxLocals();
CodeAttribute.java,maxStack = in.readUnsignedShort();,if (in != null ) maxStack = in.readUnsignedShort();
CodeAttribute.java,maxLocals = in.readUnsignedShort();,if (in != null ) maxLocals = in.readUnsignedShort();
CodeAttribute.java,int num = in.readUnsignedShort();,if (in != null ) int num = in.readUnsignedShort();
CodeIterator.java,bytecode = ca.getCode();,if (ca != null ) bytecode = ca.getCode();
CodeIterator.java,ConstPool cp = codeAttr.getConstPool();,if (codeAttr != null ) ConstPool cp = codeAttr.getConstPool();
CodeIterator.java,String thisClassName = codeAttr.getDeclaringClass();,if (codeAttr != null ) String thisClassName = codeAttr.getDeclaringClass();
CodeIterator.java,ExceptionTable table = codeAttr.getExceptionTable();,if (codeAttr != null ) ExceptionTable table = codeAttr.getExceptionTable();
ConstPool.java,int n = in.readUnsignedShort();,if (in != null ) int n = in.readUnsignedShort();
ConstPool.java,int tag = in.readUnsignedByte();,if (in != null ) int tag = in.readUnsignedByte();
ConstPool.java,name = in.readUnsignedShort();,if (in != null ) name = in.readUnsignedShort();
ConstPool.java,memberName = in.readUnsignedShort();,if (in != null ) memberName = in.readUnsignedShort();
ConstPool.java,typeDescriptor = in.readUnsignedShort();,if (in != null ) typeDescriptor = in.readUnsignedShort();
ConstPool.java,classIndex = in.readUnsignedShort();,if (in != null ) classIndex = in.readUnsignedShort();
ConstPool.java,nameAndTypeIndex = in.readUnsignedShort();,if (in != null ) nameAndTypeIndex = in.readUnsignedShort();
ConstPool.java,string = in.readUnsignedShort();,if (in != null ) string = in.readUnsignedShort();
ConstPool.java,value = in.readInt();,if (in != null ) value = in.readInt();
ConstPool.java,value = in.readFloat();,if (in != null ) value = in.readFloat();
ConstPool.java,value = in.readLong();,if (in != null ) value = in.readLong();
ConstPool.java,value = in.readDouble();,if (in != null ) value = in.readDouble();
ConstPool.java,string = in.readUTF();,if (in != null ) string = in.readUTF();
Descriptor.java,int len = desc.length();,if (desc != null ) int len = desc.length();
Descriptor.java,int len = desc.length();,if (desc != null ) int len = desc.length();
Descriptor.java,String name = type.getName();,if (type != null ) String name = type.getName();
Descriptor.java,name = type.getName();,if (type != null ) name = type.getName();
Descriptor.java,name = sbuf.toString();,if (sbuf != null ) name = sbuf.toString();
ExceptionTable.java,int length = in.readUnsignedShort();,if (in != null ) int length = in.readUnsignedShort();
ExceptionTable.java,int start = in.readUnsignedShort();,if (in != null ) int start = in.readUnsignedShort();
ExceptionTable.java,int end = in.readUnsignedShort();,if (in != null ) int end = in.readUnsignedShort();
ExceptionTable.java,int handle = in.readUnsignedShort();,if (in != null ) int handle = in.readUnsignedShort();
ExceptionTable.java,int type = in.readUnsignedShort();,if (in != null ) int type = in.readUnsignedShort();
ExceptionTable.java,int len = table.size();,if (table != null ) int len = table.size();
FieldInfo.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
FieldInfo.java,name = in.readUnsignedShort();,if (in != null ) name = in.readUnsignedShort();
FieldInfo.java,descriptor = in.readUnsignedShort();,if (in != null ) descriptor = in.readUnsignedShort();
FieldInfo.java,int n = in.readUnsignedShort();,if (in != null ) int n = in.readUnsignedShort();
MethodInfo.java,byte[] code = ca.getCode();,if (ca != null ) byte[] code = ca.getCode();
MethodInfo.java,CodeIterator iterator = ca.iterator();,if (ca != null ) CodeIterator iterator = ca.iterator();
MethodInfo.java,int pos = iterator.skipSuperConstructor();,if (iterator != null ) int pos = iterator.skipSuperConstructor();
MethodInfo.java,ExceptionsAttribute eattr = src.getExceptionsAttribute();,if (src != null ) ExceptionsAttribute eattr = src.getExceptionsAttribute();
MethodInfo.java,CodeAttribute cattr = src.getCodeAttribute();,if (src != null ) CodeAttribute cattr = src.getCodeAttribute();
MethodInfo.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
MethodInfo.java,name = in.readUnsignedShort();,if (in != null ) name = in.readUnsignedShort();
MethodInfo.java,descriptor = in.readUnsignedShort();,if (in != null ) descriptor = in.readUnsignedShort();
MethodInfo.java,int n = in.readUnsignedShort();,if (in != null ) int n = in.readUnsignedShort();
CodeGen.java,ASTList mods = method.getModifiers();,if (method != null ) ASTList mods = method.getModifiers();
CodeGen.java,Keyword k = (Keyword)mods.head();,if ((Keyword)mods != null ) Keyword k = (Keyword)mods.head();
CodeGen.java,mods = mods.tail();,if (mods != null ) mods = mods.tail();
CodeGen.java,ASTList params = method.getParams();,if (method != null ) ASTList params = method.getParams();
CodeGen.java,params = params.tail();,if (params != null ) params = params.tail();
CodeGen.java,Stmnt s = method.getBody();,if (method != null ) Stmnt s = method.getBody();
CodeGen.java,Stmnt first = (Stmnt)body.head();,if ((Stmnt)body != null ) Stmnt first = (Stmnt)body.head();
CodeGen.java,ASTree expr = first.head();,if (first != null ) ASTree expr = first.head();
CodeGen.java,int op = st.getOperator();,if (st != null ) int op = st.getOperator();
CodeGen.java,ASTree expr = st.getLeft();,if (st != null ) ASTree expr = st.getLeft();
CodeGen.java,ASTree h = list.head();,if (list != null ) ASTree h = list.head();
CodeGen.java,list = list.tail();,if (list != null ) list = list.tail();
CodeGen.java,ASTree expr = st.head();,if (st != null ) ASTree expr = st.head();
CodeGen.java,int pc = bytecode.currentPc();,if (bytecode != null ) int pc = bytecode.currentPc();
CodeGen.java,ASTree expr = st.head();,if (st != null ) ASTree expr = st.head();
CodeGen.java,Stmnt body = (Stmnt)st.tail();,if ((Stmnt)st != null ) Stmnt body = (Stmnt)st.tail();
CodeGen.java,pc = bytecode.currentPc();,if (bytecode != null ) pc = bytecode.currentPc();
CodeGen.java,int n = list.size();,if (list != null ) int n = list.size();
CodeGen.java,Stmnt init = (Stmnt)st.head();,if ((Stmnt)st != null ) Stmnt init = (Stmnt)st.head();
CodeGen.java,ASTList p = st.tail();,if (st != null ) ASTList p = st.tail();
CodeGen.java,Stmnt update = (Stmnt)p.head();,if ((Stmnt)p != null ) Stmnt update = (Stmnt)p.head();
CodeGen.java,Stmnt body = (Stmnt)p.tail();,if ((Stmnt)p != null ) Stmnt body = (Stmnt)p.tail();
CodeGen.java,int pc = bytecode.currentPc();,if (bytecode != null ) int pc = bytecode.currentPc();
CodeGen.java,Integer pc = new Integer(bytecode.currentPc());,if (Integer(bytecode != null ) Integer pc = new Integer(bytecode.currentPc());
CodeGen.java,ASTree e = st.getLeft();,if (st != null ) ASTree e = st.getLeft();
CodeGen.java,int op = expr.getOperator();,if (expr != null ) int op = expr.getOperator();
CodeGen.java,int pc = bytecode.currentPc();,if (bytecode != null ) int pc = bytecode.currentPc();
CodeGen.java,int token = expr.getOperator();,if (expr != null ) int token = expr.getOperator();
CodeGen.java,int pc = bytecode.currentPc();,if (bytecode != null ) int pc = bytecode.currentPc();
CodeGen.java,int token = bexpr.getOperator();,if (bexpr != null ) int token = bexpr.getOperator();
CodeGen.java,String cname = resolveClassName(expr.getClassName());,if (resolveClassName(expr != null ) String cname = resolveClassName(expr.getClassName());
CodeGen.java,exprType = expr.getType();,if (expr != null ) exprType = expr.getType();
CodeGen.java,arrayDim = expr.getArrayDim();,if (expr != null ) arrayDim = expr.getArrayDim();
CodeGen.java,String cname = resolveClassName(expr.getClassName());,if (resolveClassName(expr != null ) String cname = resolveClassName(expr.getClassName());
CodeGen.java,ASTree oprand = expr.getOprand();,if (expr != null ) ASTree oprand = expr.getOprand();
CodeGen.java,int dim = expr.getArrayDim();,if (expr != null ) int dim = expr.getArrayDim();
CodeGen.java,int type = expr.getType();,if (expr != null ) int type = expr.getType();
CodeGen.java,int token = expr.getOperator();,if (expr != null ) int token = expr.getOperator();
CodeGen.java,int t = exprType = d.getType();,if (d != null ) int t = exprType = d.getType();
Javac.java,Declarator d = fd.getDeclarator();,if (fd != null ) Declarator d = fd.getDeclarator();
Javac.java,int mod = gen.getModifiers(md.getModifiers());,if (gen != null ) int mod = gen.getModifiers(md.getModifiers());
Javac.java,Declarator r = md.getReturn();,if (md != null ) Declarator r = md.getReturn();
Javac.java,int mod = method.getModifiers();,if (method != null ) int mod = method.getModifiers();
JvstCodeGen.java,String name = mem.get();,if (mem != null ) String name = mem.get();
JvstCodeGen.java,ASTList classname = expr.getClassName();,if (expr != null ) ASTList classname = expr.getClassName();
JvstCodeGen.java,ASTree p = classname.head();,if (classname != null ) ASTree p = classname.head();
JvstCodeGen.java,String wrapper = pt.getWrapperName();,if (pt != null ) String wrapper = pt.getWrapperName();
JvstCodeGen.java,String name = sbuf.toString();,if (sbuf != null ) String name = sbuf.toString();
JvstCodeGen.java,ASTree left = args.head();,if (args != null ) ASTree left = args.head();
JvstCodeGen.java,ASTree a = args.head();,if (args != null ) ASTree a = args.head();
JvstCodeGen.java,args = args.tail();,if (args != null ) args = args.tail();
JvstCodeGen.java,ASTree a = args.head();,if (args != null ) ASTree a = args.head();
JvstCodeGen.java,args = args.tail();,if (args != null ) args = args.tail();
JvstCodeGen.java,ASTree result = st.getLeft();,if (st != null ) ASTree result = st.getLeft();
JvstCodeGen.java,String wrapper = pt.getWrapperName();,if (pt != null ) String wrapper = pt.getWrapperName();
JvstCodeGen.java,String wrapper = pt.getWrapperName();,if (pt != null ) String wrapper = pt.getWrapperName();
JvstCodeGen.java,exprType = descToType(pt.getDescriptor());,if (descToType(pt != null ) exprType = descToType(pt.getDescriptor());
JvstCodeGen.java,className = javaToJvmName(type.getName());,if (javaToJvmName(type != null ) className = javaToJvmName(type.getName());
Lex.java,token.textValue = tbuf.toString();,if (tbuf != null ) token.textValue = tbuf.toString();
Lex.java,token.doubleValue = Double.parseDouble(sbuf.toString());,if (Double != null ) token.doubleValue = Double.parseDouble(sbuf.toString());
Lex.java,String name = tbuf.toString();,if (tbuf != null ) String name = tbuf.toString();
MemberCodeGen.java,Stmnt body = (Stmnt)st.getLeft();,if ((Stmnt)st != null ) Stmnt body = (Stmnt)st.getLeft();
MemberCodeGen.java,int start = bytecode.currentPc();,if (bytecode != null ) int start = bytecode.currentPc();
MemberCodeGen.java,int end = bytecode.currentPc();,if (bytecode != null ) int end = bytecode.currentPc();
MemberCodeGen.java,int pc = bytecode.currentPc();,if (bytecode != null ) int pc = bytecode.currentPc();
MemberCodeGen.java,Pair p = (Pair)catchList.head();,if ((Pair)catchList != null ) Pair p = (Pair)catchList.head();
MemberCodeGen.java,catchList = catchList.tail();,if (catchList != null ) catchList = catchList.tail();
MemberCodeGen.java,Declarator decl = (Declarator)p.getLeft();,if ((Declarator)p != null ) Declarator decl = (Declarator)p.getLeft();
MemberCodeGen.java,Stmnt block = (Stmnt)p.getRight();,if ((Stmnt)p != null ) Stmnt block = (Stmnt)p.getRight();
MemberCodeGen.java,CtClass type = lookupClass(decl.getClassName());,if (lookupClass(decl != null ) CtClass type = lookupClass(decl.getClassName());
MemberCodeGen.java,CtClass clazz = lookupClass(expr.getClassName());,if (lookupClass(expr != null ) CtClass clazz = lookupClass(expr.getClassName());
MemberCodeGen.java,String cname = clazz.getName();,if (clazz != null ) String cname = clazz.getName();
MemberCodeGen.java,ASTList args = expr.getArguments();,if (expr != null ) ASTList args = expr.getArguments();
MemberCodeGen.java,int type = expr.getArrayType();,if (expr != null ) int type = expr.getArrayType();
MemberCodeGen.java,ASTList size = expr.getArraySize();,if (expr != null ) ASTList size = expr.getArraySize();
MemberCodeGen.java,ASTList classname = expr.getClassName();,if (expr != null ) ASTList classname = expr.getClassName();
MemberCodeGen.java,dim = size.length();,if (size != null ) dim = size.length();
MemberCodeGen.java,ASTree s = size.head();,if (size != null ) ASTree s = size.head();
MemberCodeGen.java,className = nfe.getField();	// JVM-internal,if (JVM-internal != null ) className = nfe.getField();	// JVM-internal
MemberCodeGen.java,int stack = bytecode.getStackDepth();,if (bytecode != null ) int stack = bytecode.getStackDepth();
MemberCodeGen.java,String desc = minfo.getDescriptor();,if (minfo != null ) String desc = minfo.getDescriptor();
MemberCodeGen.java,int acc = minfo.getAccessFlags();,if (minfo != null ) int acc = minfo.getAccessFlags();
MemberCodeGen.java,ASTree a = args.head();,if (args != null ) ASTree a = args.head();
MemberCodeGen.java,args = args.tail();,if (args != null ) args = args.tail();
MemberCodeGen.java,int n = list.size();,if (list != null ) int n = list.size();
MemberCodeGen.java,CtClass pclazz = clazz.getSuperclass();,if (clazz != null ) CtClass pclazz = clazz.getSuperclass();
MemberCodeGen.java,CtClass[] ifs = clazz.getInterfaces();,if (clazz != null ) CtClass[] ifs = clazz.getInterfaces();
MemberCodeGen.java,int len = desc.length();,if (desc != null ) int len = desc.length();
MemberCodeGen.java,String type = finfo.getDescriptor();,if (finfo != null ) String type = finfo.getDescriptor();
MemberCodeGen.java,ConstPool cp = bytecode.getConstPool();,if (bytecode != null ) ConstPool cp = bytecode.getConstPool();
MemberCodeGen.java,String cname = f.getDeclaringClass().getName();,if (f != null ) String cname = f.getDeclaringClass().getName();
MemberCodeGen.java,String name = finfo.getName();,if (finfo != null ) String name = finfo.getName();
MemberCodeGen.java,ASTList plist = md.getParams();,if (md != null ) ASTList plist = md.getParams();
MemberCodeGen.java,plist = plist.tail();,if (plist != null ) plist = plist.tail();
MemberCodeGen.java,ASTList list = md.getThrows();,if (md != null ) ASTList list = md.getThrows();
MemberCodeGen.java,list = list.tail();,if (list != null ) list = list.tail();
MemberCodeGen.java,Keyword k = (Keyword)mods.head();,if ((Keyword)mods != null ) Keyword k = (Keyword)mods.head();
MemberCodeGen.java,mods = mods.tail();,if (mods != null ) mods = mods.tail();
MemberCodeGen.java,cname = clazz.getName();,if (clazz != null ) cname = clazz.getName();
Parser.java,name = lex.getString();,if (lex != null ) name = lex.getString();
Parser.java,int c = lex.get();,if (lex != null ) int c = lex.get();
Parser.java,int t = lex.lookAhead();,if (lex != null ) int t = lex.lookAhead();
Parser.java,t = lex.lookAhead();,if (lex != null ) t = lex.lookAhead();
Parser.java,int t = lex.lookAhead();,if (lex != null ) int t = lex.lookAhead();
Parser.java,String name = lex.getString();,if (lex != null ) String name = lex.getString();
Parser.java,int t = lex.lookAhead();,if (lex != null ) int t = lex.lookAhead();
Parser.java,String label = lex.getString();,if (lex != null ) String label = lex.getString();
Parser.java,int t = lex.get();	// IF,if (IF != null ) int t = lex.get();	// IF
Parser.java,int t = lex.get();	// WHILE,if (WHILE != null ) int t = lex.get();	// WHILE
Parser.java,int t = lex.get();	// DO,if (DO != null ) int t = lex.get();	// DO
Parser.java,int t = lex.get();	// FOR,if (FOR != null ) int t = lex.get();	// FOR
Parser.java,int t = lex.get();	// RETURN,if (RETURN != null ) int t = lex.get();	// RETURN
Parser.java,int t = lex.get();	// THROW,if (THROW != null ) int t = lex.get();	// THROW
Parser.java,int t = lex.get();	// CONTINUE,if (CONTINUE != null ) int t = lex.get();	// CONTINUE
Parser.java,int t = lex.lookAhead();,if (lex != null ) int t = lex.lookAhead();
Parser.java,t = lex.lookAhead();,if (lex != null ) t = lex.lookAhead();
Parser.java,t = lex.get();,if (lex != null ) t = lex.get();
Parser.java,int t = lex.get();,if (lex != null ) int t = lex.get();
Parser.java,String name = lex.getString();,if (lex != null ) String name = lex.getString();
