Filename,Buggy/Deleted,Fixed/Added
SingleConsumerQueue.java,cursor = cursor.getNextRelaxed();,if (cursor != null ) cursor = cursor.getNextRelaxed();
SingleConsumerQueue.java,Node<E> cursor = head.getNextRelaxed();,if (head != null ) Node<E> cursor = head.getNextRelaxed();
SingleConsumerQueue.java,Node<E> next = head.getNextRelaxed();,if (head != null ) Node<E> next = head.getNextRelaxed();
SingleConsumerQueue.java,Node<E> next = head.getNextRelaxed();,if (head != null ) Node<E> next = head.getNextRelaxed();
SingleConsumerQueue.java,Node<E> cursor = prev.getNextRelaxed();,if (prev != null ) Node<E> cursor = prev.getNextRelaxed();
SingleConsumerQueue.java,Node<E> next = cursor.getNextRelaxed();,if (cursor != null ) Node<E> next = cursor.getNextRelaxed();
SingleConsumerQueue.java,Node<E> cursor = prev.getNextRelaxed();,if (prev != null ) Node<E> cursor = prev.getNextRelaxed();
SingleConsumerQueue.java,Node<E> next = cursor.getNextRelaxed();,if (cursor != null ) Node<E> next = cursor.getNextRelaxed();
SingleConsumerQueue.java,cursor = prev.getNextRelaxed();,if (prev != null ) cursor = prev.getNextRelaxed();
BoundedBuffer.java,long head = readCounter.get();,if (readCounter != null ) long head = readCounter.get();
BoundedBuffer.java,long tail = writeCounter.get();,if (writeCounter != null ) long tail = writeCounter.get();
BoundedBuffer.java,long head = readCounter.get();,if (readCounter != null ) long head = readCounter.get();
BoundedBuffer.java,long tail = writeCounter.get();,if (writeCounter != null ) long tail = writeCounter.get();
SingleConsumerQueue.java,Node<E> cursor = tail.getNextRelaxed();,if (tail != null ) Node<E> cursor = tail.getNextRelaxed();
SingleConsumerQueue.java,Node<E> next = tail.getNextRelaxed();,if (tail != null ) Node<E> next = tail.getNextRelaxed();
SingleConsumerQueue.java,Node<E> next = tail.getNextRelaxed();,if (tail != null ) Node<E> next = tail.getNextRelaxed();
SingleConsumerQueue.java,cursor = cursor.getNextRelaxed();,if (cursor != null ) cursor = cursor.getNextRelaxed();
BoundedBuffer.java,long head = readCounter.get();,if (readCounter != null ) long head = readCounter.get();
BoundedBuffer.java,long tail = writeCounter.get();,if (writeCounter != null ) long tail = writeCounter.get();
BoundedBuffer.java,long head = readCounter.get();,if (readCounter != null ) long head = readCounter.get();
BoundedBuffer.java,long tail = writeCounter.get();,if (writeCounter != null ) long tail = writeCounter.get();
BoundedBuffer.java,E e = slot.get();,if (slot != null ) E e = slot.get();
BoundedBuffer.java,writes += counter.intValue();,if (counter != null ) writes += counter.intValue();
BoundedBuffer.java,reads += counter.intValue();,if (counter != null ) reads += counter.intValue();
BoundedLocalCache.java,long writeTime = node.getWriteTime();,if (node != null ) long writeTime = node.getWriteTime();
BoundedLocalCache.java,K key = node.getKey();,if (node != null ) K key = node.getKey();
BoundedBuffer.java,final long writes = counter.get();,if (counter != null ) final long writes = counter.get();
BoundedBuffer.java,final Object value = slot.get();,if (slot != null ) final Object value = slot.get();
BoundedBuffer.java,final Object value = slot.get();,if (slot != null ) final Object value = slot.get();
CacheGenerator.java,"Set<Stats> statistics = filterTypes(stats, cacheSpec.stats());","if (cacheSpec != null ) Set<Stats> statistics = filterTypes(stats, cacheSpec.stats());"
CacheGenerator.java,"Set<ReferenceType> keys = filterTypes(keyType, cacheSpec.keys());","if (cacheSpec != null ) Set<ReferenceType> keys = filterTypes(keyType, cacheSpec.keys());"
CacheGenerator.java,"Set<ReferenceType> values = filterTypes(valueType, cacheSpec.values());","if (cacheSpec != null ) Set<ReferenceType> values = filterTypes(valueType, cacheSpec.values());"
CacheGenerator.java,"Set<Compute> computations = filterTypes(compute, cacheSpec.compute());","if (cacheSpec != null ) Set<Compute> computations = filterTypes(compute, cacheSpec.compute());"
CacheGenerator.java,"Set<Implementation> implementations = filterTypes(implementation, cacheSpec.implementation());","if (cacheSpec != null ) Set<Implementation> implementations = filterTypes(implementation, cacheSpec.implementation());"
CacheProvider.java,params[i] = entry.getKey().ticker();,if (entry != null ) params[i] = entry.getKey().ticker();
BoundedLocalCache.java,K key = node.getKey();,if (node != null ) K key = node.getKey();
BoundedLocalCache.java,V value = node.getValue();,if (node != null ) V value = node.getValue();
BoundedLocalCache.java,K key = node.getKey();,if (node != null ) K key = node.getKey();
BoundedLocalCache.java,V value = node.getValue();,if (node != null ) V value = node.getValue();
BoundedLocalCache.java,K key = node.getKey();,if (node != null ) K key = node.getKey();
BoundedLocalCache.java,V value = node.getValue();,if (node != null ) V value = node.getValue();
BoundedLocalCache.java,V value = node.getValue();,if (node != null ) V value = node.getValue();
BoundedLocalCache.java,V oldValue = node.makeRetired();,if (node != null ) V oldValue = node.makeRetired();
BoundedLocalCache.java,oldValue = node.getValue();,if (node != null ) oldValue = node.getValue();
ComputeBenchmark.java,ints[i] = generator.nextInt();,if (generator != null ) ints[i] = generator.nextInt();
BoundedLocalCache.java,proxy.weigher = cache.weigher();,if (cache != null ) proxy.weigher = cache.weigher();
BoundedLocalCache.java,final long writeCount = counter.get();,if (counter != null ) final long writeCount = counter.get();
BoundedLocalCacheTest.java,int index = BoundedLocalCache.readBufferIndex();,if (BoundedLocalCache != null ) int index = BoundedLocalCache.readBufferIndex();
BoundedLocalCacheTest.java,int index = BoundedLocalCache.readBufferIndex();,if (BoundedLocalCache != null ) int index = BoundedLocalCache.readBufferIndex();
BoundedLocalCacheTest.java,NonReentrantLock lock = localCache.evictionLock();,if (localCache != null ) NonReentrantLock lock = localCache.evictionLock();
ReadBufferBenchmark.java,final int writeCount = writeCounter.get();,if (writeCounter != null ) final int writeCount = writeCounter.get();
ReadBufferBenchmark.java,int readCount = readCounter.get();,if (readCounter != null ) int readCount = readCounter.get();
ReadBufferBenchmark.java,Boolean value = buffer[index].getRelaxed();,if (buffer[index] != null ) Boolean value = buffer[index].getRelaxed();
ReadBufferBenchmark.java,final int writeCount = writeCounter.getRelaxed();,if (writeCounter != null ) final int writeCount = writeCounter.getRelaxed();
ReadBufferBenchmark.java,int readCount = readCounter.get();,if (readCounter != null ) int readCount = readCounter.get();
ReadBufferBenchmark.java,Boolean value = buffer[index].getRelaxed();,if (buffer[index] != null ) Boolean value = buffer[index].getRelaxed();
ReadBufferBenchmark.java,final int writeCount = writeCounter.getAndIncrement();,if (writeCounter != null ) final int writeCount = writeCounter.getAndIncrement();
ReadBufferBenchmark.java,int readCount = readCounter.get();,if (readCounter != null ) int readCount = readCounter.get();
ReadBufferBenchmark.java,int readCount = head.getRelaxed();,if (head != null ) int readCount = head.getRelaxed();
ReadBufferBenchmark.java,int writeCount = tail.getRelaxed();,if (tail != null ) int writeCount = tail.getRelaxed();
EliminationStack.java,long id = Thread.currentThread().getId();,if (Thread != null ) long id = Thread.currentThread().getId();
BoundedLocalCacheTest.java,int index = BoundedLocalCache.readBufferIndex();,if (BoundedLocalCache != null ) int index = BoundedLocalCache.readBufferIndex();
BoundedLocalCacheTest.java,long drained = drainCounter.get();,if (drainCounter != null ) long drained = drainCounter.get();
LocalCacheGenerator.java,this.constructor = MethodSpec.constructorBuilder();,if (MethodSpec != null ) this.constructor = MethodSpec.constructorBuilder();
BoundedLocalCache.java,List<Object> keys = new ArrayList<>(data.size());,if (ArrayList<>(data != null ) List<Object> keys = new ArrayList<>(data.size());
BoundedLocalCache.java,List<Object> keys = new ArrayList<>(data.size());,if (ArrayList<>(data != null ) List<Object> keys = new ArrayList<>(data.size());
BoundedLocalCache.java,proxy.maximumSize = cache.capacity();,if (cache != null ) proxy.maximumSize = cache.capacity();
BoundedLocalCache.java,proxy.maximumWeight = cache.capacity();,if (cache != null ) proxy.maximumWeight = cache.capacity();
BoundedLocalCache.java,this.isWeighted = builder.isWeighted();,if (builder != null ) this.isWeighted = builder.isWeighted();
BoundedLocalCache.java,final DrainStatus status = replacement.drainStatus();,if (replacement != null ) final DrainStatus status = replacement.drainStatus();
BoundedLocalCacheTest.java,NonReentrantLock lock = localCache.replacement.evictionLock();,if (localCache != null ) NonReentrantLock lock = localCache.replacement.evictionLock();
BoundedLocalCache.java,data = new ConcurrentHashMap<>(builder.getInitialCapacity());,if (ConcurrentHashMap<>(builder != null ) data = new ConcurrentHashMap<>(builder.getInitialCapacity());
AbstractLinkedPolicy.java,Node node = data.get(event.hash());,if (data != null ) Node node = data.get(event.hash());
AbstractSamplingPolicy.java,Node node = data.get(event.hash());,if (data != null ) Node node = data.get(event.hash());
AbstractSamplingPolicy.java,Node node = data.get(event.hash());,if (data != null ) Node node = data.get(event.hash());
AbstractSamplingPolicy.java,Node node = data.remove(event.hash());,if (data != null ) Node node = data.remove(event.hash());
CacheEvent.java,event.cacheId = input.readInt();,if (input != null ) event.cacheId = input.readInt();
CacheEvent.java,event.hash = input.readInt();,if (input != null ) event.hash = input.readInt();
CacheEvent.java,event.weightDifference = input.readInt();,if (input != null ) event.weightDifference = input.readInt();
CacheEvent.java,event.timestamp = input.readLong();,if (input != null ) event.timestamp = input.readLong();
CacheEventTest.java,CacheEvent recorded = CacheEvent.fromTextRecord(output.toString());,if (CacheEvent != null ) CacheEvent recorded = CacheEvent.fromTextRecord(output.toString());
CaffeineConfiguration.java,expireAfterAccessNanos = OptionalLong.empty();,if (OptionalLong != null ) expireAfterAccessNanos = OptionalLong.empty();
CaffeineConfiguration.java,expireAfterWriteNanos = OptionalLong.empty();,if (OptionalLong != null ) expireAfterWriteNanos = OptionalLong.empty();
CaffeineConfiguration.java,maximumWeight = OptionalLong.empty();,if (OptionalLong != null ) maximumWeight = OptionalLong.empty();
CaffeineConfiguration.java,maximumSize = OptionalLong.empty();,if (OptionalLong != null ) maximumSize = OptionalLong.empty();
LocalAsyncLoadingCache.java,CompletableFuture<V> future = iterator.next();,if (iterator != null ) CompletableFuture<V> future = iterator.next();
CacheManagerImpl.java,cacheLoader = config.getCacheLoaderFactory().create();,if (config != null ) cacheLoader = config.getCacheLoaderFactory().create();
CacheManagerImpl.java,Ticker ticker = Ticker.systemTicker();,if (Ticker != null ) Ticker ticker = Ticker.systemTicker();
CacheManagerImpl.java,ExpiryPolicy expiry = config.getExpiryPolicyFactory().create();,if (config != null ) ExpiryPolicy expiry = config.getExpiryPolicyFactory().create();
CacheProxy.java,final ClassLoader classLoader = cacheManager.getClassLoader();,if (cacheManager != null ) final ClassLoader classLoader = cacheManager.getClassLoader();
CacheProxy.java,expiry = configuration.getExpiryPolicyFactory().create();,if (configuration != null ) expiry = configuration.getExpiryPolicyFactory().create();
CacheProxy.java,entry = delegate.next();,if (delegate != null ) entry = delegate.next();
BoundedLocalCache.java,K key = node.getKey();,if (node != null ) K key = node.getKey();
BoundedLocalCache.java,proxy.weakKeys = cache.nodeFactory.weakKeys();,if (cache != null ) proxy.weakKeys = cache.nodeFactory.weakKeys();
IsValidBoundedLocalCache.java,boolean fullyDrained = cache.writeQueue().isEmpty();,if (cache != null ) boolean fullyDrained = cache.writeQueue().isEmpty();
BoundedLocalCache.java,long expirationTime = now - replacement.getExpireAfterAccessNanos();,if (replacement != null ) long expirationTime = now - replacement.getExpireAfterAccessNanos();
BoundedLocalCache.java,long expirationTime = now - replacement.expireAfterWriteNanos();,if (replacement != null ) long expirationTime = now - replacement.expireAfterWriteNanos();
BoundedLocalCache.java,final Runnable task = replacement.writeBuffer().poll();,if (replacement != null ) final Runnable task = replacement.writeBuffer().poll();
BoundedLocalCache.java,proxy.expireAfterAccessNanos = cache.replacement.getExpireAfterAccessNanos();,if (cache != null ) proxy.expireAfterAccessNanos = cache.replacement.getExpireAfterAccessNanos();
BoundedLocalCache.java,proxy.expireAfterWriteNanos = cache.replacement.expireAfterWriteNanos();,if (cache != null ) proxy.expireAfterWriteNanos = cache.replacement.expireAfterWriteNanos();
BoundedLocalCache.java,proxy.refreshAfterWriteNanos = cache.replacement.refreshAfterWriteNanos();,if (cache != null ) proxy.refreshAfterWriteNanos = cache.replacement.refreshAfterWriteNanos();
BoundedLocalCache.java,proxy.refreshAfterWriteNanos = cache.replacement.refreshAfterWriteNanos();,if (cache != null ) proxy.refreshAfterWriteNanos = cache.replacement.refreshAfterWriteNanos();
PageReplacement.java,expireAfterAccessNanos = builder.getExpireAfterAccessNanos();,if (builder != null ) expireAfterAccessNanos = builder.getExpireAfterAccessNanos();
PageReplacement.java,expireAfterWriteNanos = builder.getExpireAfterWriteNanos();,if (builder != null ) expireAfterWriteNanos = builder.getExpireAfterWriteNanos();
PageReplacement.java,refreshAfterWriteNanos = builder.getRefreshNanos();,if (builder != null ) refreshAfterWriteNanos = builder.getRefreshNanos();
IsValidBoundedLocalCache.java,boolean fullyDrained = cache.replacement.writeBuffer().isEmpty();,if (cache != null ) boolean fullyDrained = cache.replacement.writeBuffer().isEmpty();
BoundedLocalCache.java,long now = replacement.getTicker().read();,if (replacement != null ) long now = replacement.getTicker().read();
BoundedLocalCache.java,long now = replacement.getTicker().read();,if (replacement != null ) long now = replacement.getTicker().read();
BoundedLocalCache.java,final long now = replacement.getTicker().read();,if (replacement != null ) final long now = replacement.getTicker().read();
BoundedLocalCache.java,long now = replacement.getTicker().read();,if (replacement != null ) long now = replacement.getTicker().read();
BoundedLocalCache.java,long now = replacement.getTicker().read();,if (replacement != null ) long now = replacement.getTicker().read();
BoundedLocalCache.java,final long now = replacement.getTicker().read();,if (replacement != null ) final long now = replacement.getTicker().read();
BoundedLocalCache.java,long now = replacement.getTicker().read();,if (replacement != null ) long now = replacement.getTicker().read();
BoundedLocalCache.java,final long now = replacement.getTicker().read();,if (replacement != null ) final long now = replacement.getTicker().read();
BoundedLocalCache.java,final long now = replacement.getTicker().read();,if (replacement != null ) final long now = replacement.getTicker().read();
BoundedLocalCache.java,final long now = replacement.getTicker().read();,if (replacement != null ) final long now = replacement.getTicker().read();
BoundedLocalCache.java,proxy.ticker = cache.replacement.getTicker();,if (cache != null ) proxy.ticker = cache.replacement.getTicker();
BoundedLocalCache.java,proxy.weigher = cache.replacement.weigher();,if (cache != null ) proxy.weigher = cache.replacement.weigher();
PageReplacement.java,ticker = builder.getTicker();,if (builder != null ) ticker = builder.getTicker();
BoundedLocalCache.java,proxy.isRecordingStats = cache.replacement.isRecordingStats();,if (cache != null ) proxy.isRecordingStats = cache.replacement.isRecordingStats();
PageReplacement.java,statsCounter = builder.getStatsCounterSupplier().get();,if (builder != null ) statsCounter = builder.getStatsCounterSupplier().get();
PageReplacement.java,isRecordingStats = builder.isRecordingStats();,if (builder != null ) isRecordingStats = builder.isRecordingStats();
BoundedLocalCache.java,proxy.removalListener = cache.replacement.removalListener();,if (cache != null ) proxy.removalListener = cache.replacement.removalListener();
PageReplacement.java,executor = builder.getExecutor();,if (builder != null ) executor = builder.getExecutor();
BoundedLocalCache.java,proxy.loader = cache.replacement.getLoader();,if (cache != null ) proxy.loader = cache.replacement.getLoader();
BoundedLocalCache.java,"Object keyRef = nodeFactory.newReferenceKey(key, replacement.getKeyReferenceQueue());","if (replacement != null ) Object keyRef = nodeFactory.newReferenceKey(key, replacement.getKeyReferenceQueue());"
BoundedLocalCache.java,"Object keyRef = nodeFactory.newReferenceKey(key, replacement.getKeyReferenceQueue());","if (replacement != null ) Object keyRef = nodeFactory.newReferenceKey(key, replacement.getKeyReferenceQueue());"
BoundedLocalCache.java,refreshNanos = builder.getRefreshNanos();,if (builder != null ) refreshNanos = builder.getRefreshNanos();
BoundedLocalCache.java,expireAfterWriteNanos = builder.getExpireAfterWriteNanos();,if (builder != null ) expireAfterWriteNanos = builder.getExpireAfterWriteNanos();
BoundedLocalCache.java,expireAfterAccessNanos = builder.getExpireAfterAccessNanos();,if (builder != null ) expireAfterAccessNanos = builder.getExpireAfterAccessNanos();
BoundedLocalCache.java,executor = builder.getExecutor();,if (builder != null ) executor = builder.getExecutor();
BoundedLocalCache.java,statsCounter = builder.getStatsCounterSupplier().get();,if (builder != null ) statsCounter = builder.getStatsCounterSupplier().get();
BoundedLocalCache.java,isRecordingStats = builder.isRecordingStats();,if (builder != null ) isRecordingStats = builder.isRecordingStats();
BoundedLocalCache.java,ticker = builder.getTicker();,if (builder != null ) ticker = builder.getTicker();
BoundedLocalCache.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
BoundedLocalCache.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
BoundedLocalCache.java,final DrainStatus status = drainStatus.get();,if (drainStatus != null ) final DrainStatus status = drainStatus.get();
BoundedLocalCache.java,final long now = ticker.read();,if (ticker != null ) final long now = ticker.read();
BoundedLocalCache.java,final long writeCount = readBufferWriteCount[bufferIndex].get();,if (readBufferWriteCount[bufferIndex] != null ) final long writeCount = readBufferWriteCount[bufferIndex].get();
BoundedLocalCache.java,final Runnable task = writeBuffer.poll();,if (writeBuffer != null ) final Runnable task = writeBuffer.poll();
BoundedLocalCache.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
BoundedLocalCache.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
BoundedLocalCache.java,final long now = ticker.read();,if (ticker != null ) final long now = ticker.read();
BoundedLocalCache.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
BoundedLocalCache.java,final long now = ticker.read();,if (ticker != null ) final long now = ticker.read();
BoundedLocalCache.java,final long now = ticker.read();,if (ticker != null ) final long now = ticker.read();
BoundedLocalCache.java,final long now = ticker.read();,if (ticker != null ) final long now = ticker.read();
BoundedLocalCache.java,long age = cache.ticker.read() - node.getAccessTime();,if (node != null ) long age = cache.ticker.read() - node.getAccessTime();
BoundedLocalCache.java,long age = cache.ticker.read() - node.getWriteTime();,if (node != null ) long age = cache.ticker.read() - node.getWriteTime();
BoundedLocalCache.java,long age = cache.ticker.read() - node.getWriteTime();,if (node != null ) long age = cache.ticker.read() - node.getWriteTime();
IsValidBoundedLocalCache.java,boolean fullyDrained = map.writeBuffer.isEmpty();,if (map != null ) boolean fullyDrained = map.writeBuffer.isEmpty();
ReadBufferBenchmark.java,final int writeCount = writeCounter.get();,if (writeCounter != null ) final int writeCount = writeCounter.get();
IsValidBoundedLocalCache.java,weightedSize += node.getWeight();,if (node != null ) weightedSize += node.getWeight();
ReadBufferBenchmark.java,Boolean value = buffer[index].get();,if (buffer[index] != null ) Boolean value = buffer[index].get();
BoundedLocalCache.java,K key = current.getKey();,if (current != null ) K key = current.getKey();
BoundedLocalCacheTest.java,final Executor executor = Executors.newCachedThreadPool();,if (Executors != null ) final Executor executor = Executors.newCachedThreadPool();
MultiThreadedTest.java,ExecutorService es = Executors.newSingleThreadExecutor();,if (Executors != null ) ExecutorService es = Executors.newSingleThreadExecutor();
BoundedLocalCache.java,K key = node.getKey();,if (node != null ) K key = node.getKey();
BoundedLocalCache.java,V value = node.getValue();,if (node != null ) V value = node.getValue();
BoundedLocalCache.java,keyStrategy = ReferenceStrategy.forStength(builder.getKeyStrength());,if (ReferenceStrategy != null ) keyStrategy = ReferenceStrategy.forStength(builder.getKeyStrength());
BoundedLocalCache.java,valueStrategy = ReferenceStrategy.forStength(builder.getValueStrength());,if (ReferenceStrategy != null ) valueStrategy = ReferenceStrategy.forStength(builder.getValueStrength());
BoundedLocalCache.java,WeightedValue<V> current = node.get();,if (node != null ) WeightedValue<V> current = node.get();
BoundedLocalCache.java,oldWeightedValue = prior.get();,if (prior != null ) oldWeightedValue = prior.get();
BoundedLocalCache.java,WeightedValue<V> weightedValue = node.get();,if (node != null ) WeightedValue<V> weightedValue = node.get();
BoundedLocalCache.java,weightedValue = node.get();,if (node != null ) weightedValue = node.get();
BoundedLocalCache.java,oldWeightedValue = node.get();,if (node != null ) oldWeightedValue = node.get();
BoundedLocalCache.java,oldWeightedValue = node.get();,if (node != null ) oldWeightedValue = node.get();
BoundedLocalCache.java,WeightedValue<V> oldWeightedValue = prior.get();,if (prior != null ) WeightedValue<V> oldWeightedValue = prior.get();
BoundedLocalCache.java,WeightedValue<V> oldWeightedValue = prior.get();,if (prior != null ) WeightedValue<V> oldWeightedValue = prior.get();
BoundedLocalCache.java,final long now = ticker.read();,if (ticker != null ) final long now = ticker.read();
BoundedLocalCache.java,WeightedValue<V> oldWeightedValue = prior.get();,if (prior != null ) WeightedValue<V> oldWeightedValue = prior.get();
NodeGenerator.java,String name = keyStrength.name();,if (keyStrength != null ) String name = keyStrength.name();
CacheLoadingTest.java,List<LogRecord> logRecords = logHandler.getStoredLogRecords();,if (logHandler != null ) List<LogRecord> logRecords = logHandler.getStoredLogRecords();
BoundedLocalCache.java,long startTime = ticker.read();,if (ticker != null ) long startTime = ticker.read();
BoundedLocalCache.java,long startTime = ticker.read();,if (ticker != null ) long startTime = ticker.read();
UnboundedLocalCache.java,long startTime = ticker.read();,if (ticker != null ) long startTime = ticker.read();
UnboundedLocalCache.java,long startTime = ticker.read();,if (ticker != null ) long startTime = ticker.read();
UnboundedLocalCache.java,this.iterator = local.data.keySet().iterator();,if (local != null ) this.iterator = local.data.keySet().iterator();
UnboundedLocalCache.java,key = iterator.next();,if (iterator != null ) key = iterator.next();
UnboundedLocalCache.java,this.iterator = local.data.entrySet().iterator();,if (local != null ) this.iterator = local.data.entrySet().iterator();
UnboundedLocalCache.java,V value = local.get(entry.getKey());,if (local != null ) V value = local.get(entry.getKey());
UnboundedLocalCache.java,this.iterator = local.data.entrySet().iterator();,if (local != null ) this.iterator = local.data.entrySet().iterator();
UnboundedLocalCache.java,isRecordingStats = manual.cache.isRecordingStats();,if (manual != null ) isRecordingStats = manual.cache.isRecordingStats();
UnboundedLocalCache.java,removalListener = manual.cache.removalListener();,if (manual != null ) removalListener = manual.cache.removalListener();
Shared.java,long now = cache.ticker().read();,if (cache != null ) long now = cache.ticker().read();
Shared.java,long now = cache.ticker().read();,if (cache != null ) long now = cache.ticker().read();
Shared.java,this.now = cache.ticker().read();,if (cache != null ) this.now = cache.ticker().read();
Shared.java,V value = result.get(proxy.getKey());,if (result != null ) V value = result.get(proxy.getKey());
Shared.java,success = !loaded.isEmpty();,if (!loaded != null ) success = !loaded.isEmpty();
Shared.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
Shared.java,CompletableFuture<V> future = iterator.next();,if (iterator != null ) CompletableFuture<V> future = iterator.next();
Shared.java,V value = AsMapView.this.get(entry.getKey());,if (AsMapView != null ) V value = AsMapView.this.get(entry.getKey());
Shared.java,V value = Shared.getIfReady(entry.getValue());,if (Shared != null ) V value = Shared.getIfReady(entry.getValue());
BoundedLocalCache.java,long now = cache.ticker.read();,if (cache != null ) long now = cache.ticker.read();
BoundedLocalCache.java,V value = Shared.getWhenSuccessful(entry.getValue());,if (Shared != null ) V value = Shared.getWhenSuccessful(entry.getValue());
BoundedLocalCache.java,long now = cache.ticker.read();,if (cache != null ) long now = cache.ticker.read();
BoundedLocalCache.java,this.now = cache.ticker.read();,if (cache != null ) this.now = cache.ticker.read();
BoundedLocalCache.java,V value = result.get(proxy.getKey());,if (result != null ) V value = result.get(proxy.getKey());
UnboundedLocalCache.java,long now = cache.ticker.read();,if (cache != null ) long now = cache.ticker.read();
UnboundedLocalCache.java,long now = cache.ticker.read();,if (cache != null ) long now = cache.ticker.read();
UnboundedLocalCache.java,this.now = cache.ticker.read();,if (cache != null ) this.now = cache.ticker.read();
UnboundedLocalCache.java,V value = result.get(proxy.getKey());,if (result != null ) V value = result.get(proxy.getKey());
BoundedLocalCache.java,long startTime = cache.ticker.read();,if (cache != null ) long startTime = cache.ticker.read();
BoundedLocalCache.java,success = !loaded.isEmpty();,if (!loaded != null ) success = !loaded.isEmpty();
UnboundedLocalCache.java,long startTime = cache.ticker().read();,if (cache != null ) long startTime = cache.ticker().read();
UnboundedLocalCache.java,success = !loaded.isEmpty();,if (!loaded != null ) success = !loaded.isEmpty();
UnboundedLocalCache.java,long startTime = cache.ticker.read();,if (cache != null ) long startTime = cache.ticker.read();
BoundedLocalCache.java,V value = getWhenSuccessful(entry.getValue());,if (getWhenSuccessful(entry != null ) V value = getWhenSuccessful(entry.getValue());
BoundedLocalCache.java,long now = delegate.ticker.read();,if (delegate != null ) long now = delegate.ticker.read();
BoundedLocalCache.java,CompletableFuture<V> future = iterator.next();,if (iterator != null ) CompletableFuture<V> future = iterator.next();
BoundedLocalCache.java,V value = AsMapView.this.get(entry.getKey());,if (AsMapView != null ) V value = AsMapView.this.get(entry.getKey());
BoundedLocalCache.java,V value = getIfReady(entry.getValue());,if (getIfReady(entry != null ) V value = getIfReady(entry.getValue());
UnboundedLocalCache.java,long now = delegate.ticker.read();,if (delegate != null ) long now = delegate.ticker.read();
UnboundedLocalCache.java,CompletableFuture<V> future = iterator.next();,if (iterator != null ) CompletableFuture<V> future = iterator.next();
UnboundedLocalCache.java,V value = AsMapView.this.get(entry.getKey());,if (AsMapView != null ) V value = AsMapView.this.get(entry.getKey());
UnboundedLocalCache.java,V value = getIfReady(entry.getValue());,if (getIfReady(entry != null ) V value = getIfReady(entry.getValue());
Simulator.java,int items = settings.synthetic().items();,if (settings != null ) int items = settings.synthetic().items();
DiscreteGenerator.java,double val=Utils.random().nextDouble();,if (val=Utils != null ) double val=Utils.random().nextDouble();
FileGenerator.java,return current = reader.readLine();,if (reader != null ) return current = reader.readLine();
AbstractLinkedPolicy.java,"this.cache = new BoundedLinkedHashMap(accessOrder, settings.maximumSize());","if (settings != null ) this.cache = new BoundedLinkedHashMap(accessOrder, settings.maximumSize());"
Simulator.java,remaining = settings.policies.size();,if (settings != null ) remaining = settings.policies.size();
AsyncTracer.java,event.timestamp = System.nanoTime();,if (System != null ) event.timestamp = System.nanoTime();
AsyncTracer.java,event.hash = object.hashCode();,if (object != null ) event.hash = object.hashCode();
AsyncTracer.java,event.hashCode = object.hashCode();,if (object != null ) event.hashCode = object.hashCode();
CacheFromContext.java,context.cache = builder.build();,if (builder != null ) context.cache = builder.build();
BoundedLocalCache.java,long age = cache.ticker.read() - node.getAccessTime();,if (node != null ) long age = cache.ticker.read() - node.getAccessTime();
BoundedLocalCache.java,long age = cache.ticker.read() - node.getWriteTime();,if (node != null ) long age = cache.ticker.read() - node.getWriteTime();
UnboundedLocalCache.java,long now = cache.ticker.read();,if (cache != null ) long now = cache.ticker.read();
UnboundedLocalCache.java,long loadTime = cache.ticker.read();,if (cache != null ) long loadTime = cache.ticker.read();
CacheGenerator.java,"Set<ReferenceType> keys = filterReferenceTypes(keyType, cacheSpec.keys());","if (cacheSpec != null ) Set<ReferenceType> keys = filterReferenceTypes(keyType, cacheSpec.keys());"
CacheGenerator.java,"Set<ReferenceType> values = filterReferenceTypes(valueType, cacheSpec.values());","if (cacheSpec != null ) Set<ReferenceType> values = filterReferenceTypes(valueType, cacheSpec.values());"
UnboundedLocalCache.java,long loadTime = cache.ticker.read();,if (cache != null ) long loadTime = cache.ticker.read();
AsyncLocalCache.java,this.executor = builder.getExecutor();,if (builder != null ) this.executor = builder.getExecutor();
AsyncLocalCache.java,this.removalListener = builder.getRemovalListener();,if (builder != null ) this.removalListener = builder.getRemovalListener();
BoundedLocalCache.java,removalListener = builder.getRemovalListener();,if (builder != null ) removalListener = builder.getRemovalListener();
UnboundedLocalCache.java,this.removalListener = builder.getRemovalListener();,if (builder != null ) this.removalListener = builder.getRemovalListener();
CacheProvider.java,"params[i] = entry.getValue(); // Cache, LoadingCache, or AsyncLoadingCache","if (AsyncLoadingCache != null ) params[i] = entry.getValue(); // Cache, LoadingCache, or AsyncLoadingCache"
BoundedLocalCache.java,capacity = map.maximumWeightedSize.get();,if (map != null ) capacity = map.maximumWeightedSize.get();
MultiThreadedTest.java,List<Integer> value = values.poll();,if (values != null ) List<Integer> value = values.poll();
MultiThreadedTest.java,Operation[] ops = Operation.values();,if (Operation != null ) Operation[] ops = Operation.values();
MultiThreadedTest.java,int id = index.getAndIncrement();,if (index != null ) int id = index.getAndIncrement();
BoundedLocalCache.java,weigher = builder.getWeigher();,if (builder != null ) weigher = builder.getWeigher();
