Filename,Buggy/Deleted,Fixed/Added
UnitCompiler.java,CodeContext.Offset here = this.codeContext.newOffset();,if (this != null ) CodeContext.Offset here = this.codeContext.newOffset();
UnitCompiler.java,final short evi = exceptionVarSlot.getSlotIndex();,if (exceptionVarSlot != null ) final short evi = exceptionVarSlot.getSlotIndex();
UnitCompiler.java,CodeContext.Offset here = this.codeContext.newOffset();,if (this != null ) CodeContext.Offset here = this.codeContext.newOffset();
UnitCompiler.java,"LocalVariable lv = new LocalVariable(true, sf.getType());","if (sf != null ) LocalVariable lv = new LocalVariable(true, sf.getType());"
UnitCompiler.java,ClassFile cf = mi.getClassFile();,if (mi != null ) ClassFile cf = mi.getClassFile();
UnitCompiler.java,String typeName = slot.getType().getDescriptor();,if (slot != null ) String typeName = slot.getType().getDescriptor();
UnitCompiler.java,final Offset from = this.codeContext.newOffset();,if (this != null ) final Offset from = this.codeContext.newOffset();
UnitCompiler.java,Offset to = this.codeContext.newOffset();,if (this != null ) Offset to = this.codeContext.newOffset();
UnitCompiler.java,ConstructorDeclarator declaringConstructor = (ConstructorDeclarator) aci.getEnclosingScope();,if (aci != null ) ConstructorDeclarator declaringConstructor = (ConstructorDeclarator) aci.getEnclosingScope();
UnitCompiler.java,ConstructorDeclarator declaringConstructor = (ConstructorDeclarator) sci.getEnclosingScope();,if (sci != null ) ConstructorDeclarator declaringConstructor = (ConstructorDeclarator) sci.getEnclosingScope();
UnitCompiler.java,ClassDeclaration declaringClass = declaringConstructor.getDeclaringClass();,if (declaringConstructor != null ) ClassDeclaration declaringClass = declaringConstructor.getDeclaringClass();
UnitCompiler.java,IClass outerIClassOfSuperclass = superclass.getOuterIClass();,if (superclass != null ) IClass outerIClassOfSuperclass = superclass.getOuterIClass();
UnitCompiler.java,CodeContext.Inserter convertLhsInserter = this.codeContext.newInserter();,if (this != null ) CodeContext.Inserter convertLhsInserter = this.codeContext.newInserter();
UnitCompiler.java,Rvalue rv = fa.lhs.toRvalue();,if (fa != null ) Rvalue rv = fa.lhs.toRvalue();
UnitCompiler.java,String className = Descriptor.toClassName(iClass.getDescriptor());,if (Descriptor != null ) String className = Descriptor.toClassName(iClass.getDescriptor());
UnitCompiler.java,mhsConvertInserter = this.codeContext.newInserter();,if (this != null ) mhsConvertInserter = this.codeContext.newInserter();
UnitCompiler.java,rhsConvertInserter = this.codeContext.currentInserter();,if (this != null ) rhsConvertInserter = this.codeContext.currentInserter();
UnitCompiler.java,mhsConvertInserter = this.codeContext.newInserter();,if (this != null ) mhsConvertInserter = this.codeContext.newInserter();
UnitCompiler.java,rhsConvertInserter = this.codeContext.currentInserter();,if (this != null ) rhsConvertInserter = this.codeContext.currentInserter();
UnitCompiler.java,s = mi.getEnclosingBlockStatement();,if (mi != null ) s = mi.getEnclosingBlockStatement();
UnitCompiler.java,IClass[]  parameterTypes = iMethod.getParameterTypes();,if (iMethod != null ) IClass[]  parameterTypes = iMethod.getParameterTypes();
UnitCompiler.java,s = scmi.getEnclosingBlockStatement();,if (scmi != null ) s = scmi.getEnclosingBlockStatement();
UnitCompiler.java,IClass[] parameterTypes = iMethod.getParameterTypes();,if (iMethod != null ) IClass[] parameterTypes = iMethod.getParameterTypes();
UnitCompiler.java,Scope s = nci.getEnclosingBlockStatement();,if (nci != null ) Scope s = nci.getEnclosingBlockStatement();
UnitCompiler.java,IClass optionalOuterIClass = nci.iClass.getDeclaringIClass();,if (nci != null ) IClass optionalOuterIClass = nci.iClass.getDeclaringIClass();
UnitCompiler.java,IClass[] pts = iConstructor.getParameterTypes();,if (iConstructor != null ) IClass[] pts = iConstructor.getParameterTypes();
UnitCompiler.java,Location         loc = naci.getLocation();,if (naci != null ) Location         loc = naci.getLocation();
UnitCompiler.java,s = naci.getEnclosingBlockStatement();,if (naci != null ) s = naci.getEnclosingBlockStatement();
UnitCompiler.java,IClass ct = arrayType.getComponentType();,if (arrayType != null ) IClass ct = arrayType.getComponentType();
UnitCompiler.java,Object           lhs = it.next();,if (it != null ) Object           lhs = it.next();
UnitCompiler.java,Object rhs = it.next();,if (it != null ) Object rhs = it.next();
UnitCompiler.java,Object o = it.next();,if (it != null ) Object o = it.next();
UnitCompiler.java,IClass[] memberTypes = ic.getDeclaredIClasses();,if (ic != null ) IClass[] memberTypes = ic.getDeclaredIClasses();
UnitCompiler.java,Iterator<Rvalue> ops = bo.unrollLeftAssociation();,if (bo != null ) Iterator<Rvalue> ops = bo.unrollLeftAssociation();
UnitCompiler.java,IClass  declaringIClass = member.getDeclaringIClass();,if (member != null ) IClass  declaringIClass = member.getDeclaringIClass();
UnitCompiler.java,IClass declaringIClass = member.getDeclaringIClass();,if (member != null ) IClass declaringIClass = member.getDeclaringIClass();
UnitCompiler.java,IClass c = iClassDeclaringContext.getDeclaringIClass();,if (iClassDeclaringContext != null ) IClass c = iClassDeclaringContext.getDeclaringIClass();
UnitCompiler.java,parentClass = parentClass.getOuterIClass();,if (parentClass != null ) parentClass = parentClass.getOuterIClass();
UnitCompiler.java,IClass iClassDeclaringType = type.getDeclaringIClass();,if (type != null ) IClass iClassDeclaringType = type.getDeclaringIClass();
UnitCompiler.java,String packageDeclaringType = Descriptor.getPackageName(type.getDescriptor());,if (Descriptor != null ) String packageDeclaringType = Descriptor.getPackageName(type.getDescriptor());
UnitCompiler.java,contextPackage = Descriptor.getPackageName(iClassDeclaringContextBlockStatement.getDescriptor());,if (Descriptor != null ) contextPackage = Descriptor.getPackageName(iClassDeclaringContextBlockStatement.getDescriptor());
UnitCompiler.java,Rvalue operand = (Rvalue) operands.next();,if (operands != null ) Rvalue operand = (Rvalue) operands.next();
UnitCompiler.java,CodeContext.Inserter convertLhsInserter = this.codeContext.newInserter();,if (this != null ) CodeContext.Inserter convertLhsInserter = this.codeContext.newInserter();
UnitCompiler.java,Rvalue operand = (Rvalue) operands.next();,if (operands != null ) Rvalue operand = (Rvalue) operands.next();
UnitCompiler.java,CodeContext.Inserter convertLhsInserter = this.codeContext.newInserter();,if (this != null ) CodeContext.Inserter convertLhsInserter = this.codeContext.newInserter();
UnitCompiler.java,Rvalue operand = (Rvalue) operands.next();,if (operands != null ) Rvalue operand = (Rvalue) operands.next();
UnitCompiler.java,CodeContext.Inserter convertLhsInserter = this.codeContext.newInserter();,if (this != null ) CodeContext.Inserter convertLhsInserter = this.codeContext.newInserter();
UnitCompiler.java,operand = (Rvalue) operands.next();,if (operands != null ) operand = (Rvalue) operands.next();
UnitCompiler.java,operand = (Rvalue) operands.next();,if (operands != null ) operand = (Rvalue) operands.next();
UnitCompiler.java,cv = sb.toString();,if (sb != null ) cv = sb.toString();
UnitCompiler.java,Iterator<Compilable> it = tmp.iterator();,if (tmp != null ) Iterator<Compilable> it = tmp.iterator();
UnitCompiler.java,IClass[] thrownExceptions = iConstructor.getThrownExceptions();,if (iConstructor != null ) IClass[] thrownExceptions = iConstructor.getThrownExceptions();
UnitCompiler.java,IClass outerIClass = targetClass.getOuterIClass();,if (targetClass != null ) IClass outerIClass = targetClass.getOuterIClass();
UnitCompiler.java,scopeTypeDeclaration = scopeTbd.getDeclaringType();,if (scopeTbd != null ) scopeTypeDeclaration = scopeTbd.getDeclaringType();
UnitCompiler.java,Scope                es = bs.getEnclosingScope();,if (bs != null ) Scope                es = bs.getEnclosingScope();
UnitCompiler.java,IClass[] parameterTypes = iConstructor.getParameterTypes();,if (iConstructor != null ) IClass[] parameterTypes = iConstructor.getParameterTypes();
UnitCompiler.java,IClass[] classes = lhsType.getDeclaredIClasses();,if (lhsType != null ) IClass[] classes = lhsType.getDeclaredIClasses();
UnitCompiler.java,String name = Descriptor.toClassName(memberType.getDescriptor());,if (Descriptor != null ) String name = Descriptor.toClassName(memberType.getDescriptor());
UnitCompiler.java,s = s.getEnclosingScope().getEnclosingScope();,if (s != null ) s = s.getEnclosingScope().getEnclosingScope();
UnitCompiler.java,IClass[] memberTypes = ic.getDeclaredIClasses();,if (ic != null ) IClass[] memberTypes = ic.getDeclaredIClasses();
UnitCompiler.java,ThisReference tr = new ThisReference(scfae.getLocation());,if (ThisReference(scfae != null ) ThisReference tr = new ThisReference(scfae.getLocation());
UnitCompiler.java,Scope s = mi.getEnclosingBlockStatement();,if (mi != null ) Scope s = mi.getEnclosingBlockStatement();
UnitCompiler.java,IClass superclass = type.getSuperclass();,if (type != null ) IClass superclass = type.getSuperclass();
UnitCompiler.java,IClass[] interfaces = type.getInterfaces();,if (type != null ) IClass[] interfaces = type.getInterfaces();
UnitCompiler.java,IClass  superclass = this.resolve(declaringClass).getSuperclass();,if (this != null ) IClass  superclass = this.resolve(declaringClass).getSuperclass();
UnitCompiler.java,final IClass lastParamType = parameterTypes[formalParamCount].getComponentType();,if (parameterTypes[formalParamCount] != null ) final IClass lastParamType = parameterTypes[formalParamCount].getComponentType();
UnitCompiler.java,IClass theNonAbstractMethodDeclaringIClass = theNonAbstractMethod.getDeclaringIClass();,if (theNonAbstractMethod != null ) IClass theNonAbstractMethodDeclaringIClass = theNonAbstractMethod.getDeclaringIClass();
UnitCompiler.java,m = (IClass.IMethod) it.next();,if (it != null ) m = (IClass.IMethod) it.next();
UnitCompiler.java,IClass[] thrownExceptions = iMethod.getThrownExceptions();,if (iMethod != null ) IClass[] thrownExceptions = iMethod.getThrownExceptions();
UnitCompiler.java,Collection<MemberTypeDeclaration> mtds = td.getMemberTypeDeclarations();,if (td != null ) Collection<MemberTypeDeclaration> mtds = td.getMemberTypeDeclarations();
UnitCompiler.java,Scope s = typeDeclaration.getEnclosingScope();,if (typeDeclaration != null ) Scope s = typeDeclaration.getEnclosingScope();
UnitCompiler.java,s = tr.getEnclosingBlockStatement();,if (tr != null ) s = tr.getEnclosingBlockStatement();
UnitCompiler.java,Location                loc = cl.getLocation();,if (cl != null ) Location                loc = cl.getLocation();
UnitCompiler.java,IClass st = sourceType.getComponentType();,if (sourceType != null ) IClass st = sourceType.getComponentType();
UnitCompiler.java,IClass tt = targetType.getComponentType();,if (targetType != null ) IClass tt = targetType.getComponentType();
UnitCompiler.java,IClass superclass = iClass.getSuperclass();,if (iClass != null ) IClass superclass = iClass.getSuperclass();
UnitCompiler.java,IClass[] ifs = iClass.getInterfaces();,if (iClass != null ) IClass[] ifs = iClass.getInterfaces();
UnitCompiler.java,TypeDeclaration td = this.compilationUnit.getPackageMemberTypeDeclaration(st.nextToken());,if (this != null ) TypeDeclaration td = this.compilationUnit.getPackageMemberTypeDeclaration(st.nextToken());
UnitCompiler.java,td = td.getMemberTypeDeclaration(st.nextToken());,if (td != null ) td = td.getMemberTypeDeclaration(st.nextToken());
UnitCompiler.java,s = qtr.getEnclosingBlockStatement();,if (qtr != null ) s = qtr.getEnclosingBlockStatement();
UnparseVisitor.java,Java.ClassDeclaration declaringClass = cd.getDeclaringClass();,if (cd != null ) Java.ClassDeclaration declaringClass = cd.getDeclaringClass();
UnparseVisitor.java,String optionalDocComment = dc.getDocComment();,if (dc != null ) String optionalDocComment = dc.getDocComment();
UnparseVisitor.java,line = br.readLine();,if (br != null ) line = br.readLine();
HprofScrubber.java,String s = br.readLine();,if (br != null ) String s = br.readLine();
HprofScrubber.java,s = br.readLine();,if (br != null ) s = br.readLine();
HprofScrubber.java,s = br.readLine();,if (br != null ) s = br.readLine();
HprofScrubber.java,s = br.readLine();,if (br != null ) s = br.readLine();
HprofScrubber.java,int count = Integer.parseInt(st.nextToken());,if (Integer != null ) int count = Integer.parseInt(st.nextToken());
HprofScrubber.java,int trace = Integer.parseInt(st.nextToken());,if (Integer != null ) int trace = Integer.parseInt(st.nextToken());
HprofScrubber.java,s = br.readLine();,if (br != null ) s = br.readLine();
JGrep.java,cf = CompilerFactoryFactory.getDefaultCompilerFactory();,if (CompilerFactoryFactory != null ) cf = CompilerFactoryFactory.getDefaultCompilerFactory();
JGrep.java,IClass[] fpts = method.getParameterTypes();,if (method != null ) IClass[] fpts = method.getParameterTypes();
JGrep.java,File         sourceFile = (File) sourceFilesIterator.next();,if (sourceFilesIterator != null ) File         sourceFile = (File) sourceFilesIterator.next();
JGrep.java,CompilationUnit compilationUnit = unitCompiler.getCompilationUnit();,if (unitCompiler != null ) CompilationUnit compilationUnit = unitCompiler.getCompilationUnit();
AutoIndentWriter.java,String line = sb.toString();,if (sb != null ) String line = sb.toString();
AutoIndentWriter.java,StringBuilder line        = (StringBuilder) it.next();,if (it != null ) StringBuilder line        = (StringBuilder) it.next();
ClassFile.java,AttributeInfo ai = (AttributeInfo) it.next();,if (it != null ) AttributeInfo ai = (AttributeInfo) it.next();
ClassFile.java,InnerClassesAttribute ica = this.getInnerClassesAttribute();,if (this != null ) InnerClassesAttribute ica = this.getInnerClassesAttribute();
ClassFile.java,int magic = dis.readInt();                           // magic,if (magic != null ) int magic = dis.readInt();                           // magic
ClassFile.java,this.minorVersion = dis.readShort();                 // minor_version,if (minor_version != null ) this.minorVersion = dis.readShort();                 // minor_version
ClassFile.java,this.majorVersion = dis.readShort();                 // major_version,if (major_version != null ) this.majorVersion = dis.readShort();                 // major_version
ClassFile.java,this.accessFlags  = dis.readShort();                 // access_flags,if (access_flags != null ) this.accessFlags  = dis.readShort();                 // access_flags
ClassFile.java,this.thisClass    = dis.readShort();                 // this_class,if (this_class != null ) this.thisClass    = dis.readShort();                 // this_class
ClassFile.java,this.superclass   = dis.readShort();                 // super_class,if (super_class != null ) this.superclass   = dis.readShort();                 // super_class
ClassFile.java,int res = this.constantPool.size();,if (this != null ) int res = this.constantPool.size();
ClassFile.java,short constantPoolCount = dis.readShort(); // constant_pool_count,if (constant_pool_count != null ) short constantPoolCount = dis.readShort(); // constant_pool_count
ClassFile.java,short           fieldsCount = dis.readShort();,if (dis != null ) short           fieldsCount = dis.readShort();
ClassFile.java,short               nameIndex = dis.readShort();,if (dis != null ) short               nameIndex = dis.readShort();
ClassFile.java,short               descIndex = dis.readShort();,if (dis != null ) short               descIndex = dis.readShort();
ClassFile.java,short            methodsCount = dis.readShort();,if (dis != null ) short            methodsCount = dis.readShort();
ClassFile.java,short               attributesCount = dis.readShort();,if (dis != null ) short               attributesCount = dis.readShort();
ClassFile.java,byte tag = dis.readByte();,if (dis != null ) byte tag = dis.readByte();
ClassFile.java,short attributeNameIndex = dis.readShort(); // attribute_name_index,if (attribute_name_index != null ) short attributeNameIndex = dis.readShort(); // attribute_name_index
ClassFile.java,short   localVariableTableLength = dis.readShort(); // local_variable_table_length,if (local_variable_table_length != null ) short   localVariableTableLength = dis.readShort(); // local_variable_table_length
ClassFile.java,final short  maxLocals = dis.readShort();                   // max_locals,if (max_locals != null ) final short  maxLocals = dis.readShort();                   // max_locals
MultiIterator.java,Object o = this.outer.next();,if (this != null ) Object o = this.outer.next();
ResourceFinderClassLoader.java,is = classFileResource.open();,if (classFileResource != null ) is = classFileResource.open();
ResourceFinderClassLoader.java,byte[] ba = baos.toByteArray();,if (baos != null ) byte[] ba = baos.toByteArray();
TeeReader.java,int c = this.in.read();,if (this != null ) int c = this.in.read();
DirectoryIterator.java,File[] entries = dir.listFiles();,if (dir != null ) File[] entries = dir.listFiles();
DirectoryIterator.java,this.directories = directoryList.iterator();,if (directoryList != null ) this.directories = directoryList.iterator();
DirectoryIterator.java,this.files       = fileList.iterator();,if (fileList != null ) this.files       = fileList.iterator();
IteratorCollection.java,Object o = IteratorCollection.this.iterator.next();,if (IteratorCollection != null ) Object o = IteratorCollection.this.iterator.next();
MultiDimensionalIterator.java,Object o = this.nest[i].next();,if (this != null ) Object o = this.nest[i].next();
TraversingIterator.java,Object o = it.next();,if (it != null ) Object o = it.next();
DirectoryResourceFinder.java,File[] fa = subDirectory.listFiles();,if (subDirectory != null ) File[] fa = subDirectory.listFiles();
FileResourceCreator.java,File dir = file.getParentFile();,if (file != null ) File dir = file.getParentFile();
BytecodeViewer.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
Enjarify.java,InputStream is = process.getInputStream();,if (process != null ) InputStream is = process.getInputStream();
Enjarify.java,is = process.getErrorStream();,if (process != null ) is = process.getErrorStream();
Enjarify.java,int exitValue = process.waitFor();,if (process != null ) int exitValue = process.waitFor();
KrakatauDecompiler.java,InputStream is = process.getInputStream();,if (process != null ) InputStream is = process.getInputStream();
KrakatauDecompiler.java,is = process.getErrorStream();,if (process != null ) is = process.getErrorStream();
KrakatauDecompiler.java,int exitValue = process.waitFor();,if (process != null ) int exitValue = process.waitFor();
KrakatauDecompiler.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
KrakatauDecompiler.java,InputStream is = process.getInputStream();,if (process != null ) InputStream is = process.getInputStream();
KrakatauDecompiler.java,is = process.getErrorStream();,if (process != null ) is = process.getErrorStream();
KrakatauDecompiler.java,int exitValue = process.waitFor();,if (process != null ) int exitValue = process.waitFor();
KrakatauDisassembler.java,InputStream is = process.getInputStream();,if (process != null ) InputStream is = process.getInputStream();
KrakatauDisassembler.java,is = process.getErrorStream();,if (process != null ) is = process.getErrorStream();
KrakatauDisassembler.java,int exitValue = process.waitFor();,if (process != null ) int exitValue = process.waitFor();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,final File file = fc.getSelectedFile();,if (fc != null ) final File file = fc.getSelectedFile();
MainViewerGUI.java,String output = file.getAbsolutePath();,if (file != null ) String output = file.getAbsolutePath();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
WorkPane.java,final Component tabComp = tabs.getSelectedComponent();,if (tabs != null ) final Component tabComp = tabs.getSelectedComponent();
FileNavigationPane.java,String name = nameBuffer.toString();,if (nameBuffer != null ) String name = nameBuffer.toString();
FileNavigationPane.java,String name = nameBuffer.toString();,if (nameBuffer != null ) String name = nameBuffer.toString();
FileNavigationPane.java,final String qt = quickSearch.getText();,if (quickSearch != null ) final String qt = quickSearch.getText();
FileNavigationPane.java,final TreePath pathn = new TreePath(curNode.getPath());,if (TreePath(curNode != null ) final TreePath pathn = new TreePath(curNode.getPath());
FileNavigationPane.java,Enumeration<MyTreeNode> enums = curNode.depthFirstEnumeration();,if (curNode != null ) Enumeration<MyTreeNode> enums = curNode.depthFirstEnumeration();
FileNavigationPane.java,MyTreeNode node = enums.nextElement();,if (enums != null ) MyTreeNode node = enums.nextElement();
FileNavigationPane.java,String s = (String) (n.getUserObject());,if ((n != null ) String s = (String) (n.getUserObject());
FileNavigationPane.java,String fullPathString = fullPath.toString();,if (fullPath != null ) String fullPathString = fullPath.toString();
FileNavigationPane.java,final TreePath pathn = new TreePath(node.getPath());,if (TreePath(node != null ) final TreePath pathn = new TreePath(node.getPath());
JarUtils.java,container.name = jarFile.getName();,if (jarFile != null ) container.name = jarFile.getName();
BytecodeViewer.java,Object value = entry.getValue();,if (entry != null ) Object value = entry.getValue();
JarUtils.java,String filename = entry.getKey();,if (entry != null ) String filename = entry.getKey();
JarUtils.java,String filename = entry.getKey();,if (entry != null ) String filename = entry.getKey();
FileNavigationPane.java,String name = entry.getKey();,if (entry != null ) String name = entry.getKey();
FileNavigationPane.java,String name = entry.getKey();,if (entry != null ) String name = entry.getKey();
Enjarify.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
Enjarify.java,InputStream is = process.getInputStream();,if (process != null ) InputStream is = process.getInputStream();
Enjarify.java,is = process.getErrorStream();,if (process != null ) is = process.getErrorStream();
Enjarify.java,int exitValue = process.waitFor();,if (process != null ) int exitValue = process.waitFor();
BootScreen.java,Enumeration<JarEntry> e = jarFile.entries();,if (jarFile != null ) Enumeration<JarEntry> e = jarFile.entries();
BootScreen.java,JarEntry je = (JarEntry) e.nextElement();,if (e != null ) JarEntry je = (JarEntry) e.nextElement();
BootScreen.java,URLClassLoader sysloader = (URLClassLoader) ClassLoader.getSystemClassLoader();,if (ClassLoader != null ) URLClassLoader sysloader = (URLClassLoader) ClassLoader.getSystemClassLoader();
CFRDecompiler.java,"String contents = decompileClassNode(cn, cw.toByteArray());","if (cw != null ) String contents = decompileClassNode(cn, cw.toByteArray());"
FernFlowerDecompiler.java,"String contents = decompileClassNode(cn, cw.toByteArray());","if (cw != null ) String contents = decompileClassNode(cn, cw.toByteArray());"
JDGUIDecompiler.java,"String contents = decompileClassNode(cn, cw.toByteArray());","if (cw != null ) String contents = decompileClassNode(cn, cw.toByteArray());"
ProcyonDecompiler.java,"String contents = decompileClassNode(cn, cw.toByteArray());","if (cw != null ) String contents = decompileClassNode(cn, cw.toByteArray());"
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
MainViewerGUI.java,String extension = MiscUtils.extension(f.getAbsolutePath());,if (MiscUtils != null ) String extension = MiscUtils.extension(f.getAbsolutePath());
MainViewerGUI.java,String extension = MiscUtils.extension(f.getAbsolutePath());,if (MiscUtils != null ) String extension = MiscUtils.extension(f.getAbsolutePath());
MainViewerGUI.java,String extension = MiscUtils.extension(f.getAbsolutePath());,if (MiscUtils != null ) String extension = MiscUtils.extension(f.getAbsolutePath());
BootScreen.java,Enumeration<JarEntry> e = jarFile.entries();,if (jarFile != null ) Enumeration<JarEntry> e = jarFile.entries();
BootScreen.java,JarEntry je = (JarEntry) e.nextElement();,if (e != null ) JarEntry je = (JarEntry) e.nextElement();
BootScreen.java,Enumeration<JarEntry> e = jarFile.entries();,if (jarFile != null ) Enumeration<JarEntry> e = jarFile.entries();
BootScreen.java,JarEntry je = (JarEntry) e.nextElement();,if (e != null ) JarEntry je = (JarEntry) e.nextElement();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
CodeSequenceDiagram.java,Object parent = graph.getDefaultParent();,if (graph != null ) Object parent = graph.getDefaultParent();
CodeSequenceDiagram.java,Object parent = graph.getDefaultParent();,if (graph != null ) Object parent = graph.getDefaultParent();
MainViewerGUI.java,long last = System.currentTimeMillis();,if (System != null ) long last = System.currentTimeMillis();
MainViewerGUI.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
MainViewerGUI.java,BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BytecodeViewer.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
BytecodeViewer.java,obj = pane.getValue();,if (pane != null ) obj = pane.getValue();
BytecodeViewer.java,Object value = entry.getValue();,if (entry != null ) Object value = entry.getValue();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BytecodeViewer.java,JMenuItem m = (JMenuItem) e.getSource();,if (e != null ) JMenuItem m = (JMenuItem) e.getSource();
BytecodeViewer.java,JMenuItem m = (JMenuItem) e.getSource();,if (e != null ) JMenuItem m = (JMenuItem) e.getSource();
MainViewerGUI.java,BytecodeViewer.python = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.python = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,BytecodeViewer.rt = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.rt = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,long last = System.currentTimeMillis();,if (System != null ) long last = System.currentTimeMillis();
MainViewerGUI.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
MainViewerGUI.java,BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
MainViewerGUI.java,int oldState = evt.getOldState();,if (evt != null ) int oldState = evt.getOldState();
MainViewerGUI.java,int newState = evt.getNewState();,if (evt != null ) int newState = evt.getNewState();
MainViewerGUI.java,BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,final File file = fc.getSelectedFile();,if (fc != null ) final File file = fc.getSelectedFile();
MainViewerGUI.java,String output = file.getAbsolutePath();,if (file != null ) String output = file.getAbsolutePath();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
ZipUtils.java,target = target.getParentFile();,if (target != null ) target = target.getParentFile();
ZipUtils.java,"File file = new File(target, entry.getName());","if (entry != null ) File file = new File(target, entry.getName());"
ZipUtils.java,File[] subFiles = root.listFiles();,if (root != null ) File[] subFiles = root.listFiles();
ZipUtils.java,"File packedFile = new File(root, file.getName());","if (file != null ) File packedFile = new File(root, file.getName());"
ZipUtils.java,String parentPath = root.getParent();,if (root != null ) String parentPath = root.getParent();
ASMUtil_OLD.java,byte[] newClass = cw.toByteArray();,if (cw != null ) byte[] newClass = cw.toByteArray();
FileNavigationPane.java,MyTreeNode node = enums.nextElement();,if (enums != null ) MyTreeNode node = enums.nextElement();
