Filename,Buggy/Deleted,Fixed/Added
TimeZoneRules.java,offset = offsetAfter.getTotalSeconds();,if (offsetAfter != null ) offset = offsetAfter.getTotalSeconds();
DateFormatCompiler.java,Set<String> allZones = ZoneId.getAvailableZoneIds();,if (ZoneId != null ) Set<String> allZones = ZoneId.getAvailableZoneIds();
DateFormatCompiler.java,TZ tz = new TZ(zone.getRules());,if (TZ(zone != null ) TZ tz = new TZ(zone.getRules());
DateFormatCompiler.java,ZoneOffset offset = zdt.getOffset();,if (zdt != null ) ZoneOffset offset = zdt.getOffset();
VirtualMemory.java,int len = buf.remaining();,if (buf != null ) int len = buf.remaining();
VirtualMemory.java,int start = buf.position();,if (buf != null ) int start = buf.position();
HashJoinRecordSource.java,DirectMap.KeyWriter kw = recordMap.claimKey();,if (recordMap != null ) DirectMap.KeyWriter kw = recordMap.claimKey();
LastFixRecordMap.java,final int ksz = masterKeyColumns.size();,if (masterKeyColumns != null ) final int ksz = masterKeyColumns.size();
LastRowIdRecordMap.java,final int ksz = masterKeyColumns.size();,if (masterKeyColumns != null ) final int ksz = masterKeyColumns.size();
LastVarRecordMap.java,final int ksz = masterKeyColumns.size();,if (masterKeyColumns != null ) final int ksz = masterKeyColumns.size();
RecordUtils.java,DirectMap.KeyWriter kw = map.keyWriter();,if (map != null ) DirectMap.KeyWriter kw = map.keyWriter();
AggregatedRecordSource.java,DirectMap.KeyWriter kw = map.keyWriter();,if (map != null ) DirectMap.KeyWriter kw = map.keyWriter();
AbstractOrderedAnalyticFunction.java,DirectMap.KeyWriter kw = map.keyWriter();,if (map != null ) DirectMap.KeyWriter kw = map.keyWriter();
AbstractRankOrderedAnalyticFunction.java,DirectMap.KeyWriter kw = map.keyWriter();,if (map != null ) DirectMap.KeyWriter kw = map.keyWriter();
DenseRankOrderedAnalyticFunction.java,DirectMap.KeyWriter kw = map.keyWriter();,if (map != null ) DirectMap.KeyWriter kw = map.keyWriter();
NextOrderedAnalyticFunction.java,DirectMap.KeyWriter kw = map.keyWriter();,if (map != null ) DirectMap.KeyWriter kw = map.keyWriter();
PrevOrderedAnalyticFunction.java,DirectMap.KeyWriter kw = map.keyWriter();,if (map != null ) DirectMap.KeyWriter kw = map.keyWriter();
GenericBinaryTest.java,RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());
GenericBinaryTest.java,RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());
GenericInteropTest.java,RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());
GenericInteropTest.java,RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());
PerformanceTest.java,Factory factory = factoryContainer.getFactory();,if (factoryContainer != null ) Factory factory = factoryContainer.getFactory();
PerformanceTest.java,ReaderFactory readerFactory = factoryContainer.getFactory();,if (factoryContainer != null ) ReaderFactory readerFactory = factoryContainer.getFactory();
FactoryEventLoggerTest.java,final FactoryEventListener listener = factoryContainer.getFactory().getEventListener();,if (factoryContainer != null ) final FactoryEventListener listener = factoryContainer.getFactory().getEventListener();
JournalServerAgentTest.java,"server = new JournalServer(config, factoryContainer.getFactory());","if (factoryContainer != null ) server = new JournalServer(config, factoryContainer.getFactory());"
ScenarioTest.java,"JournalServer server = new JournalServer(serverConfig, factoryContainer.getFactory());","if (factoryContainer != null ) JournalServer server = new JournalServer(serverConfig, factoryContainer.getFactory());"
ScenarioTest.java,"JournalClient client = new JournalClient(clientConfig, factoryContainer.getFactory());","if (factoryContainer != null ) JournalClient client = new JournalClient(clientConfig, factoryContainer.getFactory());"
ScenarioTest.java,"JournalServer server = new JournalServer(serverConfig, factoryContainer.getFactory());","if (factoryContainer != null ) JournalServer server = new JournalServer(serverConfig, factoryContainer.getFactory());"
ScenarioTest.java,"JournalClient client = new JournalClient(clientConfig, factoryContainer.getFactory());","if (factoryContainer != null ) JournalClient client = new JournalClient(clientConfig, factoryContainer.getFactory());"
HttpServerTest.java,WriterFactory f = factoryContainer.getFactory();,if (factoryContainer != null ) WriterFactory f = factoryContainer.getFactory();
DDLTests.java,RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());
DDLTests.java,RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());
DDLTests.java,RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());
MergingRowSourceTest.java,RecordCursor c = rs.prepareCursor(factoryContainer.getFactory());,if (rs != null ) RecordCursor c = rs.prepareCursor(factoryContainer.getFactory());
MergingRowSourceTest.java,RecordCursor c = rs.prepareCursor(factoryContainer.getFactory());,if (rs != null ) RecordCursor c = rs.prepareCursor(factoryContainer.getFactory());
RenameJournalTest.java,Factory factory = factoryContainer.getFactory();,if (factoryContainer != null ) Factory factory = factoryContainer.getFactory();
RenameJournalTest.java,Factory f = factoryContainer.getFactory();,if (factoryContainer != null ) Factory f = factoryContainer.getFactory();
RecordListTest.java,RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(factoryContainer.getFactory());
AbstractTest.java,RecordCursor cursor = src.prepareCursor(factoryContainer.getFactory());,if (src != null ) RecordCursor cursor = src.prepareCursor(factoryContainer.getFactory());
AbstractTest.java,RecordCursor cursor = src.prepareCursor(factoryContainer.getFactory());,if (src != null ) RecordCursor cursor = src.prepareCursor(factoryContainer.getFactory());
AbstractTest.java,RecordCursor cursor = src.prepareCursor(factoryContainer.getFactory());,if (src != null ) RecordCursor cursor = src.prepareCursor(factoryContainer.getFactory());
LogFactory.java,String p = n.substring(writer.length());,if (n != null ) String p = n.substring(writer.length());
JournalEventBridgeTest.java,long ts = System.nanoTime();,if (System != null ) long ts = System.nanoTime();
CachingReaderFactory.java,long thread = Thread.currentThread().getId();,if (Thread != null ) long thread = Thread.currentThread().getId();
FactoryEventLogger.java,long cursor = pubSeq.next();,if (pubSeq != null ) long cursor = pubSeq.next();
CachingWriterFactory.java,long threadId = Thread.currentThread().getId();,if (Thread != null ) long threadId = Thread.currentThread().getId();
CachingReaderFactory.java,long thread = Thread.currentThread().getId();,if (Thread != null ) long thread = Thread.currentThread().getId();
RegExTest.java,String expectedResult = bufferToRes.toString();,if (bufferToRes != null ) String expectedResult = bufferToRes.toString();
CachingWriterFactory.java,Entry e = me.getValue();,if (me != null ) Entry e = me.getValue();
CachingWriterFactory.java,Entry e = me.getValue();,if (me != null ) Entry e = me.getValue();
BootstrapMain.java,StringBuilder welcome = Misc.getThreadLocalBuilder();,if (Misc != null ) StringBuilder welcome = Misc.getThreadLocalBuilder();
CachingReaderFactory.java,long thread = Thread.currentThread().getId();,if (Thread != null ) long thread = Thread.currentThread().getId();
CachingReaderFactory.java,long thread = Thread.currentThread().getId();,if (Thread != null ) long thread = Thread.currentThread().getId();
CachingReaderFactory.java,Entry e = me.getValue();,if (me != null ) Entry e = me.getValue();
CachingWriterFactory.java,final String name = metadata.getKey().getName();,if (metadata != null ) final String name = metadata.getKey().getName();
CachingWriterFactory.java,long thread = Thread.currentThread().getId();,if (Thread != null ) long thread = Thread.currentThread().getId();
CachingWriterFactory.java,long threadId = Thread.currentThread().getId();,if (Thread != null ) long threadId = Thread.currentThread().getId();
CachingWriterFactory.java,Entry e = me.getValue();,if (me != null ) Entry e = me.getValue();
Factory.java,Lock lock = LockManager.lockExclusive(oldName.toString());,if (LockManager != null ) Lock lock = LockManager.lockExclusive(oldName.toString());
QueryModel.java,JournalConfiguration configuration = factory.getConfiguration();,if (factory != null ) JournalConfiguration configuration = factory.getConfiguration();
CachingWriterFactory.java,long threadId = Thread.currentThread().getId();,if (Thread != null ) long threadId = Thread.currentThread().getId();
CachingWriterFactory.java,long threadId = Thread.currentThread().getId();,if (Thread != null ) long threadId = Thread.currentThread().getId();
CachingWriterFactory.java,long threadId = Thread.currentThread().getId();,if (Thread != null ) long threadId = Thread.currentThread().getId();
CachingWriterFactory.java,long threadId = Thread.currentThread().getId();,if (Thread != null ) long threadId = Thread.currentThread().getId();
CachingWriterFactory.java,Entry e = me.getValue();,if (me != null ) Entry e = me.getValue();
CachingWriterFactory.java,JournalMetadata wm = e.writer.getMetadata();,if (e != null ) JournalMetadata wm = e.writer.getMetadata();
Factory.java,Lock lock = LockManager.lockExclusive(l.getAbsolutePath());,if (LockManager != null ) Lock lock = LockManager.lockExclusive(l.getAbsolutePath());
JournalConfigurationImpl.java,"File l = new File(journalBase, location.toString());","if (location != null ) File l = new File(journalBase, location.toString());"
JournalConfigurationImpl.java,Lock lock = LockManager.lockExclusive(l.getAbsolutePath());,if (LockManager != null ) Lock lock = LockManager.lockExclusive(l.getAbsolutePath());
JournalConfigurationImpl.java,String path = journalBase.getAbsolutePath();,if (journalBase != null ) String path = journalBase.getAbsolutePath();
JournalConfigurationImpl.java,Lock lock = LockManager.lockExclusive(oldName.toString());,if (LockManager != null ) Lock lock = LockManager.lockExclusive(oldName.toString());
JournalConfigurationImpl.java,Lock writeLock = LockManager.lockExclusive(newName.toString());,if (LockManager != null ) Lock writeLock = LockManager.lockExclusive(newName.toString());
GenericBinaryTest.java,RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());
GenericBinaryTest.java,RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());
GenericInteropTest.java,RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());
GenericInteropTest.java,RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());
PerformanceTest.java,MegaFactory factory = theFactory.getMegaFactory();,if (theFactory != null ) MegaFactory factory = theFactory.getMegaFactory();
PerformanceTest.java,ReaderFactory readerFactory = theFactory.getMegaFactory();,if (theFactory != null ) ReaderFactory readerFactory = theFactory.getMegaFactory();
JournalServerAgentTest.java,"server = new JournalServer(config, theFactory.getMegaFactory());","if (theFactory != null ) server = new JournalServer(config, theFactory.getMegaFactory());"
ScenarioTest.java,"JournalServer server = new JournalServer(serverConfig, theFactory.getMegaFactory());","if (theFactory != null ) JournalServer server = new JournalServer(serverConfig, theFactory.getMegaFactory());"
ScenarioTest.java,"JournalServer server = new JournalServer(serverConfig, theFactory.getMegaFactory());","if (theFactory != null ) JournalServer server = new JournalServer(serverConfig, theFactory.getMegaFactory());"
HttpServerTest.java,WriterFactory f = theFactory.getMegaFactory();,if (theFactory != null ) WriterFactory f = theFactory.getMegaFactory();
AsOfPartitionedJoinRecordSourceTest.java,RecordCursor cursor = source.prepareCursor(theFactory.getMegaFactory());,if (source != null ) RecordCursor cursor = source.prepareCursor(theFactory.getMegaFactory());
DDLTests.java,RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());
DDLTests.java,RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());
DDLTests.java,RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());
MergingRowSourceTest.java,RecordCursor c = rs.prepareCursor(theFactory.getMegaFactory());,if (rs != null ) RecordCursor c = rs.prepareCursor(theFactory.getMegaFactory());
MergingRowSourceTest.java,RecordCursor c = rs.prepareCursor(theFactory.getMegaFactory());,if (rs != null ) RecordCursor c = rs.prepareCursor(theFactory.getMegaFactory());
RenameJournalTest.java,MegaFactory factory = theFactory.getMegaFactory();,if (theFactory != null ) MegaFactory factory = theFactory.getMegaFactory();
RenameJournalTest.java,MegaFactory f = theFactory.getMegaFactory();,if (theFactory != null ) MegaFactory f = theFactory.getMegaFactory();
RecordListTest.java,RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());
RecordKeyCopierCompilerTest.java,RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());,if (src != null ) RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());
AbstractOptimiserTest.java,RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());,if (src != null ) RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());
AbstractOptimiserTest.java,RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());,if (src != null ) RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());
AbstractOptimiserTest.java,RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());,if (src != null ) RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());
AbstractOptimiserTest.java,RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());
AbstractOptimiserTest.java,RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getMegaFactory());
AbstractTest.java,RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());,if (src != null ) RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());
AbstractTest.java,RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());,if (src != null ) RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());
AbstractTest.java,RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());,if (src != null ) RecordCursor cursor = src.prepareCursor(theFactory.getMegaFactory());
AppendObjectBlobs.java,long t = System.currentTimeMillis();,if (System != null ) long t = System.currentTimeMillis();
AppendObjectConcurrent.java,long cursor = subSequence.next();,if (subSequence != null ) long cursor = subSequence.next();
AppendObjectConcurrent.java,long available = subSequence.available();,if (subSequence != null ) long available = subSequence.available();
CachingWriterFactory.java,final String path = metadata.getKey().getName();,if (metadata != null ) final String path = metadata.getKey().getName();
CachingWriterFactoryTest.java,final CachingWriterFactory wf = theFactory.getCachingWriterFactory();,if (theFactory != null ) final CachingWriterFactory wf = theFactory.getCachingWriterFactory();
CachingWriterFactoryTest.java,CachingWriterFactory wf = theFactory.getCachingWriterFactory();,if (theFactory != null ) CachingWriterFactory wf = theFactory.getCachingWriterFactory();
CachingWriterFactoryTest.java,final CachingWriterFactory wf = theFactory.getCachingWriterFactory();,if (theFactory != null ) final CachingWriterFactory wf = theFactory.getCachingWriterFactory();
CachingWriterFactoryTest.java,final CachingWriterFactory wf = theFactory.getCachingWriterFactory();,if (theFactory != null ) final CachingWriterFactory wf = theFactory.getCachingWriterFactory();
CachingWriterFactoryTest.java,CachingWriterFactory wf = theFactory.getCachingWriterFactory();,if (theFactory != null ) CachingWriterFactory wf = theFactory.getCachingWriterFactory();
CachingWriterFactoryTest.java,final CachingWriterFactory wf = theFactory.getCachingWriterFactory();,if (theFactory != null ) final CachingWriterFactory wf = theFactory.getCachingWriterFactory();
CachingReaderFactory.java,String name = metadata.getKey().getName();,if (metadata != null ) String name = metadata.getKey().getName();
ReaderFactoryPool.java,CachingReaderFactory factory = pool.poll();,if (pool != null ) CachingReaderFactory factory = pool.poll();
CachingReaderFactoryTest.java,CachingReaderFactory cachingFactory = theFactory.getCachingReaderFactory();,if (theFactory != null ) CachingReaderFactory cachingFactory = theFactory.getCachingReaderFactory();
GenericInteropTest.java,RecordCursor src = rs.prepareCursor(theFactory.getCachingReaderFactory());,if (rs != null ) RecordCursor src = rs.prepareCursor(theFactory.getCachingReaderFactory());
GenericInteropTest.java,Assert.assertNotNull(e = src.next());,if (src != null ) Assert.assertNotNull(e = src.next());
GenericInteropTest.java,Assert.assertNotNull(e = src.next());,if (src != null ) Assert.assertNotNull(e = src.next());
GenericInteropTest.java,RecordCursor src = rs.prepareCursor(theFactory.getCachingReaderFactory());,if (rs != null ) RecordCursor src = rs.prepareCursor(theFactory.getCachingReaderFactory());
GenericInteropTest.java,Assert.assertNotNull(e = src.next());,if (src != null ) Assert.assertNotNull(e = src.next());
PerformanceTest.java,CachingReaderFactory cf = new CachingReaderFactory(getReaderFactory().getConfiguration());,if (CachingReaderFactory(getReaderFactory() != null ) CachingReaderFactory cf = new CachingReaderFactory(getReaderFactory().getConfiguration());
PerformanceTest.java,ReaderFactory readerFactory = theFactory.getCachingReaderFactory();,if (theFactory != null ) ReaderFactory readerFactory = theFactory.getCachingReaderFactory();
ReaderFactoryPoolTest.java,JournalConfiguration configuration = getReaderFactory().getConfiguration();,if (getReaderFactory() != null ) JournalConfiguration configuration = getReaderFactory().getConfiguration();
ReaderFactoryPoolTest.java,JournalConfiguration configuration = getReaderFactory().getConfiguration();,if (getReaderFactory() != null ) JournalConfiguration configuration = getReaderFactory().getConfiguration();
ReaderFactoryPoolTest.java,ReaderFactory factory = pool.get();,if (pool != null ) ReaderFactory factory = pool.get();
ReaderFactoryPoolTest.java,factory = pool.get();,if (pool != null ) factory = pool.get();
ReaderFactoryPoolTest.java,JournalConfiguration configuration = getReaderFactory().getConfiguration();,if (getReaderFactory() != null ) JournalConfiguration configuration = getReaderFactory().getConfiguration();
ReaderFactoryPoolTest.java,ExecutorService service = Executors.newCachedThreadPool();,if (Executors != null ) ExecutorService service = Executors.newCachedThreadPool();
ReaderFactoryPoolTest.java,JournalConfiguration configuration = getReaderFactory().getConfiguration();,if (getReaderFactory() != null ) JournalConfiguration configuration = getReaderFactory().getConfiguration();
ReaderFactoryPoolTest.java,JournalConfiguration configuration = getReaderFactory().getConfiguration();,if (getReaderFactory() != null ) JournalConfiguration configuration = getReaderFactory().getConfiguration();
ReaderFactoryPoolTest.java,final ExecutorService es = Executors.newCachedThreadPool();,if (Executors != null ) final ExecutorService es = Executors.newCachedThreadPool();
ReaderFactoryPoolTest.java,factories[i] = pool.get();,if (pool != null ) factories[i] = pool.get();
ReaderFactoryPoolTest.java,JournalConfiguration configuration = getReaderFactory().getConfiguration();,if (getReaderFactory() != null ) JournalConfiguration configuration = getReaderFactory().getConfiguration();
DDLTests.java,RecordCursor cursor = rs.prepareCursor(theFactory.getCachingReaderFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getCachingReaderFactory());
DDLTests.java,RecordCursor cursor = rs.prepareCursor(theFactory.getCachingReaderFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getCachingReaderFactory());
DDLTests.java,Record rec = cursor.next();,if (cursor != null ) Record rec = cursor.next();
DDLTests.java,RecordCursor cursor = rs.prepareCursor(theFactory.getCachingReaderFactory());,if (rs != null ) RecordCursor cursor = rs.prepareCursor(theFactory.getCachingReaderFactory());
DDLTests.java,Record rec = cursor.next();,if (cursor != null ) Record rec = cursor.next();
MergingRowSourceTest.java,RecordCursor c = rs.prepareCursor(theFactory.getCachingReaderFactory());,if (rs != null ) RecordCursor c = rs.prepareCursor(theFactory.getCachingReaderFactory());
MergingRowSourceTest.java,RecordCursor c = rs.prepareCursor(theFactory.getCachingReaderFactory());,if (rs != null ) RecordCursor c = rs.prepareCursor(theFactory.getCachingReaderFactory());
RecordKeyCopierCompilerTest.java,Record r = cursor.next();,if (cursor != null ) Record r = cursor.next();
RecordKeyCopierCompilerTest.java,DirectMap.KeyWriter kw = map.keyWriter();,if (map != null ) DirectMap.KeyWriter kw = map.keyWriter();
RecordKeyCopierCompilerTest.java,Record r = cursor.next();,if (cursor != null ) Record r = cursor.next();
RecordKeyCopierCompilerTest.java,DirectMap.KeyWriter kw = map.keyWriter();,if (map != null ) DirectMap.KeyWriter kw = map.keyWriter();
AbstractOptimiserTest.java,Record r = cursor.next();,if (cursor != null ) Record r = cursor.next();
AbstractOptimiserTest.java,Record record = cursor.next();,if (cursor != null ) Record record = cursor.next();
AbstractOptimiserTest.java,Record record = cursor.newRecord();,if (cursor != null ) Record record = cursor.newRecord();
AbstractOptimiserTest.java,Record r = cursor.next();,if (cursor != null ) Record r = cursor.next();
AbstractTest.java,RecordCursor cursor = src.prepareCursor(theFactory.getCachingReaderFactory());,if (src != null ) RecordCursor cursor = src.prepareCursor(theFactory.getCachingReaderFactory());
AbstractTest.java,Record r = cursor.next();,if (cursor != null ) Record r = cursor.next();
AbstractTest.java,RecordCursor cursor = src.prepareCursor(theFactory.getCachingReaderFactory());,if (src != null ) RecordCursor cursor = src.prepareCursor(theFactory.getCachingReaderFactory());
SQLExamples.java,Record record = cursor.next();,if (cursor != null ) Record record = cursor.next();
CachingReaderFactory2.java,String name = metadata.getKey().getName();,if (metadata != null ) String name = metadata.getKey().getName();
AbstractQueryContext.java,factory = pool.get();,if (pool != null ) factory = pool.get();
CountRecordSource.java,PartitionSlice slice = partitionCursor.next();,if (partitionCursor != null ) PartitionSlice slice = partitionCursor.next();
CachedAnalyticRecordSource.java,Record record = cursor.next();,if (cursor != null ) Record record = cursor.next();
CachedAnalyticRecordSource.java,RedBlackTree.LongIterator iterator = tree.iterator();,if (tree != null ) RedBlackTree.LongIterator iterator = tree.iterator();
CachedAnalyticRecordSource.java,Record record = recordList.recordAt(iterator.next());,if (recordList != null ) Record record = recordList.recordAt(iterator.next());
RenameJournalTest.java,ReaderFactoryPool pool = theFactory.getReaderFactoryPool();,if (theFactory != null ) ReaderFactoryPool pool = theFactory.getReaderFactoryPool();
TestUtils.java,RecordMetadata metadata = src.getMetadata();,if (src != null ) RecordMetadata metadata = src.getMetadata();
TestUtils.java,final int len = metadata.getColumnCount();,if (metadata != null ) final int len = metadata.getColumnCount();
TestUtils.java,Record r = cursor.next();,if (cursor != null ) Record r = cursor.next();
JournalConfigurationImpl.java,"File journalLocation = new File(getJournalBase(), builder.getName());","if (builder != null ) File journalLocation = new File(getJournalBase(), builder.getName());"
JournalConfigurationImpl.java,JournalMetadata<T> mn = builder.build();,if (builder != null ) JournalMetadata<T> mn = builder.build();
JournalConfigurationImpl.java,"File journalLocation = new File(getJournalBase(), key.getName());","if (key != null ) File journalLocation = new File(getJournalBase(), key.getName());"
JournalMetadata.java,name = buf.getStr();,if (buf != null ) name = buf.getStr();
JournalClient.java,metadata = new JournalMetadata(h.getHb());,if (JournalMetadata(h != null ) metadata = new JournalMetadata(h.getHb());
JournalClient.java,String loc = holder.local.getName();,if (holder != null ) String loc = holder.local.getName();
Journal.java,this.location = new File(metadata.getPath());,if (File(metadata != null ) this.location = new File(metadata.getPath());
JournalConfigurationImpl.java,String path = journalLocation.getAbsolutePath();,if (journalLocation != null ) String path = journalLocation.getAbsolutePath();
JournalMetadata.java,path = buf.getStr();,if (buf != null ) path = buf.getStr();
JournalMetadataBuilder.java,this.path = model.getPath();,if (model != null ) this.path = model.getPath();
JournalStructure.java,int index = nameToIndexMap.get(f.getName());,if (nameToIndexMap != null ) int index = nameToIndexMap.get(f.getName());
JournalStructure.java,this.constructor = modelClass.getDeclaredConstructor();,if (modelClass != null ) this.constructor = modelClass.getDeclaredConstructor();
ReaderFactoryImpl.java,File location = new File(metadata.getPath());,if (File(metadata != null ) File location = new File(metadata.getPath());
Journal.java,this.location = new File(metadata.getLocation());,if (File(metadata != null ) this.location = new File(metadata.getLocation());
JournalKey.java,this.id = clazz.getName();,if (clazz != null ) this.id = clazz.getName();
JournalKey.java,this.id = clazz.getName();,if (clazz != null ) this.id = clazz.getName();
JournalKey.java,this.id = clazz.getName();,if (clazz != null ) this.id = clazz.getName();
JournalKey.java,this.id = clazz.getName();,if (clazz != null ) this.id = clazz.getName();
JournalKey.java,this.id = clazz.getName();,if (clazz != null ) this.id = clazz.getName();
JournalKey.java,this.id = clazz.getName();,if (clazz != null ) this.id = clazz.getName();
JournalKey.java,this.id = clazz.getName();,if (clazz != null ) this.id = clazz.getName();
JournalKey.java,int clazzLen = buffer.getInt();,if (buffer != null ) int clazzLen = buffer.getInt();
JournalKey.java,location[i] = buffer.getChar();,if (buffer != null ) location[i] = buffer.getChar();
CachingReaderFactory.java,String name = metadata.getKey().path();,if (metadata != null ) String name = metadata.getKey().path();
CachingReaderFactory2.java,String name = metadata.getKey().path();,if (metadata != null ) String name = metadata.getKey().path();
CachingWriterFactory.java,final String path = metadata.getKey().path();,if (metadata != null ) final String path = metadata.getKey().path();
CachingWriterFactory.java,private long owner = Thread.currentThread().getId();,if (Thread != null ) private long owner = Thread.currentThread().getId();
ReaderFactoryImpl.java,File location = new File(metadata.getLocation());,if (File(metadata != null ) File location = new File(metadata.getLocation());
JournalConfigurationImpl.java,"File journalLocation = new File(getJournalBase(), builder.getLocation());","if (builder != null ) File journalLocation = new File(getJournalBase(), builder.getLocation());"
JournalConfigurationImpl.java,JournalMetadata<T> mn = builder.location(journalLocation).build();,if (builder != null ) JournalMetadata<T> mn = builder.location(journalLocation).build();
JournalConfigurationImpl.java,JournalMetadata<T> mn = journalMetadata.get(key.getId());,if (journalMetadata != null ) JournalMetadata<T> mn = journalMetadata.get(key.getId());
JournalConfigurationImpl.java,builder = new JournalMetadataBuilder<>(key.getModelClass());,if (JournalMetadataBuilder<>(key != null ) builder = new JournalMetadataBuilder<>(key.getModelClass());
JournalConfigurationImpl.java,String loc = key.getLocation();,if (key != null ) String loc = key.getLocation();
JournalConfigurationImpl.java,JournalMetadata m = journalMetadata.get(key.getId());,if (journalMetadata != null ) JournalMetadata m = journalMetadata.get(key.getId());
JournalMetadata.java,id = buf.getStr();,if (buf != null ) id = buf.getStr();
JournalMetadata.java,location = buf.getStr();,if (buf != null ) location = buf.getStr();
JournalMetadataBuilder.java,this.modelClass = model.getModelClass();,if (model != null ) this.modelClass = model.getModelClass();
JournalMetadataBuilder.java,this.location = model.getLocation();,if (model != null ) this.location = model.getLocation();
JournalMetadataBuilder.java,this.location = location.getAbsolutePath();,if (location != null ) this.location = location.getAbsolutePath();
JournalMetadataBuilder.java,this.location = modelClass.getCanonicalName();,if (modelClass != null ) this.location = modelClass.getCanonicalName();
JournalStructure.java,this.location = model.getLocation();,if (model != null ) this.location = model.getLocation();
JournalStructure.java,this.location = path.getAbsolutePath();,if (path != null ) this.location = path.getAbsolutePath();
JournalClient.java,String loc = holder.local.path();,if (holder != null ) String loc = holder.local.path();
CachingReaderFactoryTest.java,CachingReaderFactory cachingFactory = new CachingReaderFactory(getReaderFactory().getConfiguration());,if (CachingReaderFactory(getReaderFactory() != null ) CachingReaderFactory cachingFactory = new CachingReaderFactory(getReaderFactory().getConfiguration());
CachingWriterFactory.java,String path = journal.getName();,if (journal != null ) String path = journal.getName();
AsOfPartitionedJoinRecordSourceTest.java,JournalEntryWriter w = xw.entryWriter();,if (xw != null ) JournalEntryWriter w = xw.entryWriter();
AsOfPartitionedJoinRecordSourceTest.java,JournalEntryWriter w = yw.entryWriter();,if (yw != null ) JournalEntryWriter w = yw.entryWriter();
AsOfPartitionedJoinRecordSourceTest.java,ewa = jwa.entryWriter();,if (jwa != null ) ewa = jwa.entryWriter();
AsOfPartitionedJoinRecordSourceTest.java,ewa = jwa.entryWriter();,if (jwa != null ) ewa = jwa.entryWriter();
AsOfPartitionedJoinRecordSourceTest.java,ewa = jwa.entryWriter();,if (jwa != null ) ewa = jwa.entryWriter();
