Filename,Buggy/Deleted,Fixed/Added
InnerStaticClassesCheck.java,Type ownerType = owner.type();,if (owner != null ) Type ownerType = owner.type();
ActionParser.java,this.parseRunner = new ParseRunner(this.grammar.getRootRule());,if (ParseRunner(this != null ) this.parseRunner = new ParseRunner(this.grammar.getRootRule());
TreeFactory.java,InternalSyntaxToken commaToken = commaTokenOptional.orNull();,if (commaTokenOptional != null ) InternalSyntaxToken commaToken = commaTokenOptional.orNull();
TreeFactory.java,StatementExpressionListTreeImpl result = new StatementExpressionListTreeImpl(statements.build());,if (StatementExpressionListTreeImpl(statements != null ) StatementExpressionListTreeImpl result = new StatementExpressionListTreeImpl(statements.build());
LastSyntaxTokenFinder.java,lastSyntaxToken = tree.closeBracketToken();,if (tree != null ) lastSyntaxToken = tree.closeBracketToken();
InternalSyntaxToken.java,List<SyntaxTrivia> result = Lists.newArrayList();,if (Lists != null ) List<SyntaxTrivia> result = Lists.newArrayList();
InternalSyntaxToken.java,Token trivialToken = trivia.getToken();,if (trivia != null ) Token trivialToken = trivia.getToken();
SyntaxTreeCreator.java,Token token = tokenBuilder.setTrivia(trivias).build();,if (tokenBuilder != null ) Token token = tokenBuilder.setTrivia(trivias).build();
TreeFactory.java,JavaKeyword keyword = (JavaKeyword) javaTree.getType();,if (javaTree != null ) JavaKeyword keyword = (JavaKeyword) javaTree.getType();
ListTreeImpl.java,this.list = Lists.newArrayList();,if (Lists != null ) this.list = Lists.newArrayList();
JavaAstScannerTest.java,public ExpectedException expectedException = ExpectedException.none();,if (ExpectedException != null ) public ExpectedException expectedException = ExpectedException.none();
JavaSquid.java,squidIndex = (SquidIndex) astScanner.getIndex();,if (astScanner != null ) squidIndex = (SquidIndex) astScanner.getIndex();
JavaAstScanner.java,final Parser parser = JavaParser.createParser(conf.getCharset());,if (JavaParser != null ) final Parser parser = JavaParser.createParser(conf.getCharset());
FileVisitor.java,File file = getContext().getFile();,if (getContext() != null ) File file = getContext().getFile();
FileVisitorTest.java,SourceFile sourceFile = (SourceFile) context.peekSourceCode();,if (context != null ) SourceFile sourceFile = (SourceFile) context.peekSourceCode();
TreeFactory.java,InternalSyntaxToken postfixOperatorToken = postfixOperatorAstNode.get();,if (postfixOperatorAstNode != null ) InternalSyntaxToken postfixOperatorToken = postfixOperatorAstNode.get();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<JavaTree> children = Lists.newArrayList();,if (Lists != null ) List<JavaTree> children = Lists.newArrayList();
TreeFactory.java,List<JavaTree> children = Lists.newArrayList();,if (Lists != null ) List<JavaTree> children = Lists.newArrayList();
TreeFactory.java,List<JavaTree> children = Lists.newArrayList();,if (Lists != null ) List<JavaTree> children = Lists.newArrayList();
TreeFactory.java,List<JavaTree> children = Lists.newArrayList();,if (Lists != null ) List<JavaTree> children = Lists.newArrayList();
TreeFactory.java,List argumentsList = Collections.emptyList();,if (Collections != null ) List argumentsList = Collections.emptyList();
TreeFactory.java,List<JavaTree> children = Lists.newArrayList();,if (Lists != null ) List<JavaTree> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,InternalSyntaxToken staticKeyword = (InternalSyntaxToken) staticToken.get();,if (staticToken != null ) InternalSyntaxToken staticKeyword = (InternalSyntaxToken) staticToken.get();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,Tree classType = tuple.second();,if (tuple != null ) Tree classType = tuple.second();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> pendingChildren = Lists.newArrayList();,if (Lists != null ) List<AstNode> pendingChildren = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,VariableTreeImpl resource = (VariableTreeImpl) rest.getFirstChild();,if (rest != null ) VariableTreeImpl resource = (VariableTreeImpl) rest.getFirstChild();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
AstNodeSanitizer.java,List<AstNode> children = astNode.getChildren();,if (astNode != null ) List<AstNode> children = astNode.getChildren();
AstNodeSanitizer.java,token = child.getToken();,if (child != null ) token = child.getToken();
AstNodeSanitizer.java,fromIndex = child.getFromIndex();,if (child != null ) fromIndex = child.getFromIndex();
AstNodeSanitizer.java,toIndex = astNode.getToIndex();,if (astNode != null ) toIndex = astNode.getToIndex();
InternalSyntaxToken.java,this.token = astNode.getToken();,if (astNode != null ) this.token = astNode.getToken();
BinaryExpressionTreeImpl.java,this.operator = InternalSyntaxToken.createLegacy(super.getAstNode());,if (InternalSyntaxToken != null ) this.operator = InternalSyntaxToken.createLegacy(super.getAstNode());
PrinterVisitor.java,line = node.getTokenLine();,if (node != null ) line = node.getTokenLine();
LastSyntaxTokenFinder.java,lastSyntaxToken = tree.endToken();,if (tree != null ) lastSyntaxToken = tree.endToken();
TreeFactory.java,JavaKeyword keyword = (JavaKeyword) astNode.getType();,if (astNode != null ) JavaKeyword keyword = (JavaKeyword) astNode.getType();
TreeFactory.java,staticToken = InternalSyntaxToken.create(staticTokenAstNode.get());,if (InternalSyntaxToken != null ) staticToken = InternalSyntaxToken.create(staticTokenAstNode.get());
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,TypeTree superClass = extendsClause.get().second();,if (extendsClause != null ) TypeTree superClass = extendsClause.get().second();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,InternalSyntaxToken staticKeyword = InternalSyntaxToken.create(staticTokenAstNode.get());,if (InternalSyntaxToken != null ) InternalSyntaxToken staticKeyword = InternalSyntaxToken.create(staticTokenAstNode.get());
TreeFactory.java,InternalSyntaxToken separator = InternalSyntaxToken.create(rest.first());,if (InternalSyntaxToken != null ) InternalSyntaxToken separator = InternalSyntaxToken.create(rest.first());
TreeFactory.java,InternalSyntaxToken postfixOperatorToken = InternalSyntaxToken.create(postfixOperatorAstNode.get());,if (InternalSyntaxToken != null ) InternalSyntaxToken postfixOperatorToken = InternalSyntaxToken.create(postfixOperatorAstNode.get());
TreeFactory.java,InternalSyntaxToken comma = InternalSyntaxToken.create(identifier.first());,if (InternalSyntaxToken != null ) InternalSyntaxToken comma = InternalSyntaxToken.create(identifier.first());
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,InternalSyntaxToken dotToken = InternalSyntaxToken.create(rest.first());,if (InternalSyntaxToken != null ) InternalSyntaxToken dotToken = InternalSyntaxToken.create(rest.first());
TreeFactory.java,InternalSyntaxToken openBracketToken = InternalSyntaxToken.create(dim.first());,if (InternalSyntaxToken != null ) InternalSyntaxToken openBracketToken = InternalSyntaxToken.create(dim.first());
TreeFactory.java,InternalSyntaxToken closeBracketToken = InternalSyntaxToken.create(dim.second());,if (InternalSyntaxToken != null ) InternalSyntaxToken closeBracketToken = InternalSyntaxToken.create(dim.second());
FileLinesVisitorTest.java,List<Integer> commentedlines = Lists.newLinkedList();,if (Lists != null ) List<Integer> commentedlines = Lists.newLinkedList();
BadPackageName_S00120_Check.java,String name = concatenate(tree.packageName());,if (concatenate(tree != null ) String name = concatenate(tree.packageName());
MismatchPackageDirectoryCheck.java,String packageName = concatenate(tree.packageName());,if (concatenate(tree != null ) String packageName = concatenate(tree.packageName());
UndocumentedApiCheck.java,packageName = concatenate(tree.packageName());,if (concatenate(tree != null ) packageName = concatenate(tree.packageName());
UselessImportCheck.java,currentPackage = concatenate(cut.packageName());,if (concatenate(cut != null ) currentPackage = concatenate(cut.packageName());
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
FirstPass.java,ExpressionTree packageName = tree.packageName();,if (tree != null ) ExpressionTree packageName = tree.packageName();
ClassTreeImpl.java,Iterator<TypeParameters> typeParamIterator = Iterators.emptyIterator();,if (Iterators != null ) Iterator<TypeParameters> typeParamIterator = Iterators.emptyIterator();
TypeParameterTreeImpl.java,this.bounds = Collections.emptyList();,if (Collections != null ) this.bounds = Collections.emptyList();
JavaTreeModelTest.java,List<Kind> result = Lists.newArrayList();,if (Lists != null ) List<Kind> result = Lists.newArrayList();
DefaultEncodingUsageCheck.java,IdentifierTree constructorIdentifier = newClassTreeImpl.getConstructorIdentifier();,if (newClassTreeImpl != null ) IdentifierTree constructorIdentifier = newClassTreeImpl.getConstructorIdentifier();
DefaultEncodingUsageCheck.java,Symbol symbol = constructorIdentifier.symbol();,if (constructorIdentifier != null ) Symbol symbol = constructorIdentifier.symbol();
ThreadAsRunnableArgumentCheck.java,methodSymbol = (nct.getConstructorIdentifier()).symbol();,if ((nct != null ) methodSymbol = (nct.getConstructorIdentifier()).symbol();
Resolve.java,result = (env.packge() == c.packge());,if (c != null ) result = (env.packge() == c.packge());
PrimitiveTypeBoxingWithToStringCheck.java,List<MethodMatcher> matchers = Lists.newArrayList();,if (Lists != null ) List<MethodMatcher> matchers = Lists.newArrayList();
PrimitiveTypeBoxingWithToStringCheck.java,String typeName = abstractTypedTree.symbolType().toString();,if (abstractTypedTree != null ) String typeName = abstractTypedTree.symbolType().toString();
PseudoRandomCheck.java,double j = Math.random(); //NonCompliant,if (//NonCompliant != null ) double j = Math.random(); //NonCompliant
TreeFactory.java,ArgumentListTreeImpl argumentListTree = arguments.get();,if (arguments != null ) ArgumentListTreeImpl argumentListTree = arguments.get();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,ArgumentListTreeImpl arguments = (ArgumentListTreeImpl) methodInvocation.arguments();,if (methodInvocation != null ) ArgumentListTreeImpl arguments = (ArgumentListTreeImpl) methodInvocation.arguments();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> pendingChildren = Lists.newArrayList();,if (Lists != null ) List<AstNode> pendingChildren = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
ObjectFinalizeOverridenCallsSuperFinalizeCheck.java,MemberSelectExpressionTree mset = (MemberSelectExpressionTree) methodInvocationTree.methodSelect();,if (methodInvocationTree != null ) MemberSelectExpressionTree mset = (MemberSelectExpressionTree) methodInvocationTree.methodSelect();
ObjectFinalizeOverridenCallsSuperFinalizeCheck.java,Tree returnType = methodTree.returnType();,if (methodTree != null ) Tree returnType = methodTree.returnType();
LeftCurlyBraceBaseTreeVisitor.java,NewClassTree initializer = (NewClassTree) tree.initializer();,if (tree != null ) NewClassTree initializer = (NewClassTree) tree.initializer();
TypeAndReferenceSolver.java,NewClassTree newClassTree = (NewClassTree) tree.initializer();,if (tree != null ) NewClassTree newClassTree = (NewClassTree) tree.initializer();
JavaTreeModelTest.java,NewClassTree newClassTree = (NewClassTree) tree.initializer();,if (tree != null ) NewClassTree newClassTree = (NewClassTree) tree.initializer();
JavaTreeModelTest.java,newClassTree = (NewClassTree) tree.initializer();,if (tree != null ) newClassTree = (NewClassTree) tree.initializer();
TreeFactory.java,IdentifierTreeImpl identifier = (IdentifierTreeImpl) methodInvocation.methodSelect();,if (methodInvocation != null ) IdentifierTreeImpl identifier = (IdentifierTreeImpl) methodInvocation.methodSelect();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TreeFactory.java,ArgumentListTreeImpl arguments = (ArgumentListTreeImpl) methodInvocation.arguments();,if (methodInvocation != null ) ArgumentListTreeImpl arguments = (ArgumentListTreeImpl) methodInvocation.arguments();
SyntaxHighlighterVisitor.java,types = typesBuilder.build();,if (typesBuilder != null ) types = typesBuilder.build();
SyntaxHighlighterVisitor.java,lineStart = Lists.newArrayList();,if (Lists != null ) lineStart = Lists.newArrayList();
SyntaxHighlighterVisitor.java,Token triviaToken = trivia.getToken();,if (trivia != null ) Token triviaToken = trivia.getToken();
SyntaxHighlighterVisitor.java,"int offset = getOffset(triviaToken.getLine(), triviaToken.getColumn());","if (triviaToken != null ) int offset = getOffset(triviaToken.getLine(), triviaToken.getColumn());"
SyntaxHighlighterVisitorTest.java,File file = temp.newFile();,if (temp != null ) File file = temp.newFile();
SyntaxHighlighterVisitorTest.java,File file = temp.newFile();,if (temp != null ) File file = temp.newFile();
EnumMapCheck.java,boolean returnTypeHasEnumKey = hasEnumKey(tree.type());,if (hasEnumKey(tree != null ) boolean returnTypeHasEnumKey = hasEnumKey(tree.type());
EnumMapCheck.java,ExpressionTree initializer = tree.initializer();,if (tree != null ) ExpressionTree initializer = tree.initializer();
ArrayHashCodeAndToStringCheck.java,String argStr = args.toString(); // Noncompliant,if (Noncompliant != null ) String argStr = args.toString(); // Noncompliant
ArrayHashCodeAndToStringCheck.java,int argHash = args.hashCode(); // Noncompliant,if (Noncompliant != null ) int argHash = args.hashCode(); // Noncompliant
CaseInsensitiveComparisonCheck.java,boolean result = foo.equals(bar.toLowerCase());             // Non-Compliant,if (Non-Compliant != null ) boolean result = foo.equals(bar.toLowerCase());             // Non-Compliant
CaseInsensitiveComparisonCheck.java,boolean result = foo.equals(bar.toUpperCase());             // Non-Compliant,if (Non-Compliant != null ) boolean result = foo.equals(bar.toUpperCase());             // Non-Compliant
AbstractClassWithoutAbstractMethodCheck.java,Symbol.TypeSymbol typeSymbol = tree.symbol();,if (tree != null ) Symbol.TypeSymbol typeSymbol = tree.symbol();
AbstractClassWithoutAbstractMethodCheck.java,Collection<Symbol> symbols = typeSymbol.memberSymbols();,if (typeSymbol != null ) Collection<Symbol> symbols = typeSymbol.memberSymbols();
FileLinesVisitor.java,FileLinesContext fileLinesContext = sonarComponents.fileLinesContextFor(getContext().getFile());,if (sonarComponents != null ) FileLinesContext fileLinesContext = sonarComponents.fileLinesContextFor(getContext().getFile());
FileLinesVisitor.java,List<Trivia> trivias = token.getTrivia();,if (token != null ) List<Trivia> trivias = token.getTrivia();
FileLinesVisitor.java,int baseLine = trivia.getToken().getLine();,if (trivia != null ) int baseLine = trivia.getToken().getLine();
UnusedMethodParameterCheck.java,Symbol sym = var.symbol();,if (var != null ) Symbol sym = var.symbol();
FileVisitor.java,SourceFile sourceFile = createSourceFile(getContext().getFile());,if (createSourceFile(getContext() != null ) SourceFile sourceFile = createSourceFile(getContext().getFile());
PublicApiChecker.java,ModifiersTree modifiersTree = variableTree.modifiers();,if (variableTree != null ) ModifiersTree modifiersTree = variableTree.modifiers();
TreeFactory.java,List<AstNode> children = Lists.newArrayList();,if (Lists != null ) List<AstNode> children = Lists.newArrayList();
TooManyParameters_S00107_Check.java,int count = tree.parameters().size();,if (tree != null ) int count = tree.parameters().size();
PrimitiveTypeBoxingWithToStringCheck.java,List<MethodInvocationMatcher> matchers = Lists.newArrayList();,if (Lists != null ) List<MethodInvocationMatcher> matchers = Lists.newArrayList();
MethodMatcher.java,Symbol.TypeSymbol enclosingClass = symbol.enclosingClass();,if (symbol != null ) Symbol.TypeSymbol enclosingClass = symbol.enclosingClass();
MethodMatcherTest.java,MethodInvocationMatcher matcher = entry.getKey();,if (entry != null ) MethodInvocationMatcher matcher = entry.getKey();
MethodInvocationMatcher.java,Symbol symbol = id.symbol();,if (id != null ) Symbol symbol = id.symbol();
JavaFilesCache.java,className = tree.simpleName().name();,if (tree != null ) className = tree.simpleName().name();
MultilineBlocksCurlyBracesCheck.java,int previousColumn = FirstSyntaxTokenFinder.firstSyntaxToken(block).column();,if (FirstSyntaxTokenFinder != null ) int previousColumn = FirstSyntaxTokenFinder.firstSyntaxToken(block).column();
MultilineBlocksCurlyBracesCheck.java,int currentColumn = FirstSyntaxTokenFinder.firstSyntaxToken(current).column();,if (FirstSyntaxTokenFinder != null ) int currentColumn = FirstSyntaxTokenFinder.firstSyntaxToken(current).column();
UnusedPrivateFieldCheck.java,ModifiersTree modifiers = tree.modifiers();,if (tree != null ) ModifiersTree modifiers = tree.modifiers();
JaCoCoReportMerger.java,boolean reportFormatIsCurrent = jacocoReportReader.useCurrentBinaryFormat();,if (jacocoReportReader != null ) boolean reportFormatIsCurrent = jacocoReportReader.useCurrentBinaryFormat();
JaCoCoReportMerger.java,isCurrentVersionFormat = jacocoReportReader.useCurrentBinaryFormat();,if (jacocoReportReader != null ) isCurrentVersionFormat = jacocoReportReader.useCurrentBinaryFormat();
AbstractAnalyzer.java,byte firstByte = dis.readByte();,if (dis != null ) byte firstByte = dis.readByte();
AbstractAnalyzer.java,char version = dis.readChar();,if (dis != null ) char version = dis.readChar();
TooManyStatementsPerLine_S00122_Check.java,SyntaxToken firstToken = getFirstToken(tree.expression());,if (getFirstToken(tree != null ) SyntaxToken firstToken = getFirstToken(tree.expression());
TooManyStatementsPerLine_S00122_Check.java,firstToken = tree.openParenToken();,if (tree != null ) firstToken = tree.openParenToken();
TooManyStatementsPerLine_S00122_Check.java,firstToken = tree.operatorToken();,if (tree != null ) firstToken = tree.operatorToken();
TooManyStatementsPerLine_S00122_Check.java,firstToken = tree.identifierToken();,if (tree != null ) firstToken = tree.identifierToken();
TooManyStatementsPerLine_S00122_Check.java,firstToken = trees.openBracketToken();,if (trees != null ) firstToken = trees.openBracketToken();
LastSyntaxTokenFinder.java,SyntaxToken identifierToken = tree.simpleName().identifierToken();,if (tree != null ) SyntaxToken identifierToken = tree.simpleName().identifierToken();
FirstSyntaxTokenFinderTest.java,SyntaxToken firstToken = getFirstSyntaxToken(methodTree.block());,if (getFirstSyntaxToken(methodTree != null ) SyntaxToken firstToken = getFirstSyntaxToken(methodTree.block());
IndentationCheck.java,int typeColumn = getTypeColumn(variableTree.type());,if (getTypeColumn(variableTree != null ) int typeColumn = getTypeColumn(variableTree.type());
RightCurlyBraceStartLineCheck.java,SyntaxToken lastToken = SyntaxTokenFinder.visit(lastTree).getLastToken();,if (SyntaxTokenFinder != null ) SyntaxToken lastToken = SyntaxTokenFinder.visit(lastTree).getLastToken();
RightCurlyBraceStartLineCheck.java,lastToken = tree.closeBraceToken();,if (tree != null ) lastToken = tree.closeBraceToken();
RightCurlyBraceStartLineCheck.java,lastToken = tree.semicolonToken();,if (tree != null ) lastToken = tree.semicolonToken();
RightCurlyBraceStartLineCheck.java,lastToken = tree.semicolonToken();,if (tree != null ) lastToken = tree.semicolonToken();
RightCurlyBraceStartLineCheck.java,StatementTree elseStatement = tree.elseStatement();,if (tree != null ) StatementTree elseStatement = tree.elseStatement();
RightCurlyBraceStartLineCheck.java,lastToken = tree.semicolonToken();,if (tree != null ) lastToken = tree.semicolonToken();
RightCurlyBraceStartLineCheck.java,lastToken = tree.closeBraceToken();,if (tree != null ) lastToken = tree.closeBraceToken();
RightCurlyBraceStartLineCheck.java,lastToken = tree.semicolonToken();,if (tree != null ) lastToken = tree.semicolonToken();
RightCurlyBraceStartLineCheck.java,lastToken = tree.semicolonToken();,if (tree != null ) lastToken = tree.semicolonToken();
RightCurlyBraceStartLineCheck.java,lastToken = tree.semicolonToken();,if (tree != null ) lastToken = tree.semicolonToken();
RightCurlyBraceStartLineCheck.java,lastToken = tree.semicolonToken();,if (tree != null ) lastToken = tree.semicolonToken();
RightCurlyBraceStartLineCheck.java,lastToken = tree.semicolonToken();,if (tree != null ) lastToken = tree.semicolonToken();
RightCurlyBraceStartLineCheck.java,BlockTree finallyBlock = tree.finallyBlock();,if (tree != null ) BlockTree finallyBlock = tree.finallyBlock();
RightCurlyBraceStartLineCheck.java,List<CatchTree> catches = tree.catches();,if (tree != null ) List<CatchTree> catches = tree.catches();
RightCurlyBraceStartLineCheck.java,SyntaxToken semicolonToken = tree.semicolonToken();,if (tree != null ) SyntaxToken semicolonToken = tree.semicolonToken();
RightCurlyBraceStartLineCheck.java,lastToken = tree.closeBraceToken();,if (tree != null ) lastToken = tree.closeBraceToken();
RightCurlyBraceStartLineCheck.java,lastToken = tree.endToken();,if (tree != null ) lastToken = tree.endToken();
RightCurlyBraceStartLineCheck.java,lastToken = tree.simpleName().identifierToken();,if (tree != null ) lastToken = tree.simpleName().identifierToken();
ClassVariableVisibilityCheck.java,List<Modifier> modifiers = tree.modifiers().modifiers();,if (tree != null ) List<Modifier> modifiers = tree.modifiers().modifiers();
ClassVariableVisibilityCheck.java,List<AnnotationTree> annotations = tree.modifiers().annotations();,if (tree != null ) List<AnnotationTree> annotations = tree.modifiers().annotations();
MagicNumberCheck.java,List<Modifier> modifiers = tree.modifiers().modifiers();,if (tree != null ) List<Modifier> modifiers = tree.modifiers().modifiers();
SAMAnnotatedCheck.java,List<Modifier> modifiers = methodTree.modifiers().modifiers();,if (methodTree != null ) List<Modifier> modifiers = methodTree.modifiers().modifiers();
ServletInstanceFieldCheck.java,List<Modifier> modifiers = variable.modifiers().modifiers();,if (variable != null ) List<Modifier> modifiers = variable.modifiers().modifiers();
AbstractAnalyzer.java,CoverageBuilder coverageBuilder = analyze(executionDataVisitor.getMerged());,if (analyze(executionDataVisitor != null ) CoverageBuilder coverageBuilder = analyze(executionDataVisitor.getMerged());
CloseResourceCheck.java,BlockTree block = methodTree.block();,if (methodTree != null ) BlockTree block = methodTree.block();
LocksNotUnlockedCheck.java,BlockTree block = methodTree.block();,if (methodTree != null ) BlockTree block = methodTree.block();
ExecutionState.java,issueTrees = Sets.newHashSet();,if (Sets != null ) issueTrees = Sets.newHashSet();
ExecutionState.java,Set<Tree> results = Sets.newHashSet();,if (Sets != null ) Set<Tree> results = Sets.newHashSet();
CloseableVisitor.java,ExpressionTree initializer = tree.initializer();,if (tree != null ) ExpressionTree initializer = tree.initializer();
CloseableVisitor.java,Symbol symbol = tree.symbol();,if (tree != null ) Symbol symbol = tree.symbol();
CloseableVisitor.java,ExpressionTree variable = tree.variable();,if (tree != null ) ExpressionTree variable = tree.variable();
CloseableVisitor.java,ExpressionTree expression = tree.expression();,if (tree != null ) ExpressionTree expression = tree.expression();
CloseableVisitor.java,Symbol symbol = identifier.symbol();,if (identifier != null ) Symbol symbol = identifier.symbol();
CloseableVisitor.java,ExpressionTree methodSelect = tree.methodSelect();,if (tree != null ) ExpressionTree methodSelect = tree.methodSelect();
LockedVisitor.java,ExpressionTree methodSelect = tree.methodSelect();,if (tree != null ) ExpressionTree methodSelect = tree.methodSelect();
ExecutionState.java,Value value = valueStateEntry.getKey();,if (valueStateEntry != null ) Value value = valueStateEntry.getKey();
CloseResourceCheck.java,CloseableVisitor visitor = new CloseableVisitor(methodTree.parameters());,if (CloseableVisitor(methodTree != null ) CloseableVisitor visitor = new CloseableVisitor(methodTree.parameters());
LocksNotUnlockedCheck.java,LockedVisitor visitor = new LockedVisitor(methodTree.symbol());,if (LockedVisitor(methodTree != null ) LockedVisitor visitor = new LockedVisitor(methodTree.symbol());
LockedVisitor.java,Symbol owner =  symbol.owner();,if (symbol != null ) Symbol owner =  symbol.owner();
ProgressReportTest.java,List<String> messages = captor.getAllValues();,if (captor != null ) List<String> messages = captor.getAllValues();
AssertionsInTestsCheck.java,Boolean methodContainsAssertion = this.methodContainsAssertion.pop();,if (this != null ) Boolean methodContainsAssertion = this.methodContainsAssertion.pop();
RightCurlyBraceStartLineCheck.java,AstNode result = node.getPreviousAstNode();,if (node != null ) AstNode result = node.getPreviousAstNode();
RightCurlyBraceStartLineCheck.java,result = result.getPreviousAstNode();,if (result != null ) result = result.getPreviousAstNode();
RightCurlyBraceStartLineCheck.java,result = result.getLastChild();,if (result != null ) result = result.getLastChild();
RightCurlyBraceDifferentLineAsNextBlockCheck.java,StatementTree thenStatement = ifStatementTree.thenStatement();,if (ifStatementTree != null ) StatementTree thenStatement = ifStatementTree.thenStatement();
RightCurlyBraceDifferentLineAsNextBlockCheck.java,BlockTree block = tryStatementTree.block();,if (tryStatementTree != null ) BlockTree block = tryStatementTree.block();
RightCurlyBraceDifferentLineAsNextBlockCheck.java,block = catchTree.block();,if (catchTree != null ) block = catchTree.block();
RightCurlyBraceDifferentLineAsNextBlockCheck.java,SyntaxToken finallyKeyword = tryStatementTree.finallyKeyword();,if (tryStatementTree != null ) SyntaxToken finallyKeyword = tryStatementTree.finallyKeyword();
RightCurlyBraceSameLineAsNextBlockCheck.java,StatementTree thenStatement = ifStatementTree.thenStatement();,if (ifStatementTree != null ) StatementTree thenStatement = ifStatementTree.thenStatement();
