Filename,Buggy/Deleted,Fixed/Added
ConnectionProxy.java,"Statement proxyStatement = ProxyFactory.getProxyStatement(this, delegate.createStatement());","if (delegate != null ) Statement proxyStatement = ProxyFactory.getProxyStatement(this, delegate.createStatement());"
JavassistProxyFactory.java,ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
JavassistProxyFactory.java,String packageName = JavassistProxyFactory.class.getPackage().getName();,if (JavassistProxyFactory != null ) String packageName = JavassistProxyFactory.class.getPackage().getName();
JavassistProxyFactory.java,String methodName = method.getName();,if (method != null ) String methodName = method.getName();
JavassistProxyFactory.java,String superClassName = superClass.getName();,if (superClass != null ) String superClassName = superClass.getName();
JavassistProxyFactory.java,CtClass intfCt = classPool.getCtClass(intf.getName());,if (classPool != null ) CtClass intfCt = classPool.getCtClass(intf.getName());
JavassistProxyFactory.java,final String signature = intfMethod.getName() + intfMethod.getSignature();,if (intfMethod != null ) final String signature = intfMethod.getName() + intfMethod.getSignature();
LeakTask.java,boolean cancelled = super.cancel();,if (super != null ) boolean cancelled = super.cancel();
ClassLoaderUtils.java,ClassLoader cl = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader cl = Thread.currentThread().getContextClassLoader();
ClassLoaderUtils.java,ClassLoader cl = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader cl = Thread.currentThread().getContextClassLoader();
ConcurrentBag.java,final T element = reference.get();,if (reference != null ) final T element = reference.get();
ConcurrentBag.java,final long startScan = System.nanoTime();,if (System != null ) final long startScan = System.nanoTime();
ConcurrentBag.java,final long addTime = System.nanoTime();,if (System != null ) final long addTime = System.nanoTime();
ConcurrentBag.java,ArrayList<T> list = new ArrayList<T>(sharedList.size());,if (ArrayList<T>(sharedList != null ) ArrayList<T> list = new ArrayList<T>(sharedList.size());
ConcurrentBag.java,final long checkInTime = System.nanoTime();,if (System != null ) final long checkInTime = System.nanoTime();
PoolUtilities.java,Statement statement = connection.createStatement();,if (connection != null ) Statement statement = connection.createStatement();
PoolUtilities.java,argClasses[i] = args[i].getClass();,if (args[i] != null ) argClasses[i] = args[i].getClass();
PropertyBeanSetter.java,String propName = propEntry.getKey().toString();,if (propEntry != null ) String propName = propEntry.getKey().toString();
PropertyBeanSetter.java,Object propValue = propEntry.getValue();,if (propEntry != null ) Object propValue = propEntry.getValue();
PropertyBeanSetter.java,"capitalized = ""set"" + propName.toUpperCase();","if (propName != null ) capitalized = ""set"" + propName.toUpperCase();"
PropertyBeanSetter.java,Method writeMethod = propertyDescriptor.getWriteMethod();,if (propertyDescriptor != null ) Method writeMethod = propertyDescriptor.getWriteMethod();
HikariPool.java,connectionTimeout = configuration.getConnectionTimeout();,if (configuration != null ) connectionTimeout = configuration.getConnectionTimeout();
HikariPool.java,long timeout = configuration.getConnectionTimeout();,if (configuration != null ) long timeout = configuration.getConnectionTimeout();
HikariPool.java,Statement statement = connection.createStatement();,if (connection != null ) Statement statement = connection.createStatement();
PropertyBeanSetter.java,String propName = propKey.toString();,if (propKey != null ) String propName = propKey.toString();
ConcurrentBag.java,final T element = reference.get();,if (reference != null ) final T element = reference.get();
ShutdownTest.java,ThreadMXBean threadMXBean = ManagementFactory.getThreadMXBean();,if (ManagementFactory != null ) ThreadMXBean threadMXBean = ManagementFactory.getThreadMXBean();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
UnwrapTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
HikariPool.java,this.isDebug = LOGGER.isDebugEnabled();,if (LOGGER != null ) this.isDebug = LOGGER.isDebugEnabled();
HikariPool.java,isDebug = LOGGER.isDebugEnabled();,if (LOGGER != null ) isDebug = LOGGER.isDebugEnabled();
JavassistProxyFactory.java,ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
HikariPool.java,final int minIdle = configuration.getMinimumIdle();,if (configuration != null ) final int minIdle = configuration.getMinimumIdle();
HikariPool.java,final long maxLife = configuration.getMaxLifetime();,if (configuration != null ) final long maxLife = configuration.getMaxLifetime();
HikariPool.java,final long maxLifetime = configuration.getMaxLifetime();,if (configuration != null ) final long maxLifetime = configuration.getMaxLifetime();
ConnectionProxy.java,this.creationTime = lastAccess = System.currentTimeMillis();,if (System != null ) this.creationTime = lastAccess = System.currentTimeMillis();
ConnectionProxy.java,uncloseTime = System.currentTimeMillis();,if (System != null ) uncloseTime = System.currentTimeMillis();
ConcurrentBag.java,T element = reference.get();,if (reference != null ) T element = reference.get();
ConcurrentBag.java,final long returnTime = System.nanoTime();,if (System != null ) final long returnTime = System.nanoTime();
HikariConfig.java,connectionCustomizer = (IConnectionCustomizer) customizerClass.newInstance();,if (customizerClass != null ) connectionCustomizer = (IConnectionCustomizer) customizerClass.newInstance();
HikariPool.java,this.connectionCustomizer = configuration.getConnectionCustomizer();,if (configuration != null ) this.connectionCustomizer = configuration.getConnectionCustomizer();
HikariPool.java,int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) int tc = totalConnections.decrementAndGet();
HikariPool.java,DataSource dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) DataSource dataSource = (DataSource) clazz.newInstance();
HikariConfig.java,connectionCustomizer = (IConnectionCustomizer) customizerClass.newInstance();,if (customizerClass != null ) connectionCustomizer = (IConnectionCustomizer) customizerClass.newInstance();
HikariPool.java,this.connectionCustomizer = configuration.getConnectionCustomizer();,if (configuration != null ) this.connectionCustomizer = configuration.getConnectionCustomizer();
HikariPool.java,int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) int tc = totalConnections.decrementAndGet();
HikariPool.java,DataSource dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) DataSource dataSource = (DataSource) clazz.newInstance();
HikariPool.java,long now = System.currentTimeMillis();,if (System != null ) long now = System.currentTimeMillis();
PoolUtilities.java,int processors = Runtime.getRuntime().availableProcessors();,if (Runtime != null ) int processors = Runtime.getRuntime().availableProcessors();
HikariPool.java,long timeout = configuration.getConnectionTimeout();,if (configuration != null ) long timeout = configuration.getConnectionTimeout();
HikariPool.java,final long start = System.currentTimeMillis();,if (System != null ) final long start = System.currentTimeMillis();
TestConnections.java,int transactionIsolation = config.getTransactionIsolation();,if (config != null ) int transactionIsolation = config.getTransactionIsolation();
HikariPool.java,addConnectionExecutor = createThreadPoolExecutor(configuration.getMaximumPoolSize());,if (createThreadPoolExecutor(configuration != null ) addConnectionExecutor = createThreadPoolExecutor(configuration.getMaximumPoolSize());
HikariPool.java,Statement statement = connection.createStatement();,if (connection != null ) Statement statement = connection.createStatement();
HikariPool.java,int processors = Runtime.getRuntime().availableProcessors();,if (Runtime != null ) int processors = Runtime.getRuntime().availableProcessors();
HikariPool.java,final int retries = configuration.getAcquireRetries();,if (configuration != null ) final int retries = configuration.getAcquireRetries();
HikariPool.java,final int min = configuration.getMinimumPoolSize();,if (configuration != null ) final int min = configuration.getMinimumPoolSize();
ConcurrentBag.java,final long startAttempt = System.nanoTime();,if (System != null ) final long startAttempt = System.nanoTime();
ConcurrentBag.java,final long startTryAcquire = System.nanoTime();,if (System != null ) final long startTryAcquire = System.nanoTime();
JavassistProxyFactory.java,ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
HikariPool.java,String dsClassName = configuration.getDataSourceClassName();,if (configuration != null ) String dsClassName = configuration.getDataSourceClassName();
HikariPool.java,connection = dataSource.getConnection();,if (dataSource != null ) connection = dataSource.getConnection();
HikariPool.java,this.debug = LOGGER.isDebugEnabled();,if (LOGGER != null ) this.debug = LOGGER.isDebugEnabled();
HikariPool.java,int maxIters = configuration.getMinimumPoolSize() * configuration.getAcquireRetries();,if (configuration != null ) int maxIters = configuration.getMinimumPoolSize() * configuration.getAcquireRetries();
HikariPool.java,int beforeCount = totalConnections.get();,if (totalConnections != null ) int beforeCount = totalConnections.get();
HikariPool.java,debug = LOGGER.isDebugEnabled();,if (LOGGER != null ) debug = LOGGER.isDebugEnabled();
HikariPool.java,String dsClassName = configuration.getDataSourceClassName();,if (configuration != null ) String dsClassName = configuration.getDataSourceClassName();
HikariPool.java,this.dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) this.dataSource = (DataSource) clazz.newInstance();
HikariPool.java,this.dataSource = configuration.getDataSource();,if (configuration != null ) this.dataSource = configuration.getDataSource();
HikariPool.java,long idleTimeout = configuration.getIdleTimeout();,if (configuration != null ) long idleTimeout = configuration.getIdleTimeout();
HikariPool.java,int maxIters = configuration.getMinimumPoolSize() * configuration.getAcquireRetries();,if (configuration != null ) int maxIters = configuration.getMinimumPoolSize() * configuration.getAcquireRetries();
HikariPool.java,int beforeCount = totalConnections.get();,if (totalConnections != null ) int beforeCount = totalConnections.get();
HikariPool.java,Connection connection = dataSource.getConnection();,if (dataSource != null ) Connection connection = dataSource.getConnection();
HikariPool.java,final int min = configuration.getMinimumPoolSize();,if (configuration != null ) final int min = configuration.getMinimumPoolSize();
HikariPool.java,final int acquireTimeout = (int) configuration.getConnectionTimeout();,if (configuration != null ) final int acquireTimeout = (int) configuration.getConnectionTimeout();
HikariPool.java,final int acquireRetries = configuration.getAcquireRetries();,if (configuration != null ) final int acquireRetries = configuration.getAcquireRetries();
HikariPool.java,long startMs = System.currentTimeMillis();,if (System != null ) long startMs = System.currentTimeMillis();
HikariPool.java,Connection connection = dataSource.getConnection();,if (dataSource != null ) Connection connection = dataSource.getConnection();
ConcurrentBag.java,final long startScan = System.nanoTime();,if (System != null ) final long startScan = System.nanoTime();
FailedRetryTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
FailedRetryTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
FailedRetryTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
FailedRetryTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
HikariPool.java,final int acquisitionTimeout = (int) configuration.getConnectionTimeout();,if (configuration != null ) final int acquisitionTimeout = (int) configuration.getConnectionTimeout();
HikariPool.java,start = System.currentTimeMillis();,if (System != null ) start = System.currentTimeMillis();
HikariPool.java,int retries = configuration.getAcquireRetries();,if (configuration != null ) int retries = configuration.getAcquireRetries();
HikariPool.java,int maxIterations = configuration.getAcquireIncrement();,if (configuration != null ) int maxIterations = configuration.getAcquireIncrement();
HikariPool.java,final int min = configuration.getMinimumPoolSize();,if (configuration != null ) final int min = configuration.getMinimumPoolSize();
HikariPool.java,transactionIsolation = connection.getTransactionIsolation();,if (connection != null ) transactionIsolation = connection.getTransactionIsolation();
HikariPool.java,String initSql = configuration.getConnectionInitSql();,if (configuration != null ) String initSql = configuration.getConnectionInitSql();
HikariPool.java,Statement statement = connection.createStatement();,if (connection != null ) Statement statement = connection.createStatement();
HikariPool.java,this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();,if (configuration != null ) this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();
HikariPool.java,this.catalog = configuration.getCatalog();,if (configuration != null ) this.catalog = configuration.getCatalog();
HikariPool.java,this.debug = LOGGER.isDebugEnabled();,if (LOGGER != null ) this.debug = LOGGER.isDebugEnabled();
HikariPool.java,this.connectionCustomizer = (IConnectionCustomizer) clazz.newInstance();,if (clazz != null ) this.connectionCustomizer = (IConnectionCustomizer) clazz.newInstance();
HikariPool.java,final int maxIterations = configuration.getAcquireIncrement();,if (configuration != null ) final int maxIterations = configuration.getAcquireIncrement();
HikariPool.java,final int max = configuration.getMaximumPoolSize();,if (configuration != null ) final int max = configuration.getMaximumPoolSize();
HikariPool.java,final int increment = configuration.getAcquireIncrement();,if (configuration != null ) final int increment = configuration.getAcquireIncrement();
HikariPool.java,final int max = configuration.getMaximumPoolSize();,if (configuration != null ) final int max = configuration.getMaximumPoolSize();
HikariPool.java,final int increment = configuration.getAcquireIncrement();,if (configuration != null ) final int increment = configuration.getAcquireIncrement();
HikariPool.java,final int max = configuration.getMaximumPoolSize();,if (configuration != null ) final int max = configuration.getMaximumPoolSize();
HikariPool.java,final int increment = configuration.getAcquireIncrement();,if (configuration != null ) final int increment = configuration.getAcquireIncrement();
HikariPool.java,final int idleCount = idleConnectionCount.getAndDecrement();,if (idleConnectionCount != null ) final int idleCount = idleConnectionCount.getAndDecrement();
HikariPool.java,int idleCount = idleConnectionCount.get();,if (idleConnectionCount != null ) int idleCount = idleConnectionCount.get();
HikariPool.java,final int max = configuration.getMaximumPoolSize();,if (configuration != null ) final int max = configuration.getMaximumPoolSize();
HikariPool.java,int increment = configuration.getAcquireIncrement();,if (configuration != null ) int increment = configuration.getAcquireIncrement();
HikariPool.java,int idle = idleConnectionCount.get();,if (idleConnectionCount != null ) int idle = idleConnectionCount.get();
ConcurrentBag.java,LinkedList<T> list = threadList.get();,if (threadList != null ) LinkedList<T> list = threadList.get();
ConcurrentBag.java,final T reference = list.removeFirst();,if (list != null ) final T reference = list.removeFirst();
ConcurrentBag.java,typeClass = value.getClass();,if (value != null ) typeClass = value.getClass();
Benchmark1.java,benchmarks.ds = benchmarks.setupHikari();,if (benchmarks != null ) benchmarks.ds = benchmarks.setupHikari();
Benchmark1.java,benchmarks.ds = benchmarks.setupBone();,if (benchmarks != null ) benchmarks.ds = benchmarks.setupBone();
Benchmark1.java,benchmarks.ds = benchmarks.setupDbPool();,if (benchmarks != null ) benchmarks.ds = benchmarks.setupDbPool();
Benchmark1.java,benchmarks.ds = benchmarks.setupTomcat();,if (benchmarks != null ) benchmarks.ds = benchmarks.setupTomcat();
Benchmark1.java,long elapsed = runner.getElapsed();,if (runner != null ) long elapsed = runner.getElapsed();
Benchmark1.java,"absoluteStart = Math.min(absoluteStart, runner.getStart());","if (runner != null ) absoluteStart = Math.min(absoluteStart, runner.getStart());"
Benchmark1.java,"absoluteFinish = Math.max(absoluteFinish, runner.getFinish());","if (runner != null ) absoluteFinish = Math.max(absoluteFinish, runner.getFinish());"
Benchmark1.java,counter += runner.getCounter();,if (runner != null ) counter += runner.getCounter();
Benchmark1.java,start = System.nanoTime();,if (System != null ) start = System.nanoTime();
Benchmark1.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
Benchmark1.java,ResultSet resultSet = statement.executeQuery();,if (statement != null ) ResultSet resultSet = statement.executeQuery();
Benchmark1.java,finish = System.nanoTime();,if (System != null ) finish = System.nanoTime();
Benchmark1.java,start = System.nanoTime();,if (System != null ) start = System.nanoTime();
Benchmark1.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
Benchmark1.java,finish = System.nanoTime();,if (System != null ) finish = System.nanoTime();
Benchmark2.java,benchmarks.ds = benchmarks.setupHikari();,if (benchmarks != null ) benchmarks.ds = benchmarks.setupHikari();
Benchmark2.java,benchmarks.ds = benchmarks.setupBone();,if (benchmarks != null ) benchmarks.ds = benchmarks.setupBone();
Benchmark2.java,connection = ds.getConnection();,if (ds != null ) connection = ds.getConnection();
Benchmark2.java,Statement statement = connection.createStatement();,if (connection != null ) Statement statement = connection.createStatement();
Benchmark2.java,long elapsed = runner.getElapsed();,if (runner != null ) long elapsed = runner.getElapsed();
Benchmark2.java,start = System.nanoTime();,if (System != null ) start = System.nanoTime();
Benchmark2.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
Benchmark2.java,finish = System.nanoTime();,if (System != null ) finish = System.nanoTime();
StubConnection.java,foo = System.currentTimeMillis();,if (System != null ) foo = System.currentTimeMillis();
ConcurrentBag.java,ArrayList<T> list = new ArrayList<>(sharedList.size());,if (ArrayList<>(sharedList != null ) ArrayList<T> list = new ArrayList<>(sharedList.size());
CreationTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
CreationTest.java,ResultSet resultSet = statement.executeQuery();,if (statement != null ) ResultSet resultSet = statement.executeQuery();
CreationTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
CreationTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
CreationTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
CreationTest.java,ResultSet resultSet = statement.executeQuery();,if (statement != null ) ResultSet resultSet = statement.executeQuery();
HikariPool.java,final int increment = configuration.getAcquireIncrement();,if (configuration != null ) final int increment = configuration.getAcquireIncrement();
HikariPool.java,final int max = configuration.getMaximumPoolSize();,if (configuration != null ) final int max = configuration.getMaximumPoolSize();
HikariPool.java,final int increment = configuration.getAcquireIncrement();,if (configuration != null ) final int increment = configuration.getAcquireIncrement();
HikariPool.java,final int max = configuration.getMaximumPoolSize();,if (configuration != null ) final int max = configuration.getMaximumPoolSize();
HikariPool.java,final int increment = configuration.getAcquireIncrement();,if (configuration != null ) final int increment = configuration.getAcquireIncrement();
HikariPool.java,this.idleConnections = new SpecializedConcurrentBag<IHikariConnectionProxy>(configuration.getMaximumPoolSize());,if (SpecializedConcurrentBag<IHikariConnectionProxy>(configuration != null ) this.idleConnections = new SpecializedConcurrentBag<IHikariConnectionProxy>(configuration.getMaximumPoolSize());
SpecializedConcurrentBag.java,final T reference = list.removeFirst();,if (list != null ) final T reference = list.removeFirst();
SpecializedConcurrentBag.java,final long startScan = System.nanoTime();,if (System != null ) final long startScan = System.nanoTime();
SpecializedConcurrentBag.java,final long offerTime = System.nanoTime();,if (System != null ) final long offerTime = System.nanoTime();
SpecializedConcurrentBag.java,ArrayList<T> list = new ArrayList<>(sharedList.size());,if (ArrayList<>(sharedList != null ) ArrayList<T> list = new ArrayList<>(sharedList.size());
SpecializedConcurrentBag.java,final long checkInTime = System.nanoTime();,if (System != null ) final long checkInTime = System.nanoTime();
SpecializedConcurrentBag.java,final T reference = stampedReference.getReference();,if (stampedReference != null ) final T reference = stampedReference.getReference();
SpecializedConcurrentBag.java,final long start = System.nanoTime();,if (System != null ) final long start = System.nanoTime();
SpecializedConcurrentBag.java,final T reference = stampedReference.getReference();,if (stampedReference != null ) final T reference = stampedReference.getReference();
SpecializedConcurrentBag.java,final T reference = stampedReference.getReference();,if (stampedReference != null ) final T reference = stampedReference.getReference();
SpecializedConcurrentBag.java,ArrayList<T> list = new ArrayList<>(map.size());,if (ArrayList<>(map != null ) ArrayList<T> list = new ArrayList<>(map.size());
SpecializedConcurrentBag.java,final T reference = stampedReference.getReference();,if (stampedReference != null ) final T reference = stampedReference.getReference();
SpecializedConcurrentBag.java,Long waitStart = startTimeStamp.get();,if (startTimeStamp != null ) Long waitStart = startTimeStamp.get();
ConnectionProxy.java,creationTime = lastAccess = System.currentTimeMillis();,if (System != null ) creationTime = lastAccess = System.currentTimeMillis();
SpecializedConcurrentBag.java,AtomicStampedReference<T> stampedReference = list.removeLast();,if (list != null ) AtomicStampedReference<T> stampedReference = list.removeLast();
HikariPool.java,IHikariConnectionProxy connection = idleConnections.poll();,if (idleConnections != null ) IHikariConnectionProxy connection = idleConnections.poll();
HikariPool.java,final int idleCount = idleConnectionCount.get();,if (idleConnectionCount != null ) final int idleCount = idleConnectionCount.get();
HikariPool.java,IHikariConnectionProxy connectionProxy = idleConnections.poll();,if (idleConnections != null ) IHikariConnectionProxy connectionProxy = idleConnections.poll();
HikariPool.java,final int idleCount = idleConnectionCount.get();,if (idleConnectionCount != null ) final int idleCount = idleConnectionCount.get();
HikariPool.java,IHikariConnectionProxy connectionProxy = idleConnections.poll();,if (idleConnections != null ) IHikariConnectionProxy connectionProxy = idleConnections.poll();
HikariPool.java,this.idleConnections = new LinkedBlockingQueue<IHikariConnectionProxy>(configuration.getMaximumPoolSize());,if (LinkedBlockingQueue<IHikariConnectionProxy>(configuration != null ) this.idleConnections = new LinkedBlockingQueue<IHikariConnectionProxy>(configuration.getMaximumPoolSize());
Benchmark1.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionProxy.java,final int length = openStatements.size();,if (openStatements != null ) final int length = openStatements.size();
HikariPool.java,this.idleConnections = new LinkedBlockingQueue<IHikariConnectionProxy>(configuration.getMaximumPoolSize());,if (LinkedBlockingQueue<IHikariConnectionProxy>(configuration != null ) this.idleConnections = new LinkedBlockingQueue<IHikariConnectionProxy>(configuration.getMaximumPoolSize());
Benchmark1.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionProxy.java,final int length = openStatements.size();,if (openStatements != null ) final int length = openStatements.size();
HikariPool.java,"boolean alive = isConnectionAlive(proxyConnection, configuration.getConnectionTimeout());","if (configuration != null ) boolean alive = isConnectionAlive(proxyConnection, configuration.getConnectionTimeout());"
JavassistProxyFactory.java,proxyFactory = proxyFactoryFactory.generateProxyFactory();,if (proxyFactoryFactory != null ) proxyFactory = proxyFactoryFactory.generateProxyFactory();
JavassistProxyFactory.java,String packageName = ProxyFactory.class.getPackage().getName();,if (ProxyFactory != null ) String packageName = ProxyFactory.class.getPackage().getName();
JavassistProxyFactory.java,CtClass superCt = classPool.getCtClass(ProxyFactory.class.getName());,if (classPool != null ) CtClass superCt = classPool.getCtClass(ProxyFactory.class.getName());
HikariPool.java,String dsClassName = configuration.getDataSourceClassName();,if (configuration != null ) String dsClassName = configuration.getDataSourceClassName();
HikariPool.java,this.dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) this.dataSource = (DataSource) clazz.newInstance();
HikariPool.java,final long maxLifetime = configuration.getMaxLifetime();,if (configuration != null ) final long maxLifetime = configuration.getMaxLifetime();
ConnectionProxy.java,this.lastAccess = System.currentTimeMillis();,if (System != null ) this.lastAccess = System.currentTimeMillis();
HikariPool.java,transactionIsolation = connection.getTransactionIsolation();,if (connection != null ) transactionIsolation = connection.getTransactionIsolation();
HikariPool.java,Statement statement = connection.createStatement();,if (connection != null ) Statement statement = connection.createStatement();
HikariPool.java,Statement statement = connection.createStatement();,if (connection != null ) Statement statement = connection.createStatement();
HikariInstrumentationAgent.java,Properties systemProperties = System.getProperties();,if (System != null ) Properties systemProperties = System.getProperties();
HikariPool.java,String shadedCodexMapping = configuration.getShadedCodexMapping();,if (configuration != null ) String shadedCodexMapping = configuration.getShadedCodexMapping();
AgentRegistrationElf.java,Properties systemProperties = System.getProperties();,if (System != null ) Properties systemProperties = System.getProperties();
AgentRegistrationElf.java,String jarPath = resource.toString();,if (resource != null ) String jarPath = resource.toString();
AgentRegistrationElf.java,Properties systemProperties = System.getProperties();,if (System != null ) Properties systemProperties = System.getProperties();
AgentRegistrationElf.java,String nameOfRunningVM = ManagementFactory.getRuntimeMXBean().getName();,if (ManagementFactory != null ) String nameOfRunningVM = ManagementFactory.getRuntimeMXBean().getName();
HikariClassScanner.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
HikariClassScanner.java,line = reader.readLine();,if (reader != null ) line = reader.readLine();
HikariClassScanner.java,line = line.trim();,if (line != null ) line = line.trim();
HikariClassTransformer.java,ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
HikariClassTransformer.java,String className = classFile.getName();,if (classFile != null ) String className = classFile.getName();
HikariClassTransformer.java,CtClass intf = classPool.get(IHikariConnectionProxy.class.getName());,if (classPool != null ) CtClass intf = classPool.get(IHikariConnectionProxy.class.getName());
HikariClassTransformer.java,CtClass proxy = classPool.get(ConnectionProxy.class.getName());,if (classPool != null ) CtClass proxy = classPool.get(ConnectionProxy.class.getName());
HikariClassTransformer.java,String className = classFile.getName();,if (classFile != null ) String className = classFile.getName();
HikariClassTransformer.java,CtClass proxy = classPool.get(ConnectionProxy.class.getName());,if (classPool != null ) CtClass proxy = classPool.get(ConnectionProxy.class.getName());
HikariClassTransformer.java,String className = classFile.getName();,if (classFile != null ) String className = classFile.getName();
HikariClassTransformer.java,CtClass intf = classPool.get(interfase.getName());,if (classPool != null ) CtClass intf = classPool.get(interfase.getName());
HikariClassTransformer.java,CtClass proxy = classPool.get(proxyClass.getName());,if (classPool != null ) CtClass proxy = classPool.get(proxyClass.getName());
HikariClassTransformer.java,String className = classFile.getName();,if (classFile != null ) String className = classFile.getName();
HikariClassTransformer.java,CtClass proxy = classPool.get(proxyClass.getName());,if (classPool != null ) CtClass proxy = classPool.get(proxyClass.getName());
HikariClassTransformer.java,ConstPool constPool = targetClassFile.getConstPool();,if (targetClassFile != null ) ConstPool constPool = targetClassFile.getConstPool();
HikariClassTransformer.java,ConstPool constPool = targetClassFile.getConstPool();,if (targetClassFile != null ) ConstPool constPool = targetClassFile.getConstPool();
HikariClassTransformer.java,CtConstructor srcInitializer = srcClass.getClassInitializer();,if (srcClass != null ) CtConstructor srcInitializer = srcClass.getClassInitializer();
HikariClassTransformer.java,CtConstructor destInitializer = targetClass.getClassInitializer();,if (targetClass != null ) CtConstructor destInitializer = targetClass.getClassInitializer();
PropertyBeanSetter.java,String propValue = properties.get(propKey).toString();,if (properties != null ) String propValue = properties.get(propKey).toString();
HikariPool.java,MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();,if (ManagementFactory != null ) MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();
HikariPool.java,final int max = configuration.getMaximumPoolSize();,if (configuration != null ) final int max = configuration.getMaximumPoolSize();
HikariPool.java,final int increment = configuration.getAcquireIncrement();,if (configuration != null ) final int increment = configuration.getAcquireIncrement();
PropertyBeanSetter.java,Method writeMethod = propertyDescriptor.getWriteMethod();,if (propertyDescriptor != null ) Method writeMethod = propertyDescriptor.getWriteMethod();
HikariPool.java,final int max = configuration.getMaximumPoolSize();,if (configuration != null ) final int max = configuration.getMaximumPoolSize();
HikariPool.java,final int increment = configuration.getAcquireIncrement();,if (configuration != null ) final int increment = configuration.getAcquireIncrement();
HikariInstrumentationAgent.java,Properties systemProperties = System.getProperties();,if (System != null ) Properties systemProperties = System.getProperties();
HikariClassScanner.java,String keyPrefix = hash.iterator().next();,if (hash != null ) String keyPrefix = hash.iterator().next();
JavassistProxyFactoryFactory.java,proxyFactory = proxyFactoryFactory.generateProxyFactory();,if (proxyFactoryFactory != null ) proxyFactory = proxyFactoryFactory.generateProxyFactory();
JavassistProxyFactoryFactory.java,ClassPool defaultPool = ClassPool.getDefault();,if (ClassPool != null ) ClassPool defaultPool = ClassPool.getDefault();
StatementProxy.java,ResultSet generatedKeys = delegate.getGeneratedKeys();,if (delegate != null ) ResultSet generatedKeys = delegate.getGeneratedKeys();
StatementProxy.java,ResultSet resultSet = delegate.getResultSet();,if (delegate != null ) ResultSet resultSet = delegate.getResultSet();
StatementProxy.java,ResultSet rs = delegate.getResultSet();,if (delegate != null ) ResultSet rs = delegate.getResultSet();
StatementProxy.java,ResultSet rs = delegate.getGeneratedKeys();,if (delegate != null ) ResultSet rs = delegate.getGeneratedKeys();
CallableStatementProxy.java,ResultSet rs = delegate.getGeneratedKeys();,if (delegate != null ) ResultSet rs = delegate.getGeneratedKeys();
PreparedStatementProxy.java,ResultSet rs = delegate.getGeneratedKeys();,if (delegate != null ) ResultSet rs = delegate.getGeneratedKeys();
HikariPool.java,delegationProxies = !AgentRegistrationElf.loadTransformerAgent(configuration.getDataSourceClassName());,if (!AgentRegistrationElf != null ) delegationProxies = !AgentRegistrationElf.loadTransformerAgent(configuration.getDataSourceClassName());
CallableStatementProxy.java,ResultSet generatedKeys = delegate.getGeneratedKeys();,if (delegate != null ) ResultSet generatedKeys = delegate.getGeneratedKeys();
PreparedStatementProxy.java,ResultSet generatedKeys = delegate.getGeneratedKeys();,if (delegate != null ) ResultSet generatedKeys = delegate.getGeneratedKeys();
