Filename,Buggy/Deleted,Fixed/Added
StatelessChronicleMapUnsynchronized.java,bytes = new ByteBufferBytes(result.slice());,if (ByteBufferBytes(result != null ) bytes = new ByteBufferBytes(result.slice());
StatelessChronicleMapUnsynchronized.java,final long startTime = System.currentTimeMillis();,if (System != null ) final long startTime = System.currentTimeMillis();
StatelessChronicleMapUnsynchronized.java,final long timeoutTime = System.currentTimeMillis() + config.timeoutMs();,if (config != null ) final long timeoutTime = System.currentTimeMillis() + config.timeoutMs();
StatelessChronicleMapUnsynchronized.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMapUnsynchronized.java,final boolean hasMoreEntries = in.readBoolean();,if (in != null ) final boolean hasMoreEntries = in.readBoolean();
StatelessChronicleMapUnsynchronized.java,final long size = in.readInt();,if (in != null ) final long size = in.readInt();
StatelessChronicleMapUnsynchronized.java,final long startTime = System.currentTimeMillis();,if (System != null ) final long startTime = System.currentTimeMillis();
StatelessChronicleMapUnsynchronized.java,final long timeoutTime = System.currentTimeMillis() + config.timeoutMs();,if (config != null ) final long timeoutTime = System.currentTimeMillis() + config.timeoutMs();
StatelessChronicleMapUnsynchronized.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMapUnsynchronized.java,final boolean hasMoreEntries = in.readBoolean();,if (in != null ) final boolean hasMoreEntries = in.readBoolean();
StatelessChronicleMapUnsynchronized.java,final long size = in.readInt();,if (in != null ) final long size = in.readInt();
StatelessChronicleMapUnsynchronized.java,final long startTime = System.currentTimeMillis();,if (System != null ) final long startTime = System.currentTimeMillis();
StatelessChronicleMapUnsynchronized.java,final long timeoutTime = System.currentTimeMillis() + config.timeoutMs();,if (config != null ) final long timeoutTime = System.currentTimeMillis() + config.timeoutMs();
StatelessChronicleMapUnsynchronized.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMapUnsynchronized.java,boolean hasMoreEntries = in.readBoolean();,if (in != null ) boolean hasMoreEntries = in.readBoolean();
StatelessChronicleMapUnsynchronized.java,long size = in.readInt();,if (in != null ) long size = in.readInt();
StatelessChronicleMapUnsynchronized.java,long startTime = System.currentTimeMillis();,if (System != null ) long startTime = System.currentTimeMillis();
StatelessChronicleMapUnsynchronized.java,"clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());","if (config != null ) clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());"
StatelessChronicleMapUnsynchronized.java,"clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());","if (config != null ) clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());"
StatelessChronicleMapUnsynchronized.java,long pos = bytes.position();,if (bytes != null ) long pos = bytes.position();
StatelessChronicleMapUnsynchronized.java,long limit = bytes.position();,if (bytes != null ) long limit = bytes.position();
StatelessChronicleMapUnsynchronized.java,final boolean isException = bytes.readBoolean();,if (bytes != null ) final boolean isException = bytes.readBoolean();
StatelessChronicleMapUnsynchronized.java,final long inTransactionId = bytes.readLong();,if (bytes != null ) final long inTransactionId = bytes.readLong();
StatelessChronicleMapUnsynchronized.java,Throwable throwable = (Throwable) bytes.readObject();,if (bytes != null ) Throwable throwable = (Throwable) bytes.readObject();
StatelessChronicleMapUnsynchronized.java,InetSocketAddress address = config.remoteAddress();,if (config != null ) InetSocketAddress address = config.remoteAddress();
StatelessChronicleMapUnsynchronized.java,int len = clientChannel.read(bytes.buffer());,if (clientChannel != null ) int len = clientChannel.read(bytes.buffer());
StatelessChronicleMapUnsynchronized.java,final long pos = bytes.position();,if (bytes != null ) final long pos = bytes.position();
StatelessChronicleMapUnsynchronized.java,final long position = bytes.position();,if (bytes != null ) final long position = bytes.position();
StatelessChronicleMapUnsynchronized.java,long start = bytes.position();,if (bytes != null ) long start = bytes.position();
StatelessChronicleMapUnsynchronized.java,long start = bytes.position();,if (bytes != null ) long start = bytes.position();
StatelessChronicleMapUnsynchronized.java,long requiresExtra = size - bytes.remaining();,if (bytes != null ) long requiresExtra = size - bytes.remaining();
StatelessChronicleMap.java,this.putReturnsNull = chronicleMapBuilder.putReturnsNull();,if (chronicleMapBuilder != null ) this.putReturnsNull = chronicleMapBuilder.putReturnsNull();
StatelessChronicleMap.java,this.removeReturnsNull = chronicleMapBuilder.removeReturnsNull();,if (chronicleMapBuilder != null ) this.removeReturnsNull = chronicleMapBuilder.removeReturnsNull();
StatelessChronicleMap.java,this.name = chronicleMapBuilder.name();,if (chronicleMapBuilder != null ) this.name = chronicleMapBuilder.name();
StatelessChronicleMap.java,bytes = new ByteBufferBytes(buffer.slice());,if (ByteBufferBytes(buffer != null ) bytes = new ByteBufferBytes(buffer.slice());
StatelessChronicleMap.java,long timeoutTime = System.currentTimeMillis() + builder.timeoutMs();,if (builder != null ) long timeoutTime = System.currentTimeMillis() + builder.timeoutMs();
StatelessChronicleMap.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,long start = bytes.position();,if (bytes != null ) long start = bytes.position();
StatelessChronicleMap.java,long timeoutTime = builder.timeoutMs() + System.currentTimeMillis();,if (System != null ) long timeoutTime = builder.timeoutMs() + System.currentTimeMillis();
StatelessChronicleMap.java,"clientChannel = lazyConnect(builder.timeoutMs(), builder.remoteAddress());","if (builder != null ) clientChannel = lazyConnect(builder.timeoutMs(), builder.remoteAddress());"
StatelessChronicleMap.java,"clientChannel = lazyConnect(builder.timeoutMs(), builder.remoteAddress());","if (builder != null ) clientChannel = lazyConnect(builder.timeoutMs(), builder.remoteAddress());"
StatelessChronicleMap.java,final int numberOfEntries = map.size();,if (map != null ) final int numberOfEntries = map.size();
StatelessChronicleMap.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,long start = bytes.position();,if (bytes != null ) long start = bytes.position();
StatelessChronicleMap.java,final long remaining = bytes.remaining();,if (bytes != null ) final long remaining = bytes.remaining();
StatelessChronicleMap.java,final long bytesPosition = bytes.position();,if (bytes != null ) final long bytesPosition = bytes.position();
StatelessChronicleMap.java,bytes = new ByteBufferBytes(result.slice());,if (ByteBufferBytes(result != null ) bytes = new ByteBufferBytes(result.slice());
StatelessChronicleMap.java,final long startTime = System.currentTimeMillis();,if (System != null ) final long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,final long timeoutTime = System.currentTimeMillis() + builder.timeoutMs();,if (builder != null ) final long timeoutTime = System.currentTimeMillis() + builder.timeoutMs();
StatelessChronicleMap.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,final boolean hasMoreEntries = in.readBoolean();,if (in != null ) final boolean hasMoreEntries = in.readBoolean();
StatelessChronicleMap.java,final long size = in.readInt();,if (in != null ) final long size = in.readInt();
StatelessChronicleMap.java,final long startTime = System.currentTimeMillis();,if (System != null ) final long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,final long timeoutTime = System.currentTimeMillis() + builder.timeoutMs();,if (builder != null ) final long timeoutTime = System.currentTimeMillis() + builder.timeoutMs();
StatelessChronicleMap.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,final boolean hasMoreEntries = in.readBoolean();,if (in != null ) final boolean hasMoreEntries = in.readBoolean();
StatelessChronicleMap.java,final long size = in.readInt();,if (in != null ) final long size = in.readInt();
StatelessChronicleMap.java,final long startTime = System.currentTimeMillis();,if (System != null ) final long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,final long timeoutTime = System.currentTimeMillis() + builder.timeoutMs();,if (builder != null ) final long timeoutTime = System.currentTimeMillis() + builder.timeoutMs();
StatelessChronicleMap.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,boolean hasMoreEntries = in.readBoolean();,if (in != null ) boolean hasMoreEntries = in.readBoolean();
StatelessChronicleMap.java,long size = in.readInt();,if (in != null ) long size = in.readInt();
StatelessChronicleMap.java,long startTime = System.currentTimeMillis();,if (System != null ) long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,"clientChannel = lazyConnect(builder.timeoutMs(), builder.remoteAddress());","if (builder != null ) clientChannel = lazyConnect(builder.timeoutMs(), builder.remoteAddress());"
StatelessChronicleMap.java,"clientChannel = lazyConnect(builder.timeoutMs(), builder.remoteAddress());","if (builder != null ) clientChannel = lazyConnect(builder.timeoutMs(), builder.remoteAddress());"
StatelessChronicleMap.java,long pos = bytes.position();,if (bytes != null ) long pos = bytes.position();
StatelessChronicleMap.java,long limit = bytes.position();,if (bytes != null ) long limit = bytes.position();
StatelessChronicleMap.java,final boolean isException = bytes.readBoolean();,if (bytes != null ) final boolean isException = bytes.readBoolean();
StatelessChronicleMap.java,final long inTransactionId = bytes.readLong();,if (bytes != null ) final long inTransactionId = bytes.readLong();
StatelessChronicleMap.java,Throwable throwable = (Throwable) bytes.readObject();,if (bytes != null ) Throwable throwable = (Throwable) bytes.readObject();
StatelessChronicleMap.java,InetSocketAddress address = builder.remoteAddress();,if (builder != null ) InetSocketAddress address = builder.remoteAddress();
StatelessChronicleMap.java,int len = clientChannel.read(bytes.buffer());,if (clientChannel != null ) int len = clientChannel.read(bytes.buffer());
StatelessChronicleMap.java,final long pos = bytes.position();,if (bytes != null ) final long pos = bytes.position();
StatelessChronicleMap.java,final long position = bytes.position();,if (bytes != null ) final long position = bytes.position();
StatelessChronicleMap.java,long start = bytes.position();,if (bytes != null ) long start = bytes.position();
StatelessChronicleMap.java,long start = bytes.position();,if (bytes != null ) long start = bytes.position();
StatelessChronicleMap.java,long requiresExtra = size - bytes.remaining();,if (bytes != null ) long requiresExtra = size - bytes.remaining();
StatelessChronicleMap.java,Throwable throwable = (Throwable) bytes.readObject();,if (bytes != null ) Throwable throwable = (Throwable) bytes.readObject();
StatelessChronicleMap.java,Throwable throwable = (Throwable) bytes.readObject();,if (bytes != null ) Throwable throwable = (Throwable) bytes.readObject();
StatelessChronicleMap.java,long start = bytes.position();,if (bytes != null ) long start = bytes.position();
StatelessChronicleMap.java,long start = bytes.position();,if (bytes != null ) long start = bytes.position();
AbstractChronicleMapBuilder.java,statelessClients[i] = cmb.create();,if (cmb != null ) statelessClients[i] = cmb.create();
ChannelProvider.java,final short remoteIdentifier = bytes.readByte();,if (bytes != null ) final short remoteIdentifier = bytes.readByte();
MapByNameTest.java,ReplicationHubFindByName mapByName = nodeDiscovery.mapByName();,if (nodeDiscovery != null ) ReplicationHubFindByName mapByName = nodeDiscovery.mapByName();
MapByNameTest.java,final ReplicationHubFindByName mapByName = nodeDiscovery.mapByName();,if (nodeDiscovery != null ) final ReplicationHubFindByName mapByName = nodeDiscovery.mapByName();
MapByNameTest.java,ReplicationHubFindByName mapByName = nodeDiscovery.mapByName();,if (nodeDiscovery != null ) ReplicationHubFindByName mapByName = nodeDiscovery.mapByName();
NodeDiscovery.java,InetAddress inetAddress = inetAddresses.nextElement();,if (inetAddresses != null ) InetAddress inetAddress = inetAddresses.nextElement();
MapByNameTest.java,FindFindByName mapByName = nodeDiscovery.mapByName();,if (nodeDiscovery != null ) FindFindByName mapByName = nodeDiscovery.mapByName();
MapByNameTest.java,FindFindByName mapByName = nodeDiscovery.mapByName();,if (nodeDiscovery != null ) FindFindByName mapByName = nodeDiscovery.mapByName();
ChronicleMapBuilder.java,FindFindByName mapByName = new NodeDiscovery().mapByName();,if (NodeDiscovery() != null ) FindFindByName mapByName = new NodeDiscovery().mapByName();
StatelessChronicleMap.java,final int bufferLimit = buffer.limit();,if (buffer != null ) final int bufferLimit = buffer.limit();
StatelessChronicleMap.java,final long start = bytes.position();,if (bytes != null ) final long start = bytes.position();
TcpReplicator.java,Object result = o.apply(wc.value());,if (o != null ) Object result = o.apply(wc.value());
StatelessChronicleMap.java,long start   = bytes.position();,if (bytes != null ) long start   = bytes.position();
ChronicleSetBuilder.java,result.chronicleMapBuilder = chronicleMapBuilder.clone();,if (chronicleMapBuilder != null ) result.chronicleMapBuilder = chronicleMapBuilder.clone();
OpenJDKAndHashMapExamplesTest.java,String str = bondZC.getSymbol();,if (bondZC != null ) String str = bondZC.getSymbol();
ReplicatedChronicleMap.java,final long timeStampPos = entry.positionAddr();,if (entry != null ) final long timeStampPos = entry.positionAddr();
ReplicatedChronicleMap.java,boolean wasDeleted = entry.readBoolean();,if (entry != null ) boolean wasDeleted = entry.readBoolean();
StatelessChronicleMap.java,final int bufferPosition = buffer.position();,if (buffer != null ) final int bufferPosition = buffer.position();
StatelessClientTest.java,Collection<CharSequence> values = statelessMap.values();,if (statelessMap != null ) Collection<CharSequence> values = statelessMap.values();
ChronicleMapTest.java,assert value == context.value();,if (context != null ) assert value == context.value();
AbstractChronicleMapBuilder.java,identifier = simpleReplication.identifier();,if (simpleReplication != null ) identifier = simpleReplication.identifier();
ChannelProvider.java,TcpConfig tcpConfig = hub.tcpTransportAndNetwork();,if (hub != null ) TcpConfig tcpConfig = hub.tcpTransportAndNetwork();
ChannelProvider.java,UdpConfig udpConfig = hub.udpTransport();,if (hub != null ) UdpConfig udpConfig = hub.udpTransport();
VanillaChronicleMap.java,valueFactory = valueBuilder.factory();,if (valueBuilder != null ) valueFactory = valueBuilder.factory();
TcpConfig.java,private ThrottlingConfig throttlingConfig = ThrottlingConfig.noThrottling();,if (ThrottlingConfig != null ) private ThrottlingConfig throttlingConfig = ThrottlingConfig.noThrottling();
AbstractChronicleMapBuilder.java,this.identifier = chronicleChannel.identifier();,if (chronicleChannel != null ) this.identifier = chronicleChannel.identifier();
ChannelProvider.java,final int chronicleId = (int) source.readStopBit();,if (source != null ) final int chronicleId = (int) source.readStopBit();
ReplicatedChronicleMap.java,this.localIdentifier = builder.identifier();,if (builder != null ) this.localIdentifier = builder.identifier();
StatelessChronicleMap.java,this.maxEntrySize = chronicleMapBuilder.entrySize();,if (chronicleMapBuilder != null ) this.maxEntrySize = chronicleMapBuilder.entrySize();
VanillaChronicleMap.java,this.entrySize = builder.entrySize();,if (builder != null ) this.entrySize = builder.entrySize();
ProcessInstanceLimiter.java,this.theSharedMap = builder.create();,if (builder != null ) this.theSharedMap = builder.create();
StatelessClientTest.java,Collection<CharSequence> values = statelessMap.values();,if (statelessMap != null ) Collection<CharSequence> values = statelessMap.values();
StatelessChronicleMapTest.java,Set s = map.keySet();,if (map != null ) Set s = map.keySet();
StatelessChronicleMapTest.java,Set s = map.keySet();,if (map != null ) Set s = map.keySet();
StatelessChronicleMapTest.java,Collection v = map.values();,if (map != null ) Collection v = map.values();
StatelessChronicleMapTest.java,Set s = map.entrySet();,if (map != null ) Set s = map.entrySet();
StatelessChronicleMapTest.java,Collection s = map.values();,if (map != null ) Collection s = map.values();
StatelessChronicleMapTest.java,Set s = map.entrySet();,if (map != null ) Set s = map.entrySet();
StatelessChronicleMapTest.java,String s = map.toString();,if (map != null ) String s = map.toString();
StatelessChronicleMapTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
StatelessChronicleMapTest.java,"int common = Math.min(size(), other.size());","if (other != null ) int common = Math.min(size(), other.size());"
StatelessChronicleMapTest.java,"r = Integer.compare(size(), other.size());","if (other != null ) r = Integer.compare(size(), other.size());"
AbstractChronicleMapBuilder.java,identifier = simpleReplication.identifier();,if (simpleReplication != null ) identifier = simpleReplication.identifier();
AbstractChronicleMapBuilder.java,identifier = channel.hub().identifier();,if (channel != null ) identifier = channel.hub().identifier();
AbstractChronicleMapBuilder.java,ReplicationHub hub = channel.hub();,if (channel != null ) ReplicationHub hub = channel.hub();
AbstractChronicleMapBuilder.java,ChannelProvider.ChronicleChannel ch = provider.createChannel(channel.channelId());,if (provider != null ) ChannelProvider.ChronicleChannel ch = provider.createChannel(channel.channelId());
TcpReplicator.java,final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) final ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
ChronicleMapTest.java,long length = file.length();,if (file != null ) long length = file.length();
ChronicleMapTest.java,long length = file.length();,if (file != null ) long length = file.length();
ChannelProvider.java,final int chronicleId = (int) source.readStopBit();,if (source != null ) final int chronicleId = (int) source.readStopBit();
ChannelProvider.java,final byte type = bytes.readByte();,if (bytes != null ) final byte type = bytes.readByte();
ChannelProvider.java,final short remoteIdentifier = bytes.readByte();,if (bytes != null ) final short remoteIdentifier = bytes.readByte();
ChannelProvider.java,final int chronicleChannel = bytes.readUnsignedShort();,if (bytes != null ) final int chronicleChannel = bytes.readUnsignedShort();
ChannelProvider.java,final long lastModificationTime = bytes.readLong();,if (bytes != null ) final long lastModificationTime = bytes.readLong();
ChannelProvider.java,final Bytes bytes = payloads.poll();,if (payloads != null ) final Bytes bytes = payloads.poll();
TcpReplicationConfig.java,private ThrottlingConfig throttlingConfig = ThrottlingConfig.noThrottling();,if (ThrottlingConfig != null ) private ThrottlingConfig throttlingConfig = ThrottlingConfig.noThrottling();
ThrottlingConfig.java,h ^= throttlePerUnit.hashCode();,if (throttlePerUnit != null ) h ^= throttlePerUnit.hashCode();
ThrottlingConfig.java,h ^= bucketIntervalUnit.hashCode();,if (bucketIntervalUnit != null ) h ^= bucketIntervalUnit.hashCode();
UdpReplicationConfig.java,h ^= address.hashCode();,if (address != null ) h ^= address.hashCode();
UdpReplicationConfig.java,h ^= networkInterface.hashCode();,if (networkInterface != null ) h ^= networkInterface.hashCode();
UdpReplicationConfig.java,h ^= throttlingConfig.hashCode();,if (throttlingConfig != null ) h ^= throttlingConfig.hashCode();
AbstractChronicleMapBuilder.java,this.identifier = chronicleChannel.identifier();,if (chronicleChannel != null ) this.identifier = chronicleChannel.identifier();
ReplicatedChronicleMap.java,this.localIdentifier = builder.identifier();,if (builder != null ) this.localIdentifier = builder.identifier();
StatelessChronicleMap.java,this.maxEntrySize = chronicleMapBuilder.entrySize();,if (chronicleMapBuilder != null ) this.maxEntrySize = chronicleMapBuilder.entrySize();
VanillaChronicleMap.java,this.entrySize = builder.entrySize();,if (builder != null ) this.entrySize = builder.entrySize();
ProcessInstanceLimiter.java,this.theSharedMap = builder.create();,if (builder != null ) this.theSharedMap = builder.create();
VanillaChronicleMap.java,final long limit = entry.limit();,if (entry != null ) final long limit = entry.limit();
VanillaChronicleMap.java,final long limit = entry.limit();,if (entry != null ) final long limit = entry.limit();
ChronicleMapTest.java,int procs = Runtime.getRuntime().availableProcessors();,if (Runtime != null ) int procs = Runtime.getRuntime().availableProcessors();
TcpReplicator.java,result = ServerSocketChannel.open();,if (ServerSocketChannel != null ) result = ServerSocketChannel.open();
TcpReplicator.java,public long lastHeartBeatReceived = System.currentTimeMillis();,if (System != null ) public long lastHeartBeatReceived = System.currentTimeMillis();
VanillaChronicleMap.java,sizes[i] = segments[i].getSize();,if (segments[i] != null ) sizes[i] = segments[i].getSize();
StatelessChronicleMap.java,ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();,if (keyValueSerializer != null ) ThreadLocalCopies local = keyValueSerializer.threadLocalCopies();
StatelessChronicleMap.java,long remaining = bytes.remaining();,if (bytes != null ) long remaining = bytes.remaining();
StatelessChronicleMap.java,int bufferPosition = buffer.position();,if (buffer != null ) int bufferPosition = buffer.position();
StatelessChronicleMap.java,int bufferLimit = buffer.limit();,if (buffer != null ) int bufferLimit = buffer.limit();
StatelessChronicleMap.java,long bytesPosition = bytes.position();,if (bytes != null ) long bytesPosition = bytes.position();
StatelessChronicleMap.java,boolean isException = bytes.readBoolean();,if (bytes != null ) boolean isException = bytes.readBoolean();
StatelessChronicleMap.java,long inTransactionId = bytes.readLong();,if (bytes != null ) long inTransactionId = bytes.readLong();
StatelessChronicleMap.java,long pos = bytes.position();,if (bytes != null ) long pos = bytes.position();
StatelessChronicleMap.java,long position = bytes.position();,if (bytes != null ) long position = bytes.position();
StatelessChronicleMap.java,long size = in.readStopBit();,if (in != null ) long size = in.readStopBit();
TcpReplicator.java,long value = reader.remoteHeartbeatIntervalFromBuffer();,if (reader != null ) long value = reader.remoteHeartbeatIntervalFromBuffer();
TcpReplicator.java,boolean completed = attached.entryWriter.doWork();,if (attached != null ) boolean completed = attached.entryWriter.doWork();
StatelessChronicleMap.java,boolean hasMoreEntries = in.readBoolean();,if (in != null ) boolean hasMoreEntries = in.readBoolean();
StatelessChronicleMap.java,long size = in.readInt();,if (in != null ) long size = in.readInt();
StatelessChronicleMap.java,boolean hasMoreEntries = in.readBoolean();,if (in != null ) boolean hasMoreEntries = in.readBoolean();
StatelessChronicleMap.java,long size = in.readInt();,if (in != null ) long size = in.readInt();
Provider.java,Object id = original.stateIdentity();,if (original != null ) Object id = original.stateIdentity();
TcpReplicator.java,final long sizeLocation = writer.position();,if (writer != null ) final long sizeLocation = writer.position();
TcpReplicator.java,final long end = writer.position();,if (writer != null ) final long end = writer.position();
TcpReplicator.java,ks = map.values();,if (map != null ) ks = map.values();
StatelessChronicleMap.java,final long size = in.readStopBit();,if (in != null ) final long size = in.readStopBit();
TcpReplicator.java,values = map.values();,if (map != null ) values = map.values();
MapCheck.java,float r = rng.nextFloat();,if (rng != null ) float r = rng.nextFloat();
MapCheck.java,double r = rng.nextDouble();,if (rng != null ) double r = rng.nextDouble();
TcpReplicator.java,ks = map.keySet();,if (map != null ) ks = map.keySet();
TcpReplicator.java,values = map.values();,if (map != null ) values = map.values();
StatelessChronicleMap.java,long startTime = System.currentTimeMillis();,if (System != null ) long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,hasMoreEntries = in.readBoolean();,if (in != null ) hasMoreEntries = in.readBoolean();
TcpReplicator.java,final long sizeLocation = writer.position();,if (writer != null ) final long sizeLocation = writer.position();
TcpReplicator.java,final long end = writer.position();,if (writer != null ) final long end = writer.position();
StatelessChronicleMap.java,long size = in.readUnsignedShort();,if (in != null ) long size = in.readUnsignedShort();
StatelessChronicleMap.java,long startTime = System.currentTimeMillis();,if (System != null ) long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,boolean isException = bytes.readBoolean();,if (bytes != null ) boolean isException = bytes.readBoolean();
StatelessChronicleMap.java,long inTransactionId = bytes.readLong();,if (bytes != null ) long inTransactionId = bytes.readLong();
StatelessChronicleMap.java,"clientChannel = lazyConnect(builder.timeoutMs(), builder.remoteAddress());","if (builder != null ) clientChannel = lazyConnect(builder.timeoutMs(), builder.remoteAddress());"
ChronicleMapBuilder.java,private ChronicleHashErrorListener errorListener = ChronicleHashErrorListeners.logging();,if (ChronicleHashErrorListeners != null ) private ChronicleHashErrorListener errorListener = ChronicleHashErrorListeners.logging();
ChronicleMapBuilder.java,result.keyBuilder = keyBuilder.clone();,if (keyBuilder != null ) result.keyBuilder = keyBuilder.clone();
ChronicleMapBuilder.java,result.valueBuilder = valueBuilder.clone();,if (valueBuilder != null ) result.valueBuilder = valueBuilder.clone();
ChronicleMapBuilder.java,this.identifier = chronicleChannel.identifier();,if (chronicleChannel != null ) this.identifier = chronicleChannel.identifier();
ChronicleMapBuilder.java,Object originalValueWriter = valueBuilder.interop();,if (valueBuilder != null ) Object originalValueWriter = valueBuilder.interop();
ChronicleMapBuilder.java,Provider writerProvider = Provider.of(originalValueWriter.getClass());,if (Provider != null ) Provider writerProvider = Provider.of(originalValueWriter.getClass());
ChronicleMapBuilder.java,MetaProvider metaWriterProvider = valueBuilder.metaInteropProvider();,if (valueBuilder != null ) MetaProvider metaWriterProvider = valueBuilder.metaInteropProvider();
ChronicleMapBuilder.java,map.headerSize = roundUpMapHeaderSize(fis.getChannel().position());,if (roundUpMapHeaderSize(fis != null ) map.headerSize = roundUpMapHeaderSize(fis.getChannel().position());
ChronicleMapBuilder.java,map.headerSize = roundUpMapHeaderSize(fos.getChannel().position());,if (roundUpMapHeaderSize(fos != null ) map.headerSize = roundUpMapHeaderSize(fos.getChannel().position());
ReplicatedChronicleMap.java,valueSize = valueAsByteable.maxSize();,if (valueAsByteable != null ) valueSize = valueAsByteable.maxSize();
VanillaChronicleMap.java,usingValue = valueFactory.create();,if (valueFactory != null ) usingValue = valueFactory.create();
VanillaChronicleMap.java,valueSize = valueAsByteable.maxSize();,if (valueAsByteable != null ) valueSize = valueAsByteable.maxSize();
VanillaChronicleMap.java,long valueOffset = entry.positionAddr() - bytes.address();,if (bytes != null ) long valueOffset = entry.positionAddr() - bytes.address();
EntryCountMapTest.java,LongValue longValue = DirectLongValueFactory.INSTANCE.create();,if (DirectLongValueFactory != null ) LongValue longValue = DirectLongValueFactory.INSTANCE.create();
StatelessChronicleMap.java,long size = in.readStopBit();,if (in != null ) long size = in.readStopBit();
ReplicatedChronicleMap.java,long timestamp = bytes.readLong();,if (bytes != null ) long timestamp = bytes.readLong();
ReplicatedChronicleMap.java,int hash = searchedHashLookup.getSearchHash();,if (searchedHashLookup != null ) int hash = searchedHashLookup.getSearchHash();
