Filename,Buggy/Deleted,Fixed/Added
FluentDomStyleExample.java,long transactTime = newOrderSingle.transactTime();,if (newOrderSingle != null ) long transactTime = newOrderSingle.transactTime();
FluentDomStyleExample.java,long timestamp = System.currentTimeMillis();,if (System != null ) long timestamp = System.currentTimeMillis();
FluentDomStyleExample.java,String quoteId = massQuote.quoteId();,if (massQuote != null ) String quoteId = massQuote.quoteId();
FluentDomStyleExample.java,CtiCode ctiCode = massQuote.ctiCode();,if (massQuote != null ) CtiCode ctiCode = massQuote.ctiCode();
FluentDomStyleExample.java,String underLyingSecurity = quoteSet.underlyingSecurity();,if (quoteSet != null ) String underLyingSecurity = quoteSet.underlyingSecurity();
FluentDomStyleExample.java,long id = quoteEntry.id();,if (quoteEntry != null ) long id = quoteEntry.id();
FluentDomStyleExample.java,String symbol = quoteEntry.symbol();,if (quoteEntry != null ) String symbol = quoteEntry.symbol();
FluentDomStyleExample.java,SecurityType securityType = quoteEntry.securityType();,if (quoteEntry != null ) SecurityType securityType = quoteEntry.securityType();
FluentDomStyleExample.java,long timestamp = quoteEntry.transactTime();,if (quoteEntry != null ) long timestamp = quoteEntry.transactTime();
FluentDomStyleExample.java,double bidPrice = quoteEntry.bidPx();,if (quoteEntry != null ) double bidPrice = quoteEntry.bidPx();
FluentDomStyleExample.java,long bidSize = quoteEntry.bidSize();,if (quoteEntry != null ) long bidSize = quoteEntry.bidSize();
FluentDomStyleExample.java,double offerPrice = quoteEntry.offerPrice();,if (quoteEntry != null ) double offerPrice = quoteEntry.offerPrice();
FluentDomStyleExample.java,long offerSize = quoteEntry.offerSize();,if (quoteEntry != null ) long offerSize = quoteEntry.offerSize();
FlyweightStyleExample.java,String clientOrderId = newOrderSingle.clOrderId();,if (newOrderSingle != null ) String clientOrderId = newOrderSingle.clOrderId();
FlyweightStyleExample.java,long symbolId = newOrderSingle.symbolId();,if (newOrderSingle != null ) long symbolId = newOrderSingle.symbolId();
FlyweightStyleExample.java,Side side = newOrderSingle.side();,if (newOrderSingle != null ) Side side = newOrderSingle.side();
FlyweightStyleExample.java,long orderQty = newOrderSingle.orderQty();,if (newOrderSingle != null ) long orderQty = newOrderSingle.orderQty();
FlyweightStyleExample.java,double price = newOrderSingle.price();,if (newOrderSingle != null ) double price = newOrderSingle.price();
FlyweightStyleExample.java,long transactTime = newOrderSingle.transactTime();,if (newOrderSingle != null ) long transactTime = newOrderSingle.transactTime();
FlyweightStyleExample.java,final long timestamp = System.currentTimeMillis();,if (System != null ) final long timestamp = System.currentTimeMillis();
FlyweightStyleExample.java,String quoteId = massQuote.quoteId();,if (massQuote != null ) String quoteId = massQuote.quoteId();
FlyweightStyleExample.java,CtiCode ctiCode = massQuote.ctiCode();,if (massQuote != null ) CtiCode ctiCode = massQuote.ctiCode();
FlyweightStyleExample.java,String underlyingSecurity = quoteSet.underlyingSecurity();,if (quoteSet != null ) String underlyingSecurity = quoteSet.underlyingSecurity();
FlyweightStyleExample.java,long id = quoteEntry.id();,if (quoteEntry != null ) long id = quoteEntry.id();
FlyweightStyleExample.java,String symbol = quoteEntry.symbol();,if (quoteEntry != null ) String symbol = quoteEntry.symbol();
FlyweightStyleExample.java,SecurityType securityType = quoteEntry.securityType();,if (quoteEntry != null ) SecurityType securityType = quoteEntry.securityType();
FlyweightStyleExample.java,long timestamp = quoteEntry.transactTime();,if (quoteEntry != null ) long timestamp = quoteEntry.transactTime();
FlyweightStyleExample.java,double bidPrice = quoteEntry.bidPx();,if (quoteEntry != null ) double bidPrice = quoteEntry.bidPx();
FlyweightStyleExample.java,long bidSize = quoteEntry.bidSize();,if (quoteEntry != null ) long bidSize = quoteEntry.bidSize();
FlyweightStyleExample.java,double offerPrice = quoteEntry.offerPrice();,if (quoteEntry != null ) double offerPrice = quoteEntry.offerPrice();
FlyweightStyleExample.java,long offerSize = quoteEntry.offerSize();,if (quoteEntry != null ) long offerSize = quoteEntry.offerSize();
Cpp99Generator.java,final Encoding encoding = encodingToken.encoding();,if (encodingToken != null ) final Encoding encoding = encodingToken.encoding();
SbeTool.java,ir = new Deserializer(fileName).deserialize();,if (Deserializer(fileName) != null ) ir = new Deserializer(fileName).deserialize();
CSharpGenerator.java,final String lengthType = cSharpTypeName(lengthToken.encoding().primitiveType());,if (cSharpTypeName(lengthToken != null ) final String lengthType = cSharpTypeName(lengthToken.encoding().primitiveType());
CSharpGenerator.java,final String typeName = cSharpTypeName(token.encoding().primitiveType());,if (cSharpTypeName(token != null ) final String typeName = cSharpTypeName(token.encoding().primitiveType());
CSharpGenerator.java,final String typeName = cSharpTypeName(token.encoding().primitiveType());,if (cSharpTypeName(token != null ) final String typeName = cSharpTypeName(token.encoding().primitiveType());
CSharpGenerator.java,final String className = CSharpUtil.formatClassName(msgToken.name());,if (CSharpUtil != null ) final String className = CSharpUtil.formatClassName(msgToken.name());
CSharpGenerator.java,final String propertyName = CSharpUtil.toUpperFirstChar(token.name());,if (CSharpUtil != null ) final String propertyName = CSharpUtil.toUpperFirstChar(token.name());
CSharpGenerator.java,final Encoding lengthEncoding = lengthToken.encoding();,if (lengthToken != null ) final Encoding lengthEncoding = lengthToken.encoding();
CSharpGenerator.java,final String lengthJavaType = cSharpTypeName(lengthEncoding.primitiveType());,if (cSharpTypeName(lengthEncoding != null ) final String lengthJavaType = cSharpTypeName(lengthEncoding.primitiveType());
CSharpGenerator.java,final String lengthTypePrefix = lengthEncoding.primitiveType().primitiveName();,if (lengthEncoding != null ) final String lengthTypePrefix = lengthEncoding.primitiveType().primitiveName();
CSharpGenerator.java,final ByteOrder byteOrder = lengthEncoding.byteOrder();,if (lengthEncoding != null ) final ByteOrder byteOrder = lengthEncoding.byteOrder();
CSharpGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
CSharpGenerator.java,final String bitSetName = CSharpUtil.formatClassName(token.name());,if (CSharpUtil != null ) final String bitSetName = CSharpUtil.formatClassName(token.name());
CSharpGenerator.java,literal = value.toString();,if (value != null ) literal = value.toString();
CSharpGenerator.java,final String javaTypeName = cSharpTypeName(token.encoding().primitiveType());,if (cSharpTypeName(token != null ) final String javaTypeName = cSharpTypeName(token.encoding().primitiveType());
CSharpGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
CSharpGenerator.java,final String javaTypeName = cSharpTypeName(token.encoding().primitiveType());,if (cSharpTypeName(token != null ) final String javaTypeName = cSharpTypeName(token.encoding().primitiveType());
CSharpGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
CSharpGenerator.java,final String choiceName = token.name();,if (token != null ) final String choiceName = token.name();
CSharpGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
Cpp99Generator.java,final String propertyName = signalToken.name();,if (signalToken != null ) final String propertyName = signalToken.name();
JavaGenerator.java,literal = value.toString();,if (value != null ) literal = value.toString();
BasicXmlIrGenerationTest.java,List<Token> tokens = ir.header();,if (ir != null ) List<Token> tokens = ir.header();
SerializedIrTest.java,IntermediateRepresentation deserIr = deserializer.deserialize();,if (deserializer != null ) IntermediateRepresentation deserIr = deserializer.deserialize();
JavaGenerator.java,final String propertyName = signalToken.name();,if (signalToken != null ) final String propertyName = signalToken.name();
JavaGenerator.java,final String compositeName = token.name();,if (token != null ) final String compositeName = token.name();
EnumType.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
SetType.java,final XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) final XPath xPath = XPathFactory.newInstance().newXPath();
EnumType.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
SetType.java,final XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) final XPath xPath = XPathFactory.newInstance().newXPath();
IrGenerator.java,PrimitiveType encodingType = type.encodingType();,if (type != null ) PrimitiveType encodingType = type.encodingType();
IrGenerator.java,PrimitiveType encodingType = type.encodingType();,if (type != null ) PrimitiveType encodingType = type.encodingType();
SbeExample.java,FileChannel channel = new FileOutputStream(encodingFilename).getChannel();,if (FileOutputStream(encodingFilename) != null ) FileChannel channel = new FileOutputStream(encodingFilename).getChannel();
JavaGenerator.java,final String propertyName = toUpperFirstChar(token.name());,if (toUpperFirstChar(token != null ) final String propertyName = toUpperFirstChar(token.name());
JavaGenerator.java,final String javaTypeName = javaTypeName(token.encoding().primitiveType());,if (javaTypeName(token != null ) final String javaTypeName = javaTypeName(token.encoding().primitiveType());
JavaGenerator.java,final String bitsetName = formatClassName(token.name());,if (formatClassName(token != null ) final String bitsetName = formatClassName(token.name());
Serializer.java,totalSize += serializeTokenList(ir.header());,if (serializeTokenList(ir != null ) totalSize += serializeTokenList(ir.header());
JavaGenerator.java,final String lengthJavaType = javaTypeName(lengthToken.encoding().primitiveType());,if (javaTypeName(lengthToken != null ) final String lengthJavaType = javaTypeName(lengthToken.encoding().primitiveType());
JavaGenerator.java,final ByteOrder byteOrder = lengthToken.encoding().byteOrder();,if (lengthToken != null ) final ByteOrder byteOrder = lengthToken.encoding().byteOrder();
JavaGenerator.java,final String castType = javaTypeName(token.encoding().primitiveType());,if (javaTypeName(token != null ) final String castType = javaTypeName(token.encoding().primitiveType());
Deserializer.java,Token.Builder builder = new Token.Builder();,if (Token != null ) Token.Builder builder = new Token.Builder();
Deserializer.java,Encoding.Builder encBuilder = new Encoding.Builder();,if (Encoding != null ) Encoding.Builder encBuilder = new Encoding.Builder();
CarBenchmark.java,final Engine engine = state.car.engine();,if (state != null ) final Engine engine = state.car.engine();
JavaGenerator.java,final String groupName = tokens.get(index).name();,if (tokens != null ) final String groupName = tokens.get(index).name();
FlyweightStyleExample.java,String quoteId = massQuote.getQuoteId();,if (massQuote != null ) String quoteId = massQuote.getQuoteId();
FlyweightStyleExample.java,CtiCode ctiCode = massQuote.getCtiCode();,if (massQuote != null ) CtiCode ctiCode = massQuote.getCtiCode();
FlyweightStyleExample.java,MassQuote.QuoteSet quoteSet = massQuote.quoteSet();,if (massQuote != null ) MassQuote.QuoteSet quoteSet = massQuote.quoteSet();
Cpp99Generator.java,final String groupName = tokens.get(index).name();,if (tokens != null ) final String groupName = tokens.get(index).name();
SbeExample.java,final Engine engine = car.engine();,if (car != null ) final Engine engine = car.engine();
Cpp99Generator.java,final String lengthJavaType = javaTypeName(lengthToken.encoding().primitiveType());,if (javaTypeName(lengthToken != null ) final String lengthJavaType = javaTypeName(lengthToken.encoding().primitiveType());
Cpp99Generator.java,final String javaEncodingType = javaTypeName(token.encoding().primitiveType());,if (javaTypeName(token != null ) final String javaEncodingType = javaTypeName(token.encoding().primitiveType());
Cpp99Generator.java,final String javaTypeName = javaTypeName(token.encoding().primitiveType());,if (javaTypeName(token != null ) final String javaTypeName = javaTypeName(token.encoding().primitiveType());
Cpp99Generator.java,final String javaTypeName = javaTypeName(token.encoding().primitiveType());,if (javaTypeName(token != null ) final String javaTypeName = javaTypeName(token.encoding().primitiveType());
Cpp99Generator.java,final String javaTypeName = javaTypeName(token.encoding().primitiveType());,if (javaTypeName(token != null ) final String javaTypeName = javaTypeName(token.encoding().primitiveType());
Cpp99Generator.java,final String castType = javaTypeName(token.encoding().primitiveType());,if (javaTypeName(token != null ) final String castType = javaTypeName(token.encoding().primitiveType());
EncodedDataType.java,final String nodeValue = node.getFirstChild().getNodeValue();,if (node != null ) final String nodeValue = node.getFirstChild().getNodeValue();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();,if (buffer != null ) final ByteBuffer duplicateBuffer = buffer.duplicateByteBuffer();
EnumTypeTest.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
ErrorHandlerTest.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
JavaGenerator.java,final String bitsetName = token.name();,if (token != null ) final String bitsetName = token.name();
JavaGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
FlyweightStyleExample.java,QuoteSet quoteSet = massQuote.quoteSet();,if (massQuote != null ) QuoteSet quoteSet = massQuote.quoteSet();
FlyweightStyleExample.java,QuoteEntry quoteEntry = quoteSet.quoteEntry();,if (quoteSet != null ) QuoteEntry quoteEntry = quoteSet.quoteEntry();
XmlSchemaParser.java,DocumentBuilderFactory factory = DocumentBuilderFactory.newInstance();,if (DocumentBuilderFactory != null ) DocumentBuilderFactory factory = DocumentBuilderFactory.newInstance();
XmlSchemaParser.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
JavaGenerator.java,final String propertyName = token.name();,if (token != null ) final String propertyName = token.name();
JavaGenerator.java,final String propertyName = token.name();,if (token != null ) final String propertyName = token.name();
JavaGenerator.java,final String javaTypeName = javaTypeName(token.encoding().primitiveType());,if (javaTypeName(token != null ) final String javaTypeName = javaTypeName(token.encoding().primitiveType());
JavaGenerator.java,final String propertyName = token.name();,if (token != null ) final String propertyName = token.name();
XmlSchemaParser.java,final Node parentNode = node.getParentNode();,if (node != null ) final Node parentNode = node.getParentNode();
XmlSchemaParser.java,Node parentNode = node.getParentNode();,if (node != null ) Node parentNode = node.getParentNode();
IrGenerator.java,byteOrder = schema.getByteOrder();,if (schema != null ) byteOrder = schema.getByteOrder();
IrGenerator.java,byteOrder = schema.getByteOrder();,if (schema != null ) byteOrder = schema.getByteOrder();
IrGenerator.java,PrimitiveType encodingType = type.getEncodingType();,if (type != null ) PrimitiveType encodingType = type.getEncodingType();
IrGenerator.java,PrimitiveType encodingType = type.getEncodingType();,if (type != null ) PrimitiveType encodingType = type.getEncodingType();
SetType.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
IrGenerator.java,final long msgId = message.getId();,if (message != null ) final long msgId = message.getId();
IrGenerator.java,final Type type = field.getType();,if (field != null ) final Type type = field.getType();
Message.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
Message.java,currOffset = field.getOffset();  // reset current offset to the one requested by the field specification,if (specification != null ) currOffset = field.getOffset();  // reset current offset to the one requested by the field specification
Message.java,int calculatedSize = field.getType().size();,if (field != null ) int calculatedSize = field.getType().size();
Message.java,final int calculatedSize = field.getType().size();,if (field != null ) final int calculatedSize = field.getType().size();
OffsetFileTest.java,List<Field> fields = msg.getFields();,if (msg != null ) List<Field> fields = msg.getFields();
Message.java,int calculatedSize = field.getType().size();,if (field != null ) int calculatedSize = field.getType().size();
FlyweightStyleExample.java,String clientOrderId = newOrderSingle.getClOrderId();,if (newOrderSingle != null ) String clientOrderId = newOrderSingle.getClOrderId();
FlyweightStyleExample.java,long symbolId = newOrderSingle.getSymbolId();,if (newOrderSingle != null ) long symbolId = newOrderSingle.getSymbolId();
FlyweightStyleExample.java,Side side = newOrderSingle.getSide();,if (newOrderSingle != null ) Side side = newOrderSingle.getSide();
FlyweightStyleExample.java,long orderQty = newOrderSingle.getOrderQty();,if (newOrderSingle != null ) long orderQty = newOrderSingle.getOrderQty();
FlyweightStyleExample.java,double price = newOrderSingle.getPrice();,if (newOrderSingle != null ) double price = newOrderSingle.getPrice();
FlyweightStyleExample.java,long transactTime = newOrderSingle.getTransactTime();,if (newOrderSingle != null ) long transactTime = newOrderSingle.getTransactTime();
FlyweightStyleExample.java,QuoteSetFlyweight quoteSet = massQuote.getQuoteSet();,if (massQuote != null ) QuoteSetFlyweight quoteSet = massQuote.getQuoteSet();
FlyweightStyleExample.java,String underlyingSecurity = quoteSet.getUnderlyingSecurity();,if (quoteSet != null ) String underlyingSecurity = quoteSet.getUnderlyingSecurity();
FlyweightStyleExample.java,QuoteEntryFlyweight quoteEntry = quoteSet.getQuoteEntry();,if (quoteSet != null ) QuoteEntryFlyweight quoteEntry = quoteSet.getQuoteEntry();
FlyweightStyleExample.java,long id = quoteEntry.getId();,if (quoteEntry != null ) long id = quoteEntry.getId();
FlyweightStyleExample.java,String symbol = quoteEntry.getSymbol();,if (quoteEntry != null ) String symbol = quoteEntry.getSymbol();
FlyweightStyleExample.java,SecurityType securityType = quoteEntry.getSecurityType();,if (quoteEntry != null ) SecurityType securityType = quoteEntry.getSecurityType();
FlyweightStyleExample.java,long timestamp = quoteEntry.getTransactTime();,if (quoteEntry != null ) long timestamp = quoteEntry.getTransactTime();
FlyweightStyleExample.java,double bidPrice = quoteEntry.getBidPx();,if (quoteEntry != null ) double bidPrice = quoteEntry.getBidPx();
FlyweightStyleExample.java,long bidSize = quoteEntry.getBidSize();,if (quoteEntry != null ) long bidSize = quoteEntry.getBidSize();
FlyweightStyleExample.java,double offerPrice = quoteEntry.getOfferPrice();,if (quoteEntry != null ) double offerPrice = quoteEntry.getOfferPrice();
FlyweightStyleExample.java,long offerSize = quoteEntry.getOfferSize();,if (quoteEntry != null ) long offerSize = quoteEntry.getOfferSize();
JavaGenerator.java,final int arrayLength = token.arrayLength();,if (token != null ) final int arrayLength = token.arrayLength();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
DirectBufferTest.java,final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();,if (view != null ) final ByteBuffer duplicateBuffer = view.duplicateByteBuffer();
JavaGenerator.java,final String typePrefix = token.primitiveType().primitiveName();,if (token != null ) final String typePrefix = token.primitiveType().primitiveName();
JavaGenerator.java,final String javaEncodingType = javaTypeName(token.primitiveType());,if (javaTypeName(token != null ) final String javaEncodingType = javaTypeName(token.primitiveType());
JavaGenerator.java,final String javaTypeName = javaTypeName(token.primitiveType());,if (javaTypeName(token != null ) final String javaTypeName = javaTypeName(token.primitiveType());
JavaGenerator.java,final String typePrefix = token.primitiveType().primitiveName();,if (token != null ) final String typePrefix = token.primitiveType().primitiveName();
JavaGenerator.java,final String javaTypeName = javaTypeName(token.primitiveType());,if (javaTypeName(token != null ) final String javaTypeName = javaTypeName(token.primitiveType());
JavaGenerator.java,final String castType = javaTypeName(token.primitiveType());,if (javaTypeName(token != null ) final String castType = javaTypeName(token.primitiveType());
IrGenerator.java,Options.Builder optsBuilder = new Options.Builder();,if (Options != null ) Options.Builder optsBuilder = new Options.Builder();
IrGenerator.java,Options.Builder optsBuilder = new Options.Builder();,if (Options != null ) Options.Builder optsBuilder = new Options.Builder();
JavaGenerator.java,final PrimitiveValue constVal = token.options().constVal();,if (token != null ) final PrimitiveValue constVal = token.options().constVal();
FlyweightStyleExample.java,String clientOrderId = newOrderSingleFlyweight.getClOrderId();,if (newOrderSingleFlyweight != null ) String clientOrderId = newOrderSingleFlyweight.getClOrderId();
FlyweightStyleExample.java,long symbolId = newOrderSingleFlyweight.getSymbolId();,if (newOrderSingleFlyweight != null ) long symbolId = newOrderSingleFlyweight.getSymbolId();
FlyweightStyleExample.java,Side side = newOrderSingleFlyweight.getSide();,if (newOrderSingleFlyweight != null ) Side side = newOrderSingleFlyweight.getSide();
FlyweightStyleExample.java,long orderQty = newOrderSingleFlyweight.getOrderQty();,if (newOrderSingleFlyweight != null ) long orderQty = newOrderSingleFlyweight.getOrderQty();
FlyweightStyleExample.java,double price = newOrderSingleFlyweight.getPrice();,if (newOrderSingleFlyweight != null ) double price = newOrderSingleFlyweight.getPrice();
FlyweightStyleExample.java,long transactTime = newOrderSingleFlyweight.getTransactTime();,if (newOrderSingleFlyweight != null ) long transactTime = newOrderSingleFlyweight.getTransactTime();
FlyweightStyleExample.java,String quoteId = massQuoteVisitor.getQuoteId();,if (massQuoteVisitor != null ) String quoteId = massQuoteVisitor.getQuoteId();
FlyweightStyleExample.java,CtiCode ctiCode = massQuoteVisitor.getCtiCode();,if (massQuoteVisitor != null ) CtiCode ctiCode = massQuoteVisitor.getCtiCode();
FlyweightStyleExample.java,QuoteSetVisitor quoteSetVisitor = massQuoteVisitor.getQuoteSetVisitor();,if (massQuoteVisitor != null ) QuoteSetVisitor quoteSetVisitor = massQuoteVisitor.getQuoteSetVisitor();
FlyweightStyleExample.java,String underlyingSecurity = quoteSetVisitor.getUnderlyingSecurity();,if (quoteSetVisitor != null ) String underlyingSecurity = quoteSetVisitor.getUnderlyingSecurity();
FlyweightStyleExample.java,QuoteEntryVisitor quoteEntryVisitor = quoteSetVisitor.getQuoteEntryVisitor();,if (quoteSetVisitor != null ) QuoteEntryVisitor quoteEntryVisitor = quoteSetVisitor.getQuoteEntryVisitor();
FlyweightStyleExample.java,long id = quoteEntryVisitor.getId();,if (quoteEntryVisitor != null ) long id = quoteEntryVisitor.getId();
FlyweightStyleExample.java,String symbol = quoteEntryVisitor.getSymbol();,if (quoteEntryVisitor != null ) String symbol = quoteEntryVisitor.getSymbol();
