Filename,Buggy/Deleted,Fixed/Added
TerminalLineSettings.java,configLastFetched = System.currentTimeMillis();,if (System != null ) configLastFetched = System.currentTimeMillis();
UnixTerminal.java,configLastFetched = System.currentTimeMillis();,if (System != null ) configLastFetched = System.currentTimeMillis();
TerminalFactory.java,Terminal t = holder.get();,if (holder != null ) Terminal t = holder.get();
ConsoleReader.java,searchIndex = searchBackwards(searchTerm.toString());,if (searchBackwards(searchTerm != null ) searchIndex = searchBackwards(searchTerm.toString());
ConsoleReader.java,searchIndex = searchBackwards(searchTerm.toString());,if (searchBackwards(searchTerm != null ) searchIndex = searchBackwards(searchTerm.toString());
ConsoleReader.java,searchIndex = searchBackwards(searchTerm.toString());,if (searchBackwards(searchTerm != null ) searchIndex = searchBackwards(searchTerm.toString());
TerminalLineSettings.java,configLastFetched = System.currentTimeMillis();,if (System != null ) configLastFetched = System.currentTimeMillis();
ConsoleKeys.java,line = line.trim();,if (line != null ) line = line.trim();
ConsoleKeys.java,keyName = keySeq.toLowerCase();,if (keySeq != null ) keyName = keySeq.toLowerCase();
Configuration.java,InputStream input = this.jlinercUrl.openStream();,if (this != null ) InputStream input = this.jlinercUrl.openStream();
Configuration.java,File file = new File(this.jlinercUrl.getPath());,if (File(this != null ) File file = new File(this.jlinercUrl.getPath());
ConsoleReader.java,CursorBuffer origBuffer = buf.clone();,if (buf != null ) CursorBuffer origBuffer = buf.clone();
ConsoleReader.java,keyMaps = KeyMap.keyMaps();,if (KeyMap != null ) keyMaps = KeyMap.keyMaps();
ConsoleReader.java,InputStream input = this.inputrcUrl.openStream();,if (this != null ) InputStream input = this.inputrcUrl.openStream();
ConsoleReader.java,File file = new File(this.inputrcUrl.getPath());,if (File(this != null ) File file = new File(this.inputrcUrl.getPath());
ConsoleReader.java,line = line.trim();,if (line != null ) line = line.trim();
ConsoleReader.java,keyName = keySeq.toLowerCase();,if (keySeq != null ) keyName = keySeq.toLowerCase();
TerminalLineSettingsTest.java,String config = settings.getConfig();,if (settings != null ) String config = settings.getConfig();
Configuration.java,InputStream input = this.inputrcUrl.openStream();,if (this != null ) InputStream input = this.inputrcUrl.openStream();
Configuration.java,File file = new File(this.inputrcUrl.getPath());,if (File(this != null ) File file = new File(this.inputrcUrl.getPath());
Configuration.java,line = line.trim();,if (line != null ) line = line.trim();
Configuration.java,keyName = keySeq.toLowerCase();,if (keySeq != null ) keyName = keySeq.toLowerCase();
Configuration.java,InputStream input = this.url.openStream();,if (this != null ) InputStream input = this.url.openStream();
TerminalFactoryTest.java,Terminal t = TerminalFactory.get();,if (TerminalFactory != null ) Terminal t = TerminalFactory.get();
TerminalFactoryTest.java,Terminal t = TerminalFactory.get();,if (TerminalFactory != null ) Terminal t = TerminalFactory.get();
Configuration.java,this.keys = KeyMap.emacs();,if (KeyMap != null ) this.keys = KeyMap.emacs();
Configuration.java,this.keys = KeyMap.emacs();,if (KeyMap != null ) this.keys = KeyMap.emacs();
UnixTerminal.java,this.replayStream = new ReplayPrefixOneCharInputStream(Configuration.getInputEncoding());,if (ReplayPrefixOneCharInputStream(Configuration != null ) this.replayStream = new ReplayPrefixOneCharInputStream(Configuration.getInputEncoding());
UnixTerminal.java,"this.replayReader = new InputStreamReader(replayStream, replayStream.getEncoding());","if (replayStream != null ) this.replayReader = new InputStreamReader(replayStream, replayStream.getEncoding());"
UnixTerminal.java,c = replayReader.read();,if (replayReader != null ) c = replayReader.read();
WindowsTerminal.java,"this.replayReader = new InputStreamReader(replayStream, replayStream.getEncoding());","if (replayStream != null ) this.replayReader = new InputStreamReader(replayStream, replayStream.getEncoding());"
WindowsTerminal.java,indicator = replayReader.read();,if (replayReader != null ) indicator = replayReader.read();
ConsoleReader.java,input = getTerminal().getDefaultBindings();,if (getTerminal() != null ) input = getTerminal().getDefaultBindings();
ConsoleReader.java,success = history.moveToFirst();,if (history != null ) success = history.moveToFirst();
ConsoleReader.java,success = history.moveToLast();,if (history != null ) success = history.moveToLast();
ConsoleReader.java,previousSearchTerm = searchTerm.toString();,if (searchTerm != null ) previousSearchTerm = searchTerm.toString();
ConsoleReader.java,searchIndex = searchBackwards(searchTerm.toString());,if (searchBackwards(searchTerm != null ) searchIndex = searchBackwards(searchTerm.toString());
ConsoleReader.java,int i = in.read();,if (in != null ) int i = in.read();
ConsoleReaderTest.java,ConsoleReader reader = createConsole(buffer.toString().getBytes());,if (createConsole(buffer != null ) ConsoleReader reader = createConsole(buffer.toString().getBytes());
ConsoleReader.java,int i = in.read();,if (in != null ) int i = in.read();
ConsoleReader.java,int width = getTerminal().getWidth();,if (getTerminal() != null ) int width = getTerminal().getWidth();
ConsoleReader.java,int width = getTerminal().getWidth();,if (getTerminal() != null ) int width = getTerminal().getWidth();
TerminalLineSettings.java,ttyPropsLastFetched = System.currentTimeMillis();,if (System != null ) ttyPropsLastFetched = System.currentTimeMillis();
TerminalLineSettings.java,String str = tok.nextToken().trim();,if (tok != null ) String str = tok.nextToken().trim();
TerminalLineSettingsTest.java,String config = settings.getConfig();,if (settings != null ) String config = settings.getConfig();
UnixTerminal.java,Matcher m = p.matcher(settings.getConfig());,if (p != null ) Matcher m = p.matcher(settings.getConfig());
ConsoleReader.java,String h = history.get(ih).toString();,if (history != null ) String h = history.get(ih).toString();
ConsoleReader.java,String h = history.get(ih).toString();,if (history != null ) String h = history.get(ih).toString();
ConsoleReader.java,i = str.length();,if (str != null ) i = str.length();
TerminalLineSettings.java,String result = new String(bout.toByteArray());,if (String(bout != null ) String result = new String(bout.toByteArray());
ConsoleReader.java,success = history.moveToFirst();,if (history != null ) success = history.moveToFirst();
ConsoleReader.java,success = history.moveToLast();,if (history != null ) success = history.moveToLast();
TerminalLineSettings.java,String result = new String(out.toByteArray());,if (String(out != null ) String result = new String(out.toByteArray());
FileNameCompleter.java,String cwd = getUserDir().getPath();,if (getUserDir() != null ) String cwd = getUserDir().getPath();
NativeLibrary.java,InputStream is = url.openStream();,if (url != null ) InputStream is = url.openStream();
NativeLibrary.java,File[] files = dir.listFiles();,if (dir != null ) File[] files = dir.listFiles();
NativeLibrary.java,InputStream is = url.openStream();,if (url != null ) InputStream is = url.openStream();
NativeLibrary.java,File[] files = dir.listFiles();,if (dir != null ) File[] files = dir.listFiles();
MemoryHistory.java,index = items.size();,if (items != null ) index = items.size();
MemoryHistory.java,index = items.size();,if (items != null ) index = items.size();
TerminalFactory.java,Terminal t = holder.get();,if (holder != null ) Terminal t = holder.get();
ConsoleReader.java,Iterator iter = items.iterator();,if (items != null ) Iterator iter = items.iterator();
ConsoleReader.java,input = terminal.getDefaultBindings();,if (terminal != null ) input = terminal.getDefaultBindings();
ConsoleReader.java,input = terminal.getDefaultBindings();,if (terminal != null ) input = terminal.getDefaultBindings();
ConsoleReader.java,success = history.moveToFirst();,if (history != null ) success = history.moveToFirst();
ConsoleReader.java,success = history.moveToLast();,if (history != null ) success = history.moveToLast();
ConsoleReader.java,int i = in.read();,if (in != null ) int i = in.read();
ConsoleReader.java,String bufstr = buf.buffer.toString();,if (buf != null ) String bufstr = buf.buffer.toString();
ConsoleReader.java,String str = buf.buffer.toString();,if (buf != null ) String str = buf.buffer.toString();
ConsoleReader.java,clipboard = Toolkit.getDefaultToolkit().getSystemClipboard();,if (Toolkit != null ) clipboard = Toolkit.getDefaultToolkit().getSystemClipboard();
ConsoleReader.java,value = content.toString();,if (content != null ) value = content.toString();
ConsoleReader.java,int len = buf.buffer.length();,if (buf != null ) int len = buf.buffer.length();
ConsoleReader.java,int width = getTerminal().getWidth();,if (getTerminal() != null ) int width = getTerminal().getWidth();
UnsupportedTerminal.java,Writer out = reader.getOutput();,if (reader != null ) Writer out = reader.getOutput();
FileHistory.java,index = items.size();,if (items != null ) index = items.size();
FileHistory.java,index = items.size();,if (items != null ) index = items.size();
ConsoleReader.java,success = history.moveToFirstEntry();,if (history != null ) success = history.moveToFirstEntry();
ConsoleReader.java,success = history.moveToLastEntry();,if (history != null ) success = history.moveToLastEntry();
FileHistory.java,currentIndex = items.size();,if (items != null ) currentIndex = items.size();
FileHistory.java,currentIndex = items.size();,if (items != null ) currentIndex = items.size();
UnixTerminal.java,"replayReader = new InputStreamReader(replayStream, replayStream.getEncoding());","if (replayStream != null ) replayReader = new InputStreamReader(replayStream, replayStream.getEncoding());"
WindowsTerminal.java,"replayReader = new InputStreamReader(replayStream, replayStream.getEncoding());","if (replayStream != null ) replayReader = new InputStreamReader(replayStream, replayStream.getEncoding());"
ConsoleReader.java,bindings = terminal.getDefaultBindings();,if (terminal != null ) bindings = terminal.getDefaultBindings();
TerminalLineSettings.java,String str = tok.nextToken().trim();,if (tok != null ) String str = tok.nextToken().trim();
UnixTerminal.java,c = replayReader.read();,if (replayReader != null ) c = replayReader.read();
TerminalFactory.java,String tmp = type.toLowerCase();,if (type != null ) String tmp = type.toLowerCase();
UnixTerminal.java,String str = tok.nextToken().trim();,if (tok != null ) String str = tok.nextToken().trim();
CandidateListCompletionHandler.java,String bufString = buf.toString();,if (buf != null ) String bufString = buf.toString();
SimpleHistory.java,currentIndex = history.size();,if (history != null ) currentIndex = history.size();
SimpleHistory.java,currentIndex = history.size();,if (history != null ) currentIndex = history.size();
TerminalFactoryTest.java,Terminal t = TerminalFactory.getTerminal();,if (TerminalFactory != null ) Terminal t = TerminalFactory.getTerminal();
TerminalFactoryTest.java,Terminal t = TerminalFactory.getTerminal();,if (TerminalFactory != null ) Terminal t = TerminalFactory.getTerminal();
ClassNameCompleter.java,URLConnection uc = (URLConnection) classURL.openConnection();,if (classURL != null ) URLConnection uc = (URLConnection) classURL.openConnection();
ClassNameCompleter.java,URL url = (URL) i.next();,if (i != null ) URL url = (URL) i.next();
ClassNameCompleter.java,File file = new File(url.getFile());,if (File(url != null ) File file = new File(url.getFile());
ClassNameCompleter.java,JarEntry entry = (JarEntry) e.nextElement();,if (e != null ) JarEntry entry = (JarEntry) e.nextElement();
ClassNameCompleter.java,String name = entry.getName();,if (entry != null ) String name = entry.getName();
ClassNameCompleter.java,String name = (String) i.next();,if (i != null ) String name = (String) i.next();
ClassNameCompleter.java,File[] files = directory.listFiles();,if (directory != null ) File[] files = directory.listFiles();
ClassNameCompleter.java,String name = files[i].getAbsolutePath();,if (files[i] != null ) String name = files[i].getAbsolutePath();
FilterStringsCompleter.java,String can = (String) i.next();,if (i != null ) String can = (String) i.next();
FilterStringsCompleter.java,String element = (String) i.next();,if (i != null ) String element = (String) i.next();
ConsoleReaderInputStream.java,line = reader.readLine();,if (reader != null ) line = reader.readLine();
UnixTerminal.java,String result = new String(bout.toByteArray());,if (String(bout != null ) String result = new String(bout.toByteArray());
ArgumentCompleter.java,String val = candidates.get(i).toString();,if (candidates != null ) String val = candidates.get(i).toString();
ConsoleReader.java,String val = (String) i.next();,if (i != null ) String val = (String) i.next();
ConsoleReader.java,Completer comp = (Completer) i.next();,if (i != null ) Completer comp = (Completer) i.next();
ConsoleReader.java,String cur = (String) i.next();,if (i != null ) String cur = (String) i.next();
ConsoleReaderTest.java,ConsoleReader reader = createConsole(buffer.toString().getBytes());,if (createConsole(buffer != null ) ConsoleReader reader = createConsole(buffer.toString().getBytes());
ConsoleReaderTest.java,String line = reader.readLine();,if (reader != null ) String line = reader.readLine();
ConsoleReaderTestSupport.java,byte[] bytes = str.getBytes();,if (str != null ) byte[] bytes = str.getBytes();
ConsoleReader.java,c = mask.charValue();,if (mask != null ) c = mask.charValue();
History.java,currentIndex = history.size();,if (history != null ) currentIndex = history.size();
History.java,currentIndex = history.size();,if (history != null ) currentIndex = history.size();
WindowsTerminal.java,indicator = replayReader.read();,if (replayReader != null ) indicator = replayReader.read();
ConsoleReader.java,success = history.moveToFirstEntry();,if (history != null ) success = history.moveToFirstEntry();
ConsoleReader.java,success = history.moveToLastEntry();,if (history != null ) success = history.moveToLastEntry();
ConsoleReader.java,Completor comp = (Completor) i.next();,if (i != null ) Completor comp = (Completor) i.next();
ConsoleReader.java,Clipboard clipboard = Toolkit.getDefaultToolkit().getSystemClipboard();,if (Toolkit != null ) Clipboard clipboard = Toolkit.getDefaultToolkit().getSystemClipboard();
ConsoleReader.java,bindings = terminal.getDefaultBindings();,if (terminal != null ) bindings = terminal.getDefaultBindings();
UnixTerminal.java,int g = in.read();,if (in != null ) int g = in.read();
ClassNameCompletor.java,JarEntry entry = (JarEntry) entries.nextElement();,if (entries != null ) JarEntry entry = (JarEntry) entries.nextElement();
