Filename,Buggy/Deleted,Fixed/Added
MappedArrayOperationTest.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
MappedArrayOperationTest.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
MappedArrayOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedArrayOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedArrayOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedArrayOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedArrayOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedCollectionOperationTest.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
MappedCollectionOperationTest.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
MappedCollectionOperationTest.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
MappedCollectionOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedCollectionOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedCollectionOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedCollectionOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedCollectionOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedMapOperation2Test.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
MappedMapOperation2Test.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
MappedMapOperation2Test.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
MappedMapOperation2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedMapOperation2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedMapOperation2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedMapOperation2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedMapOperation2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedMapOperationTest.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
MappedMapOperationTest.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
MappedMapOperationTest.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
MappedMapOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedMapOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedMapOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedMapOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedMapOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ObjectOperationTest.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
ObjectOperationTest.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
ObjectOperationTest.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
ObjectOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ObjectOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ObjectOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ObjectOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ObjectOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
BasicConversion2Test.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
BasicConversion2Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion2Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion2Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion2Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion2Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion3Test.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
BasicConversion3Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion3Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion3Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion3Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion3Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion4Test.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
BasicConversion4Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion4Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion4Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion4Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversion4Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversionTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
BasicConversionTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversionTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversionTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversionTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicConversionTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
BasicOperationTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicOperationTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicOperationTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicOperationTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BasicOperationTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
BoxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
BoxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
BoxingOperationTest.java,actual = operation.write().toString();,if (operation != null ) actual = operation.write().toString();
BoxingOperationTest.java,actual = operation.write().toString();,if (operation != null ) actual = operation.write().toString();
BoxingOperationTest.java,actual = operation.write().toString();,if (operation != null ) actual = operation.write().toString();
BoxingOperationTest.java,actual = operation.write().toString();,if (operation != null ) actual = operation.write().toString();
UnboxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
UnboxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
UnboxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
UnboxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
UnboxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
UnboxingOperationTest.java,actual = operation.write().toString();,if (operation != null ) actual = operation.write().toString();
ArrayOperation.java,Object destClass = itemDClass.getName();,if (itemDClass != null ) Object destClass = itemDClass.getName();
