Filename,Buggy/Deleted,Fixed/Added
FluentDomStyleExample.java,final double bidPrice = quoteEntry.bidPx();,if (quoteEntry != null ) final double bidPrice = quoteEntry.bidPx();
FluentDomStyleExample.java,final long bidSize = quoteEntry.bidSize();,if (quoteEntry != null ) final long bidSize = quoteEntry.bidSize();
FluentDomStyleExample.java,final double offerPrice = quoteEntry.offerPrice();,if (quoteEntry != null ) final double offerPrice = quoteEntry.offerPrice();
FluentDomStyleExample.java,final long offerSize = quoteEntry.offerSize();,if (quoteEntry != null ) final long offerSize = quoteEntry.offerSize();
Message.java,currOffset = field.getOffset();  // reset current offset to the one requested by the field specifcation,if (specifcation != null ) currOffset = field.getOffset();  // reset current offset to the one requested by the field specifcation
Message.java,"int calculatedBlockLength = calculateAndValidateOffsets(node, field.getGroupFieldList());","if (field != null ) int calculatedBlockLength = calculateAndValidateOffsets(node, field.getGroupFieldList());"
Message.java,Field entryCountField = entryCountFieldMap.get(field.getName());,if (entryCountFieldMap != null ) Field entryCountField = entryCountFieldMap.get(field.getName());
Message.java,int calculatedBlockLength = calculateAndValidateOffsets(field.getGroupFieldList());,if (calculateAndValidateOffsets(field != null ) int calculatedBlockLength = calculateAndValidateOffsets(field.getGroupFieldList());
IrGenerator.java,currentOffset += encodingType.size();,if (encodingType != null ) currentOffset += encodingType.size();
IrGenerator.java,currentOffset += encodingType.size();,if (encodingType != null ) currentOffset += encodingType.size();
IrGenerator.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
IrGenerator.java,xRefIrId = field.getEntryCountField().getIrId();,if (field != null ) xRefIrId = field.getEntryCountField().getIrId();
IrGenerator.java,xRefIrId = field.getLengthField().getIrId();,if (field != null ) xRefIrId = field.getLengthField().getIrId();
IrGenerator.java,xRefIrId = field.getGroupField().getIrId();,if (field != null ) xRefIrId = field.getGroupField().getIrId();
IrGenerator.java,xRefIrId = field.getDataField().getIrId();,if (field != null ) xRefIrId = field.getDataField().getIrId();
IrGenerator.java,nullValue = type.getNullValue();,if (type != null ) nullValue = type.getNullValue();
IrGenerator.java,nullValue = encodingType.nullValue();,if (encodingType != null ) nullValue = encodingType.nullValue();
IrGenerator.java,Type type = schema.getMessageHeader();,if (schema != null ) Type type = schema.getMessageHeader();
Message.java,Field entryCountField = entryCountFieldMap.get(f.getName());,if (entryCountFieldMap != null ) Field entryCountField = entryCountFieldMap.get(f.getName());
Message.java,Integer lengthFieldRefId = new Integer(f.getId());,if (Integer(f != null ) Integer lengthFieldRefId = new Integer(f.getId());
IrGenerator.java,String name = type.getName();,if (type != null ) String name = type.getName();
IrGenerator.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
IrGenerator.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
SetTypeTest.java,String name = type.getName();,if (type != null ) String name = type.getName();
SetTypeTest.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
SetTypeTest.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
IrGenerator.java,byteOrder = schema.getByteOrder();,if (schema != null ) byteOrder = schema.getByteOrder();
IrGenerator.java,Type type = schema.getMessageHeader();,if (schema != null ) Type type = schema.getMessageHeader();
IrGenerator.java,String name = type.getName();,if (type != null ) String name = type.getName();
IrGenerator.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
IrGenerator.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
IrNode.java,this.size = type.size();,if (type != null ) this.size = type.size();
EncodedDataType.java,NamedNodeMap attrs = node.getAttributes();,if (node != null ) NamedNodeMap attrs = node.getAttributes();
IRNode.java,this.size = type.size();,if (type != null ) this.size = type.size();
Type.java,NamedNodeMap attrs = node.getAttributes();,if (node != null ) NamedNodeMap attrs = node.getAttributes();
XMLSchemaParser.java,XPath xPath =  XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath =  XPathFactory.newInstance().newXPath();
EncodedDataType.java,NamedNodeMap attrs = node.getAttributes();,if (node != null ) NamedNodeMap attrs = node.getAttributes();
Type.java,NamedNodeMap attrs = node.getAttributes();,if (node != null ) NamedNodeMap attrs = node.getAttributes();
QueueFileLoadingTest.java,File tmp = new UndeletableFile(testFile.getAbsolutePath());,if (UndeletableFile(testFile != null ) File tmp = new UndeletableFile(testFile.getAbsolutePath());
ObjectQueueTest.java,Iterator iterator = queue.iterator();,if (queue != null ) Iterator iterator = queue.iterator();
ObjectQueueTest.java,Iterator iterator = queue.iterator();,if (queue != null ) Iterator iterator = queue.iterator();
ObjectQueueTest.java,Iterator iterator = queue.iterator();,if (queue != null ) Iterator iterator = queue.iterator();
ObjectQueueTest.java,Iterator iterator = queue.iterator();,if (queue != null ) Iterator iterator = queue.iterator();
ObjectQueueTest.java,Iterator iterator = queue.iterator();,if (queue != null ) Iterator iterator = queue.iterator();
ObjectQueueTest.java,Iterator iterator = queue.iterator();,if (queue != null ) Iterator iterator = queue.iterator();
ObjectQueueTest.java,Iterator iterator = queue.iterator();,if (queue != null ) Iterator iterator = queue.iterator();
ObjectQueueTest.java,List<Pojo> peek = queue.asList();,if (queue != null ) List<Pojo> peek = queue.asList();
InMemoryObjectQueue.java,"int end = Math.min(max, entries.size());","if (entries != null ) int end = Math.min(max, entries.size());"
QueueFile.java,int b = raf.read();,if (raf != null ) int b = raf.read();
FileObjectQueueTest.java,List<String> peek = queue.asList();,if (queue != null ) List<String> peek = queue.asList();
FileObjectQueue.java,byte[] bytes = queueFile.peek();,if (queueFile != null ) byte[] bytes = queueFile.peek();
ImageUploadTaskService.java,ImageUploadTask task = queue.peek();,if (queue != null ) ImageUploadTask task = queue.peek();
TaskQueue.java,T task = delegate.peek();,if (delegate != null ) T task = delegate.peek();
QueueFileTest.java,final ExecutorService executor = Executors.newSingleThreadExecutor();,if (Executors != null ) final ExecutorService executor = Executors.newSingleThreadExecutor();
QueueFile.java,FileChannel channel = raf.getChannel();,if (raf != null ) FileChannel channel = raf.getChannel();
QueueFile.java,FileChannel channel = raf.getChannel();,if (raf != null ) FileChannel channel = raf.getChannel();
QueueFile.java,FileChannel channel = raf.getChannel();,if (raf != null ) FileChannel channel = raf.getChannel();
JavaGenerator.java,ProtoMember protoMember = field.getMember();,if (field != null ) ProtoMember protoMember = field.getMember();
JavaGenerator.java,"CodeBlock valueInitializer = fieldInitializer(field.getType(), entry.getValue());","if (entry != null ) CodeBlock valueInitializer = fieldInitializer(field.getType(), entry.getValue());"
JavaGenerator.java,TypeName returnType = typeName(field.getType());,if (typeName(field != null ) TypeName returnType = typeName(field.getType());
EnumOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
EnumOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
EnumOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
EnumOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
EnumValueOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
EnumValueOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
EnumValueOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
EnumValueOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
FieldOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
FieldOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
FieldOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
FieldOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
FileOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
FileOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
FileOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
FileOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
MessageOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
MessageOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
MessageOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
MessageOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
MethodOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
MethodOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
MethodOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
MethodOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
ServiceOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
ServiceOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
ServiceOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
ServiceOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
DescriptorProto.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
DescriptorProto.java,field = Internal.newMutableList();,if (Internal != null ) field = Internal.newMutableList();
DescriptorProto.java,extension = Internal.newMutableList();,if (Internal != null ) extension = Internal.newMutableList();
DescriptorProto.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
DescriptorProto.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
DescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
DescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
DescriptorProto.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
DescriptorProto.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
DescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
DescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
DescriptorProto.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
DescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
DescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
EnumDescriptorProto.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
EnumDescriptorProto.java,value = Internal.newMutableList();,if (Internal != null ) value = Internal.newMutableList();
EnumDescriptorProto.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
EnumDescriptorProto.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
EnumDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
EnumDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
EnumDescriptorProto.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
EnumDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
EnumDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
EnumOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
EnumOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
EnumOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
EnumOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
EnumValueDescriptorProto.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
EnumValueDescriptorProto.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
EnumValueDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
EnumValueDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
EnumValueOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
EnumValueOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
EnumValueOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
EnumValueOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
ExtensionRangeOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
ExtensionRangeOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
ExtensionRangeOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
ExtensionRangeOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
FieldDescriptorProto.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
FieldDescriptorProto.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
FieldDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
FieldDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
FieldOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
FieldOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
FieldOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
FieldOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
FileDescriptorProto.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
FileDescriptorProto.java,dependency = Internal.newMutableList();,if (Internal != null ) dependency = Internal.newMutableList();
FileDescriptorProto.java,service = Internal.newMutableList();,if (Internal != null ) service = Internal.newMutableList();
FileDescriptorProto.java,extension = Internal.newMutableList();,if (Internal != null ) extension = Internal.newMutableList();
FileDescriptorProto.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
FileDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
FileDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
FileDescriptorSet.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
FileDescriptorSet.java,file = Internal.newMutableList();,if (Internal != null ) file = Internal.newMutableList();
FileDescriptorSet.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
FileDescriptorSet.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
FileDescriptorSet.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
FileOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
FileOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
FileOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
FileOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
GeneratedCodeInfo.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
GeneratedCodeInfo.java,annotation = Internal.newMutableList();,if (Internal != null ) annotation = Internal.newMutableList();
GeneratedCodeInfo.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
GeneratedCodeInfo.java,path = Internal.newMutableList();,if (Internal != null ) path = Internal.newMutableList();
GeneratedCodeInfo.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
GeneratedCodeInfo.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
GeneratedCodeInfo.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
GeneratedCodeInfo.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
GeneratedCodeInfo.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
GeneratedCodeInfo.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
MessageOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
MessageOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
MessageOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
MessageOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
MethodDescriptorProto.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
MethodDescriptorProto.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
MethodDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
MethodDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
MethodOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
MethodOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
MethodOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
MethodOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
OneofDescriptorProto.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
OneofDescriptorProto.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
OneofDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
OneofDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
OneofOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
OneofOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
OneofOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
OneofOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
ServiceDescriptorProto.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
ServiceDescriptorProto.java,method = Internal.newMutableList();,if (Internal != null ) method = Internal.newMutableList();
ServiceDescriptorProto.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
ServiceDescriptorProto.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
ServiceDescriptorProto.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
ServiceOptions.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
ServiceOptions.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
ServiceOptions.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
ServiceOptions.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
SourceCodeInfo.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
SourceCodeInfo.java,location = Internal.newMutableList();,if (Internal != null ) location = Internal.newMutableList();
SourceCodeInfo.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
SourceCodeInfo.java,path = Internal.newMutableList();,if (Internal != null ) path = Internal.newMutableList();
SourceCodeInfo.java,span = Internal.newMutableList();,if (Internal != null ) span = Internal.newMutableList();
SourceCodeInfo.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
SourceCodeInfo.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
SourceCodeInfo.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
SourceCodeInfo.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
SourceCodeInfo.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
SourceCodeInfo.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
UninterpretedOption.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
UninterpretedOption.java,name = Internal.newMutableList();,if (Internal != null ) name = Internal.newMutableList();
UninterpretedOption.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
UninterpretedOption.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
UninterpretedOption.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
UninterpretedOption.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
UninterpretedOption.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
UninterpretedOption.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
UninterpretedOption.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
JavaGenerator.java,MethodSpec.Builder constructorBuilder = MethodSpec.constructorBuilder();,if (MethodSpec != null ) MethodSpec.Builder constructorBuilder = MethodSpec.constructorBuilder();
JavaGenerator.java,TypeName optionJavaType = typeName(optionField.getType()).box();,if (typeName(optionField != null ) TypeName optionJavaType = typeName(optionField.getType()).box();
JavaGenerator.java,"AnnotationSpec annotationSpec = extensionFieldAnnotation(entry.getKey(), entry.getValue());","if (entry != null ) AnnotationSpec annotationSpec = extensionFieldAnnotation(entry.getKey(), entry.getValue());"
JavaGenerator.java,String wirePackage = protoFile.wirePackage();,if (protoFile != null ) String wirePackage = protoFile.wirePackage();
JavaGenerator.java,ProtoType type = field.getType();,if (field != null ) ProtoType type = field.getType();
Redacted.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
Redacted.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
Redacted.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
Redacted.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
Redacted.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
Redacted.java,result += value.unknownFields().size();,if (value != null ) result += value.unknownFields().size();
Redacted.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
Redacted.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
JavaGenerator.java,String javaPackage = protoFile.javaPackage();,if (protoFile != null ) String javaPackage = protoFile.javaPackage();
JavaGenerator.java,TypeName optionJavaType = typeName(optionField.getType());,if (typeName(optionField != null ) TypeName optionJavaType = typeName(optionField.getType());
GsonTest.java,AllTypes allTypes = createBuilder().build();,if (createBuilder() != null ) AllTypes allTypes = createBuilder().build();
GsonTest.java,AllTypes allTypes = createBuilder().build();,if (createBuilder() != null ) AllTypes allTypes = createBuilder().build();
GsonTest.java,AllTypes allTypes = builder.build();,if (builder != null ) AllTypes allTypes = builder.build();
MoshiTest.java,AllTypes allTypes = createBuilder().build();,if (createBuilder() != null ) AllTypes allTypes = createBuilder().build();
MoshiTest.java,AllTypes allTypes = createBuilder().build();,if (createBuilder() != null ) AllTypes allTypes = createBuilder().build();
MoshiTest.java,AllTypes allTypes = createIdentityBuilder().build();,if (createIdentityBuilder() != null ) AllTypes allTypes = createIdentityBuilder().build();
MoshiTest.java,AllTypes allTypes = createIdentityBuilder().build();,if (createIdentityBuilder() != null ) AllTypes allTypes = createIdentityBuilder().build();
MoshiTest.java,AllTypes allTypes = builder.build();,if (builder != null ) AllTypes allTypes = builder.build();
Dinosaur.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
KeywordJava.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
KeywordJava.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
KeywordJava.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
KeywordJava.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
KeywordJava.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
KeywordJava.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
ProfileLoader.java,Path base = entry.getKey();,if (entry != null ) Path base = entry.getKey();
ProfileLoader.java,base = getOnlyElement(sourceFs.getRootDirectories());,if (getOnlyElement(sourceFs != null ) base = getOnlyElement(sourceFs.getRootDirectories());
ProfileLoader.java,Path base = fileSystem.getPath(location.getBase());,if (fileSystem != null ) Path base = fileSystem.getPath(location.getBase());
ProfileLoader.java,String path = location.getPath();,if (location != null ) String path = location.getPath();
ProfileLoader.java,String requiredImport = resolvedType.getLocation().getPath();,if (resolvedType != null ) String requiredImport = resolvedType.getLocation().getPath();
Keyword.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
Keyword.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
Keyword.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
Keyword.java,result = unknownFields().hashCode();,if (unknownFields() != null ) result = unknownFields().hashCode();
Keyword.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
Keyword.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
JavaGenerator.java,CodeBlock.Builder result = singleAdapterFor(field).toBuilder();,if (singleAdapterFor(field) != null ) CodeBlock.Builder result = singleAdapterFor(field).toBuilder();
JavaGenerator.java,CodeBlock.Builder initializer = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder initializer = CodeBlock.builder();
JavaGenerator.java,Field optionField = schema.getField(entry.getKey());,if (schema != null ) Field optionField = schema.getField(entry.getKey());
SchemaProtoAdapterFactory.java,Field field = fieldsByName.get(entry.getKey());,if (fieldsByName != null ) Field field = fieldsByName.get(entry.getKey());
SchemaProtoAdapterFactory.java,Field field = fieldsByName.get(entry.getKey());,if (fieldsByName != null ) Field field = fieldsByName.get(entry.getKey());
SchemaProtoAdapterFactory.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
Schema.java,Type type = getType(protoMember.getType());,if (getType(protoMember != null ) Type type = getType(protoMember.getType());
Schema.java,ProtoType protoType = type.getType();,if (type != null ) ProtoType protoType = type.getType();
Schema.java,Type type = getType(protoMember.getType());,if (getType(protoMember != null ) Type type = getType(protoMember.getType());
CodegenSampleMojo.java,PruningRules.Builder pruningRulesBuilder = new PruningRules.Builder();,if (PruningRules != null ) PruningRules.Builder pruningRulesBuilder = new PruningRules.Builder();
WireGenerateSourcesMojo.java,Stopwatch stopwatch = Stopwatch.createStarted();,if (Stopwatch != null ) Stopwatch stopwatch = Stopwatch.createStarted();
WireGenerateSourcesMojo.java,PruningRules.Builder pruningRulesBuilder = new PruningRules.Builder();,if (PruningRules != null ) PruningRules.Builder pruningRulesBuilder = new PruningRules.Builder();
WireGenerateSourcesMojo.java,Stopwatch stopwatch = Stopwatch.createStarted();,if (Stopwatch != null ) Stopwatch stopwatch = Stopwatch.createStarted();
WireGenerateSourcesMojo.java,result += protoFile.getTypes().size();,if (protoFile != null ) result += protoFile.getTypes().size();
WireGenerateSourcesMojo.java,Stopwatch stopwatch = Stopwatch.createStarted();,if (Stopwatch != null ) Stopwatch stopwatch = Stopwatch.createStarted();
WireGenerateSourcesMojo.java,Schema schema = schemaLoader.load();,if (schemaLoader != null ) Schema schema = schemaLoader.load();
WireGenerateSourcesMojo.java,JavaFile javaFile = builder.build();,if (builder != null ) JavaFile javaFile = builder.build();
Exemplar.java,byte[] dogeBytes = doge.encode();,if (doge != null ) byte[] dogeBytes = doge.encode();
CodegenSampleMojo.java,PruningRules.Builder identifierSetBuilder = new PruningRules.Builder();,if (PruningRules != null ) PruningRules.Builder identifierSetBuilder = new PruningRules.Builder();
WireGenerateSourcesMojo.java,PruningRules.Builder identifierSetBuilder = new PruningRules.Builder();,if (PruningRules != null ) PruningRules.Builder identifierSetBuilder = new PruningRules.Builder();
